  -0.159622257744422  1  4  5  8  9 12 13 16 17 20
   0.159622256547475  2  3  6  7 10 11 14 15 18 19
  -0.047501209942099  2  4  6  7 10 11 13 15 18 19
  -0.047501209942099  2  3  6  8 10 11 14 15 17 19
  -0.047501209649717  2  3  5  7 10 11 14 16 18 19
  -0.047501209649717  2  3  6  7  9 11 14 15 18 20
  -0.047501209649717  1  3  6  7 10 12 14 15 18 19
   0.047501209594191  2  4  5  8  9 11 13 16 17 20
   0.047501209594191  1  4  5  8 10 12 13 16 17 19
   0.047501209594191  1  4  6  8  9 12 13 15 17 20
   0.047501208922771  1  4  5  7  9 12 13 16 18 20
   0.047501208922771  1  3  5  8  9 12 14 16 17 20
   0.033550793222318  1  4  5  8  9 13 16 17 18 20
   0.033550793222318  1  5  8  9 10 12 13 16 17 20
   0.033550793222318  1  5  6  8  9 12 13 16 17 20
   0.033550793222318  1  4  5  8  9 11 12 13 16 20
  -0.033550793222318  1  2  5  8  9 12 13 16 17 20
  -0.033550793222318  1  2  4  5  9 12 13 16 17 20
  -0.033550793222318  1  4  5  6  9 12 13 16 17 20
  -0.033550793222318  1  4  5  8  9 12 13 16 17 18
   0.033550793222318  1  3  4  8  9 12 13 16 17 20
   0.033550793222318  1  3  4  5  8 12 13 16 17 20
  -0.033550793222318  1  4  5  8  9 12 13 14 17 20
  -0.033550793222318  1  4  5  8  9 12 16 17 19 20
   0.033550793222318  1  4  5  9 10 12 13 16 17 20
   0.033550793222318  1  4  5  7  8 12 13 16 17 20
   0.033550793222318  1  4  5  8  9 12 13 15 16 20
   0.033550793222318  1  4  5  8  9 13 14 16 17 20
   0.033550793222318  1  4  5  8  9 11 12 16 17 20
   0.033550793222318  1  4  5  8  9 12 13 17 18 20
  -0.033550793222318  3  4  5  8  9 12 13 16 17 20
  -0.033550793222318  1  4  5  8  9 12 13 16 19 20
  -0.033550793222318  1  4  5  8  9 12 13 14 16 17
  -0.033550793222318  1  4  7  8  9 12 13 16 17 20
  -0.033550793222317  1  4  5  8  9 12 15 16 17 20
  -0.033550793222317  4  5  7  8  9 12 13 16 17 20
   0.033550793121101  1  4  5  7  8  9 12 16 17 20
   0.033550793121101  1  4  5  9 12 13 14 16 17 20
   0.033550793121101  1  3  4  5  8  9 12 13 16 20
   0.033550793121101  1  5  8  9 12 13 16 17 18 20
   0.033550793081497  2  6  7  9 10 11 14 15 18 19
   0.033550793081497  2  3  6  7 10 14 15 17 18 19
  -0.033550793081497  2  3  6  7 10 11 14 15 17 18
  -0.033550793081497  2  3  6  7 10 11 13 14 15 18
  -0.033550793081497  1  2  3  6 10 11 14 15 18 19
  -0.033550793081497  2  3  6  7 10 11 15 18 19 20
   0.033550793081497  2  5  6  7 10 11 14 15 18 19
   0.033550793081497  2  3  6  7 10 11 12 14 15 19
  -0.033550793081497  1  2  6  7 10 11 14 15 18 19
  -0.033550793081497  2  3  6  7 10 11 14 15 19 20
   0.033550793081497  2  3  6  7 10 11 14 15 16 19
   0.033550793081497  2  3  6  7  8 11 14 15 18 19
   0.033550793081497  2  3  6  7 10 13 14 15 18 19
   0.033550793081497  2  3  4  7 10 11 14 15 18 19
  -0.033550793081497  2  3  5  6 10 11 14 15 18 19
  -0.033550793081497  2  3  7  8 10 11 14 15 18 19
  -0.033550793081497  2  3  6  7 10 11 13 14 18 19
   0.033550793081497  2  3  4  6  7 11 14 15 18 19
  -0.033550793081497  2  3  6  7 10 11 15 16 18 19
   0.033550793081497  2  3  6  9 10 11 14 15 18 19
   0.033550793081497  2  3  6  7 10 11 14 17 18 19
   0.033550793081497  2  3  6  7 10 11 12 15 18 19
  -0.033550793081497  3  6  7  8 10 11 14 15 18 19
  -0.033550793081497  3  4  6  7 10 11 14 15 18 19
  -0.033550793061702  1  4  5  8  9 10 13 16 17 20
  -0.033550793061702  1  4  5  8 11 12 13 16 17 20
  -0.033550793061702  1  4  5  6  8  9 12 13 16 17
  -0.033550793061702  1  4  5  6  8  9 13 16 17 20
  -0.033550793061702  4  5  8  9 12 13 16 17 19 20
  -0.033550793061702  1  2  4  5  8  9 12 13 17 20
  -0.033550793061702  1  4  5  8 12 13 15 16 17 20
  -0.033550793061702  1  2  4  5  8  9 12 13 16 17
  -0.033550793061702  4  5  8  9 12 13 15 16 17 20
  -0.033550793061702  1  4  5  8  9 10 12 13 17 20
  -0.033550793061702  1  4  8  9 11 12 13 16 17 20
  -0.033550793061702  1  4  8  9 12 13 16 17 19 20
  -0.033550792877594  1  2  3  6  7 10 11 14 18 19
  -0.033550792877594  2  3  7 10 11 12 14 15 18 19
  -0.033550792877594  2  3  7 10 11 14 15 18 19 20
  -0.033550792877594  2  3  5  6  7 10 14 15 18 19
  -0.033550792877594  2  3  5  6  7 10 11 14 15 18
  -0.033550792877594  2  3  6  7 11 12 14 15 18 19
  -0.033550792877594  3  6  7 10 11 14 15 18 19 20
  -0.033550792877594  2  3  6  7  9 10 11 14 18 19
  -0.033550792877594  2  3  6  7 11 14 15 16 18 19
  -0.033550792877594  2  3  6  7  9 10 14 15 18 19
  -0.033550792877594  1  2  3  6  7 10 11 14 15 18
  -0.033550792877594  3  6  7 10 11 14 15 16 18 19
   0.033550792758123  2  3  6 10 11 13 14 15 18 19
   0.033550792758123  2  3  6  7  8 10 11 15 18 19
   0.033550792758123  2  6  7 10 11 14 15 17 18 19
   0.033550792758123  2  3  4  6  7 10 11 14 15 19
   0.028030262356364  2  4  5  7  9 12 13 16 17 20
   0.028030262356364  1  3  5  8 10 12 13 16 17 20
   0.028030262356364  1  4  5  8  9 12 14 15 17 20
   0.028030262356364  1  4  6  7  9 12 13 16 17 20
   0.028030262356364  1  4  5  8  9 11 13 16 18 20
   0.028030262356364  1  3  6  8  9 12 13 16 17 20
   0.028030262356364  1  4  5  8  9 12 14 16 17 19
   0.028030262356364  1  4  5  7 10 12 13 16 17 20
   0.028030262356364  2  3  5  8  9 12 13 16 17 20
   0.028030262356364  1  4  5  8  9 12 13 15 18 20
   0.028030262356364  1  4  5  8  9 12 13 16 18 19
   0.028030262356364  1  4  5  8  9 11 14 16 17 20
   0.028030262130071  1  4  5  7  9 12 14 16 17 20
   0.028030262130071  1  3  5  8  9 12 13 16 18 20
  -0.028030262109363  2  3  5  7 10 12 14 15 18 19
  -0.028030262109363  1  3  6  7 10 11 14 16 18 19
  -0.028030262109363  2  3  6  7  9 12 14 15 18 19
  -0.028030262109363  2  3  6  7  9 11 14 16 18 19
  -0.028030262109363  1  3  6  7 10 11 14 15 18 20
  -0.028030262109363  2  3  5  7 10 11 14 15 18 20
  -0.028030261805766  2  3  6  7 10 12 13 15 18 19
  -0.028030261805766  2  3  6  7 10 11 14 16 17 19
  -0.028030261805766  1  4  6  7 10 11 14 15 18 19
  -0.028030261805766  2  3  6  8  9 11 14 15 18 19
  -0.028030261805766  2  3  5  8 10 11 14 15 18 19
  -0.028030261805766  2  3  6  7 10 11 13 15 18 20
  -0.028030261805766  2  4  5  7 10 11 14 15 18 19
  -0.028030261805766  1  3  6  8 10 11 14 15 18 19
  -0.028030261805766  2  3  6  7 10 11 13 16 18 19
  -0.028030261805766  2  3  6  7 10 12 14 15 17 19
  -0.028030261805766  2  4  6  7  9 11 14 15 18 19
  -0.028030261805766  2  3  6  7 10 11 14 15 17 20
   0.028030261524113  2  4  5  8  9 12 13 15 17 20
   0.028030261524113  2  4  5  8  9 12 13 16 17 19
   0.028030261524113  1  4  6  8  9 11 13 16 17 20
   0.028030261524113  1  4  6  8  9 12 13 16 17 19
   0.028030261524113  1  4  5  8 10 12 13 15 17 20
   0.028030261524113  1  4  5  8 10 11 13 16 17 20
  -0.028030260860598  2  3  6  8 10 11 13 15 18 19
  -0.028030260860597  2  4  6  7 10 11 14 15 17 19
  -0.026626295840179  2  3  6  7  8 10 11 14 15 19
  -0.026626295840179  2  6  7 10 11 13 14 15 18 19
  -0.026626295840179  2  3  4  6  7 10 11 15 18 19
  -0.026626295840179  2  3  6 10 11 14 15 17 18 19
   0.026626295799056  1  4  5  6  8  9 12 13 17 20
   0.026626295799056  1  2  4  5  8  9 13 16 17 20
   0.026626295799056  4  5  8  9 11 12 13 16 17 20
   0.026626295799056  1  4  8  9 12 13 15 16 17 20
   0.026626295799056  1  4  5  8 12 13 16 17 19 20
   0.026626295799056  1  4  5  8  9 10 12 13 16 17
  -0.026626295748236  1  4  5  9 12 13 16 17 18 20
  -0.026626295748236  1  5  8  9 12 13 14 16 17 20
  -0.026626295748236  1  4  5  7  8  9 12 13 16 20
  -0.026626295748236  1  3  4  5  8  9 12 16 17 20
   0.026626295707281  1  2  3  6  7 10 14 15 18 19
   0.026626295707281  2  3  6  7 11 14 15 18 19 20
   0.026626295707281  2  3  5  6  7 10 11 14 18 19
   0.026626295707281  2  3  7 10 11 14 15 16 18 19
   0.026626295707281  2  3  6  7  9 10 11 14 15 18
   0.026626295707281  3  6  7 10 11 12 14 15 18 19
  -0.021675896853865  1  3  6  8  9 12 13 15 18 20
  -0.021675896853865  1  3  5  8 10 12 13 16 18 19
  -0.021675896853865  2  3  5  8  9 11 13 16 18 20
  -0.021675896853865  1  4  5  7 10 12 14 16 17 19
  -0.021675896853865  2  4  5  7  9 11 14 16 17 20
  -0.021675896853865  1  4  6  7  9 12 14 15 17 20
   0.021675896600101  1  4  5  7 10 11 14 16 18 19
   0.021675896600101  1  4  5  7 10 12 14 15 18 19
   0.021675896600101  2  3  5  7 10 11 13 16 18 20
   0.021675896600101  1  4  6  7  9 12 14 15 18 19
   0.021675896600101  2  3  5  7 10 11 14 16 17 20
   0.021675896600101  1  3  5  8 10 12 14 15 18 19
   0.021675896600101  2  3  5  8  9 11 14 16 18 19
   0.021675896600101  2  3  5  7 10 12 14 16 17 19
   0.021675896600101  1  3  6  7 10 12 14 16 17 19
   0.021675896600101  2  4  5  7  9 11 14 16 18 19
   0.021675896600101  2  4  5  7  9 11 14 15 18 20
   0.021675896600101  2  3  6  7  9 12 14 15 17 20
   0.021675896600101  1  3  5  8 10 11 14 16 18 19
   0.021675896600101  1  3  6  8  9 11 14 15 18 20
   0.021675896600101  1  4  6  7  9 11 14 15 18 20
   0.021675896600101  2  3  6  7  9 11 13 16 18 20
   0.021675896600101  2  3  5  7 10 12 13 16 18 19
   0.021675896600101  2  3  5  8  9 11 14 15 18 20
   0.021675896600101  1  3  6  7 10 12 14 15 17 20
   0.021675896600101  1  3  6  8  9 12 14 15 18 19
   0.021675896600101  1  3  6  7 10 12 13 16 18 19
   0.021675896600101  1  3  6  7 10 12 13 15 18 20
   0.021675896600101  2  3  6  7  9 12 13 15 18 20
   0.021675896600101  2  3  6  7  9 11 14 16 17 20
  -0.021675896437334  2  4  6  8  9 11 13 16 17 19
  -0.021675896437334  2  4  6  8  9 12 13 15 17 19
  -0.021675896437334  2  4  5  8 10 11 13 15 17 20
  -0.021675896437334  2  4  5  8 10 12 13 15 17 19
  -0.021675896437334  1  4  6  8 10 11 13 15 17 20
  -0.021675896437334  1  4  6  8 10 11 13 16 17 19
   0.021675896259070  2  3  6  8  9 12 14 15 17 19
   0.021675896259070  2  4  5  7 10 11 13 15 18 20
   0.021675896259070  2  3  5  8 10 12 14 15 17 19
   0.021675896259070  2  4  6  7  9 12 13 15 18 19
   0.021675896259070  1  3  6  8 10 11 14 16 17 19
   0.021675896259070  1  4  6  7 10 11 13 16 18 19
   0.021675896259070  1  4  6  7 10 11 13 15 18 20
   0.021675896259070  2  3  5  8 10 11 14 15 17 20
   0.021675896259070  2  4  5  7 10 12 13 15 18 19
   0.021675896259070  2  3  6  8  9 11 14 16 17 19
   0.021675896259070  2  4  6  7  9 11 13 16 18 19
   0.021675896259070  1  3  6  8 10 11 14 15 17 20
  -0.021675896248258  1  4  6  7  9 12 13 16 18 19
  -0.021675896248258  1  3  6  8  9 12 14 16 17 19
  -0.021675896248258  2  4  5  7  9 12 13 15 18 20
  -0.021675896248258  2  4  5  7  9 12 13 16 18 19
  -0.021675896248258  2  3  5  8  9 12 14 15 17 20
  -0.021675896248258  1  4  5  7 10 11 13 16 18 20
  -0.021675896248258  2  3  5  8  9 12 14 16 17 19
  -0.021675896248258  1  3  6  8  9 11 14 16 17 20
  -0.021675896248258  1  3  5  8 10 12 14 15 17 20
  -0.021675896248258  1  4  6  7  9 11 13 16 18 20
  -0.021675896248258  1  3  5  8 10 11 14 16 17 20
  -0.021675896248258  1  4  5  7 10 12 13 15 18 20
   0.021675896246103  1  4  6  8 10 11 14 15 17 19
   0.021675896246103  1  4  6  8 10 11 13 15 18 19
   0.021675896246103  2  4  5  8 10 11 14 15 17 19
   0.021675896246103  2  3  6  8 10 11 13 16 17 19
   0.021675896246103  2  3  6  8 10 11 13 15 17 20
   0.021675896246103  2  3  6  8 10 12 13 15 17 19
   0.021675896246103  2  4  6  8  9 11 14 15 17 19
   0.021675896246103  2  4  6  8  9 11 13 15 18 19
   0.021675896246103  2  4  5  8 10 11 13 15 18 19
   0.021675896246103  2  4  6  7 10 11 13 15 17 20
   0.021675896246103  2  4  6  7 10 12 13 15 17 19
   0.021675896246103  2  4  6  7 10 11 13 16 17 19
   0.021675896244787  1  3  5  7 10 11 14 16 18 20
   0.021675896244787  1  3  5  7 10 12 14 15 18 20
   0.021675896244787  1  3  6  7  9 12 14 16 18 19
   0.021675896244787  2  3  5  7  9 12 14 16 18 19
   0.021675896244787  1  3  6  7  9 11 14 16 18 20
   0.021675896244787  2  3  5  7  9 12 14 15 18 20
  -0.021675896090157  2  3  5  7  9 12 13 16 18 20
  -0.021675896090157  1  4  5  7  9 12 14 16 18 19
  -0.021675896090157  1  3  5  8  9 12 14 16 18 19
  -0.021675896090157  1  3  5  8  9 11 14 16 18 20
  -0.021675896090157  2  3  5  7  9 12 14 16 17 20
  -0.021675896090157  1  3  5  7 10 12 14 16 17 20
  -0.021675896090157  1  4  5  7  9 12 14 15 18 20
  -0.021675896090157  1  3  6  7  9 12 13 16 18 20
  -0.021675896090157  1  3  5  7 10 12 13 16 18 20
  -0.021675896090157  1  4  5  7  9 11 14 16 18 20
  -0.021675896090157  1  3  6  7  9 12 14 16 17 20
  -0.021675896090157  1  3  5  8  9 12 14 15 18 20
   0.021675896068206  2  4  6  7  9 11 14 15 17 20
   0.021675896068206  2  3  6  8  9 11 13 15 18 20
   0.021675896068206  1  3  6  8 10 12 13 15 18 19
   0.021675896068206  2  4  5  7 10 11 14 16 17 19
   0.021675896068206  1  4  6  7 10 12 14 15 17 19
   0.021675896068206  2  3  5  8 10 11 13 16 18 19
  -0.021675896050096  1  4  5  8 10 11 13 16 18 19
  -0.021675896050096  1  4  6  7 10 12 13 16 17 19
  -0.021675896050096  1  4  5  8 10 12 13 15 18 19
  -0.021675896050096  2  4  6  7  9 11 13 16 17 20
  -0.021675896050096  2  4  5  7 10 11 13 16 17 20
  -0.021675896050096  1  4  5  8 10 12 14 15 17 19
  -0.021675896050096  1  4  5  8 10 11 14 16 17 19
  -0.021675896050096  2  4  5  8  9 11 13 15 18 20
  -0.021675896050096  2  3  6  8  9 12 13 15 17 20
  -0.021675896050096  2  3  5  8 10 11 13 16 17 20
  -0.021675896050096  1  4  6  8  9 12 13 15 18 19
  -0.021675896050096  1  4  6  8  9 11 14 15 17 20
  -0.021675896050096  1  3  6  8 10 12 13 16 17 19
  -0.021675896050096  1  4  6  8  9 12 14 15 17 19
  -0.021675896050096  2  4  5  7 10 12 13 16 17 19
  -0.021675896050096  1  3  6  8 10 12 13 15 17 20
  -0.021675896050096  2  4  5  8  9 11 14 16 17 19
  -0.021675896050096  2  4  6  7  9 12 13 15 17 20
  -0.021675896050096  2  4  5  8  9 11 14 15 17 20
  -0.021675896050096  2  3  5  8 10 12 13 16 17 19
  -0.021675896050096  2  4  5  8  9 11 13 16 18 19
  -0.021675896050096  1  4  6  7 10 12 13 15 17 20
  -0.021675896050096  1  4  6  8  9 11 13 15 18 20
  -0.021675896050096  2  3  6  8  9 11 13 16 17 20
  -0.016640361842600  2  4  6  7 10 11 13 15 16 19
  -0.016640361842600  2  4  6  7  8 11 13 15 18 19
   0.016640361842600  3  4  6  8 10 11 14 15 17 19
  -0.016640361842600  2  3  6  8 10 13 14 15 17 19
   0.016640361842600  2  3  6  8 10 11 15 17 19 20
  -0.016640361842600  2  3  4  8 10 11 14 15 17 19
  -0.016640361842600  2  4  6  7 10 11 13 17 18 19
  -0.016640361842600  2  4  6  7 10 13 15 17 18 19
   0.016640361842600  2  4  7  8 10 11 13 15 18 19
  -0.016640361842600  2  5  6  8 10 11 14 15 17 19
   0.016640361842600  1  2  6  8 10 11 14 15 17 19
   0.016640361842600  2  3  6  8 10 11 15 16 17 19
   0.016640361842600  1  2  4  6 10 11 13 15 18 19
  -0.016640361842600  2  4  6  7 10 11 12 13 15 19
   0.016640361842600  2  4  6  7 10 11 13 15 19 20
  -0.016640361842600  2  3  4  6  8 11 14 15 17 19
  -0.016640361842600  2  3  6  8 10 11 12 15 17 19
   0.016640361842600  2  3  6  8 10 11 13 14 17 19
   0.016640361842600  2  4  6  7 10 11 13 15 17 18
   0.016640361842600  2  4  5  6 10 11 13 15 18 19
  -0.016640361842600  2  6  8  9 10 11 14 15 17 19
   0.016640361842600  2  3  6  8 10 11 13 14 15 17
  -0.016640361842600  2  4  6  9 10 11 13 15 18 19
   0.016640361842600  4  6  7  8 10 11 13 15 18 19
  -0.016640361842559  1  5  8 10 12 13 16 17 18 19
  -0.016640361842559  1  4  6  7  8  9 12 15 17 20
  -0.016640361842559  1  3  4  6  8  9 12 13 15 20
  -0.016640361842559  1  4  6  9 12 13 14 15 17 20
  -0.016640361842559  2  3  4  5  8  9 11 13 16 20
  -0.016640361842559  2  4  5  7  8  9 11 16 17 20
  -0.016640361842559  1  3  4  5  8 10 12 13 16 19
  -0.016640361842559  1  4  5  7  8 10 12 16 17 19
  -0.016640361842559  1  4  5 10 12 13 14 16 17 19
  -0.016640361842559  2  4  5  9 11 13 14 16 17 20
  -0.016640361842559  2  5  8  9 11 13 16 17 18 20
  -0.016640361842559  1  6  8  9 12 13 15 17 18 20
   0.016640361791790  4  6  8  9 12 13 15 17 19 20
   0.016640361791790  4  5  8 10 12 13 15 16 17 19
   0.016640361791790  1  4  8 10 11 12 13 16 17 19
