TERM-SELF
  1 0.90676813947771584
  2 1.0818992564362033
  3 1.0818992564362033
  4 0.76256048614301730
  5 0.81176221989298536
  6 0.90676813947771584
  7 0.76256048614301730
  8 0.81176221989298536
  9 0.90676813947771584
  10 0.81176221989298536
  11 0.90676813947771584
  12 1.0818992564362033
  13 1.0818992564362033
  14 0.81176221989298536
TERM-u0
  1 1 2 -0.44643163716475392E-001
  1 1 3 -0.27301141525146389E-001
  1 1 4 -0.20509014130454861E-001
  1 1 5 0.34383996969926160E-001
  1 1 6 0.27311773424884178
  1 1 7 0.15306893601264718
  1 1 8 -0.40442137317663312E-002
  1 1 9 0.76010378569656672E-001
  1 1 10 0.23672848328402428E-002
  1 1 11 0.25981356873767784E-001
  1 1 12 -0.11861625061785910E-001
  1 1 13 0.41384870398022983E-002
  1 1 14 0.21779362400268235
  1 2 1 -0.44643163716475392E-001
  1 2 3 0.10689776883657104E-001
  1 2 4 -0.51068272787651622E-001
  1 2 5 -0.13336869211267140E-001
  1 2 6 0.41384870398022983E-002
  1 2 7 0.52273691854438963E-002
  1 2 8 -0.25643448762727311
  1 2 9 -0.27301141525146389E-001
  1 2 10 -0.13766293279435845E-001
  1 2 11 0.11861625061785910E-001
  1 2 12 0.66532386381558548E-001
  1 2 13 0.30519616792133464
  1 2 14 0.10564393553654823E-001
  1 3 1 -0.27301141525146389E-001
  1 3 2 0.10689776883657104E-001
  1 3 4 0.51068272787651622E-001
  1 3 5 0.10564393553654823E-001
  1 3 6 -0.11861625061785910E-001
  1 3 7 -0.52273691854438963E-002
  1 3 8 0.13766293279435845E-001
  1 3 9 -0.44643163716475392E-001
  1 3 10 0.25643448762727311
  1 3 11 -0.41384870398022983E-002
  1 3 12 0.30519616792133464
  1 3 13 0.66532386381558548E-001
  1 3 14 -0.13336869211267140E-001
  1 4 1 -0.20509014130454861E-001
  1 4 2 -0.51068272787651622E-001
  1 4 3 0.51068272787651622E-001
  1 4 5 -0.14062421021811617E-001
  1 4 6 0.15306893601264718
  1 4 7 0.14189421536530727
  1 4 8 0.52793825515177917E-001
  1 4 9 0.20509014130454861E-001
  1 4 10 0.52793825515177917E-001
  1 4 11 0.15306893601264718
  1 4 12 -0.52273691854438963E-002
  1 4 13 0.52273691854438963E-002
  1 4 14 0.14062421021811617E-001
  1 5 1 0.34383996969926160E-001
  1 5 2 -0.13336869211267140E-001
  1 5 3 0.10564393553654823E-001
  1 5 4 -0.14062421021811617E-001
  1 5 6 0.23672848328402428E-002
  1 5 7 0.52793825515177917E-001
  1 5 8 -0.19230957743250149E-001
  1 5 9 0.21779362400268235
  1 5 10 -0.33251277984122682E-001
  1 5 11 -0.40442137317663312E-002
  1 5 12 0.25643448762727311
  1 5 13 -0.13766293279435845E-001
  1 5 14 0.13590853397638422E-001
  1 6 1 0.27311773424884178
  1 6 2 0.41384870398022983E-002
  1 6 3 -0.11861625061785910E-001
  1 6 4 0.15306893601264718
  1 6 5 0.23672848328402428E-002
  1 6 7 -0.20509014130454861E-001
  1 6 8 -0.21779362400268235
  1 6 9 -0.25981356873767784E-001
  1 6 10 0.34092032867821510E-001
  1 6 11 -0.76010378569656672E-001
  1 6 12 -0.27301141525146389E-001
  1 6 13 -0.44643163716475392E-001
  1 6 14 0.40442137317663312E-002
  1 7 1 0.15306893601264718
  1 7 2 0.52273691854438963E-002
  1 7 3 -0.52273691854438963E-002
  1 7 4 0.14189421536530727
  1 7 5 0.52793825515177917E-001
  1 7 6 -0.20509014130454861E-001
  1 7 8 -0.14062421021811617E-001
  1 7 9 -0.15306893601264718
  1 7 10 -0.14062421021811617E-001
  1 7 11 -0.20509014130454861E-001
  1 7 12 0.50743840503701322E-001
  1 7 13 -0.50743840503701322E-001
  1 7 14 -0.52793825515177917E-001
  1 8 1 -0.40442137317663312E-002
  1 8 2 -0.25643448762727311
  1 8 3 0.13766293279435845E-001
  1 8 4 0.52793825515177917E-001
  1 8 5 -0.19230957743250149E-001
  1 8 6 -0.21779362400268235
  1 8 7 -0.14062421021811617E-001
  1 8 9 -0.23672848328402428E-002
  1 8 10 -0.13590853397638422E-001
  1 8 11 0.33666774618825106E-001
  1 8 12 0.13336869211267140E-001
  1 8 13 -0.10564393553654823E-001
  1 8 14 0.33251277984122682E-001
  1 9 1 0.76010378569656672E-001
  1 9 2 -0.27301141525146389E-001
  1 9 3 -0.44643163716475392E-001
  1 9 4 0.20509014130454861E-001
  1 9 5 0.21779362400268235
  1 9 6 -0.25981356873767784E-001
  1 9 7 -0.15306893601264718
  1 9 8 -0.23672848328402428E-002
  1 9 10 0.40442137317663312E-002
  1 9 11 -0.27311773424884178
  1 9 12 0.41384870398022983E-002
  1 9 13 -0.11861625061785910E-001
  1 9 14 0.33303527122035249E-001
  1 10 1 0.23672848328402428E-002
  1 10 2 -0.13766293279435845E-001
  1 10 3 0.25643448762727311
  1 10 4 0.52793825515177917E-001
  1 10 5 -0.33251277984122682E-001
  1 10 6 0.34092032867821510E-001
  1 10 7 -0.14062421021811617E-001
  1 10 8 -0.13590853397638422E-001
  1 10 9 0.40442137317663312E-002
  1 10 11 -0.21779362400268235
  1 10 12 0.10564393553654823E-001
  1 10 13 -0.13336869211267140E-001
  1 10 14 0.19230957743250149E-001
  1 11 1 0.25981356873767784E-001
  1 11 2 0.11861625061785910E-001
  1 11 3 -0.41384870398022983E-002
  1 11 4 0.15306893601264718
  1 11 5 -0.40442137317663312E-002
  1 11 6 -0.76010378569656672E-001
  1 11 7 -0.20509014130454861E-001
  1 11 8 0.33666774618825106E-001
  1 11 9 -0.27311773424884178
  1 11 10 -0.21779362400268235
  1 11 12 0.44643163716475392E-001
  1 11 13 0.27301141525146389E-001
  1 11 14 -0.23672848328402428E-002
  1 12 1 -0.11861625061785910E-001
  1 12 2 0.66532386381558548E-001
  1 12 3 0.30519616792133464
  1 12 4 -0.52273691854438963E-002
  1 12 5 0.25643448762727311
  1 12 6 -0.27301141525146389E-001
  1 12 7 0.50743840503701322E-001
  1 12 8 0.13336869211267140E-001
  1 12 9 0.41384870398022983E-002
  1 12 10 0.10564393553654823E-001
  1 12 11 0.44643163716475392E-001
  1 12 13 0.10689776883657104E-001
  1 12 14 -0.13766293279435845E-001
  1 13 1 0.41384870398022983E-002
  1 13 2 0.30519616792133464
  1 13 3 0.66532386381558548E-001
  1 13 4 0.52273691854438963E-002
  1 13 5 -0.13766293279435845E-001
  1 13 6 -0.44643163716475392E-001
  1 13 7 -0.50743840503701322E-001
  1 13 8 -0.10564393553654823E-001
  1 13 9 -0.11861625061785910E-001
  1 13 10 -0.13336869211267140E-001
  1 13 11 0.27301141525146389E-001
  1 13 12 0.10689776883657104E-001
  1 13 14 0.25643448762727311
  1 14 1 0.21779362400268235
  1 14 2 0.10564393553654823E-001
  1 14 3 -0.13336869211267140E-001
  1 14 4 0.14062421021811617E-001
  1 14 5 0.13590853397638422E-001
  1 14 6 0.40442137317663312E-002
  1 14 7 -0.52793825515177917E-001
  1 14 8 0.33251277984122682E-001
  1 14 9 0.33303527122035249E-001
  1 14 10 0.19230957743250149E-001
  1 14 11 -0.23672848328402428E-002
  1 14 12 -0.13766293279435845E-001
  1 14 13 0.25643448762727311
TERM-ud
  1 1 2 -0.54770348330419723E-001
  1 1 3 -0.11267299410011219E-001
  1 1 4 0.13323807586331275E-001
  1 1 5 0.68430469522217843E-002
  1 1 6 0.22980469950541052
  1 1 7 0.14459955592123944
  1 1 8 -0.92200530868976911E-002
  1 1 9 0.92684597757725553E-002
  1 1 10 -0.13952664736090799E-002
  1 1 11 0.72894261639638386E-001
  1 1 12 -0.58607984883398724E-002
  1 1 13 -0.20083495695059409E-001
  1 1 14 0.15253207031033580
  1 2 1 -0.54770348330419723E-001
  1 2 3 0.20864836733631452E-001
  1 2 4 -0.34577414605382002E-001
  1 2 5 -0.68674168422179077E-002
  1 2 6 -0.20083495695059409E-001
  1 2 7 -0.82404861332172376E-002
  1 2 8 -0.22487666024210667
  1 2 9 -0.11267299410011219E-001
  1 2 10 -0.48216630164097610E-002
  1 2 11 0.58607984883398724E-002
  1 2 12 0.61750675978111701E-001
  1 2 13 0.16343452021942576
  1 2 14 0.20716804794620836E-001
  1 3 1 -0.11267299410011219E-001
  1 3 2 0.20864836733631452E-001
  1 3 4 0.34577414605382002E-001
  1 3 5 0.20716804794620836E-001
  1 3 6 -0.58607984883398724E-002
  1 3 7 0.82404861332172376E-002
  1 3 8 0.48216630164097610E-002
  1 3 9 -0.54770348330419723E-001
  1 3 10 0.22487666024210667
  1 3 11 0.20083495695059409E-001
  1 3 12 0.16343452021942576
  1 3 13 0.61750675978111701E-001
  1 3 14 -0.68674168422179077E-002
  1 4 1 0.13323807586331275E-001
  1 4 2 -0.34577414605382002E-001
  1 4 3 0.34577414605382002E-001
  1 4 5 -0.90899601642809580E-002
  1 4 6 0.14459955592123944
  1 4 7 0.13145385789539105
  1 4 8 0.26162707670098484E-002
  1 4 9 -0.13323807586331275E-001
  1 4 10 0.26162707670098484E-002
  1 4 11 0.14459955592123944
  1 4 12 0.82404861332172376E-002
  1 4 13 -0.82404861332172376E-002
  1 4 14 0.90899601642809580E-002
  1 5 1 0.68430469522217843E-002
  1 5 2 -0.68674168422179077E-002
  1 5 3 0.20716804794620836E-001
  1 5 4 -0.90899601642809580E-002
  1 5 6 -0.13952664736090799E-002
