TERM-2
  1 17.88155730732330
  2 17.89766620119320
  3 17.89158104544320
  4 17.88155730732330
  5 17.89158104544320
  6 17.89158104544320
  7 17.89766620119320
  8 17.89158104544320
  9 17.89766620119320
  10 17.89766620119320
TERM-02
  1 2 31.61692950462170
  1 3 11.04905712515210
  1 4 63.38507421158990
  1 5 10.71324634893240
  1 6 11.04905712515210
  1 7 31.70763961394780
  1 8 10.71324634893240
  1 9 31.70763961394780
  1 10 31.61692950462170
  2 1 31.61590093823180
  2 3 -20.92520894528100
  2 4 31.71212995459160
  2 5 -20.30267368434130
  2 6 -20.58705498944040
  2 7 .8240916425864800
  2 8 -20.86514951666530
  3 1 11.05966529364850
  3 2 -20.92578670620440
  3 4 10.71556379236590
  3 5 -41.85917320025790
  3 6 -41.62557377975150
  3 7 -20.86749576558130
  3 8 -41.76034026762180
  3 9 -20.30844528543700
  3 10 -20.58863979750310
  4 1 63.38507421158990
  4 2 31.70763961394780
  4 3 10.71324634893240
  4 5 11.04905712515210
  4 6 10.71324634893240
  4 7 31.61692950462170
  4 8 11.04905712515210
  4 9 31.61692950462170
  4 10 31.70763961394780
  5 1 10.71556379236590
  5 2 -20.30844528543700
  5 3 -41.85917320025790
  5 4 11.05966529364850
  5 6 -41.76034026762180
  5 7 -20.58863979750310
  5 8 -41.62557377975150
  5 9 -20.92578670620440
  5 10 -20.86749680480150
  6 1 11.05966529364850
  6 2 -20.58863979750310
  6 3 -41.62557377975150
  6 4 10.71556379236590
  6 5 -41.76034026762180
  6 7 -20.30844528543700
  6 8 -41.85917320025790
  6 9 -20.86749680480150
  6 10 -20.92578670620440
  7 1 31.71212995459160
  7 2 .8240916425864800
  7 3 -20.86595837038710
  7 4 31.61590093823180
  7 5 -20.58705498944040
  7 6 -20.30267368434130
  7 8 -20.92520894528100
  8 1 10.71556379236590
  8 2 -20.86749680480150
  8 3 -41.76034026762180
  8 4 11.05966529364850
  8 5 -41.62557377975150
  8 6 -41.85917320025790
  8 7 -20.92578670620440
  8 9 -20.58863979750310
  8 10 -20.30844528543700
  9 1 31.71212995459160
  9 3 -20.30267368434130
  9 4 31.61590093823180
  9 5 -20.92520894528100
  9 6 -20.86514951666530
  9 8 -20.58705498944040
  9 10 .8240916425864800
  10 1 31.61590093823180
  10 3 -20.58705498944040
  10 4 31.71212995459160
  10 5 -20.86514951666530
  10 6 -20.92520894528100
  10 8 -20.30267368434130
  10 9 .8240916425864800
TERM-uu
  1 2 -157.5638192191240
  1 3 -52.95601566307600
  1 4 -315.1281577201790
  1 5 -52.79468245248890
  1 6 -52.95601566307600
  1 7 -157.6385184225530
  1 8 -52.79468245248890
  1 9 -157.6385184225530
  1 10 -157.5638192191240
  2 1 -157.5638192191240
  2 3 104.7724785090760
  2 4 -157.6385184225530
  2 5 104.4509030446450
  2 6 104.5377030840400
  2 7 -.4186473307144070
  2 8 104.7310258773980
  3 1 -52.95601566307600
  3 2 104.7724785090760
  3 4 -52.79468245248890
  3 5 209.5481219548990
  3 6 209.4074210456350
  3 7 104.7307856056640
  3 8 209.4488455924530
  3 9 104.4509030446450
  3 10 104.5377030840400
  4 1 -315.1281577201790
  4 2 -157.6385184225530
  4 3 -52.79468245248890
  4 5 -52.95601566307600
  4 6 -52.79468245248890
  4 7 -157.5638192191240
  4 8 -52.95601566307600
  4 9 -157.5638192191240
  4 10 -157.6385184225530
  5 1 -52.79468245248890
  5 2 104.4509030446450
  5 3 209.5481219548990
  5 4 -52.95601566307600
  5 6 209.4488455924530
  5 7 104.5377030840400
  5 8 209.4074210456350
  5 9 104.7724785090760
  5 10 104.7310258773980
  6 1 -52.95601566307600
  6 2 104.5377030840400
  6 3 209.4074210456350
  6 4 -52.79468245248890
  6 5 209.4488455924530
  6 7 104.4509030446450
  6 8 209.5481219548990
  6 9 104.7310258773980
  6 10 104.7724785090760
  7 1 -157.6385184225530
  7 2 -.4186473307144070
  7 3 104.7307856056640
  7 4 -157.5638192191240
  7 5 104.5377030840400
  7 6 104.4509030446450
  7 8 104.7724785090760
  8 1 -52.79468245248890
  8 2 104.7310258773980
  8 3 209.4488455924530
  8 4 -52.95601566307600
  8 5 209.4074210456350
  8 6 209.5481219548990
  8 7 104.7724785090760
  8 9 104.5377030840400
  8 10 104.4509030446450
  9 1 -157.6385184225530
  9 3 104.4509030446450
  9 4 -157.5638192191240
  9 5 104.7724785090760
  9 6 104.7310258773980
  9 8 104.5377030840400
  9 10 -.4186473307144070
  10 1 -157.5638192191240
  10 3 104.5377030840400
  10 4 -157.6385184225530
  10 5 104.7310258773980
  10 6 104.7724785090760
  10 8 104.4509030446450
  10 9 -.4186473307144070
TERM-ud
  1 2 125.9515565777980
  1 3 41.95204691340130
  1 4 251.7872399629510
  1 5 42.07126983943280
  1 6 41.95204691340130
  1 7 125.8999806048970
  1 8 42.07126983943280
  1 9 125.8999806048970
  1 10 125.9515565777980
  2 1 125.9515565777980
  2 3 -83.84485036329291
  2 4 125.8999806048970
  2 5 -84.05680609678630
  2 6 -83.98439057249040
  2 7 -.3020890852272970
  2 8 -83.85828129182291
  3 1 41.95204691340130
  3 2 -83.84485036329291
  3 4 42.07126983943280
  3 5 -167.6892241209980
  3 6 -167.7962787442450
  3 7 -83.85825643569029
  3 8 -167.6952374403210
  3 9 -84.05680609678630
  3 10 -83.98439057249040
  4 1 251.7872399629510
  4 2 125.8999806048970
  4 3 42.07126983943280
  4 5 41.95204691340130
  4 6 42.07126983943280
  4 7 125.9515565777980
  4 8 41.95204691340130
  4 9 125.9515565777980
  4 10 125.8999806048970
  5 1 42.07126983943280
  5 2 -84.05680609678630
  5 3 -167.6892241209980
  5 4 41.95204691340130
  5 6 -167.6952374403210
  5 7 -83.98439057249040
  5 8 -167.7962787442450
  5 9 -83.84485036329291
  5 10 -83.85828129182291
  6 1 41.95204691340130
  6 2 -83.98439057249040
  6 3 -167.7962787442450
  6 4 42.07126983943280
  6 5 -167.6952374403210
  6 7 -84.05680609678630
  6 8 -167.6892241209980
  6 9 -83.85828129182291
  6 10 -83.84485036329291
  7 1 125.8999806048970
  7 2 -.3020890852272970
  7 3 -83.85825643569029
  7 4 125.9515565777980
  7 5 -83.98439057249040
  7 6 -84.05680609678630
  7 8 -83.84485036329291
  8 1 42.07126983943280
  8 2 -83.85828129182291
  8 3 -167.6952374403210
  8 4 41.95204691340130
  8 5 -167.7962787442450
  8 6 -167.6892241209980
  8 7 -83.84485036329291
  8 9 -83.98439057249040
  8 10 -84.05680609678630
  9 1 125.8999806048970
  9 3 -84.05680609678630
  9 4 125.9515565777980
  9 5 -83.84485036329291
  9 6 -83.85828129182291
  9 8 -83.98439057249040
  9 10 -.3020890852272970
  10 1 125.9515565777980
  10 3 -83.98439057249040
