   1   2   3  10  11  14  15  16  17  18    2.60704155746E-01  -3.83346718528E+02   6.72234709212E-02
   1   2   4   9  12  13  15  16  17  18    2.60704155746E-01  -3.83346718528E+02   6.72234709212E-02
   2   3   4   6   7  11  14  16  17  19   -2.56690124792E-01  -3.83347989153E+02   7.46357074272E-02
   2   4   7   9  11  14  16  17  18  19   -2.56557789613E-01  -3.83348275441E+02   7.46512953960E-02
   1   3   4   5   8  12  13  15  18  20   -2.56690124792E-01  -3.83347989153E+02   7.46357074272E-02
   1   4   6   8   9  11  14  17  19  20    2.56690122499E-01  -3.83347942561E+02   7.46347304854E-02
   2   3   5   7  10  12  13  18  19  20    2.56690122499E-01  -3.83347942561E+02   7.46347304854E-02
   1   3   8  10  12  13  15  17  18  20   -2.56557789613E-01  -3.83348275441E+02   7.46512953960E-02
   1   4   6   8   9  13  14  16  17  19   -2.56567673813E-01  -3.83348292810E+02   7.46504834815E-02
   2   3   5   7  10  13  14  15  18  20   -2.56567673813E-01  -3.83348292810E+02   7.46504834815E-02
   2   4   5   6   7   9  11  14  16  19   -2.54859575019E-01  -3.83347721713E+02   7.65388139836E-02
   2   6   7   9  10  11  14  16  17  19   -2.54992821668E-01  -3.83347450326E+02   7.65173694148E-02
   1   3   5   6   8  10  12  13  15  20   -2.54859575019E-01  -3.83347721713E+02   7.65388139836E-02
   1   4   6   8   9  11  12  16  17  19   -2.54876520653E-01  -3.83347715840E+02   7.65392659473E-02
   1   4   6   8   9  11  14  15  16  17    2.54992821987E-01  -3.83347392623E+02   7.65223991007E-02
   1   5   8   9  10  12  13  15  18  20   -2.54992821668E-01  -3.83347450326E+02   7.65173694148E-02
   2   3   5   7  10  11  12  15  18  20   -2.54876520653E-01  -3.83347715840E+02   7.65392659473E-02
   2   3   5   7  10  12  13  15  16  18    2.54992821987E-01  -3.83347392623E+02   7.65223991007E-02
   1   3   6   8  10  11  14  17  19  20   -2.50741110682E-01  -3.83348596847E+02   8.00064855383E-02
   1   4   5   8   9  13  14  16  18  19    2.50641956018E-01  -3.83348966773E+02   8.00170414918E-02
   2   4   5   7   9  12  13  18  19  20   -2.50741110682E-01  -3.83348596847E+02   8.00064855383E-02
   1   3   4   5   8  12  13  16  18  19    2.50741111626E-01  -3.83348680208E+02   8.00021422497E-02
