TERM-2
  1 -0.78278529951132014
  2 -0.78278529951132014
  3 -0.78278529951132014
  4 -0.78278529951132014
  5 -0.78278529951132014
  6 -0.78278529951132014
TERM-02
  1 2 -0.56055972597224848E-001
  1 3 0.31726951889418920
  1 4 -0.53380435466717495E-001
  1 5 0.31726951889418920
  1 6 -0.23343042222504376
  2 1 -0.56055972597224848E-001
  2 3 0.31726951889418920
  2 4 -0.56055972597224848E-001
  2 5 -0.23507268530377573
  2 6 0.31726951889418920
  3 1 0.31726951889418920
  3 2 0.31726951889418920
  3 4 -0.23343042222504376
  3 5 -0.56055972597224848E-001
  3 6 -0.53380435466717495E-001
  4 1 -0.53380435466717495E-001
  4 2 -0.56055972597224848E-001
  4 3 -0.23343042222504376
  4 5 0.31726951889418920
  4 6 0.31726951889418920
  5 1 0.31726951889418920
  5 2 -0.23507268530377573
  5 3 -0.56055972597224848E-001
  5 4 0.31726951889418920
  5 6 -0.56055972597224848E-001
  6 1 -0.23343042222504376
  6 2 0.31726951889418920
  6 3 -0.53380435466717495E-001
  6 4 0.31726951889418920
  6 5 -0.56055972597224848E-001
TERM-uu
  1 2 0.76836056098896367E-002
  1 3 -0.48965543328173003E-001
  1 5 -0.48965543328173003E-001
  1 6 0.92187074002289038E-001
  2 1 0.76836056098896367E-002
  2 3 -0.48965543328173003E-001
  2 4 0.76836056098896367E-002
  2 5 0.96341956176327931E-001
  2 6 -0.48965543328173003E-001
  3 1 -0.48965543328173003E-001
  3 2 -0.48965543328173003E-001
  3 4 0.92187074002289038E-001
  3 5 0.76836056098896367E-002
  4 2 0.76836056098896367E-002
  4 3 0.92187074002289038E-001
  4 5 -0.48965543328173003E-001
  4 6 -0.48965543328173003E-001
  5 1 -0.48965543328173003E-001
  5 2 0.96341956176327931E-001
  5 3 0.76836056098896367E-002
  5 4 -0.48965543328173003E-001
  5 6 0.76836056098896367E-002
  6 1 0.92187074002289038E-001
  6 2 -0.48965543328173003E-001
  6 4 -0.48965543328173003E-001
  6 5 0.76836056098896367E-002
TERM-ud
  1 2 -0.13364298533576117E-002
  1 3 -0.92881121546045747E-001
  1 5 -0.92881121546045747E-001
  1 6 0.12816874935754513
  2 1 -0.13364298533576117E-002
  2 3 -0.92881121546045747E-001
  2 4 -0.13364298533576117E-002
  2 5 0.12119918200864904
  2 6 -0.92881121546045747E-001
  3 1 -0.92881121546045747E-001
  3 2 -0.92881121546045747E-001
  3 4 0.12816874935754513
  3 5 -0.13364298533576117E-002
  4 2 -0.13364298533576117E-002
  4 3 0.12816874935754513
  4 5 -0.92881121546045747E-001
  4 6 -0.92881121546045747E-001
  5 1 -0.92881121546045747E-001
  5 2 0.12119918200864904
  5 3 -0.13364298533576117E-002
  5 4 -0.92881121546045747E-001
  5 6 -0.13364298533576117E-002
  6 1 0.12816874935754513
  6 2 -0.92881121546045747E-001
  6 4 -0.92881121546045747E-001
  6 5 -0.13364298533576117E-002
TERM-du
  1 2 -0.13364298533576117E-002
  1 3 -0.92881121546045747E-001
  1 5 -0.92881121546045747E-001
  1 6 0.12816874935754513
  2 1 -0.13364298533576117E-002
  2 3 -0.92881121546045747E-001
  2 4 -0.13364298533576117E-002
  2 5 0.12119918200864904
  2 6 -0.92881121546045747E-001
  3 1 -0.92881121546045747E-001
  3 2 -0.92881121546045747E-001
  3 4 0.12816874935754513
  3 5 -0.13364298533576117E-002
  4 2 -0.13364298533576117E-002
  4 3 0.12816874935754513
  4 5 -0.92881121546045747E-001
  4 6 -0.92881121546045747E-001
  5 1 -0.92881121546045747E-001
  5 2 0.12119918200864904
  5 3 -0.13364298533576117E-002
  5 4 -0.92881121546045747E-001
  5 6 -0.13364298533576117E-002
  6 1 0.12816874935754513
  6 2 -0.92881121546045747E-001
  6 4 -0.92881121546045747E-001
  6 5 -0.13364298533576117E-002
TERM-dd
  1 2 0.76836056098896367E-002
  1 3 -0.48965543328173003E-001
  1 5 -0.48965543328173003E-001
  1 6 0.92187074002289038E-001
  2 1 0.76836056098896367E-002
  2 3 -0.48965543328173003E-001
  2 4 0.76836056098896367E-002
  2 5 0.96341956176327931E-001
  2 6 -0.48965543328173003E-001
  3 1 -0.48965543328173003E-001
  3 2 -0.48965543328173003E-001
  3 4 0.92187074002289038E-001
  3 5 0.76836056098896367E-002
  4 2 0.76836056098896367E-002
  4 3 0.92187074002289038E-001
  4 5 -0.48965543328173003E-001
  4 6 -0.48965543328173003E-001
  5 1 -0.48965543328173003E-001
  5 2 0.96341956176327931E-001
  5 3 0.76836056098896367E-002
  5 4 -0.48965543328173003E-001
  5 6 0.76836056098896367E-002
  6 1 0.92187074002289038E-001
  6 2 -0.48965543328173003E-001
  6 4 -0.48965543328173003E-001
  6 5 0.76836056098896367E-002
TERM-20
  1 2 -0.56055972597224848E-001
  1 3 0.31726951889418920
  1 4 -0.53380435466717495E-001
  1 5 0.31726951889418920
  1 6 -0.23343042222504376
  2 1 -0.56055972597224848E-001
  2 3 0.31726951889418920
  2 4 -0.56055972597224848E-001
  2 5 -0.23507268530377573
  2 6 0.31726951889418920
  3 1 0.31726951889418920
  3 2 0.31726951889418920
  3 4 -0.23343042222504376
  3 5 -0.56055972597224848E-001
  3 6 -0.53380435466717495E-001
  4 1 -0.53380435466717495E-001
  4 2 -0.56055972597224848E-001
  4 3 -0.23343042222504376
  4 5 0.31726951889418920
  4 6 0.31726951889418920
  5 1 0.31726951889418920
  5 2 -0.23507268530377573
  5 3 -0.56055972597224848E-001
  5 4 0.31726951889418920
  5 6 -0.56055972597224848E-001
  6 1 -0.23343042222504376
  6 2 0.31726951889418920
  6 3 -0.53380435466717495E-001
  6 4 0.31726951889418920
  6 5 -0.56055972597224848E-001
