==================================================================
DETERMINISTIC SIGN STRUCTURE EXAMINATION FOR THE FIXED NODE METHOD
==================================================================
Calculating normalization constants and trial energy...

------------------------------------------------------------------
Normalization Constants
------------------------------------------------------------------
  Exact wave function :    1.0946080687069353     
  Trial wave function :    3.7728312776087160E-002

------------------------------------------------------------------
Threshold Values
------------------------------------------------------------------
  Exact wave function threshold :    9.9999999999999998E-013
  Trial wave function threshold :    9.9999999999999998E-013

------------------------------------------------------------------
Trial Energy
------------------------------------------------------------------
 Trial Energy E[T]: -5.35990723652E+02
------------------------------------------------------------------
(Normalised) Wave Function Amplitudes - [determinant] | [fci-wfn] | [trial-wfn]
------------------------------------------------------------------

0111001111111100100110000000          41  -1.4855897672050938E-005   1.8336776336536352E-005
1110111010110101010110000000          42   1.3558924383785752E-004  -1.3918345451943318E-004
0101101011101111010110000000          43   7.5242007945383219E-007   3.5412531829742574E-006
1110110101110010110110000000          44  -1.8575294984795306E-005   1.6009111531898882E-005
1111000111110010110110000000          45  -4.3647676165908689E-005   4.6521569430944438E-005
0101101011110110110110000000          46  -1.7022125087738054E-005   1.0436360672367389E-005
0101101101101110110110000000          47   2.6026948307488328E-006   1.4884683310930025E-006
1110011101101001110110000000          48  -1.2889387169481316E-005   1.0575598972823615E-005
1000111001110111110110000000          49  -1.6660763686281222E-006   3.8327019611145819E-007
1011110111011100001110000000          50  -5.5170950579934403E-006  -6.0041773527277462E-006
1101011001111110001110000000          51   1.4105609496569062E-006   3.8109761470035016E-006
1110111011010101001110000000          52   1.1136192986480479E-006   2.8947815424375408E-006
1100011011111101001110000000          53  -9.7161390801857682E-006   6.9267474269576614E-006
0110111111000111001110000000          54   1.3773890308363812E-006   1.5022348911814917E-007
1101100001111111001110000000          55  -2.8103554809287716E-005   2.2453067654964134E-005
0110011111100101101110000000          56  -4.6574154675576162E-006  -4.8396682942300634E-007
0101011011110011101110000000          57  -5.7540746003540291E-006   8.5796751328003549E-006
0001110111100111101110000000          58  -6.5212487784781582E-007  -1.5610896969778744E-006
0000111101110111101110000000          59   1.1642278129680313E-007   1.4857802591972144E-008
1011010001011111101110000000          60   4.1045437107239622E-005  -4.7164262060162319E-005
1111001101101100011110000000          61  -2.1919919056542631E-007   2.5361770179107306E-006
0111111010110001011110000000          62  -7.2734494741975575E-007   1.0583947885613686E-006
1100101001110111011110000000          63   7.0815985850294957E-006  -7.5431778914448223E-006
1011011100001111011110000000          64  -2.0003725700603191E-006   5.2367883231832256E-006
0110110011001111011110000000          65   1.1260633673891280E-007  -9.7310595431698053E-007
0110010010111111011110000000          66   7.0581404934821860E-005  -7.4257258037182662E-005
0111101001110100111110000000          67  -1.5149900968999763E-006  -3.6738104595502159E-006
1001010111101100111110000000          68   5.3307507190340777E-007  -3.2440134552314886E-007
0110101101100101111110000000          69   2.0106068571788739E-006   9.5014783755089362E-007
1000011101011011111110000000          70   9.4467114082548174E-007  -6.8174703949005973E-007
1100010100111011111110000000          71  -6.2870934689633644E-006   6.4902070602337700E-006
1001111101111110100001000000          72  -7.2411064402002298E-006   1.3729640705891875E-005
0011111101111011100001000000          73   7.8529730896408924E-006  -9.2161658439036036E-006
0011110111101111100001000000          74   5.7574527815802148E-005  -6.4556787358801851E-005
1111101001111011010001000000          75   1.2703095645138728E-006  -1.1791837666829424E-006
1101101111110010110001000000          76   2.1752717158027070E-005  -2.5508933958087623E-005
1111001110110110110001000000          77  -3.0454132827677590E-007   1.9799929520973262E-007
1011111001111001110001000000          78   8.3561973590254404E-005  -9.1427687041713970E-005
1111111110010100101001000000          79  -3.0645950336348483E-005   5.0035860477672478E-005
1111011110110100101001000000          80   1.2603081865162886E-005  -1.3922009565501733E-005
0111100111110110101001000000          81  -6.6909213902510416E-005   6.8140792603160887E-005
1011010111011110101001000000          82   8.6148453147531179E-005  -8.1780716002003001E-005
1110110011011101101001000000          83  -1.8486193015695500E-006   2.7457330917512379E-006
1111110000011111101001000000          84  -1.2022337038849960E-005   1.1351679174397048E-005
0100111110111110011001000000          85  -7.5172484312752118E-007   3.3542890664441264E-007
0010011111111110011001000000          86  -5.0878374943272678E-006   3.6225420189751609E-006
1111111010110001011001000000          87   4.2408407017513725E-005  -9.6091858856671551E-006
1111011001011010111001000000          88   2.9965534113487574E-004  -2.7596131414967526E-004
1111100011010110111001000000          89  -1.1511535476713575E-005   9.3166376525879278E-006
1101000110111110111001000000          90   4.1601332017661657E-006  -3.7441765436887824E-006
0110111100111001111001000000          91   2.7394445753667404E-007   3.9778549997061738E-007
0011101011011101111001000000          92  -6.2632069125830688E-006   5.0469794324852288E-006
0010111111010011111001000000          93  -1.2269734450602001E-006  -6.2492829582691624E-008
1111100100011011111001000000          94  -2.5914238337701404E-006   2.9889848187198229E-006
0001101101111011111001000000          95  -1.4147900540220990E-006   1.4074724953065668E-006
1111101001000111111001000000          96  -7.8908368612852695E-005   8.8400729490533051E-005
1110111110100111000101000000          97   2.3471082927389029E-005  -2.1963028251664628E-005
1011011010111111000101000000          98   2.2249569816118564E-006  -2.2841694248221680E-006
1110111101100110100101000000          99  -1.6260450811564086E-006  -4.0081752940350404E-007
0110111011110110100101000000         100   1.6254961580715397E-005  -9.9464183273536204E-006
1010110101111110100101000000         101   7.3486328000974516E-007  -3.4398018187795957E-006
1110101111111000010101000000         102  -2.3999639199700590E-005   1.5075354059535014E-005
0110110110101011110101000000         103   3.4688902598295262E-005  -3.7369119967278693E-005
1000111111110110001101000000         104  -6.3906205457816988E-009   3.9919237309938285E-007
0110100111111011001101000000         105  -3.0201649371922423E-005   2.8687803431134805E-005
1111001010011111001101000000         106  -3.7007416549452292E-006   1.1899081450594463E-006
0101111011101100101101000000         107   2.2235518050878707E-007   2.8708067984471428E-007
1111001111010010101101000000         108  -9.3369506914050795E-005   1.0141571852497256E-004
0011111110011001101101000000         109  -1.9180120157777894E-006   2.0671776945856910E-007
1001111010010111101101000000         110   2.8630366012933441E-005  -2.6858533136101837E-005
1111111010011000011101000000         111  -7.7533499733249185E-005   6.1078482018300410E-005
0011111110111000011101000000         112  -5.2560377005596962E-007   8.6266948313721072E-007
1011101001111100011101000000         113   4.0819344344196051E-005  -4.0329143538817530E-005
0111111110100010011101000000         114  -4.8357730154432663E-006   5.5722364293818625E-006
1101011011101010011101000000         115   2.0978113618009499E-005  -1.5343308790959815E-005
1000101011110111011101000000         116   9.7388297891469731E-007  -1.8178439645171774E-006
1111000011110010111101000000         117   1.4972112429316524E-004  -1.5154324788370938E-004
1011010110100110111101000000         118  -1.8829762665660811E-005   1.7777269108535521E-005
1010011110010110111101000000         119  -3.7760596797258896E-006   3.4187310640507216E-006
0000111011111001111101000000         120   7.5224769665351420E-009   2.0166911996928503E-008
1101001110100011111101000000         121  -9.2384342318841471E-006   7.6830185924013264E-006
1101101000110011111101000000         122   4.9359274093725474E-006  -1.2576772940778581E-006
1010000110011111111101000000         123   1.7019887130866361E-007   2.0819692077722594E-007
1111011001111110000011000000         124  -4.5457796901111057E-006   2.2733165886741026E-006
1011111101111001000011000000         125   6.8556505902225223E-007   2.3366366606983475E-006
1001110111011110100011000000         126  -7.8520715581354382E-006   1.1544359141474885E-005
0110011111110011100011000000         127  -2.7303070781099330E-006   2.3318568505130267E-006
0101101111011011100011000000         128   1.2720740573168654E-006  -4.5618227371601044E-007
1111011011000111100011000000         129  -2.6609175598713388E-004   2.3283295265398479E-004
1111000110011111100011000000         130  -9.8635964057824437E-008   6.6698211124355174E-008
1000111111111001010011000000         131   1.3342871386214363E-006  -7.6085508576992464E-008
1111001110101101010011000000         132  -2.9245950538933691E-006   2.1188967210053863E-006
1111001111100011010011000000         133   1.1658122086573970E-006  -5.7769592434756687E-007
1111101100100111010011000000         134   1.8443713543400908E-007  -8.0108641515681848E-011
0101101111100110110011000000         135   2.0367679467747756E-006  -1.1154575785238092E-006
1010111101010110110011000000         136   3.9460418962528947E-006  -2.4525856491971164E-006
1111011000100111110011000000         137   2.1088680813929483E-006  -1.6371862466659875E-006
1011001011010111110011000000         138   6.5263328488677965E-006  -6.3732169661950710E-006
0010110011110111110011000000         139   7.1585746418963355E-006  -5.1870070887148500E-006
1100011111101101001011000000         140   1.0296844634351612E-005  -6.7124054619456349E-006
1011110101011011001011000000         141  -4.9437197410284220E-005   4.3135404295430379E-005
1011110111000111001011000000         142   1.7034071558904906E-005  -1.3159280381696089E-005
1001011011110101101011000000         143   2.6587428212476675E-005  -2.3776361645958952E-005
1001011101101101101011000000         144  -7.3233535022428936E-006   8.9135869872000328E-006
0111100110010111101011000000         145   2.9083592983380047E-007   7.2926429310337975E-007
0110111101011010011011000000         146  -5.6367878535320627E-006   4.4503028034554840E-006
1011011001110110011011000000         147   2.4082247316538532E-006  -1.3908678372651357E-006
0111000111101110011011000000         148   3.7264479512592327E-005  -3.9803415567297762E-005
0111100011011110011011000000         149   2.8479630669616360E-005  -2.6064259154207171E-005
1011110001011011011011000000         150   9.0859793694405072E-005  -1.0082388812500733E-004
0011011011011011011011000000         151   3.7017038136093921E-005  -4.7961850925336599E-005
1001100001111111011011000000         152   1.6758210404279812E-005  -2.0050739636675419E-005
1111010110110000111011000000         153  -7.2735966067447543E-005   7.7118980760063646E-005
0111011001011010111011000000         154  -7.0812199775235267E-005   8.6163259528283340E-005
1101011100101001111011000000         155   4.0865704645211366E-006  -4.1305189846797566E-006
1100010110111001111011000000         156  -1.1421372223265371E-006   1.1047317968404859E-006
1011011001100101111011000000         157  -1.8337728107533406E-005   2.4280899025955560E-005
0110001001111101111011000000         158  -8.0520165481531898E-007   1.2412938304563015E-006
0011110010010111111011000000         159   3.4991762853970070E-006  -2.6458139747047342E-006
1110111001001111000111000000         160   1.0245883986006981E-005  -1.0806931639260666E-005
0011101111110100100111000000         161  -2.7164779162018514E-006   2.6703923990877657E-006
1101001011111100100111000000         162  -7.6180989330874318E-006   5.3088136932448589E-006
1110111001010110100111000000         163  -1.7367703534859810E-005   7.8070277317453719E-006
1010010111110110100111000000         164   4.8672297935035110E-008   1.5522049488251658E-006
0111010110101110100111000000         165  -3.1703614750896562E-005   3.8179650073992813E-005
1111101001010011100111000000         166   3.9611332317907924E-005  -3.1503214925613642E-005
1011001111000111100111000000         167  -2.2606071792530058E-005   2.2459687619722829E-005
1001100110110111100111000000         168  -5.2363503213626869E-006   1.0941737790445602E-006
1110110101101010010111000000         169  -7.1192278115844277E-007  -1.0644387193220136E-006
0010110110111011010111000000         170  -5.9533850544086424E-006   5.2393956454756238E-006
1000110011111011010111000000         171   1.5649112553998742E-006  -2.1658471739149900E-006
1011100110011100110111000000         172   1.7037065116880179E-006  -4.2389320873401992E-006
1011011100110010110111000000         173   1.1049273722798840E-007  -1.5416305125368891E-007
0110110011110010110111000000         174  -3.3157507973761210E-006   7.8756248674954796E-008
0110010011111010110111000000         175  -2.5472211817975116E-006   2.1267398654568790E-006
1010011100011110110111000000         176   2.5268907733683632E-007  -1.9984701265277205E-007
1110001001111001110111000000         177  -6.9283747898709798E-006   7.0955738293448171E-006
1010100110110101110111000000         178  -7.0395100307195031E-006   7.1029689711611209E-007
1110010010001111110111000000         179   3.6689159481539118E-006  -3.3668936230013643E-006
1110000000111111110111000000         180   7.8205238443951625E-007  -5.5499877435576271E-007
1111101110010001001111000000         181  -1.1203588210443679E-007   4.0771360801436737E-007
1110110100111001001111000000         182  -2.5450161668428086E-006   3.1599571677619857E-006
0110000111111011001111000000         183  -2.4064093138408914E-005   1.9567623662524938E-005
1100111101011000101111000000         184   2.8048775263314692E-009   6.4157040313688247E-009
1101000111101100101111000000         185  -4.8741400685968742E-006   3.9188710699899323E-006
1101100011011100101111000000         186  -4.7991665419071530E-007   3.9863867397333348E-007
1001000111111100101111000000         187  -9.7460194338638034E-007   7.9444604512719949E-007
1111011000010110101111000000         188  -3.3403067053769924E-005   2.8262807503798364E-005
1100101001110101101111000000         189   2.1643938897013265E-006  -1.2898738401892597E-006
1011011000011101101111000000         190   1.6204672441353786E-005  -2.1471387548552980E-005
0001111010010111101111000000         191   1.2254820925012402E-007  -4.0885633045438256E-007
1001001011010111101111000000         192   4.3666209262393396E-005  -5.1027107969576982E-005
1010011011010110011111000000         193   1.2323486381962534E-006   7.7752218230145010E-007
0011100111001110011111000000         194  -2.0423419377080572E-006   2.7181465829266942E-007
1011110010000111011111000000         195  -2.3661086594348471E-006  -7.2634885598487964E-007
0111110000111000111111000000         196  -3.6686230485603700E-006   4.1849713943235564E-006
1011001010010101111111000000         197  -2.2680840801613798E-005   2.6726190173667353E-005
0001001111100011111111000000         198  -3.5020679617993143E-007   2.6226115633673941E-007
1110111101011110010000100000         199  -5.7427974842522133E-005   5.0055111741472108E-005
1110101101110101110000100000         200  -2.9990642049099954E-006   5.6317316284213300E-006
1011110100011111110000100000         201   2.2607014025089587E-005  -2.5917672726744139E-005
0101001011111111110000100000         202  -2.7219963207518178E-008   5.4623574091917484E-008
1111011111110001001000100000         203   2.9797107155467540E-005  -1.8155114848380922E-005
0101001111111110011000100000         204   6.3601436470457888E-007  -2.2283819337854377E-006
1100111111110001011000100000         205   7.3699486997722733E-007   5.7958597861515470E-007
1111100110110101011000100000         206   5.3603106528581852E-006  -4.3953497345497196E-006
1101110101011010111000100000         207  -1.7729423186503092E-005   2.4535621440523811E-005
1101110111000110111000100000         208  -8.3208643822992993E-007   9.2152345338318515E-007
0111101100010111111000100000         209  -1.1187929044669206E-006   3.2645438290181938E-007
1111100110011101100100100000         210   3.0277283433119815E-006  -5.1792715643299323E-006
0011110011110111100100100000         211   2.6609930900806959E-007  -2.0424684117984160E-006
0011110101101111100100100000         212  -4.1620476371690288E-005   4.2424531614074599E-005
0111101111111000010100100000         213  -4.9155418547388669E-005   7.8717841240347035E-005
1111101001110110010100100000         214   1.0428205993982347E-004  -1.1646322745489292E-004
1011101111000111010100100000         215   8.2196831934280224E-005  -8.0232089006769484E-005
1111001011001111010100100000         216   3.8036440601227242E-005  -3.8541014315318674E-005
0111001010111101110100100000         217   4.1803027600076651E-006  -3.4745407541168217E-006
1110011011010011110100100000         218  -4.8669558843808378E-005   4.4027432322770584E-005
1100101111010011110100100000         219  -4.8394344957785114E-006   1.8577431416987960E-006
0101101110100111110100100000         220   2.4444375055650784E-006  -1.1791833432814051E-005
1101111101110010001100100000         221  -2.3477925963178756E-007  -2.0620349740202948E-006
1111011100110110001100100000         222  -4.3311350006702104E-006   4.5275686459037055E-006
1101011110111001001100100000         223  -3.0366373382409987E-006   3.6144227822586215E-006
1111101001010111001100100000         224  -2.6628187290731358E-005   2.3350040188604542E-005
1110010111011100101100100000         225  -8.6706413143872457E-007   3.0577130445514901E-007
0101011110111001101100100000         226  -4.4553209570035084E-007   1.2800723006434555E-007
0010111111010101101100100000         227  -2.8062352805441307E-008  -1.2849426247540064E-007
1111100100011101101100100000         228   1.5512130597597450E-006  -3.9011120418949521E-007
0001101101111101101100100000         229  -3.8737356125719487E-006   1.7208329697486272E-006
1101101100010111101100100000         230  -4.0037976865061403E-006   5.5991443960483546E-006
1111000100111110011100100000         231   3.3666774275058537E-005  -2.9982817380796255E-005
1111001110110001011100100000         232  -1.5084127021415940E-005   6.7941767467719336E-006
1110011100110011011100100000         233   3.0515552257108578E-006  -3.8753094325434653E-007
1001110010110111011100100000         234   7.3848953018144925E-006  -5.1130753784367679E-006
1101111110010000111100100000         235  -1.8475503140058821E-007  -1.6234495654226966E-007
1101001111100100111100100000         236  -3.5199478587648243E-006   2.6262430569045616E-006
1100110001110110111100100000         237   3.0559761488789801E-007  -1.3467354088020549E-006
0100110011011110111100100000         238  -9.0888768446494812E-010  -3.1898510981974478E-009
1000110011110101111100100000         239   1.5979535965474228E-008   7.3920591324628478E-009
1111000110010011111100100000         240   6.2167488331402091E-006  -9.3014373001662385E-006
0111010110001011111100100000         241  -1.2232569245436476E-005   2.3157252702990012E-005
1101011000011011111100100000         242   1.3769814901840933E-004  -1.5042575376759303E-004
1000110110010111111100100000         243  -1.4224725986746342E-008  -3.4878700017504922E-007
1111110111001001010010100000         244  -5.1056033550886577E-005   3.6692712676479490E-005
0101111110111001010010100000         245   9.4098428853996449E-007   8.8575194389722516E-007
1111110110000111010010100000         246   1.2156449600817491E-004  -1.4617809274128572E-004
1110101101010111010010100000         247   1.2842961935251289E-005  -1.8973303809068610E-005
1111110100110001110010100000         248   6.6455110772166288E-005  -5.8863680390928469E-005
0111100111000111110010100000         249   5.9706671627724186E-007   5.5932106500528555E-007
1100110101010111101010100000         250   1.0935170709699502E-005  -1.5190105656708354E-006
1111010110010110011010100000         251   3.5791759105608306E-004  -3.9564700064736140E-004
0101110110110110011010100000         252  -1.0528424466121847E-006   2.3211123350114866E-007
0101101111100101011010100000         253  -1.3401149129963423E-008  -1.1441857759071715E-007
1111001011010101011010100000         254  -1.4841047872565879E-006  -1.1473748575030872E-005
1101100101001111011010100000         255  -1.2387383018066687E-006   2.3506153471054665E-006
0010010101111111011010100000         256  -7.6400646702284938E-006   1.7931142503930750E-006
1111010011010100111010100000         257  -8.7681945180919107E-006   1.4764501055531045E-005
1111010110000101111010100000         258   1.4662854846498058E-005   1.3553431143540679E-005
0101100111001101111010100000         259  -1.2450427975713679E-009   4.3657425612530898E-009
1111010111101001000110100000         260  -5.1714393240185632E-004   5.1653507204961165E-004
0011001111111101000110100000         261   3.2788482439312378E-006  -1.5493813230760088E-006
0111111001001111000110100000         262   9.6585905681840665E-005  -1.1781032985632589E-004
0100111111110100100110100000         263   1.6948241499148130E-008   5.3341695242270819E-008
1101010101111010100110100000         264  -1.4212456963353130E-004   1.4765641407883350E-004
0111111001010110100110100000         265  -1.1075283426607243E-004   1.3148040771354726E-004
1101011111100001100110100000         266   1.5271463509019981E-005  -1.3055297858941778E-005
1111100001011101100110100000         267   4.8779397924040752E-005  -4.2123029990846852E-005
0101001110111101100110100000         268   2.5679442744583635E-007  -5.1781098832807840E-007
1100001111111001010110100000         269   5.9221973683309303E-006  -4.3681906823709613E-006
1011100111001101010110100000         270   2.5618944888933729E-005  -1.5684498232281571E-005
0011110111100011010110100000         271  -1.4925743399080093E-006   9.9010772710371773E-007
1100011111001011010110100000         272   1.8493312934964021E-005  -1.3392616390978855E-005
0011001101111011010110100000         273   8.2084592470740649E-006  -5.6899900025117414E-006
1001111001100111010110100000         274   1.1991537606123680E-005  -1.4306226523350841E-005
0111010110101100110110100000         275   1.8317380255704516E-005  -1.7626700783512898E-005
1001000101111110110110100000         276  -2.3931521634875277E-005   2.9468937720089952E-005
1011100111010001110110100000         277  -1.4503665945376848E-005   2.1670524738275853E-006
0111001001111001110110100000         278  -1.1922903561421800E-005  -6.4328967607728650E-006
0011100111100101110110100000         279   3.1540754867360969E-006  -7.0325253428600229E-006
1010001111010101110110100000         280   9.4619698941604937E-007  -2.1023506748017933E-006
1011001101010011110110100000         281   4.5148015743177875E-005  -4.5252508982692636E-005
0011110011000111110110100000         282   2.0641504666051237E-007   1.9934283231498207E-008
0110100101001111110110100000         283   5.5720323734195852E-005  -5.3302939140311171E-005
0111000000111111110110100000         284   5.8877840352196174E-006  -3.1447537601739928E-006
0001001001111111110110100000         285  -7.1081428858404922E-007   1.8898058655533159E-006
0111110100111001001110100000         286   3.9853945660294776E-007  -4.9551465930962652E-007
1111110011000101001110100000         287  -2.2037130200966829E-006   7.1281742281978450E-007
0001101101111101001110100000         288   5.6069719833343853E-007  -5.1336304321353131E-008
0101110101100110101110100000         289   1.1564491221062649E-006  -1.8852913672820197E-006
1101110100010110101110100000         290   6.3435081046688080E-006  -5.4917053858179298E-007
0101101100111100011110100000         291  -2.1110151925773922E-007   3.8539446433966321E-008
0101100111011010011110100000         292   2.0620814964312778E-006   1.4869451077064841E-006
0001101101011110011110100000         293   4.6797361597361145E-007   3.1674713074256814E-006
0100101111011001011110100000         294   1.1224126787176395E-008   9.4586486779971575E-008
0100011010111101011110100000         295   6.3702565518595824E-007   5.7373401846109049E-007
0100110011011011011110100000         296   1.1007972823999075E-007   2.5849150311645685E-007
1101000011100111011110100000         297  -4.4231525107144972E-005   4.8237993225636183E-005
0101000111100110111110100000         298  -1.3759201020906193E-007   4.5678960561536171E-006
0110010011010110111110100000         299   1.7417594256078098E-007   2.5285781516720840E-007
0001110101001110111110100000         300  -3.9222641725416858E-008  -1.2934334861040279E-007
1100010110010011111110100000         301   4.0211917114477575E-006   8.3860590670416288E-007
1111111100110110000001100000         302  -1.9433603204085978E-008  -1.2905545576821290E-006
1110111100111101000001100000         303   1.5678150250141933E-006  -4.4853916813075501E-006
1101100011111111000001100000         304   9.3999109813254609E-006  -7.9239795807343012E-006
1110011101111100100001100000         305  -6.8357583036856663E-006   5.6006864109906407E-006
1101101101110110100001100000         306   5.2839569593299061E-005  -6.0773207930753747E-005
0111001111011011100001100000         307  -1.5532014913694917E-006   1.7983243571454126E-006
1011110110110110010001100000         308   5.8403705831946640E-006  -1.5493052029454799E-005
1111101011110001010001100000         309   4.0103634411936076E-005  -3.3610971846652780E-005
1111101100011011010001100000         310  -5.0910899129982115E-006   3.8048546845663683E-006
1110110001111011010001100000         311  -1.0419637900969937E-004   1.0327747830673238E-004
1010101111010111010001100000         312   8.0029180112614427E-007  -1.0899950000538925E-006
0111111001111000110001100000         313  -1.5529211287269621E-004   1.7863096021896059E-004
0101101111011010110001100000         314   7.4420539323245748E-007   1.2235617164887696E-006
0011010011111110110001100000         315  -7.9965739553008969E-006   7.3400541944779374E-006
0011011110111001110001100000         316  -2.5968143459917423E-006   2.0656847601364877E-006
1011100101100111110001100000         317  -4.3561747799567825E-005   3.9904024051202595E-005
1110000110110111110001100000         318   2.2735170155386565E-006  -1.9944133677595330E-006
1000101101110111110001100000         319   8.1609811292096414E-007   1.0200571815999670E-006
0101101001101111110001100000         320   5.5859556894062532E-006  -9.0094421302927107E-006
0011111111010110001001100000         321   5.9406053268843644E-007  -2.9750728432195840E-007
1011110110010111001001100000         322   1.2613591922357190E-006  -7.6441798420062288E-007
0101111111100001101001100000         323  -2.7040220093768334E-007  -2.5490889221649945E-007
1011111101000101101001100000         324   7.7936064561622576E-005  -5.0058046050997218E-005
1111110010010101101001100000         325   3.9081684248663325E-006  -8.2939359477223399E-006
1111000100111101101001100000         326   2.6777066270874068E-006  -2.1196997116191084E-006
0101111110000111101001100000         327  -1.4873947564359654E-007  -9.7306425847844422E-007
1101001111100011011001100000         328  -1.9741809838586466E-005   2.0519305119743990E-005
0111110010110011011001100000         329   4.0342183882454274E-006  -3.1403286694401543E-006
1011011100100111011001100000         330   9.4545214939025617E-006  -3.9576787581754989E-006
1100111010010111011001100000         331   9.6632461782106263E-006  -2.7023017385844321E-006
0110011111001100111001100000         332  -4.6643681194032886E-008  -5.8913025695055051E-008
1100110110110001111001100000         333  -1.6386684990894116E-007  -5.7366423998678683E-008
0100111001111001111001100000         334   1.2503725438116593E-006   1.4877048754708258E-006
0110111110000101111001100000         335   4.1584013285085836E-007   5.0442604524113008E-007
0110000111110011111001100000         336  -5.4909825330767036E-006   6.7594398721436922E-006
1011111001111100000101100000         337   1.7486647446671401E-005  -1.7437093554072081E-005
1110111110010011000101100000         338   4.5949742074067386E-006  -4.2969721728322827E-006
1110001111100111000101100000         339  -2.6742532609720168E-005   2.9030550135613874E-005
1111100001111100100101100000         340   2.7687221018078863E-004  -3.0369397868971928E-004
0101111001101110100101100000         341  -3.1245651528297360E-006  -1.5965846184648112E-005
1111011010001101100101100000         342   6.4562611220625948E-005  -7.5186247875112751E-005
1101011010011011100101100000         343  -5.9802948311329651E-005   5.5917159549160396E-005
1110010001111011100101100000         344  -9.8827310866199059E-006   2.6468679745368840E-005
0001011011101111100101100000         345  -8.8913925531651766E-007  -1.4774676165613254E-007
1011100001011111100101100000         346   1.5670776203466355E-004  -1.9682208917631711E-004
1000111110111100010101100000         347  -5.7786988832443688E-008   9.9091806049919201E-009
0000111111111010010101100000         348  -7.4117663597355562E-010  -2.6020115806028940E-008
1110110110100110010101100000         349   3.1974373523905572E-006  -2.5296405251889005E-006
1010110001111110010101100000         350  -1.7081192668233256E-006   8.3424572690845835E-007
