   1   2   5   9  11  12  14  15  18  20   -3.21548749549E-02  -3.83430712245E+02   2.56825037818E-01
   3   6   7   8  10  12  13  15  16  19   -3.21548752795E-02  -3.83430615934E+02   2.56836840022E-01
   1   2   3   5   6  10  12  13  16  17    3.21589025135E-02  -3.83430574064E+02   2.56810191545E-01
   1   2   4   5   6   9  11  14  15  18   -3.21589025135E-02  -3.83430574064E+02   2.56810191545E-01
   4   5   7   8   9  10  11  15  18  20   -3.21589019006E-02  -3.83430519395E+02   2.56815868756E-01
   1   2   6  10  11  12  13  16  17  19    3.21548749549E-02  -3.83430712245E+02   2.56825037818E-01
   4   5   7   8   9  11  14  15  16  20    3.21548752795E-02  -3.83430615934E+02   2.56836840022E-01
   3   6   7   8   9  10  12  16  17  19    3.21589019006E-02  -3.83430519395E+02   2.56815868756E-01
   1   3   4   6   7  12  13  17  18  20   -3.35779132178E-02  -3.83373673064E+02   2.07762510029E-01
   2   3   4   8   9  13  15  17  18  20   -3.35821172425E-02  -3.83373583209E+02   2.07757348525E-01
   2   3   5   8  11  13  14  18  19  20    3.35821172424E-02  -3.83373604285E+02   2.07747743892E-01
   2   3   4   5   8  11  14  17  18  19    3.35779132178E-02  -3.83373673064E+02   2.07762510029E-01
   1   3   7  10  13  14  16  18  19  20   -3.35869501911E-02  -3.83373428347E+02   2.07748965187E-01
   1   3   4   7  10  14  16  17  18  19    3.35821172425E-02  -3.83373583209E+02   2.07757348525E-01
   1   4   6   7  12  13  14  17  19  20   -3.35821172424E-02  -3.83373604285E+02   2.07747743892E-01
   2   4   8   9  13  14  15  17  19  20    3.35869501911E-02  -3.83373428347E+02   2.07748965187E-01
   3   4   5   6   8  11  12  13  15  16    3.17690070379E-02  -3.83449786181E+02   1.63081631549E-01
   2   3   5   6   9  10  13  14  15  16    3.17690064127E-02  -3.83449826911E+02   1.63084322180E-01
   3   4   5   6   7  11  12  14  15  16   -3.17690070379E-02  -3.83449786181E+02   1.63081631549E-01
   1   4   5   6   9  10  13  14  15  16   -3.17690064127E-02  -3.83449826911E+02   1.63084322180E-01
   5   6   7   9  10  11  12  18  19  20    3.17684778311E-02  -3.83449844807E+02   1.63084915386E-01
   5   6   8   9  10  11  12  17  19  20   -3.17684778311E-02  -3.83449844807E+02   1.63084915386E-01
   1   9  10  11  12  15  16  17  18  20   -3.17690039963E-02  -3.83449826801E+02   1.63084381651E-01
   2   9  10  11  12  15  16  17  18  19    3.17690039963E-02  -3.83449826801E+02   1.63084381651E-01
   2   3   5   6   8  12  13  15  16  19   -3.42749788653E-02  -3.83353221528E+02   1.55169826711E-01
   1   4   5   6   7  11  14  15  16  20    3.42749788653E-02  -3.83353221528E+02   1.55169826711E-01
   1   7   9  10  11  12  14  15  18  20    3.42749782067E-02  -3.83353217711E+02   1.55172889294E-01
   2   8   9  10  11  12  13  16  17  19   -3.42749782067E-02  -3.83353217711E+02   1.55172889294E-01
   1   4   5   7   9  10  11  12  18  20   -3.42749796053E-02  -3.83353219241E+02   1.55171098319E-01
   2   3   6   8   9  10  11  12  17  19    3.42749796053E-02  -3.83353219241E+02   1.55171098319E-01
   2   3   5   6   8  10  13  15  16  17    3.42749791981E-02  -3.83353216514E+02   1.55167741974E-01
   1   4   5   6   7   9  14  15  16  18   -3.42749791981E-02  -3.83353216514E+02   1.55167741974E-01
   2   4   5   7  10  11  14  16  17  19    4.09523522254E-02  -3.83262224367E+02   6.37133152622E-02
   2   3   5   7  10  11  13  16  18  20    4.09566286347E-02  -3.83262171792E+02   6.37107032432E-02
   1   4   6   8   9  12  14  15  17  19   -4.09566286347E-02  -3.83262171792E+02   6.37107032432E-02
   1   3   6   8   9  12  13  15  18  20   -4.09523522254E-02  -3.83262224367E+02   6.37133152622E-02
   3   5   6   7   8  12  13  14  15  18   -3.69505007526E-02  -3.83329191908E+02   1.50002894396E-01
   1   2   3   9  10  12  15  18  19  20   -3.69504997138E-02  -3.83329192181E+02   1.50002675757E-01
   1   2   3   4   6   9  14  15  16  19    3.69497321363E-02  -3.83329207347E+02   1.50003775226E-01
   1   2   3   4   5  10  13  15  16  20    3.69497321363E-02  -3.83329207347E+02   1.50003775226E-01
   6   7   8   9  11  12  14  17  18  19    3.69497305147E-02  -3.83329207614E+02   1.50003750251E-01
   5   7   8  10  11  12  13  17  18  20    3.69497305147E-02  -3.83329207614E+02   1.50003750251E-01
   4   5   6   7   8  11  13  14  16  17   -3.69505007526E-02  -3.83329191908E+02   1.50002894396E-01
   1   2   4   9  10  11  16  17  19  20   -3.69504997138E-02  -3.83329192181E+02   1.50002675757E-01
   4   5   6   7   9  11  12  13  16  18    3.34838409906E-02  -3.83358566756E+02   1.12414125764E-01
   3   5   6   8  10  11  12  14  15  17   -3.34838409906E-02  -3.83358566756E+02   1.12414125764E-01
   2   3   6   9  10  11  15  16  17  20    3.34838393227E-02  -3.83358568000E+02   1.12416070572E-01
   1   4   5   9  10  12  15  16  18  19   -3.34838393227E-02  -3.83358568000E+02   1.12416070572E-01
   5   6   7  10  11  12  14  15  17  20   -3.34838393146E-02  -3.83358575548E+02   1.12416475064E-01
   2   4   5   9  10  12  13  15  16  19   -3.34831424234E-02  -3.83358621504E+02   1.12416272166E-01
   5   6   8   9  11  12  13  16  18  19    3.34838393146E-02  -3.83358575548E+02   1.12416475064E-01
   1   3   6   9  10  11  14  15  16  20    3.34831424234E-02  -3.83358621504E+02   1.12416272166E-01
   1   3   4   5   6   7  14  15  18  20   -3.47173410397E-02  -3.83346514041E+02   1.58109999418E-01
   2   3   8   9  10  12  13  17  18  19    3.47173401365E-02  -3.83346543452E+02   1.58117174079E-01
   1   4   7   9  11  12  14  18  19  20    3.47173402554E-02  -3.83346545180E+02   1.58115771396E-01
   2   3   6   8  13  14  15  16  17  19   -3.47173396344E-02  -3.83346546239E+02   1.58115971381E-01
   2   3   4   5   6   8  13  16  17  19    3.47173410397E-02  -3.83346514041E+02   1.58109999418E-01
   2   3   8  10  11  12  13  17  19  20   -3.47173402554E-02  -3.83346545180E+02   1.58115771396E-01
   1   4   7   9  10  11  14  17  18  20   -3.47173401365E-02  -3.83346543452E+02   1.58117174079E-01
   1   4   5   7  13  14  15  16  18  20    3.47173396344E-02  -3.83346546239E+02   1.58115971381E-01
   2   3   4   5   6   7   9  12  15  16    3.18365738152E-02  -3.83385859752E+02   1.95965084637E-01
   1   3   4   5   6   8  10  11  15  16    3.18365738152E-02  -3.83385859752E+02   1.95965084637E-01
   1   5   6   8  10  11  13  14  15  16    3.18371021588E-02  -3.83385838154E+02   1.95965465715E-01
   2   6   7   9  10  11  12  15  17  18   -3.18371009916E-02  -3.83385802652E+02   1.95960324281E-01
   1   5   8   9  10  11  12  16  17  18   -3.18371009916E-02  -3.83385802652E+02   1.95960324281E-01
   1   5   8   9  10  11  12  16  19  20   -3.18371014028E-02  -3.83385808720E+02   1.95958654139E-01
   2   5   6   7   9  12  13  14  15  16    3.18371021588E-02  -3.83385838154E+02   1.95965465715E-01
   2   6   7   9  10  11  12  15  19  20   -3.18371014028E-02  -3.83385808720E+02   1.95958654139E-01
   3   5   6   7   8   9  10  12  15  20    3.36260438757E-02  -3.83363882090E+02   2.31161853097E-01
   4   5   6   7   8   9  10  11  16  19    3.36260438757E-02  -3.83363882090E+02   2.31161853097E-01
   1   2   5   6   9  10  12  13  15  18    3.36266018348E-02  -3.83363827073E+02   2.31156085805E-01
   1   2   5   6   9  10  11  14  16  17    3.36266018348E-02  -3.83363827073E+02   2.31156085805E-01
   3   5   7   8  10  11  12  15  16  20    3.36266017463E-02  -3.83363842942E+02   2.31154442661E-01
   1   2   5  10  11  12  13  15  16  18   -3.36259013159E-02  -3.83363886457E+02   2.31161484803E-01
   4   6   7   8   9  11  12  15  16  19    3.36266017463E-02  -3.83363842942E+02   2.31154442661E-01
   1   2   6   9  11  12  14  15  16  17   -3.36259013159E-02  -3.83363886457E+02   2.31161484803E-01
   3   4   5   6   7  13  14  15  16  20    3.45693330753E-02  -3.83358757846E+02   1.72449679891E-01
   1   3   4   5   6  13  14  15  16  18   -3.45693325263E-02  -3.83358758130E+02   1.72449452703E-01
   3   4   5   6   8  13  14  15  16  19   -3.45693330753E-02  -3.83358757846E+02   1.72449679891E-01
   2   9  10  11  12  13  17  18  19  20   -3.45693304647E-02  -3.83358746980E+02   1.72449801810E-01
   3   8   9  10  11  12  17  18  19  20    3.45693313908E-02  -3.83358758133E+02   1.72449472878E-01
   2   3   4   5   6  13  14  15  16  17    3.45693325263E-02  -3.83358758130E+02   1.72449452703E-01
   1   9  10  11  12  14  17  18  19  20    3.45693304647E-02  -3.83358746980E+02   1.72449801810E-01
   4   7   9  10  11  12  17  18  19  20   -3.45693313908E-02  -3.83358758133E+02   1.72449472878E-01
   2   4   6   9  10  11  13  15  16  19   -3.34720899892E-02  -3.83360301555E+02   1.69317789676E-01
   5   6   7   9  11  12  14  16  17  20   -3.34762811138E-02  -3.83360218716E+02   1.69303673187E-01
   1   3   5   9  10  12  14  15  16  20    3.34720899892E-02  -3.83360301555E+02   1.69317789676E-01
   5   6   8  10  11  12  13  15  18  19    3.34762811138E-02  -3.83360218716E+02   1.69303673187E-01
   4   5   6   7  10  11  12  13  15  18    3.34762813112E-02  -3.83360222143E+02   1.69304460348E-01
   3   5   6   8   9  11  12  14  16  17   -3.34762813112E-02  -3.83360222143E+02   1.69304460348E-01
   2   3   5   9  10  12  15  16  17  20    3.34762803843E-02  -3.83360233633E+02   1.69304814619E-01
   1   4   6   9  10  11  15  16  18  19   -3.34762803843E-02  -3.83360233633E+02   1.69304814619E-01
   1   3   5   6   8  12  14  15  16  19   -3.20415527502E-02  -3.83383655032E+02   1.80762322681E-01
   1   8   9  10  11  12  14  15  18  19    3.20415525612E-02  -3.83383684982E+02   1.80761284894E-01
   2   4   5   6   7  11  13  15  16  20    3.20415527502E-02  -3.83383655032E+02   1.80762322681E-01
   2   7   9  10  11  12  13  16  17  20   -3.20415525612E-02  -3.83383684982E+02   1.80761284894E-01
   2   4   5   7   9  10  11  12  17  20   -3.20415524016E-02  -3.83383654338E+02   1.80763686938E-01
   2   4   5   6   7  10  13  15  16  17    3.20415524912E-02  -3.83383645091E+02   1.80759675847E-01
   1   3   6   8   9  10  11  12  18  19    3.20415524016E-02  -3.83383654338E+02   1.80763686938E-01
   1   3   5   6   8   9  14  15  16  18   -3.20415524912E-02  -3.83383645091E+02   1.80759675847E-01
   2   4   5   6   8   9  11  14  17  19   -2.78976477235E-02  -3.83540759965E+02   2.09293614004E-01
   1   4   6   7   9  10  14  16  17  19   -2.78970662563E-02  -3.83540817135E+02   2.09302227525E-01
   1   3   5   6   7  10  12  13  18  20   -2.78976477235E-02  -3.83540759965E+02   2.09293614004E-01
   2   3   5   8   9  10  13  15  18  20   -2.78970662563E-02  -3.83540817135E+02   2.09302227525E-01
   1   4   6   7  11  12  14  16  17  19   -2.78970658330E-02  -3.83540820973E+02   2.09300563052E-01
   2   4   8   9  11  14  15  16  17  19   -2.78976464436E-02  -3.83540765502E+02   2.09300711259E-01
   2   3   5   8  11  12  13  15  18  20   -2.78970658330E-02  -3.83540820973E+02   2.09300563052E-01
   1   3   7  10  12  13  15  16  18  20   -2.78976464436E-02  -3.83540765502E+02   2.09300711259E-01
   3   4   5   6  11  14  15  16  19  20   -3.35710350780E-02  -3.83379523021E+02   2.23476587203E-01
   3   4   6   9  10  11  12  17  19  20   -3.35710349833E-02  -3.83379520157E+02   2.23478483404E-01
   3   4   5   6  12  13  15  16  19  20    3.35710350780E-02  -3.83379523021E+02   2.23476587203E-01
   3   4   5   9  10  11  12  18  19  20    3.35710349833E-02  -3.83379520157E+02   2.23478483404E-01
   9  10  11  12  13  14  16  17  18  19   -3.35758639969E-02  -3.83379434955E+02   2.23465462071E-01
   4   5   6   9  13  14  15  16  17  18    3.35710333103E-02  -3.83379561177E+02   2.23482223730E-01
   9  10  11  12  13  14  15  17  18  20    3.35758639969E-02  -3.83379434955E+02   2.23465462071E-01
   3   5   6  10  13  14  15  16  17  18   -3.35710333103E-02  -3.83379561177E+02   2.23482223730E-01
   3   4   6   9  11  14  16  17  19  20   -3.33894260204E-02  -3.83372235654E+02   2.14288199996E-01
   3   4   5  10  12  13  15  18  19  20    3.33894260204E-02  -3.83372235654E+02   2.14288199996E-01
   4   6   9  11  13  14  16  17  18  19   -3.33901195201E-02  -3.83372234088E+02   2.14289065945E-01
   3   5  10  12  13  14  15  17  18  20    3.33901195201E-02  -3.83372234088E+02   2.14289065945E-01
   2   3   4   5   9  10  13  15  18  20    3.04978852345E-02  -3.83441636813E+02   2.41251250414E-01
   3   5   6   7  10  12  13  17  18  20   -3.04985197547E-02  -3.83441571645E+02   2.41245836129E-01
   4   6   7  11  12  13  14  16  17  19    3.04985195346E-02  -3.83441622619E+02   2.41243814046E-01
   1   3   4   6   9  10  14  16  17  19   -3.04978852345E-02  -3.83441636813E+02   2.41251250414E-01
   3   5   8  11  12  13  14  15  18  20   -3.04985195346E-02  -3.83441622619E+02   2.41243814046E-01
   4   5   6   8   9  11  14  17  18  19    3.04985197547E-02  -3.83441571645E+02   2.41245836129E-01
   2   4   9  11  14  15  16  17  19  20    3.04985186184E-02  -3.83441569244E+02   2.41249730358E-01
   1   3  10  12  13  15  16  18  19  20   -3.04985186184E-02  -3.83441569244E+02   2.41249730358E-01
   1   4   5   7   8  12  13  14  18  19    3.32344509707E-02  -3.83349802932E+02   1.12488172423E-01
   1   2   3   8  10  14  15  17  19  20    3.32344497158E-02  -3.83349792600E+02   1.12491903353E-01
   2   3   6   7   8  11  13  14  17  20   -3.32344509707E-02  -3.83349802932E+02   1.12488172423E-01
   1   2   4   7   9  13  16  18  19  20   -3.32344497158E-02  -3.83349792600E+02   1.12491903353E-01
   1   3   6   7   8  11  14  17  18  20   -3.32337582117E-02  -3.83349838264E+02   1.12489454244E-01
   1   2   3   4   8   9  13  16  18  19   -3.32344494749E-02  -3.83349825890E+02   1.12492450910E-01
   2   4   5   7   8  12  13  17  18  19    3.32337582117E-02  -3.83349838264E+02   1.12489454244E-01
   1   2   3   4   7  10  14  15  17  20    3.32344494749E-02  -3.83349825890E+02   1.12492450910E-01
   1   4   5   8   9  10  11  12  18  19    3.26869313580E-02  -3.83394668581E+02   1.98208758613E-01
   1   3   5   6   8  10  14  15  16  17   -3.26869294916E-02  -3.83394677518E+02   1.98206916963E-01
   1   3   5   6   8  11  14  15  16  20   -3.26869299228E-02  -3.83394675097E+02   1.98207874313E-01
   2   3   6   7   9  10  11  12  17  20   -3.26869313580E-02  -3.83394668581E+02   1.98208758613E-01
   1   8   9  10  11  12  13  16  18  19    3.26869274615E-02  -3.83394708913E+02   1.98210192138E-01
   2   4   5   6   7   9  13  15  16  18    3.26869294916E-02  -3.83394677518E+02   1.98206916963E-01
   2   4   5   6   7  12  13  15  16  19    3.26869299228E-02  -3.83394675097E+02   1.98207874313E-01
   2   7   9  10  11  12  14  15  17  20   -3.26869274615E-02  -3.83394708913E+02   1.98210192138E-01
   1   4   6   7   9  11  12  15  16  20    3.47822287389E-02  -3.83346730547E+02   2.13139134176E-01
   2   6   8   9  11  12  13  15  16  17    3.47778715124E-02  -3.83346866006E+02   2.13145921089E-01
   2   3   5   6   8   9  10  11  16  19    3.47816509888E-02  -3.83346781722E+02   2.13143451281E-01
   1   5   6   7   9  10  11  14  16  18   -3.47822280484E-02  -3.83346733551E+02   2.13136984541E-01
   2   3   5   8  10  11  12  15  16  19   -3.47822287389E-02  -3.83346730547E+02   2.13139134176E-01
   1   5   7  10  11  12  14  15  16  18   -3.47778715124E-02  -3.83346866006E+02   2.13145921089E-01
   1   4   5   6   7   9  10  12  15  20   -3.47816509888E-02  -3.83346781722E+02   2.13143451281E-01
   2   5   6   8   9  10  12  13  15  17    3.47822280484E-02  -3.83346733551E+02   2.13136984541E-01
   5   6   7   8   9  11  12  14  15  16    3.53779793156E-02  -3.83319617886E+02   1.66778718788E-01
   1   2   3   5   6   9  10  12  15  16    3.53773916931E-02  -3.83319679734E+02   1.66781763942E-01
   1   2   4   5   6   9  10  11  15  16   -3.53773916931E-02  -3.83319679734E+02   1.66781763942E-01
   5   6   7   8  10  11  12  13  15  16   -3.53779793156E-02  -3.83319617886E+02   1.66778718788E-01
   5   6   7   8   9  10  11  12  15  18    3.53773913213E-02  -3.83319674314E+02   1.66782105602E-01
   1   2   6   9  10  11  12  15  16  19   -3.53779785319E-02  -3.83319611182E+02   1.66778603535E-01
   5   6   7   8   9  10  11  12  16  17   -3.53773913213E-02  -3.83319674314E+02   1.66782105602E-01
   1   2   5   9  10  11  12  15  16  20    3.53779785319E-02  -3.83319611182E+02   1.66778603535E-01
   2   3   4   5   6   7  11  12  18  19   -3.77293851381E-02  -3.83279784422E+02   2.50194178777E-01
   1   3   4   5   6   8  11  12  17  20   -3.77293851381E-02  -3.83279784422E+02   2.50194178777E-01
   2   3   5   6   7  11  12  14  19  20    3.77300122518E-02  -3.83279733327E+02   2.50189291362E-01
   2   3   7   9  10  14  15  16  17  18    3.77300087136E-02  -3.83279802050E+02   2.50188446220E-01
   1   4   5   6   8  11  12  13  19  20    3.77300122518E-02  -3.83279733327E+02   2.50189291362E-01
   1   4   8   9  10  13  15  16  17  18    3.77300087136E-02  -3.83279802050E+02   2.50188446220E-01
   2   7   9  10  13  14  15  16  18  19   -3.77354382338E-02  -3.83279698132E+02   2.50165202758E-01
   1   8   9  10  13  14  15  16  17  20   -3.77354382338E-02  -3.83279698132E+02   2.50165202758E-01
   2   3   4   5   6  11  14  16  17  19   -3.67272026399E-02  -3.83278409302E+02   2.62465083603E-01
   4   7   9  10  11  14  16  17  18  19   -3.67272010247E-02  -3.83278403459E+02   2.62470019107E-01
   2   3   5  10  11  12  13  18  19  20    3.67264372820E-02  -3.83278452642E+02   2.62469723258E-01
   3   5   7  10  13  14  15  16  18  20    3.67272013727E-02  -3.83278414672E+02   2.62467192834E-01
   1   3   4   5   6  12  13  15  18  20    3.67272026399E-02  -3.83278409302E+02   2.62465083603E-01
   3   8   9  10  12  13  15  17  18  20    3.67272010247E-02  -3.83278403459E+02   2.62470019107E-01
   1   4   6   9  11  12  14  17  19  20   -3.67264372820E-02  -3.83278452642E+02   2.62469723258E-01
   4   6   8   9  13  14  15  16  17  19   -3.67272013727E-02  -3.83278414672E+02   2.62467192834E-01
   1   3   6   9  12  14  15  16  19  20    3.20632208409E-02  -3.83396014710E+02   1.69409376714E-01
   6   8   9  11  12  13  14  15  18  19    3.20638877700E-02  -3.83395959296E+02   1.69406760425E-01
   1   3   4   6   9  10  12  15  18  19    3.20638885757E-02  -3.83395941930E+02   1.69408587199E-01
   3   5   6   8   9  12  14  15  17  18    3.20638881029E-02  -3.83395970650E+02   1.69406528428E-01
   2   4   5  10  11  13  15  16  19  20   -3.20632208409E-02  -3.83396014710E+02   1.69409376714E-01
   5   7  10  11  12  13  14  16  17  20   -3.20638877700E-02  -3.83395959296E+02   1.69406760425E-01
   2   3   4   5   9  10  11  16  17  20   -3.20638885757E-02  -3.83395941930E+02   1.69408587199E-01
   4   5   6   7  10  11  13  16  17  18   -3.20638881029E-02  -3.83395970650E+02   1.69406528428E-01
   1   2   4   6   7   8   9  11  16  17    3.45064969522E-02  -3.83317128585E+02   1.98751764447E-01
   1   2   6   7   8   9  11  14  16  19    3.45057782068E-02  -3.83317183429E+02   1.98755027004E-01
   1   2   3   5   7   8  10  12  15  18   -3.45064969522E-02  -3.83317128585E+02   1.98751764447E-01
   1   2   5   7   8  10  12  13  15  20   -3.45057782068E-02  -3.83317183429E+02   1.98755027004E-01
   2   3   4   5   6   9  13  14  16  19   -3.16838424841E-02  -3.83404732351E+02   1.95057215031E-01
   3   4   5   7  12  13  14  15  16  18   -3.16838414386E-02  -3.83404717863E+02   1.95053083973E-01
   3   4   6   8  11  13  14  15  16  17   -3.16838414386E-02  -3.83404717863E+02   1.95053083973E-01
   1   3   4   5   6  10  13  14  15  20   -3.16838424841E-02  -3.83404732351E+02   1.95057215031E-01
   2   3  10  11  12  15  17  18  19  20    3.16838401874E-02  -3.83404732315E+02   1.95057241631E-01
   1   4   9  11  12  16  17  18  19  20    3.16838401874E-02  -3.83404732315E+02   1.95057241631E-01
   6   7   9  10  11  14  17  18  19  20   -3.16831807712E-02  -3.83404751650E+02   1.95057674545E-01
   5   8   9  10  12  13  17  18  19  20   -3.16831807712E-02  -3.83404751650E+02   1.95057674545E-01
   1   3   4   6   8  10  11  12  17  19   -3.50974933277E-02  -3.83306585239E+02   1.18799470177E-01
   2   3   4   5   7   9  11  12  18  20    3.50974933277E-02  -3.83306585239E+02   1.18799470177E-01
   1   4   5   8   9  14  15  16  17  18    3.50930958930E-02  -3.83306661568E+02   1.18807183047E-01
   2   3   6   7  10  13  15  16  17  18   -3.50930958930E-02  -3.83306661568E+02   1.18807183047E-01
   1   3   5   6   8  12  13  16  19  20   -3.50974918091E-02  -3.83306596815E+02   1.18798738155E-01
   2   4   5   6   7  11  14  15  19  20    3.50974918091E-02  -3.83306596815E+02   1.18798738155E-01
   1   8   9  10  11  13  14  15  18  20   -3.51025406426E-02  -3.83306480116E+02   1.18792161134E-01
   2   7   9  10  12  13  14  16  17  19    3.51025406426E-02  -3.83306480116E+02   1.18792161134E-01
   1   4   5   8   9  12  13  14  19  20    3.73881333899E-02  -3.83277674039E+02   1.44241266566E-01
   2   3   6   7  10  11  13  14  19  20   -3.73881333899E-02  -3.83277674039E+02   1.44241266566E-01
   1   6   8  10  13  14  15  17  19  20   -3.73881306231E-02  -3.83277666769E+02   1.44241944771E-01
   1   3   4   6   8  11  15  17  18  20   -3.73881313594E-02  -3.83277648385E+02   1.44241259791E-01
   1   3   4   8   9  12  13  16  17  18    3.73881306181E-02  -3.83277679879E+02   1.44240701319E-01
   2   5   7   9  13  14  16  18  19  20    3.73881306231E-02  -3.83277666769E+02   1.44241944771E-01
   2   3   4   5   7  12  16  17  18  19    3.73881313594E-02  -3.83277648385E+02   1.44241259791E-01
   2   3   4   7  10  11  14  15  17  18   -3.73881306181E-02  -3.83277679879E+02   1.44240701319E-01
   1   2   3   4   7   8  14  16  17  19   -3.27649075087E-02  -3.83370186722E+02   1.67977472883E-01
   1   2   4   6   7   8  13  14  17  19   -3.27649076126E-02  -3.83370203889E+02   1.67976362124E-01
   1   2   4   7   8   9  14  17  19  20   -3.27649073381E-02  -3.83370156575E+02   1.67985329289E-01
   1   2   4   7   8  11  14  17  18  19   -3.27649064195E-02  -3.83370196806E+02   1.67974102600E-01
   1   2   3   5   7   8  13  14  18  20   -3.27649076126E-02  -3.83370203889E+02   1.67976362124E-01
   1   2   3   7   8  10  13  18  19  20   -3.27649073381E-02  -3.83370156575E+02   1.67985329289E-01
   1   2   3   4   7   8  13  15  18  20   -3.27649075087E-02  -3.83370186722E+02   1.67977472883E-01
   1   2   3   7   8  12  13  17  18  20   -3.27649064195E-02  -3.83370196806E+02   1.67974102600E-01
   5   6   8   9  10  11  12  14  15  19   -3.36636296561E-02  -3.83329026710E+02   8.72410893337E-02
   1   5   6   9  10  12  14  15  16  19    3.36636285099E-02  -3.83329029697E+02   8.72411198637E-02
   4   5   6   7  10  11  12  15  16  17   -3.36630690987E-02  -3.83329082945E+02   8.72426926081E-02
   2   4   5   9  10  11  12  15  16  17   -3.36636279426E-02  -3.83329027432E+02   8.72420951324E-02
   5   6   7   9  10  11  12  13  16  20   -3.36636296561E-02  -3.83329026710E+02   8.72410893337E-02
   2   5   6   9  10  11  13  15  16  20    3.36636285099E-02  -3.83329029697E+02   8.72411198637E-02
   3   5   6   8   9  11  12  15  16  18   -3.36630690987E-02  -3.83329082945E+02   8.72426926081E-02
   1   3   6   9  10  11  12  15  16  18   -3.36636279426E-02  -3.83329027432E+02   8.72420951324E-02
   3   4   6   7   8  11  12  13  19  20   -2.98753322248E-02  -3.83508587648E+02   1.87961165110E-01
   3   4   5   7   8  11  12  14  19  20    2.98753322248E-02  -3.83508587648E+02   1.87961165110E-01
   1   2   9  13  14  15  16  17  18  20    2.98833691971E-02  -3.83508402950E+02   1.87944814044E-01
   1   2  10  13  14  15  16  17  18  19   -2.98833691971E-02  -3.83508402950E+02   1.87944814044E-01
   3   4   5   6   7   8  11  18  19  20   -2.98785753730E-02  -3.83508577346E+02   1.87950113009E-01
   1   2   3   9  10  13  14  16  17  18   -2.98833699529E-02  -3.83508417506E+02   1.87945394919E-01
   3   4   5   6   7   8  12  17  19  20    2.98785753730E-02  -3.83508577346E+02   1.87950113009E-01
   1   2   4   9  10  13  14  15  17  18    2.98833699529E-02  -3.83508417506E+02   1.87945394919E-01
   1   3   5   6   8  10  12  15  16  19    3.49929257838E-02  -3.83329604526E+02   1.65109366889E-01
   1   5   8   9  10  11  12  14  15  18    3.49891264060E-02  -3.83329656613E+02   1.65114738247E-01
   2   4   5   6   7   9  11  15  16  20   -3.49929257838E-02  -3.83329604526E+02   1.65109366889E-01
   2   6   7   9  10  11  12  13  16  17   -3.49891264060E-02  -3.83329656613E+02   1.65114738247E-01
   1   3   6   8   9  10  11  12  16  19    3.49935069108E-02  -3.83329552938E+02   1.65107346840E-01
   1   5   6   8   9  11  14  15  16  18   -3.49935063097E-02  -3.83329551345E+02   1.65104788007E-01
   2   4   5   7   9  10  11  12  15  20   -3.49935069108E-02  -3.83329552938E+02   1.65107346840E-01
   2   5   6   7  10  12  13  15  16  17    3.49935063097E-02  -3.83329551345E+02   1.65104788007E-01
   5   6   7   8   9  10  11  12  14  19    3.02941775407E-02  -3.83461889576E+02   1.10850501075E-01
   1   2   5   6   9  10  14  15  16  19    3.02941759155E-02  -3.83461895933E+02   1.10850731817E-01
   5   6   7   8   9  10  11  12  13  20   -3.02941775407E-02  -3.83461889576E+02   1.10850501075E-01
   1   2   5   6   9  10  13  15  16  20   -3.02941759155E-02  -3.83461895933E+02   1.10850731817E-01
   4   5   6   7   8  11  12  15  16  17   -3.02936725295E-02  -3.83461952456E+02   1.10852852843E-01
   1   2   4   9  10  11  12  15  16  17   -3.02941750158E-02  -3.83461936120E+02   1.10852825029E-01
   3   5   6   7   8  11  12  15  16  18    3.02936725295E-02  -3.83461952456E+02   1.10852852843E-01
   1   2   3   9  10  11  12  15  16  18    3.02941750158E-02  -3.83461936120E+02   1.10852825029E-01
   1   3   5   6   8  12  14  15  19  20    3.07886729665E-02  -3.83378361196E+02   2.42000436290E-01
   1   8   9  10  12  13  14  15  18  19    3.07931040618E-02  -3.83378312887E+02   2.41991185962E-01
   2   4   5   6   7  11  13  16  19  20   -3.07886729665E-02  -3.83378361196E+02   2.42000436290E-01
   2   7   9  10  11  13  14  16  17  20   -3.07931040618E-02  -3.83378312887E+02   2.41991185962E-01
   2   3   4   5   7  10  11  12  17  20   -3.07886725592E-02  -3.83378354980E+02   2.42002044490E-01
   2   4   5   7  10  13  15  16  17  18    3.07880308246E-02  -3.83378413448E+02   2.42002464791E-01
   1   3   4   6   8   9  11  12  18  19    3.07886725592E-02  -3.83378354980E+02   2.42002044490E-01
   1   3   6   8   9  14  15  16  17  18   -3.07880308246E-02  -3.83378413448E+02   2.42002464791E-01
   1   3   4   5  11  12  14  15  16  18   -3.05195586217E-02  -3.83483093084E+02   2.43688918563E-01
   3   5   6   8   9  10  13  14  16  19   -3.05233807312E-02  -3.83483047237E+02   2.43678829591E-01
   1   5   6   9  10  11  14  18  19  20    3.05233797125E-02  -3.83482986647E+02   2.43670171216E-01
   4   5   6   7   9  10  13  14  15  20   -3.05233807312E-02  -3.83483047237E+02   2.43678829591E-01
   3   8  10  11  12  15  16  17  18  19   -3.05233787299E-02  -3.83483047382E+02   2.43678750012E-01
   2   3   4   6  11  12  13  15  16  17   -3.05195586217E-02  -3.83483093084E+02   2.43688918563E-01
