 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  45062  2.91260372646E-03 -1.87507147850E-04    2  3  6  7  9 10 13 16 18 19
  45063  2.91260369080E-03 -1.87530144654E-04    1  4  5  6  8 10 12 13 17 19
  45064  2.91260305230E-03 -1.87507147850E-04    1  4  5  8  9 10 14 15 17 20
  45065  2.91260240660E-03 -1.87506610620E-04    2  4  5  7 11 12 14 15 18 19
  45066  2.91260186284E-03 -1.87530445631E-04    2  3  7 10 12 14 15 16 17 19
  45067  2.91258859074E-03 -1.87506610620E-04    1  3  6  8 11 12 13 16 17 20
  45068  2.91258804699E-03 -1.87530445631E-04    1  4  8  9 11 13 15 16 18 20
  45121  2.89633950899E-03 -1.31294062828E-03    2  3  6  7 10 11 12 14 15 19
  45122 -2.89633882542E-03  1.31280405068E-03    2  5  7  9 12 14 15 16 18 19
  45123  2.89633457914E-03 -1.31294062828E-03    1  4  5  8  9 11 12 13 16 20
  45124  2.89633434407E-03 -1.31294621155E-03    1  4  5  6  8 10 11 15 17 20
  45125 -2.89633389558E-03  1.31280405068E-03    1  6  8 10 11 13 15 16 17 20
  45126  2.89633329291E-03 -1.31294168139E-03    1  4  5  8  9 10 12 13 16 17
  45127  2.89632171524E-03 -1.31294621155E-03    2  3  5  6  7  9 12 16 18 19
  45128  2.89632066407E-03 -1.31294168139E-03    2  3  6  7  9 10 11 14 15 18
  45347  2.82343279538E-03 -6.73881724896E-05    3  4  5  7  8  9 11 12 14 20
  45348  2.82343241931E-03 -6.73881724896E-05    3  4  6  7  8 10 11 12 13 19
  45349  2.82343227451E-03 -6.73883164256E-05    1  2  6 10 13 15 16 17 18 19
  45350  2.82343189843E-03 -6.73883164256E-05    1  2  5  9 14 15 16 17 18 20
  45351 -2.82343080752E-03  6.73956981665E-05    3  5  6  7  8 12 16 17 19 20
  45352 -2.82343072275E-03  6.74065026742E-05    1  2  4  9 10 11 13 14 15 18
  45353 -2.82343054545E-03  6.73956981665E-05    4  5  6  7  8 11 15 18 19 20
  45354 -2.82343046067E-03  6.74065026742E-05    1  2  3  9 10 12 13 14 16 17
  45511  2.79086863070E-03 -1.27487407832E-03    1  2  3  6 10 12 13 14 15 19
  45512  2.79086767533E-03 -1.27471491238E-03    5  7  8  9 12 14 15 18 19 20
  45513 -2.79086417465E-03  1.27487407832E-03    1  2  4  5  9 11 13 14 16 20
  45514 -2.79086321929E-03  1.27471491238E-03    6  7  8 10 11 13 16 17 19 20
  45515 -2.79086109686E-03  1.27487414415E-03    1  2  3  6  9 12 16 17 18 19
  45516 -2.79086000885E-03  1.27484840327E-03    3  4  6  7  8  9 11 14 15 18
  45517  2.79085950912E-03 -1.27487414415E-03    1  2  4  5 10 11 15 17 18 20
  45518  2.79085842110E-03 -1.27484840327E-03    3  4  5  7  8 10 12 13 16 17
  45579 -2.75667890581E-03  5.09084478171E-06    2  4  5  7  8 13 15 16 19 20
  45580 -2.75667846484E-03  5.09188133563E-06    1  2  7 10 11 12 13 14 17 20
  45581  2.75667799543E-03 -5.09057893399E-06    2  3  4  7  8  9 10 11 17 20
  45582  2.75667763008E-03 -5.09057893399E-06    1  3  4  7  8  9 10 12 18 19
  45583 -2.75667718076E-03  5.09106051579E-06    1  2  4  5  6  7 13 16 17 18
  45584 -2.75667689131E-03  5.09084478171E-06    1  3  6  7  8 14 15 16 19 20
  45585 -2.75667681541E-03  5.09106051579E-06    1  2  3  5  6  8 14 15 17 18
  45586 -2.75667645035E-03  5.09188133563E-06    1  2  8  9 11 12 13 14 18 19
  46339 -2.57173301088E-03  5.78839559620E-04    4  6  7  8  9 10 11 12 13 19
  46340 -2.57173271705E-03  5.78839559620E-04    3  5  7  8  9 10 11 12 14 20
  46341 -2.57173234899E-03  5.78912328725E-04    1  2  5  6  9 14 15 16 17 20
  46342 -2.57173205516E-03  5.78912328725E-04    1  2  5  6 10 13 15 16 18 19
  46343 -2.57173021771E-03  5.78902735499E-04    4  5  6  7  8 11 15 16 18 19
  46344 -2.57172996175E-03  5.78912461774E-04    1  2  3  9 10 11 12 14 16 17
  46345 -2.57172915466E-03  5.78902735499E-04    3  5  6  7  8 12 15 16 17 20
  46346 -2.57172889869E-03  5.78912461774E-04    1  2  4  9 10 11 12 13 15 18
  46511  2.52354237310E-03 -6.45317594402E-04    3  4  7  8  9 11 12 14 17 20
  46512  2.52354176263E-03 -6.45237055494E-04    1  2  4  6 13 15 16 17 18 19
  46513  2.52353944082E-03 -6.45317594402E-04    3  4  7  8 10 11 12 13 18 19
  46514  2.52353908991E-03 -6.45317876629E-04    4  5  6  7  8 13 15 18 19 20
  46515  2.52353887802E-03 -6.45410831459E-04    1  2  3  9 10 12 13 14 17 20
