 # List of spurious nodes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

    135  7.21067553987E-02 -2.14976273259E-22    1  2  3  4  6  9 10 11 12 13
    136 -7.21067553987E-02  2.14976273259E-22    1  2  3  4  5  9 10 11 12 14
    137 -7.10346200823E-02  1.81837958360E-35    1  2  3  4  6  9 10 11 13 14
    138  7.10346200823E-02 -1.81837958360E-35    1  2  3  4  5  9 10 12 13 14
    141  4.74221877527E-02 -3.13013476131E-19    1  2  3  4  5  6  9 10 11 12
    143  4.21818583532E-02 -2.34854346159E-27    1  2  3  4  5  6  9 10 11 14
    144 -4.21818583532E-02  2.34854346159E-27    1  2  3  4  5  6  9 10 12 13
    147  3.96343240548E-02 -2.66073385591E-32    1  2  3  4  5  6  9 10 13 14
    151  3.08041003297E-02 -7.47980257220E-13    2  3  4  5  9 10 11 12 13 14
    152 -3.08041003297E-02  7.47980257220E-13    1  3  4  6  9 10 11 12 13 14
    153 -2.88223111099E-02  4.32407664074E-12    1  2  3  4  7  9 10 12 13 14
    154  2.88223111099E-02 -4.32407664074E-12    1  2  3  4  8  9 10 11 13 14
    155 -2.82839266545E-02 -6.01851649039E-33    1  2  3  4  9 10 11 12 13 14
    158 -2.61624141992E-02  3.80201429883E-23    1  2  3  6  9 10 11 12 13 14
    159  2.61624141992E-02 -3.80201429883E-23    1  2  4  5  9 10 11 12 13 14
    160  2.54749733115E-02 -4.73343562458E-15    1  2  4  5  6  9 10 11 12 13
    161 -2.54749733115E-02  4.73343562458E-15    1  2  3  5  6  9 10 11 12 14
    168  1.97116157873E-02 -8.02317924473E-18    1  3  4  5  6  9 10 12 13 14
    169 -1.97116157873E-02  8.02317924473E-18    2  3  4  5  6  9 10 11 13 14
    193  1.62428718256E-02 -1.89889002886E-20    1  2  5  6  9 10 11 12 13 14
    200 -1.54804086670E-02  4.20354576471E-28    1  2  4  5  6  9 10 11 13 14
    201  1.54804086670E-02 -4.20354576471E-28    1  2  3  5  6  9 10 12 13 14
    266 -7.21893199707E-03  4.46393755628E-18    1  2  4  6  7  9 11 12 13 14
    267 -7.21893199707E-03  4.46393755628E-18    1  2  3  5  8 10 11 12 13 14
    268  7.17654585810E-03 -7.28064811092E-16    1  2  4  5  7 10 11 12 13 14
    269  7.17654585810E-03 -7.28064811092E-16    1  2  3  6  8  9 11 12 13 14
    274 -6.87516973624E-03  1.06752130332E-15    1  3  4  6  8  9 11 12 13 14
    275 -6.87516973624E-03  1.06752130332E-15    2  3  4  5  7 10 11 12 13 14
    276  6.67319013540E-03 -1.96990399457E-35    1  2  3  4  5  6  9 12 13 14
    277 -6.67319013540E-03  1.96990399457E-35    1  2  3  4  5  6 10 11 13 14
    280 -6.61836343131E-03  1.94952402583E-22    1  2  3  4  5  6  9 11 12 14
    281  6.61836343131E-03 -1.94952402583E-22    1  2  3  4  5  6 10 11 12 13
    282  6.55877500263E-03 -4.52314812681E-18    1  3  4  5  8 10 11 12 13 14
    283  6.55877500263E-03 -4.52314812681E-18    2  3  4  6  7  9 11 12 13 14
    308 -4.47183719295E-03 -1.14096176044E-36    1  2  3  4  6  9 11 12 13 14
    309  4.47183719295E-03  1.14096176044E-36    1  2  3  4  5 10 11 12 13 14
    328  3.42373699838E-03 -2.46866943466E-18    1  2  3  4  5  8 10 11 12 13
    329  3.42373699838E-03 -2.46866943466E-18    1  2  3  4  6  7  9 11 12 14
    332 -3.29636948800E-03  1.25239875947E-16    1  2  3  4  6  8  9 11 12 13
    333 -3.29636948800E-03  1.25239875947E-16    1  2  3  4  5  7 10 11 12 14
    336 -3.22844859664E-03  9.76230179264E-16    1  2  3  4  5  7 10 12 13 14
    337 -3.22844859664E-03  9.76230179264E-16    1  2  3  4  6  8  9 11 13 14
    341  2.69789135632E-03 -2.18877152294E-18    1  2  3  4  6  7  9 12 13 14
    342  2.69789135632E-03 -2.18877152294E-18    1  2  3  4  5  8 10 11 13 14
    348 -2.44393465625E-03  6.13255693245E-13    1  3  4  5  6 10 11 12 13 14
    349  2.44393465625E-03 -6.13255693245E-13    2  3  4  5  6  9 11 12 13 14
    354  2.15773428571E-03 -2.82079293007E-23    1  2  4  5  6  9 11 12 13 14
    355 -2.15773428571E-03  2.82079293007E-23    1  2  3  5  6 10 11 12 13 14
    392  7.89608596460E-04  8.96013238914E-13    1  2  3  4  8  9 11 12 13 14
    393 -7.89608596460E-04 -8.96013238914E-13    1  2  3  4  7 10 11 12 13 14
    394 -7.71250941849E-04 -1.13676735696E-38    1  2  3  4  5  6 11 12 13 14
    395  7.59725834280E-04 -1.16994165672E-15    1  3  4  5  6  8 11 12 13 14
    396 -7.59725834280E-04  1.16994165672E-15    2  3  4  5  6  7 11 12 13 14
    397 -7.56483230392E-04  2.44587035753E-16    1  2  3  5  6  8 11 12 13 14
    398  7.56483230392E-04 -2.44587035753E-16    1  2  4  5  6  7 11 12 13 14
    405  5.30557361759E-04  1.45422426396E-14    1  2  3  4  6  7 10 11 13 14
    406  5.30557361759E-04  1.45422426396E-14    1  2  3  4  5  8  9 12 13 14
    411 -3.99510592019E-04  3.56652321728E-15    1  2  3  4  5  6  7 12 13 14
    412  3.99510592019E-04 -3.56652321728E-15    1  2  3  4  5  6  8 11 13 14
    413 -3.51035847435E-04  2.11611847273E-16    1  2  3  4  5  6  7 11 12 14
    414  3.51035847435E-04 -2.11611847273E-16    1  2  3  4  5  6  8 11 12 13
    415  3.16394531981E-04  5.27286972698E-15    2  3  4  5  8  9 11 12 13 14
