   3   6   7   8   9  10  11  12  13  14   -2.20084434402E-01  -1.65610884782E+03   8.42428309607E-01
   3   4   5   7   8   9  10  12  13  14    2.05800385084E-01  -1.65606755991E+03   9.30500117848E-01
   3   4   6   7   8   9  10  11  13  14   -2.05800385084E-01  -1.65606755991E+03   9.30500117848E-01
   1   2   4   5   7   8   9  10  12  13    1.61279232545E-01  -1.65594989573E+03   2.30625434896E+00
   1   2   3   6   7   8   9  10  11  14    1.61279232545E-01  -1.65594989573E+03   2.30625434896E+00
   2   3   4   5   7   8   9  10  11  12    1.64900713132E-01  -1.65596437586E+03   2.34385247345E+00
   1   3   4   6   7   8   9  10  11  12   -1.64900713132E-01  -1.65596437586E+03   2.34385247345E+00
   2   3   5   6   8   9  10  11  13  14    1.50731697092E-01  -1.65610126353E+03   1.58491010990E+00
   1   4   5   6   7   9  10  12  13  14    1.50731697092E-01  -1.65610126353E+03   1.58491010990E+00
   3   4   5   6   8   9  10  11  12  13    1.55961292835E-01  -1.65606669639E+03   1.58826084781E+00
   3   4   5   6   7   9  10  11  12  14   -1.55961292835E-01  -1.65606669639E+03   1.58826084781E+00
   1   3   4   6   7   8   9  10  12  13   -1.24391127610E-01  -1.65597501467E+03   3.27705117983E+00
   2   3   4   5   7   8   9  10  11  14   -1.24391127610E-01  -1.65597501467E+03   3.27705117983E+00
   1   2   4   5   7   8   9  10  13  14    1.21413685906E-01  -1.65593569427E+03   3.25265590511E+00
   1   2   3   6   7   8   9  10  13  14   -1.21413685906E-01  -1.65593569427E+03   3.25265590511E+00
   1   4   5   6   8   9  10  11  12  13   -1.19198924404E-01  -1.65612812977E+03   2.45280601579E+00
   2   3   5   6   7   9  10  11  12  14   -1.19198924404E-01  -1.65612812977E+03   2.45280601579E+00
   1   2   5   6   8   9  10  11  13  14    1.18749583331E-01  -1.65600170138E+03   2.37857835817E+00
   1   2   5   6   7   9  10  12  13  14   -1.18749583331E-01  -1.65600170138E+03   2.37857835817E+00
   1   2   4   5   7   8   9  10  11  12   -1.15264289524E-01  -1.65603613415E+03   2.90306460199E+00
   1   2   3   6   7   8   9  10  11  12    1.15264289524E-01  -1.65603613415E+03   2.90306460199E+00
   1   4   5   6   7   9  10  11  12  14   -1.12195712030E-01  -1.65617896673E+03   2.06438801727E+00
   2   3   5   6   8   9  10  11  12  13   -1.12195712030E-01  -1.65617896673E+03   2.06438801727E+00
   1   2   3   4   5   7   8   9  10  12    1.09509491433E-01  -1.65608019070E+03   2.64565291195E+00
   1   2   3   4   6   7   8   9  10  11   -1.09509491433E-01  -1.65608019070E+03   2.64565291195E+00
   1   3   4   5   6   7   9  10  12  14    1.11866337065E-01  -1.65602054927E+03   1.90666535768E+00
   2   3   4   5   6   8   9  10  11  13    1.11866337065E-01  -1.65602054927E+03   1.90666535768E+00
   2   3   4   5   7   8   9  10  12  13   -1.08204332281E-01  -1.65609481530E+03   2.66053714648E+00
   1   3   4   6   7   8   9  10  11  14   -1.08204332281E-01  -1.65609481530E+03   2.66053714648E+00
   2   4   5   7   8   9  10  11  12  13   -1.15309622458E-01  -1.65601335185E+03   2.83546047512E+00
   1   3   6   7   8   9  10  11  12  14   -1.15309622458E-01  -1.65601335185E+03   2.83546047512E+00
   4   5   6   7   9  10  11  12  13  14    1.01081692222E-01  -1.65621881701E+03   2.06965534067E+00
   3   5   6   8   9  10  11  12  13  14   -1.01081692222E-01  -1.65621881701E+03   2.06965534067E+00
   3   4   5   6   8   9  10  11  13  14   -9.79446027051E-02  -1.65620854080E+03   2.00731249542E+00
   3   4   5   6   7   9  10  12  13  14    9.79446027051E-02  -1.65620854080E+03   2.00731249542E+00
   1   2   4   5   7   8   9  10  11  14    9.14739264979E-02  -1.65611557388E+03   3.64593172060E+00
   1   2   3   6   7   8   9  10  12  13    9.14739264979E-02  -1.65611557388E+03   3.64593172060E+00
   1   2   3   4   6   7   8   9  10  13    8.22404613203E-02  -1.65611683722E+03   3.68167099226E+00
   1   2   3   4   5   7   8   9  10  14   -8.22404613203E-02  -1.65611683722E+03   3.68167099226E+00
   1   2   5   6   7   9  10  11  12  14    8.39891526311E-02  -1.65619870146E+03   3.11108998485E+00
   1   2   5   6   8   9  10  11  12  13   -8.39891526311E-02  -1.65619870146E+03   3.11108998485E+00
   2   4   5   7   8   9  10  11  13  14   -8.72900967061E-02  -1.65595049260E+03   3.80014647538E+00
   1   3   6   7   8   9  10  12  13  14   -8.72900967061E-02  -1.65595049260E+03   3.80014647538E+00
   1   2   3   5   6   7   9  10  12  14    8.67131134142E-02  -1.65597147352E+03   2.83366757384E+00
   1   2   4   5   6   8   9  10  11  13    8.67131134142E-02  -1.65597147352E+03   2.83366757384E+00
   2   3   4   5   7   8   9  10  13  14   -7.71910667750E-02  -1.65606916376E+03   3.98713631680E+00
   1   3   4   6   7   8   9  10  13  14    7.71910667750E-02  -1.65606916376E+03   3.98713631680E+00
   2   3   5   6   7   9  10  12  13  14    7.90086760449E-02  -1.65614205329E+03   2.87663660155E+00
   1   4   5   6   8   9  10  11  13  14    7.90086760449E-02  -1.65614205329E+03   2.87663660155E+00
   2   5   6   7   9  10  11  12  13  14   -7.83988676492E-02  -1.65624719990E+03   2.97581558056E+00
