   1   4   5   7   8  10        -0.271167E+00     -0.645743E+01      0.615176E-01
   1   2   4   5   7  12         0.271414E+00     -0.645677E+01      0.614846E-01
   1   4   6   7   8  11         0.271414E+00     -0.645677E+01      0.614846E-01
   1   2   3   6   8  11         0.271414E+00     -0.645677E+01      0.614846E-01
   2   3   5   7   8  12         0.271414E+00     -0.645677E+01      0.614846E-01
   1   6   8   9  11  12         0.271414E+00     -0.645677E+01      0.614846E-01
   2   5   6   7   9  12         0.271414E+00     -0.645677E+01      0.614846E-01
   2   5   7  10  11  12         0.271414E+00     -0.645677E+01      0.614846E-01
   1   5   6   8  10  11         0.271414E+00     -0.645677E+01      0.614846E-01
   1   3   4   8  10  11         0.271168E+00     -0.645738E+01      0.615836E-01
   2   3   4   5   7  10         0.271167E+00     -0.645738E+01      0.615836E-01
   2   3   5   9  10  12         0.271167E+00     -0.645738E+01      0.615836E-01
   3   6   8   9  10  11         0.271167E+00     -0.645738E+01      0.615836E-01
   2   3   4   7   9  12         0.271168E+00     -0.645738E+01      0.615836E-01
   1   3   4   6   8   9         0.271167E+00     -0.645738E+01      0.615836E-01
   1   4   6   9  10  11         0.271167E+00     -0.645738E+01      0.615836E-01
   4   5   7   9  10  12         0.271167E+00     -0.645738E+01      0.615836E-01
   1   2   6   7  11  12        -0.202916E+00     -0.646040E+01      0.565827E-01
   1   5   6   7   8  12         0.202916E+00     -0.646040E+01      0.565827E-01
   1   2   5   8  11  12         0.202916E+00     -0.646040E+01      0.565827E-01
   2   5   6   7   8  11        -0.202916E+00     -0.646040E+01      0.565827E-01
   1   3   4   9  10  12         0.203103E+00     -0.645970E+01      0.565148E-01
   2   3   4   9  10  11        -0.203103E+00     -0.645970E+01      0.565148E-01
   3   4   6   7   9  10        -0.203103E+00     -0.645970E+01      0.565148E-01
   3   4   5   8   9  10         0.203103E+00     -0.645970E+01      0.565148E-01
   1   2   4   9  11  12        -0.202352E+00     -0.646262E+01      0.567802E-01
   4   5   6   7   8   9        -0.202352E+00     -0.646262E+01      0.567802E-01
   1   2   3  10  11  12         0.202352E+00     -0.646262E+01      0.567802E-01
   3   5   6   7   8  10         0.202352E+00     -0.646262E+01      0.567802E-01
   1   2   3   6   9  12         0.201517E+00     -0.646030E+01      0.804938E-01
   1   4   5   6   7  10        -0.201517E+00     -0.646030E+01      0.804938E-01
   1   4   7  10  11  12         0.201517E+00     -0.646030E+01      0.804938E-01
   3   6   7   8   9  12        -0.201517E+00     -0.646030E+01      0.804938E-01
   1   2   4   5  10  11         0.201517E+00     -0.646030E+01      0.804938E-01
   2   3   5   6   8   9        -0.201517E+00     -0.646030E+01      0.804938E-01
   2   3   8   9  11  12         0.201517E+00     -0.646030E+01      0.804938E-01
   4   5   7   8  10  11        -0.201517E+00     -0.646030E+01      0.804938E-01
   2   3   5   6   7  12         0.201940E+00     -0.645909E+01      0.803469E-01
   1   3   6   8  11  12        -0.201940E+00     -0.645909E+01      0.803469E-01
   1   2   5   7  10  12        -0.201940E+00     -0.645909E+01      0.803469E-01
   1   6   7   8  10  11         0.201940E+00     -0.645909E+01      0.803469E-01
   1   4   5   6   8  11         0.201940E+00     -0.645909E+01      0.803469E-01
   2   4   5   7  11  12        -0.201940E+00     -0.645909E+01      0.803469E-01
   1   2   6   8   9  11        -0.201940E+00     -0.645909E+01      0.803469E-01
   2   5   7   8   9  12         0.201940E+00     -0.645909E+01      0.803469E-01
   2   3   4   5   9  12        -0.201814E+00     -0.645964E+01      0.804004E-01
   3   4   6   8   9  11         0.201814E+00     -0.645964E+01      0.804004E-01
   1   4   8   9  10  11        -0.201814E+00     -0.645964E+01      0.804004E-01
   2   4   5   7   9  10         0.201814E+00     -0.645964E+01      0.804004E-01
   1   3   4   6  10  11        -0.201814E+00     -0.645964E+01      0.804004E-01
   3   4   5   7  10  12         0.201814E+00     -0.645964E+01      0.804004E-01
   2   3   7   9  10  12        -0.201814E+00     -0.645964E+01      0.804004E-01
   1   3   6   8   9  10         0.201814E+00     -0.645964E+01      0.804004E-01
   1   2   5   7   8  12         0.172539E+00     -0.645953E+01      0.656133E-01
   1   2   6   7   8  11        -0.172539E+00     -0.645953E+01      0.656133E-01
   1   5   6   8  11  12         0.172539E+00     -0.645953E+01      0.656133E-01
   2   5   6   7  11  12        -0.172539E+00     -0.645953E+01      0.656133E-01
   1   2   3   4  10  11         0.172268E+00     -0.646102E+01      0.657688E-01
   3   4   5   7   8  10         0.172268E+00     -0.646102E+01      0.657688E-01
   1   2   3   4   9  12        -0.172268E+00     -0.646102E+01      0.657688E-01
   2   3   9  10  11  12         0.172268E+00     -0.646102E+01      0.657688E-01
   3   5   6   8   9  10         0.172268E+00     -0.646102E+01      0.657688E-01
   3   4   6   7   8   9        -0.172268E+00     -0.646102E+01      0.657688E-01
   1   4   9  10  11  12        -0.172268E+00     -0.646102E+01      0.657688E-01
   4   5   6   7   9  10        -0.172268E+00     -0.646102E+01      0.657688E-01
   2   3   5   6   9  12        -0.170454E+00     -0.645789E+01      0.107316E+00
   1   2   4   5   7  10         0.170454E+00     -0.645789E+01      0.107316E+00
   1   4   7   8  10  11        -0.170454E+00     -0.645789E+01      0.107316E+00
   3   6   8   9  11  12         0.170454E+00     -0.645789E+01      0.107316E+00
   1   4   5   6  10  11        -0.170454E+00     -0.645789E+01      0.107316E+00
   1   2   3   6   8   9         0.170454E+00     -0.645789E+01      0.107316E+00
   2   3   7   8   9  12        -0.170454E+00     -0.645789E+01      0.107316E+00
   4   5   7  10  11  12         0.170454E+00     -0.645789E+01      0.107316E+00
   1   3   4   6   8  11         0.171728E+00     -0.645276E+01      0.106519E+00
   2   3   4   5   7  12         0.171728E+00     -0.645276E+01      0.106519E+00
   2   5   7   9  10  12         0.171728E+00     -0.645276E+01      0.106519E+00
   1   6   8   9  10  11         0.171728E+00     -0.645276E+01      0.106519E+00
   1   2   5   6   7  12         0.169943E+00     -0.646032E+01      0.863861E-01
   1   6   7   8  11  12         0.169943E+00     -0.646032E+01      0.863861E-01
   1   2   5   6   8  11        -0.169943E+00     -0.646032E+01      0.863861E-01
   2   5   7   8  11  12        -0.169943E+00     -0.646032E+01      0.863861E-01
   1   3   4  10  11  12        -0.170014E+00     -0.645987E+01      0.862766E-01
   3   4   5   6   7  10         0.170014E+00     -0.645987E+01      0.862766E-01
   1   2   3   9  10  12        -0.170014E+00     -0.645987E+01      0.862766E-01
   2   3   4   9  11  12         0.170014E+00     -0.645987E+01      0.862766E-01
   3   4   5   6   8   9        -0.170014E+00     -0.645987E+01      0.862766E-01
   3   6   7   8   9  10         0.170014E+00     -0.645987E+01      0.862766E-01
   1   2   4   9  10  11         0.170014E+00     -0.645987E+01      0.862766E-01
   4   5   7   8   9  10        -0.170014E+00     -0.645987E+01      0.862766E-01
   1   3   4   8   9  10        -0.168135E+00     -0.646060E+01      0.763946E-01
   2   3   4   7   9  10         0.168135E+00     -0.646060E+01      0.763946E-01
   3   4   5   9  10  12        -0.168135E+00     -0.646060E+01      0.763946E-01
   3   4   6   9  10  11         0.168135E+00     -0.646060E+01      0.763946E-01
   1   2   4   7  11  12         0.167899E+00     -0.646192E+01      0.765205E-01
   1   2   6   9  11  12         0.167899E+00     -0.646192E+01      0.765205E-01
   1   4   5   6   7   8         0.167899E+00     -0.646192E+01      0.765205E-01
   5   6   7   8   9  12         0.167899E+00     -0.646192E+01      0.765205E-01
   1   2   3   8  11  12        -0.167899E+00     -0.646192E+01      0.765205E-01
   1   2   5  10  11  12        -0.167899E+00     -0.646192E+01      0.765205E-01
   2   3   5   6   7   8        -0.167899E+00     -0.646192E+01      0.765205E-01
   5   6   7   8  10  11        -0.167899E+00     -0.646192E+01      0.765205E-01
   1   2   3   6  11  12         0.162809E+00     -0.646189E+01      0.978030E-01
   1   2   4   5  11  12        -0.162809E+00     -0.646189E+01      0.978030E-01
   3   5   6   7   8  12        -0.162809E+00     -0.646189E+01      0.978030E-01
   1   2   7  10  11  12         0.162809E+00     -0.646189E+01      0.978030E-01
   4   5   6   7   8  11         0.162809E+00     -0.646189E+01      0.978030E-01
   1   2   8   9  11  12        -0.162809E+00     -0.646189E+01      0.978030E-01
   1   5   6   7   8  10        -0.162809E+00     -0.646189E+01      0.978030E-01
   2   5   6   7   8   9         0.162809E+00     -0.646189E+01      0.978030E-01
   2   3   4   5   9  10        -0.162715E+00     -0.646209E+01      0.979218E-01
   3   4   8   9  10  11        -0.162715E+00     -0.646209E+01      0.979218E-01
   1   3   4   6   9  10         0.162715E+00     -0.646209E+01      0.979218E-01
   3   4   7   9  10  12         0.162715E+00     -0.646209E+01      0.979218E-01
   1   3   4   5   8  10         0.153282E+00     -0.645697E+01      0.871084E-01
   2   3   4   7  10  11         0.153282E+00     -0.645697E+01      0.871084E-01
   3   5   8   9  10  12         0.153282E+00     -0.645697E+01      0.871084E-01
   2   3   6   9  10  11         0.153282E+00     -0.645697E+01      0.871084E-01
   1   2   4   6   7  11         0.153053E+00     -0.645811E+01      0.872880E-01
   1   4   5   7   8  12         0.153053E+00     -0.645811E+01      0.872880E-01
   2   3   4   6   7   9         0.153282E+00     -0.645697E+01      0.871084E-01
   2   6   7   9  11  12         0.153053E+00     -0.645811E+01      0.872881E-01
   1   2   3   5   8  12         0.153053E+00     -0.645811E+01      0.872880E-01
   1   3   4   8   9  12         0.153282E+00     -0.645697E+01      0.871084E-01
   1   5   6   8   9  12         0.153053E+00     -0.645811E+01      0.872881E-01
   2   3   6   7   8  11         0.153053E+00     -0.645811E+01      0.872880E-01
   4   6   7   9  10  11         0.153282E+00     -0.645697E+01      0.871084E-01
   1   4   5   9  10  12         0.153282E+00     -0.645697E+01      0.871084E-01
   1   5   8  10  11  12         0.153053E+00     -0.645811E+01      0.872881E-01
   2   5   6   7  10  11         0.153053E+00     -0.645811E+01      0.872881E-01
   1   2   4   7   9  12        -0.152816E+00     -0.645809E+01      0.874617E-01
   1   4   6   7   8   9        -0.152816E+00     -0.645809E+01      0.874617E-01
   1   4   6   9  11  12        -0.152816E+00     -0.645809E+01      0.874617E-01
   4   5   6   7   9  12        -0.152816E+00     -0.645809E+01      0.874617E-01
   1   2   3   8  10  11        -0.152816E+00     -0.645809E+01      0.874617E-01
   2   3   5   7   8  10        -0.152816E+00     -0.645809E+01      0.874617E-01
   2   3   5  10  11  12        -0.152816E+00     -0.645809E+01      0.874617E-01
   3   5   6   8  10  11        -0.152816E+00     -0.645809E+01      0.874617E-01
   1   2   3   4   5   8         0.139860E+00     -0.645984E+01      0.106521E+00
   2   3   4   7   8  11        -0.139860E+00     -0.645984E+01      0.106521E+00
   1   2   3   4   6   7        -0.139860E+00     -0.645984E+01      0.106521E+00
   1   3   4   7   8  12         0.139860E+00     -0.645984E+01      0.106521E+00
   5   8   9  10  11  12         0.139860E+00     -0.645984E+01      0.106521E+00
   2   5   6   9  10  11        -0.139860E+00     -0.645984E+01      0.106521E+00
   6   7   9  10  11  12        -0.139860E+00     -0.645984E+01      0.106521E+00
   1   5   6   9  10  12         0.139860E+00     -0.645984E+01      0.106521E+00
   1   2   4   7   8   9        -0.139797E+00     -0.645950E+01      0.106451E+00
   1   2   3   7   8  10         0.139797E+00     -0.645950E+01      0.106451E+00
   4   5   6   9  11  12        -0.139797E+00     -0.645950E+01      0.106451E+00
   3   5   6  10  11  12         0.139797E+00     -0.645950E+01      0.106451E+00
   1   3   5   6  10  12         0.120835E+00     -0.645764E+01      0.192542E+00
   2   4   5   6   9  11         0.120835E+00     -0.645764E+01      0.192542E+00
   3   6   7  10  11  12        -0.120835E+00     -0.645764E+01      0.192542E+00
   4   5   8   9  11  12        -0.120835E+00     -0.645764E+01      0.192542E+00
   1   2   3   6   7  10        -0.120835E+00     -0.645764E+01      0.192542E+00
   1   3   7   8  10  12         0.120835E+00     -0.645764E+01      0.192542E+00
   1   2   4   5   8   9        -0.120835E+00     -0.645764E+01      0.192542E+00
   2   4   7   8   9  11         0.120835E+00     -0.645764E+01      0.192542E+00
   1   3   4   6   7  12        -0.121879E+00     -0.645158E+01      0.190969E+00
   1   6   7   9  10  12        -0.121879E+00     -0.645158E+01      0.190969E+00
   2   3   4   5   8  11        -0.121879E+00     -0.645158E+01      0.190969E+00
   2   5   8   9  10  11        -0.121879E+00     -0.645158E+01      0.190969E+00
   1   3   5   8  10  12        -0.122003E+00     -0.645088E+01      0.937880E-01
   2   3   6   7  10  11        -0.122003E+00     -0.645088E+01      0.937880E-01
   2   4   6   7   9  11         0.122003E+00     -0.645088E+01      0.937880E-01
   1   4   5   8   9  12         0.122003E+00     -0.645088E+01      0.937880E-01
   1   4   6   7   9  12        -0.121257E+00     -0.645327E+01      0.944700E-01
   2   3   5   8  10  11         0.121257E+00     -0.645327E+01      0.944700E-01
   1   3   5   6   8  10         0.103785E+00     -0.646122E+01      0.124889E+00
   2   3   7  10  11  12        -0.103785E+00     -0.646122E+01      0.124889E+00
   3   5   7   8  10  12         0.103785E+00     -0.646122E+01      0.124889E+00
   1   2   3   6  10  11        -0.103785E+00     -0.646122E+01      0.124889E+00
   2   4   5   6   7   9         0.103785E+00     -0.646122E+01      0.124889E+00
   1   4   8   9  11  12        -0.103785E+00     -0.646122E+01      0.124889E+00
   4   6   7   8   9  11         0.103785E+00     -0.646122E+01      0.124889E+00
   1   2   4   5   9  12        -0.103785E+00     -0.646122E+01      0.124889E+00
   2   4   5   6   7  11        -0.103984E+00     -0.645921E+01      0.124753E+00
   1   4   5   8  11  12         0.103984E+00     -0.645921E+01      0.124753E+00
   1   2   5   8   9  12         0.103984E+00     -0.645921E+01      0.124753E+00
   2   6   7   8   9  11        -0.103984E+00     -0.645921E+01      0.124753E+00
   1   3   5   6   8  12        -0.103984E+00     -0.645921E+01      0.124753E+00
   2   3   6   7  11  12         0.103984E+00     -0.645921E+01      0.124753E+00
   1   2   6   7  10  11         0.103984E+00     -0.645921E+01      0.124753E+00
   1   5   7   8  10  12        -0.103984E+00     -0.645921E+01      0.124753E+00
   1   4   7   9  10  12         0.103755E+00     -0.646201E+01      0.125050E+00
   1   4   6   7   9  10        -0.103755E+00     -0.646201E+01      0.125050E+00
   1   3   4   6   9  12         0.103755E+00     -0.646201E+01      0.125050E+00
   3   4   6   7   9  12        -0.103755E+00     -0.646201E+01      0.125050E+00
   2   3   8   9  10  11         0.103755E+00     -0.646201E+01      0.125050E+00
   2   3   5   8   9  10        -0.103755E+00     -0.646201E+01      0.125050E+00
   2   3   4   5  10  11         0.103755E+00     -0.646201E+01      0.125050E+00
   3   4   5   8  10  11        -0.103755E+00     -0.646201E+01      0.125050E+00
   1   2   5   6  11  12        -0.102860E+00     -0.646275E+01      0.137361E+00
   1   2   7   8  11  12        -0.102860E+00     -0.646275E+01      0.137361E+00
   5   6   7   8  11  12        -0.102860E+00     -0.646275E+01      0.137361E+00
   1   2   5   6   7   8        -0.102860E+00     -0.646275E+01      0.137361E+00
   1   2   3   4  11  12        -0.103400E+00     -0.645849E+01      0.136484E+00
   3   4   5   6   7   8        -0.103400E+00     -0.645849E+01      0.136484E+00
   1   2   9  10  11  12        -0.103400E+00     -0.645849E+01      0.136484E+00
   5   6   7   8   9  10        -0.103400E+00     -0.645849E+01      0.136484E+00
   3   4   5   6   9  10        -0.102877E+00     -0.646235E+01      0.137333E+00
   3   4   9  10  11  12        -0.102877E+00     -0.646235E+01      0.137333E+00
   1   2   3   4   9  10        -0.102877E+00     -0.646235E+01      0.137333E+00
   3   4   7   8   9  10        -0.102877E+00     -0.646235E+01      0.137333E+00
   1   3   4   5  10  12         0.982209E-01     -0.645762E+01      0.153659E+00
   3   4   6   7  10  11        -0.982209E-01     -0.645762E+01      0.153659E+00
   1   3   8   9  10  12         0.982209E-01     -0.645762E+01      0.153659E+00
   2   3   6   7   9  10        -0.982209E-01     -0.645762E+01      0.153659E+00
   2   3   4   6   9  11         0.982209E-01     -0.645762E+01      0.153659E+00
   3   4   5   8   9  12        -0.982209E-01     -0.645762E+01      0.153659E+00
   2   4   7   9  10  11         0.982209E-01     -0.645762E+01      0.153659E+00
   1   4   5   8   9  10        -0.982209E-01     -0.645762E+01      0.153659E+00
   1   2   4   6   9  11        -0.979280E-01     -0.645978E+01      0.154087E+00
   1   2   3   5  10  12        -0.979280E-01     -0.645978E+01      0.154087E+00
   4   5   7   8   9  12         0.979280E-01     -0.645978E+01      0.154087E+00
   2   4   7   9  11  12        -0.979280E-01     -0.645978E+01      0.154087E+00
   3   6   7   8  10  11         0.979280E-01     -0.645978E+01      0.154087E+00
   1   4   5   6   8   9         0.979280E-01     -0.645978E+01      0.154088E+00
   1   3   8  10  11  12        -0.979280E-01     -0.645978E+01      0.154087E+00
   2   3   5   6   7  10         0.979280E-01     -0.645978E+01      0.154088E+00
   1   2   6   7   9  12         0.981997E-01     -0.645865E+01      0.153717E+00
   1   4   6   7  11  12         0.981997E-01     -0.645865E+01      0.153717E+00
   1   6   7   8   9  12        -0.981997E-01     -0.645865E+01      0.153717E+00
   1   4   5   6   7  12        -0.981997E-01     -0.645865E+01      0.153717E+00
   1   2   5   8  10  11         0.981997E-01     -0.645865E+01      0.153717E+00
   2   3   5   8  11  12         0.981997E-01     -0.645865E+01      0.153717E+00
   2   5   7   8  10  11        -0.981997E-01     -0.645865E+01      0.153717E+00
   2   3   5   6   8  11        -0.981997E-01     -0.645865E+01      0.153717E+00
   1   2   4   5   6   7        -0.592857E-01     -0.646352E+01      0.184998E+00
   1   4   7   8  11  12        -0.592857E-01     -0.646352E+01      0.184998E+00
   1   2   5   6   9  12        -0.592857E-01     -0.646352E+01      0.184998E+00
   6   7   8   9  11  12        -0.592857E-01     -0.646352E+01      0.184998E+00
   1   2   3   5   6   8         0.592857E-01     -0.646352E+01      0.184998E+00
   2   3   7   8  11  12         0.592857E-01     -0.646352E+01      0.184998E+00
   1   2   5   6  10  11         0.592857E-01     -0.646352E+01      0.184998E+00
   5   7   8  10  11  12         0.592857E-01     -0.646352E+01      0.184998E+00
   2   3   4   5   6   7        -0.594248E-01     -0.646159E+01      0.184873E+00
   1   3   4   8  11  12         0.594248E-01     -0.646159E+01      0.184873E+00
   1   3   4   5   6   8         0.594248E-01     -0.646159E+01      0.184873E+00
   1   2   5   9  10  12         0.594248E-01     -0.646159E+01      0.184873E+00
   6   7   8   9  10  11        -0.594248E-01     -0.646159E+01      0.184873E+00
   2   3   4   7  11  12        -0.594248E-01     -0.646159E+01      0.184873E+00
   1   2   6   9  10  11        -0.594248E-01     -0.646159E+01      0.184873E+00
   5   7   8   9  10  12         0.594248E-01     -0.646159E+01      0.184873E+00
   1   2   4   7   9  10        -0.594325E-01     -0.646176E+01      0.184574E+00
   3   4   6   9  11  12        -0.594325E-01     -0.646176E+01      0.184574E+00
   1   4   7   8   9  10        -0.594325E-01     -0.646176E+01      0.184574E+00
   3   4   5   6   9  12        -0.594325E-01     -0.646176E+01      0.184574E+00
   1   2   3   8   9  10         0.594325E-01     -0.646176E+01      0.184574E+00
   3   4   5  10  11  12         0.594325E-01     -0.646176E+01      0.184574E+00
   2   3   7   8   9  10         0.594325E-01     -0.646176E+01      0.184574E+00
   3   4   5   6  10  11         0.594325E-01     -0.646176E+01      0.184574E+00
   1   2   3   4   5  12        -0.553853E-01     -0.646273E+01      0.214196E+00
   3   4   6   7   8  11         0.553853E-01     -0.646273E+01      0.214196E+00
   1   8   9  10  11  12        -0.553853E-01     -0.646273E+01      0.214196E+00
   1   2   3   4   6  11         0.553853E-01     -0.646273E+01      0.214196E+00
   2   5   6   7   9  10         0.553853E-01     -0.646273E+01      0.214196E+00
   3   4   5   7   8  12        -0.553853E-01     -0.646273E+01      0.214196E+00
   2   7   9  10  11  12         0.553853E-01     -0.646273E+01      0.214196E+00
   1   5   6   8   9  10        -0.553853E-01     -0.646273E+01      0.214196E+00
   1   2   3   4   5  10        -0.552650E-01     -0.646451E+01      0.214174E+00
   1   2   3   4   6   9         0.552650E-01     -0.646451E+01      0.214174E+00
   3   4   7   8  10  11        -0.552650E-01     -0.646451E+01      0.214174E+00
   3   4   7   8   9  12         0.552650E-01     -0.646451E+01      0.214174E+00
   3   8   9  10  11  12        -0.552650E-01     -0.646451E+01      0.214174E+00
   2   3   5   6   9  10        -0.552650E-01     -0.646451E+01      0.214174E+00
   4   7   9  10  11  12         0.552650E-01     -0.646451E+01      0.214174E+00
   1   4   5   6   9  10         0.552650E-01     -0.646451E+01      0.214174E+00
   1   2   7   8   9  12         0.555069E-01     -0.646142E+01      0.213274E+00
   1   4   5   6  11  12         0.555069E-01     -0.646142E+01      0.213274E+00
   1   2   6   7   8   9         0.555069E-01     -0.646142E+01      0.213274E+00
   4   5   6   7  11  12         0.555069E-01     -0.646142E+01      0.213274E+00
   1   2   7   8  10  11        -0.555069E-01     -0.646142E+01      0.213274E+00
   2   3   5   6  11  12        -0.555069E-01     -0.646142E+01      0.213274E+00
   1   2   5   7   8  10        -0.555069E-01     -0.646142E+01      0.213274E+00
   3   5   6   8  11  12        -0.555069E-01     -0.646142E+01      0.213274E+00
   1   3   4   5   8  12        -0.497622E-01     -0.646067E+01      0.172148E+00
   2   3   4   6   7  11        -0.497622E-01     -0.646067E+01      0.172148E+00
   1   5   8   9  10  12        -0.497622E-01     -0.646067E+01      0.172148E+00
   2   6   7   9  10  11        -0.497622E-01     -0.646067E+01      0.172148E+00
   1   2   4   6   7   9        -0.496325E-01     -0.646116E+01      0.172576E+00
   1   4   7   8   9  12         0.496325E-01     -0.646116E+01      0.172576E+00
   4   6   7   9  11  12        -0.496325E-01     -0.646116E+01      0.172576E+00
   1   4   5   6   9  12         0.496325E-01     -0.646116E+01      0.172576E+00
   1   2   3   5   8  10        -0.496325E-01     -0.646116E+01      0.172576E+00
   2   3   7   8  10  11         0.496325E-01     -0.646116E+01      0.172576E+00
   3   5   8  10  11  12        -0.496325E-01     -0.646116E+01      0.172576E+00
   2   3   5   6  10  11         0.496325E-01     -0.646116E+01      0.172576E+00
   1   2   4   5   6  11         0.391486E-01     -0.646462E+01      0.355304E+00
   4   5   7   8  11  12        -0.391486E-01     -0.646462E+01      0.355304E+00
   2   7   8   9  11  12         0.391486E-01     -0.646462E+01      0.355304E+00
   1   2   5   6   8   9        -0.391486E-01     -0.646462E+01      0.355304E+00
   1   2   3   5   6  12        -0.391486E-01     -0.646462E+01      0.355304E+00
