   4   5   7  10  11  12        -0.444444E+00     -0.642020E+01      0.664643E-01
   1   3   4   6   8  11        -0.444444E+00     -0.642020E+01      0.664643E-01
   2   3   4   5   7  12        -0.444444E+00     -0.642020E+01      0.664643E-01
   2   5   7   9  10  12        -0.444444E+00     -0.642020E+01      0.664643E-01
   1   6   8   9  10  11        -0.444444E+00     -0.642020E+01      0.664643E-01
   1   2   5   6   7  12        -0.444445E+00     -0.615357E+01      0.825871E-01
   1   6   7   8  11  12        -0.444445E+00     -0.615357E+01      0.825871E-01
   1   2   5   6   8  11         0.444445E+00     -0.615357E+01      0.825871E-01
   2   5   7   8  11  12         0.444445E+00     -0.615357E+01      0.825871E-01
   1   3   4  10  11  12         0.444444E+00     -0.615357E+01      0.825871E-01
   3   4   5   6   7  10        -0.444444E+00     -0.615357E+01      0.825871E-01
   1   2   3   9  10  12         0.444444E+00     -0.615357E+01      0.825871E-01
   2   3   4   9  11  12        -0.444444E+00     -0.615357E+01      0.825871E-01
   3   4   5   6   8   9         0.444444E+00     -0.615357E+01      0.825871E-01
   3   6   7   8   9  10        -0.444444E+00     -0.615357E+01      0.825871E-01
   1   2   4   9  10  11        -0.444444E+00     -0.615357E+01      0.825871E-01
   4   5   7   8   9  10         0.444444E+00     -0.615357E+01      0.825871E-01
   1   3   4   8   9  10         0.444444E+00     -0.628658E+01      0.665102E-01
   2   3   4   7   9  10        -0.444444E+00     -0.628658E+01      0.665102E-01
   3   4   5   9  10  12         0.444444E+00     -0.628658E+01      0.665102E-01
   3   4   6   9  10  11        -0.444444E+00     -0.628658E+01      0.665102E-01
   1   2   4   7  11  12        -0.444445E+00     -0.628658E+01      0.665101E-01
   1   2   6   9  11  12        -0.444445E+00     -0.628658E+01      0.665101E-01
   1   4   5   6   7   8        -0.444445E+00     -0.628658E+01      0.665101E-01
   5   6   7   8   9  12        -0.444445E+00     -0.628658E+01      0.665101E-01
   1   2   3   8  11  12         0.444445E+00     -0.628658E+01      0.665101E-01
   1   2   5  10  11  12         0.444445E+00     -0.628658E+01      0.665101E-01
   2   3   5   6   7   8         0.444445E+00     -0.628658E+01      0.665101E-01
   5   6   7   8  10  11         0.444445E+00     -0.628658E+01      0.665101E-01
   1   2   3   6  11  12        -0.444445E+00     -0.615283E+01      0.821945E-01
   1   2   4   5  11  12         0.444445E+00     -0.615283E+01      0.821945E-01
   3   5   6   7   8  12         0.444445E+00     -0.615283E+01      0.821945E-01
   1   2   7  10  11  12        -0.444445E+00     -0.615283E+01      0.821945E-01
   4   5   6   7   8  11        -0.444445E+00     -0.615283E+01      0.821945E-01
   1   2   8   9  11  12         0.444445E+00     -0.615283E+01      0.821945E-01
   1   5   6   7   8  10         0.444445E+00     -0.615283E+01      0.821945E-01
   2   5   6   7   8   9        -0.444445E+00     -0.615283E+01      0.821945E-01
   2   3   4   5   9  10         0.444444E+00     -0.615283E+01      0.821947E-01
   3   4   8   9  10  11         0.444444E+00     -0.615283E+01      0.821947E-01
   1   3   4   6   9  10        -0.444444E+00     -0.615283E+01      0.821947E-01
   3   4   7   9  10  12        -0.444444E+00     -0.615283E+01      0.821947E-01
   1   3   4   5   8  10        -0.222222E+00     -0.654875E+01      0.132351E+00
   2   3   4   7  10  11        -0.222222E+00     -0.654875E+01      0.132351E+00
   3   5   8   9  10  12        -0.222222E+00     -0.654875E+01      0.132351E+00
   2   3   6   9  10  11        -0.222222E+00     -0.654875E+01      0.132351E+00
   1   2   4   6   7  11        -0.222222E+00     -0.654874E+01      0.132351E+00
   1   4   5   7   8  12        -0.222222E+00     -0.654874E+01      0.132351E+00
   2   3   4   6   7   9        -0.222222E+00     -0.654875E+01      0.132351E+00
   2   6   7   9  11  12        -0.222222E+00     -0.654874E+01      0.132351E+00
   1   2   3   5   8  12        -0.222222E+00     -0.654874E+01      0.132351E+00
   1   3   4   8   9  12        -0.222222E+00     -0.654875E+01      0.132351E+00
   1   5   6   8   9  12        -0.222222E+00     -0.654874E+01      0.132351E+00
   2   3   6   7   8  11        -0.222222E+00     -0.654874E+01      0.132351E+00
   4   6   7   9  10  11        -0.222222E+00     -0.654875E+01      0.132351E+00
   1   4   5   9  10  12        -0.222222E+00     -0.654875E+01      0.132351E+00
   1   5   8  10  11  12        -0.222222E+00     -0.654874E+01      0.132351E+00
   2   5   6   7  10  11        -0.222222E+00     -0.654874E+01      0.132351E+00
   1   2   4   7   9  12         0.222222E+00     -0.654874E+01      0.132351E+00
   1   4   6   7   8   9         0.222222E+00     -0.654874E+01      0.132351E+00
   1   4   6   9  11  12         0.222222E+00     -0.654874E+01      0.132351E+00
   4   5   6   7   9  12         0.222222E+00     -0.654874E+01      0.132351E+00
   1   2   3   8  10  11         0.222222E+00     -0.654874E+01      0.132351E+00
   2   3   5   7   8  10         0.222222E+00     -0.654874E+01      0.132351E+00
   2   3   5  10  11  12         0.222222E+00     -0.654874E+01      0.132351E+00
   3   5   6   8  10  11         0.222222E+00     -0.654874E+01      0.132351E+00
   1   2   3   4   5   8        -0.333333E+00     -0.619553E+01      0.111642E+00
   2   3   4   7   8  11         0.333333E+00     -0.619553E+01      0.111642E+00
   1   2   3   4   6   7         0.333333E+00     -0.619553E+01      0.111642E+00
   1   3   4   7   8  12        -0.333333E+00     -0.619553E+01      0.111642E+00
   5   8   9  10  11  12        -0.333333E+00     -0.619553E+01      0.111642E+00
   2   5   6   9  10  11         0.333333E+00     -0.619553E+01      0.111642E+00
   6   7   9  10  11  12         0.333333E+00     -0.619553E+01      0.111642E+00
   1   5   6   9  10  12        -0.333333E+00     -0.619553E+01      0.111642E+00
   1   2   4   7   8   9         0.333333E+00     -0.619553E+01      0.111642E+00
   1   2   3   7   8  10        -0.333333E+00     -0.619553E+01      0.111642E+00
   4   5   6   9  11  12         0.333333E+00     -0.619553E+01      0.111642E+00
   3   5   6  10  11  12        -0.333333E+00     -0.619553E+01      0.111642E+00
   1   3   5   6  10  12        -0.333333E+00     -0.642066E+01      0.101493E+00
   2   4   5   6   9  11        -0.333333E+00     -0.642066E+01      0.101493E+00
   3   6   7  10  11  12         0.333333E+00     -0.642066E+01      0.101493E+00
   4   5   8   9  11  12         0.333333E+00     -0.642066E+01      0.101493E+00
   1   2   3   6   7  10         0.333333E+00     -0.642066E+01      0.101493E+00
   1   3   7   8  10  12        -0.333333E+00     -0.642066E+01      0.101493E+00
   1   2   4   5   8   9         0.333333E+00     -0.642066E+01      0.101493E+00
   2   4   7   8   9  11        -0.333333E+00     -0.642066E+01      0.101493E+00
   1   3   4   6   7  12         0.333333E+00     -0.642066E+01      0.101493E+00
   1   6   7   9  10  12         0.333333E+00     -0.642066E+01      0.101493E+00
   2   3   4   5   8  11         0.333333E+00     -0.642066E+01      0.101493E+00
   2   5   8   9  10  11         0.333333E+00     -0.642066E+01      0.101493E+00
   1   3   5   8  10  12         0.111111E+00     -0.684537E+01      0.195858E+00
   2   3   6   7  10  11         0.111111E+00     -0.684537E+01      0.195858E+00
   2   4   6   7   9  11        -0.111111E+00     -0.684537E+01      0.195858E+00
   1   4   5   8   9  12        -0.111111E+00     -0.684537E+01      0.195858E+00
   1   4   6   7   9  12         0.111111E+00     -0.684537E+01      0.195858E+00
   2   3   5   8  10  11        -0.111111E+00     -0.684537E+01      0.195858E+00
   1   3   5   6   8  10        -0.222222E+00     -0.644437E+01      0.125331E+00
   2   3   7  10  11  12         0.222222E+00     -0.644437E+01      0.125331E+00
   3   5   7   8  10  12        -0.222222E+00     -0.644437E+01      0.125331E+00
   1   2   3   6  10  11         0.222222E+00     -0.644437E+01      0.125331E+00
   2   4   5   6   7   9        -0.222222E+00     -0.644437E+01      0.125331E+00
   1   4   8   9  11  12         0.222222E+00     -0.644437E+01      0.125331E+00
   4   6   7   8   9  11        -0.222222E+00     -0.644437E+01      0.125331E+00
   1   2   4   5   9  12         0.222222E+00     -0.644437E+01      0.125331E+00
   2   4   5   6   7  11         0.222222E+00     -0.644437E+01      0.125331E+00
   1   4   5   8  11  12        -0.222222E+00     -0.644437E+01      0.125331E+00
   1   2   5   8   9  12        -0.222222E+00     -0.644437E+01      0.125331E+00
   2   6   7   8   9  11         0.222222E+00     -0.644437E+01      0.125331E+00
   1   3   5   6   8  12         0.222222E+00     -0.644437E+01      0.125331E+00
   2   3   6   7  11  12        -0.222222E+00     -0.644437E+01      0.125331E+00
   1   2   6   7  10  11        -0.222222E+00     -0.644437E+01      0.125331E+00
   1   5   7   8  10  12         0.222222E+00     -0.644437E+01      0.125331E+00
   1   4   7   9  10  12        -0.222222E+00     -0.644437E+01      0.125331E+00
   1   4   6   7   9  10         0.222222E+00     -0.644437E+01      0.125331E+00
   1   3   4   6   9  12        -0.222222E+00     -0.644437E+01      0.125331E+00
   3   4   6   7   9  12         0.222222E+00     -0.644437E+01      0.125331E+00
   2   3   8   9  10  11        -0.222222E+00     -0.644437E+01      0.125331E+00
   2   3   5   8   9  10         0.222222E+00     -0.644437E+01      0.125331E+00
   2   3   4   5  10  11        -0.222222E+00     -0.644437E+01      0.125331E+00
   3   4   5   8  10  11         0.222222E+00     -0.644437E+01      0.125331E+00
   1   2   5   6  11  12         0.444445E+00     -0.585311E+01      0.850135E-01
   1   2   7   8  11  12         0.444445E+00     -0.585311E+01      0.850135E-01
   5   6   7   8  11  12         0.444445E+00     -0.585311E+01      0.850135E-01
   1   2   5   6   7   8         0.444445E+00     -0.585311E+01      0.850135E-01
   1   2   3   4  11  12         0.444444E+00     -0.585311E+01      0.850134E-01
   3   4   5   6   7   8         0.444444E+00     -0.585311E+01      0.850134E-01
   1   2   9  10  11  12         0.444444E+00     -0.585311E+01      0.850134E-01
   5   6   7   8   9  10         0.444444E+00     -0.585311E+01      0.850134E-01
   3   4   5   6   9  10         0.444444E+00     -0.585311E+01      0.850136E-01
   3   4   9  10  11  12         0.444444E+00     -0.585311E+01      0.850136E-01
   1   2   3   4   9  10         0.444444E+00     -0.585311E+01      0.850136E-01
   3   4   7   8   9  10         0.444444E+00     -0.585311E+01      0.850136E-01
   1   3   4   5  10  12        -0.222222E+00     -0.644288E+01      0.118665E+00
   3   4   6   7  10  11         0.222222E+00     -0.644288E+01      0.118665E+00
   1   3   8   9  10  12        -0.222222E+00     -0.644288E+01      0.118665E+00
   2   3   6   7   9  10         0.222222E+00     -0.644288E+01      0.118665E+00
   2   3   4   6   9  11        -0.222222E+00     -0.644288E+01      0.118665E+00
   3   4   5   8   9  12         0.222222E+00     -0.644288E+01      0.118665E+00
   2   4   7   9  10  11        -0.222222E+00     -0.644288E+01      0.118665E+00
   1   4   5   8   9  10         0.222222E+00     -0.644288E+01      0.118665E+00
   1   2   4   6   9  11         0.222222E+00     -0.644288E+01      0.118665E+00
   1   2   3   5  10  12         0.222222E+00     -0.644288E+01      0.118665E+00
   4   5   7   8   9  12        -0.222222E+00     -0.644288E+01      0.118665E+00
   2   4   7   9  11  12         0.222222E+00     -0.644288E+01      0.118665E+00
