 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  41644  3.99256740977E-03 -1.58041129894E-03    4  5  8  9 10 12 13 15 17 20
  41985 -3.86822875681E-03  1.40161315172E-03    1  2  3 10 11 13 14 16 17 18
  41986 -3.86822825235E-03  1.40161315172E-03    1  2  4  9 12 13 14 15 17 18
  41987  3.86822678051E-03 -1.40300278092E-03    3  4  5  7  8 11 16 18 19 20
  41988  3.86822627605E-03 -1.40300278092E-03    3  4  6  7  8 12 15 17 19 20
  41989  3.86822253233E-03 -1.40300201536E-03    1  2  5 10 13 14 16 17 18 19
  41990  3.86822028229E-03 -1.40293097824E-03    3  4  5  7  8 10 11 14 19 20
  41991  3.86821359937E-03 -1.40300201536E-03    1  2  6  9 13 14 15 17 18 20
  41992  3.86821134934E-03 -1.40293097824E-03    3  4  6  7  8  9 12 13 19 20
  42057  3.85180809110E-03 -7.58850032260E-04    2  3  6  7 10 12 13 14 15 17
  42058  3.85180669974E-03 -7.58851004088E-04    2  4  5  7  9 12 15 18 19 20
  42059  3.85180292059E-03 -7.58810944728E-04    1  5  8 10 11 14 15 17 18 20
  42060  3.85180117379E-03 -7.58850032260E-04    1  4  5  8  9 11 13 14 16 18
  42061  3.85180114753E-03 -7.59095162286E-04    1  3  4  5  8 10 12 13 16 19
  42062  3.85179978243E-03 -7.58851004088E-04    1  3  6  8 10 11 16 17 19 20
  42063  3.85179469517E-03 -7.58810944728E-04    2  6  7  9 12 13 16 17 18 19
  42064  3.85179292210E-03 -7.59095162286E-04    2  3  4  6  7  9 11 14 15 20
  43985 -3.21520946048E-03  9.03064558234E-04    1  2  3  6  9 10 12 14 15 17
  43986  3.21520937185E-03 -9.02728359742E-04    1  2  5 10 11 14 15 16 17 20
  43987  3.21520829474E-03 -9.02887924900E-04    4  5  6  7  8  9 12 15 18 19
  43988  3.21520734353E-03 -9.03065978766E-04    4  5  7  8 10 11 12 13 16 19
  43989  3.21520479108E-03 -9.03064558234E-04    1  2  4  5  9 10 11 13 16 18
  43990 -3.21520362533E-03  9.02887924900E-04    3  5  6  7  8 10 11 16 17 20
  43991 -3.21519312853E-03  9.02728359742E-04    1  2  6  9 12 13 15 16 18 19
  43992 -3.21519110020E-03  9.03065978766E-04    3  6  7  8  9 11 12 14 15 20
