   1   4   5   8   9  13  14  15  18  20   -2.52351560533E-01  -3.83351985257E+02   7.97553587118E-02
   2   3   7  10  12  13  16  17  18  19   -2.52351553383E-01  -3.83351986658E+02   7.97536527902E-02
   1   3   4   6   8  12  13  16  17  19   -2.52338513936E-01  -3.83352036758E+02   7.97597568466E-02
   1   4   8   9  11  14  15  17  18  20   -2.52351553383E-01  -3.83351986658E+02   7.97536527902E-02
   2   3   6   7  10  11  12  16  17  19   -2.49455413419E-01  -3.83354897260E+02   8.08642726581E-02
   2   4   5   7   9  11  14  15  16  18    2.49442508848E-01  -3.83354809134E+02   8.08667531543E-02
   2   3   5   6   7  10  12  13  16  19   -2.49455420246E-01  -3.83354892207E+02   8.08670784052E-02
   1   4   5   8   9  11  12  15  18  20   -2.49455413419E-01  -3.83354897260E+02   8.08642726581E-02
   1   3   6   8  10  12  13  15  16  17    2.49442508848E-01  -3.83354809134E+02   8.08667531543E-02
   2   5   7   9  10  11  14  15  18  20   -2.49442505922E-01  -3.83354811352E+02   8.08669348356E-02
   1   4   5   6   8   9  11  14  15  20   -2.49455420246E-01  -3.83354892207E+02   8.08670784052E-02
   1   6   8   9  10  12  13  16  17  19   -2.49442505922E-01  -3.83354811352E+02   8.08669348356E-02
   1   2   4   5   9  11  14  16  18  19    2.48792067848E-01  -3.83355949675E+02   9.28012878450E-02
   3   6   7   8  10  11  14  16  17  19    2.48884731348E-01  -3.83355769411E+02   9.27870944796E-02
   1   2   3   6  10  12  13  15  17  20    2.48792067848E-01  -3.83355949675E+02   9.28012878450E-02
   4   5   7   8   9  12  13  15  18  20    2.48884731348E-01  -3.83355769411E+02   9.27870944796E-02
   1   2   3   5  10  11  14  15  18  20    2.48792067924E-01  -3.83355953520E+02   9.28016264721E-02
   3   5   7   8  10  12  13  16  18  19    2.48884730476E-01  -3.83355803734E+02   9.27791338879E-02
   1   2   4   6   9  12  13  16  17  19    2.48792067924E-01  -3.83355953520E+02   9.28016264721E-02
   4   6   7   8   9  11  14  15  17  20    2.48884730476E-01  -3.83355803734E+02   9.27791338879E-02
   1   2   3   6  10  11  14  16  17  19    2.48996754002E-01  -3.83354952391E+02   9.35119180311E-02
   4   5   7   8   9  11  14  16  18  19    2.48904049386E-01  -3.83355139435E+02   9.35258287043E-02
   1   2   4   5   9  12  13  15  18  20    2.48996754002E-01  -3.83354952391E+02   9.35119180311E-02
   3   6   7   8  10  12  13  15  17  20    2.48904049386E-01  -3.83355139435E+02   9.35258287043E-02
   1   2   3   5  10  12  13  16  18  19    2.48996753533E-01  -3.83354975618E+02   9.35100557503E-02
   3   5   7   8  10  11  14  15  18  20    2.48904049146E-01  -3.83355144576E+02   9.35254357456E-02
   1   2   4   6   9  11  14  15  17  20    2.48996753533E-01  -3.83354975618E+02   9.35100557503E-02
   4   6   7   8   9  12  13  16  17  19    2.48904049146E-01  -3.83355144576E+02   9.35254357456E-02
   2   4   5   8   9  11  14  15  18  19   -2.36141662131E-01  -3.83359964232E+02   6.57730307324E-02
   1   3   6   7  10  12  14  16  17  19   -2.36229612279E-01  -3.83359812578E+02   6.57587199916E-02
   1   3   6   7  10  12  13  16  17  20    2.36141662131E-01  -3.83359964232E+02   6.57730307324E-02
   2   4   5   8   9  11  13  15  18  20    2.36229612279E-01  -3.83359812578E+02   6.57587199916E-02
   2   4   5   8   9  11  14  15  17  20    2.36141661802E-01  -3.83359962826E+02   6.57753048010E-02
   1   3   6   7  10  12  13  16  18  19   -2.36141661802E-01  -3.83359962826E+02   6.57753048010E-02
   1   4   6   7  10  12  13  16  17  19    2.36141659981E-01  -3.83359969044E+02   6.57736545501E-02
   2   3   5   8   9  11  14  15  18  20   -2.36141659981E-01  -3.83359969044E+02   6.57736545501E-02
   4   5   7   8   9  12  13  18  19  20   -2.45107901091E-01  -3.83331662247E+02   8.08741727145E-02
   1   2   3   6  10  13  14  15  17  20    2.45029313198E-01  -3.83331788084E+02   8.08808899223E-02
   3   6   7   8  10  11  14  17  19  20    2.45107901091E-01  -3.83331662247E+02   8.08741727145E-02
   1   2   4   5   9  13  14  16  18  19   -2.45029313198E-01  -3.83331788084E+02   8.08808899223E-02
   3   4   5   7   8  12  13  16  18  19    2.45107902494E-01  -3.83331678181E+02   8.08706512128E-02
   3   4   6   7   8  11  14  15  17  20   -2.45107902494E-01  -3.83331678181E+02   8.08706512128E-02
   1   2   3  10  11  14  15  17  18  20    2.45029306365E-01  -3.83331767359E+02   8.08825645681E-02
   1   2   4   9  12  13  16  17  18  19   -2.45029306365E-01  -3.83331767359E+02   8.08825645681E-02
   3   4   5   7   8  11  14  16  18  19   -2.43938790780E-01  -3.83331027337E+02   8.62812918254E-02
   3   4   6   7   8  12  13  15  17  20    2.43938790780E-01  -3.83331027337E+02   8.62812918254E-02
   1   2   3  10  11  14  16  17  18  19   -2.43951396514E-01  -3.83330926114E+02   8.62768755537E-02
   3   5   7   8  10  11  14  18  19  20   -2.43938788848E-01  -3.83331029743E+02   8.62810387930E-02
   1   2   3   5  10  13  14  16  18  19    2.43951403078E-01  -3.83330965736E+02   8.62723181521E-02
   1   2   4   9  12  13  15  17  18  20    2.43951396514E-01  -3.83330926114E+02   8.62768755537E-02
   4   6   7   8   9  12  13  17  19  20    2.43938788848E-01  -3.83331029743E+02   8.62810387930E-02
   1   2   4   6   9  13  14  15  17  20   -2.43951403078E-01  -3.83330965736E+02   8.62723181521E-02
