TERM-SELF
  1 .8630930675641110
  2 1.227542647996900
  3 1.227542647996900
  4 .7517210653524530
  5 .8197701095861341
  6 .8630930675641110
  7 .7517210653524530
  8 .8197701095861341
  9 .8630930675641110
  10 .8197701095861341
  11 .8630930675641110
  12 1.227542647996900
  13 1.227542647996900
  14 .8197701095861341
TERM-u0
  1 1 2 -.2740695488634723E-01
  1 1 3 -.2221919246024908E-01
  1 1 4 -.1455570830141812E-01
  1 1 5 .4644770035362999E-01
  1 1 6 .2530036417221380
  1 1 7 .1536570562711740
  1 1 8 -.1757709317676494E-01
  1 1 9 .6316450263868302E-01
  1 1 10 .5801674237236082E-02
  1 1 11 .2215400097013779E-01
  1 1 12 -.1992482847381852E-01
  1 1 13 -.2357735276906403E-01
  1 1 14 .2129919248352610
  1 2 1 -.2740695488634723E-01
  1 2 3 .4707821868728451E-01
  1 2 4 -.4509492700377571E-01
  1 2 5 .2852804552260044E-01
  1 2 6 -.2357735276906403E-01
  1 2 7 .4993877578430437E-02
  1 2 8 -.2297089884179740
  1 2 9 -.2221919246024908E-01
  1 2 10 -.3091450924972943E-03
  1 2 11 .1992482847381852E-01
  1 2 12 .5888219378963683E-01
  1 2 13 .2663070321549110
  1 2 14 -.1390531782483961E-01
  1 3 1 -.2221919246024908E-01
  1 3 2 .4707821868728451E-01
  1 3 4 .4509492700377571E-01
  1 3 5 -.1390531782483961E-01
  1 3 6 -.1992482847381852E-01
  1 3 7 -.4993877578430437E-02
  1 3 8 .3091450924972943E-03
  1 3 9 -.2740695488634723E-01
  1 3 10 .2297089884179740
  1 3 11 .2357735276906403E-01
  1 3 12 .2663070321549110
  1 3 13 .5888219378963683E-01
  1 3 14 .2852804552260044E-01
  1 4 1 -.1455570830141812E-01
  1 4 2 -.4509492700377571E-01
  1 4 3 .4509492700377571E-01
  1 4 5 -.1440989492143851E-01
  1 4 6 .1536570562711740
  1 4 7 .1230507705654460
  1 4 8 .6293318921919133E-01
  1 4 9 .1455570830141812E-01
  1 4 10 .6293318921919133E-01
  1 4 11 .1536570562711740
  1 4 12 -.4993877578430437E-02
  1 4 13 .4993877578430437E-02
  1 4 14 .1440989492143851E-01
  1 5 1 .4644770035362999E-01
  1 5 2 .2852804552260044E-01
  1 5 3 -.1390531782483961E-01
  1 5 4 -.1440989492143851E-01
  1 5 6 .5801674237236082E-02
  1 5 7 .6293318921919133E-01
  1 5 8 -.1058401281619179E-01
  1 5 9 .2129919248352610
  1 5 10 -.3213506255099756E-01
  1 5 11 -.1757709317676494E-01
  1 5 12 .2297089884179740
  1 5 13 -.3091450924972943E-03
  1 5 14 .3591295779933716E-02
  1 6 1 .2530036417221380
  1 6 2 -.2357735276906403E-01
  1 6 3 -.1992482847381852E-01
  1 6 4 .1536570562711740
  1 6 5 .5801674237236082E-02
  1 6 7 -.1455570830141812E-01
  1 6 8 -.2129919248352610
  1 6 9 -.2215400097013779E-01
  1 6 10 .4474100821357043E-01
  1 6 11 -.6316450263868302E-01
  1 6 12 -.2221919246024908E-01
  1 6 13 -.2740695488634723E-01
  1 6 14 .1757709317676494E-01
  1 7 1 .1536570562711740
  1 7 2 .4993877578430437E-02
  1 7 3 -.4993877578430437E-02
  1 7 4 .1230507705654460
  1 7 5 .6293318921919133E-01
  1 7 6 -.1455570830141812E-01
  1 7 8 -.1440989492143851E-01
  1 7 9 -.1536570562711740
  1 7 10 -.1440989492143851E-01
  1 7 11 -.1455570830141812E-01
  1 7 12 .4477661372866080E-01
  1 7 13 -.4477661372866080E-01
  1 7 14 -.6293318921919133E-01
  1 8 1 -.1757709317676494E-01
  1 8 2 -.2297089884179740
  1 8 3 .3091450924972943E-03
  1 8 4 .6293318921919133E-01
  1 8 5 -.1058401281619179E-01
  1 8 6 -.2129919248352610
  1 8 7 -.1440989492143851E-01
  1 8 9 -.5801674237236082E-02
  1 8 10 -.3591295779933716E-02
  1 8 11 .4589886165565057E-01
  1 8 12 -.2852804552260044E-01
  1 8 13 .1390531782483961E-01
  1 8 14 .3213506255099756E-01
  1 9 1 .6316450263868302E-01
  1 9 2 -.2221919246024908E-01
  1 9 3 -.2740695488634723E-01
  1 9 4 .1455570830141812E-01
  1 9 5 .2129919248352610
  1 9 6 -.2215400097013779E-01
  1 9 7 -.1536570562711740
