==================================================================
DETERMINISTIC SIGN STRUCTURE EXAMINATION FOR THE FIXED NODE METHOD
==================================================================
Calculating normalization constants and trial energy...

------------------------------------------------------------------
Normalization Constants
------------------------------------------------------------------
  Exact wave function :    1.0946080687069353     
  Trial wave function :    3.7660573393002106E-002

------------------------------------------------------------------
Threshold Values
------------------------------------------------------------------
  Exact wave function threshold :    9.9999999999999998E-013
  Trial wave function threshold :    9.9999999999999998E-013

------------------------------------------------------------------
Trial Energy
------------------------------------------------------------------
 Trial Energy E[T]: -5.35989601638E+02
------------------------------------------------------------------
(Normalised) Wave Function Amplitudes - [determinant] | [fci-wfn] | [trial-wfn]
------------------------------------------------------------------

0010111111010101101100100000         227  -2.8062352805441307E-008   1.7053787845667794E-007
1111100100011101101100100000         228   1.5512130597597450E-006   3.3483760319093385E-008
0001101101111101101100100000         229  -3.8737356125719487E-006   1.1614893351798609E-006
1101101100010111101100100000         230  -4.0037976865061403E-006   4.9964237388600608E-006
1111000100111110011100100000         231   3.3666774275058537E-005  -3.0079148472016566E-005
1111001110110001011100100000         232  -1.5084127021415940E-005   7.3845687514728649E-006
1110011100110011011100100000         233   3.0515552257108578E-006  -1.8420014758008091E-006
1001110010110111011100100000         234   7.3848953018144925E-006  -5.6139364073010806E-006
1101111110010000111100100000         235  -1.8475503140058821E-007  -2.5055982704430644E-007
1101001111100100111100100000         236  -3.5199478587648243E-006   1.8294686684767253E-006
1100110001110110111100100000         237   3.0559761488789801E-007  -5.3153107647759993E-007
0100110011011110111100100000         238  -9.0888768446494812E-010  -9.8176309081615384E-009
1000110011110101111100100000         239   1.5979535965474228E-008   2.8915347643569644E-008
1111000110010011111100100000         240   6.2167488331402091E-006  -1.3995452933959064E-005
0111010110001011111100100000         241  -1.2232569245436476E-005   2.2111825675702135E-005
1101011000011011111100100000         242   1.3769814901840933E-004  -1.3598927439110987E-004
1000110110010111111100100000         243  -1.4224725986746342E-008   4.2024230409169344E-007
1111110111001001010010100000         244  -5.1056033550886577E-005   3.2115377232500262E-005
0101111110111001010010100000         245   9.4098428853996449E-007   8.9578069896829433E-007
1111110110000111010010100000         246   1.2156449600817491E-004  -1.3245838501444427E-004
1110101101010111010010100000         247   1.2842961935251289E-005  -1.7088252011161220E-005
1111110100110001110010100000         248   6.6455110772166288E-005  -6.1864345399831528E-005
0111100111000111110010100000         249   5.9706671627724186E-007   1.2545643849836079E-006
1100110101010111101010100000         250   1.0935170709699502E-005  -7.3122602889056087E-007
1111010110010110011010100000         251   3.5791759105608306E-004  -3.4677928413452366E-004
0101110110110110011010100000         252  -1.0528424466121847E-006  -1.9085180379307309E-006
