TERM-2
  1 -1.145616520286680
  2 -1.145616520286680
  3 -1.145616520286680
  4 -1.145616520286680
  5 -1.145616520286680
  6 -1.145616520286680
TERM-02
  1 2 .3997716695316163E-01
  1 3 .3603544261303310
  1 4 .5995000610615617E-02
  1 5 .3603544261303310
  1 6 -.1253880361103360
  2 1 .3997716695316163E-01
  2 3 .3603544261303310
  2 4 .3997716695316163E-01
  2 5 .8194529906735236E-01
  2 6 .3603544261303310
  3 1 .3603544261303310
  3 2 .3603544261303310
  3 4 -.1253880361103360
  3 5 .3997716695316163E-01
  3 6 .5995000610615617E-02
  4 1 .5995000610615617E-02
  4 2 .3997716695316163E-01
  4 3 -.1253880361103360
  4 5 .3603544261303310
  4 6 .3603544261303310
  5 1 .3603544261303310
  5 2 .8194529906735236E-01
  5 3 .3997716695316163E-01
  5 4 .3603544261303310
  5 6 .3997716695316163E-01
  6 1 -.1253880361103360
  6 2 .3603544261303310
  6 3 .5995000610615617E-02
  6 4 .3603544261303310
  6 5 .3997716695316163E-01
TERM-uu
  1 2 -.2455399046614856E-01
  1 3 -.2045317412394510
  1 5 -.2045317412394510
  1 6 .5679738445367328E-01
  2 1 -.2455399046614856E-01
  2 3 -.2045317412394510
  2 4 -.2455399046614856E-01
  2 5 .4843216481472538E-01
  2 6 -.2045317412394510
  3 1 -.2045317412394510
  3 2 -.2045317412394510
  3 4 .5679738445367328E-01
  3 5 -.2455399046614856E-01
  4 2 -.2455399046614856E-01
  4 3 .5679738445367328E-01
  4 5 -.2045317412394510
  4 6 -.2045317412394510
  5 1 -.2045317412394510
  5 2 .4843216481472538E-01
  5 3 -.2455399046614856E-01
  5 4 -.2045317412394510
  5 6 -.2455399046614856E-01
  6 1 .5679738445367328E-01
  6 2 -.2045317412394510
  6 4 -.2045317412394510
  6 5 -.2455399046614856E-01
TERM-ud
  1 2 -.3064517390556063E-01
  1 3 -.1243409952879250
  1 5 -.1243409952879250
  1 6 .5646296793161053E-01
  2 1 -.3064517390556063E-01
  2 3 -.1243409952879250
  2 4 -.3064517390556063E-01
  2 5 -.8267520439223691E-01
  2 6 -.1243409952879250
  3 1 -.1243409952879250
  3 2 -.1243409952879250
  3 4 .5646296793161053E-01
  3 5 -.3064517390556063E-01
  4 2 -.3064517390556063E-01
  4 3 .5646296793161053E-01
  4 5 -.1243409952879250
  4 6 -.1243409952879250
  5 1 -.1243409952879250
  5 2 -.8267520439223691E-01
  5 3 -.3064517390556063E-01
  5 4 -.1243409952879250
  5 6 -.3064517390556063E-01
  6 1 .5646296793161053E-01
  6 2 -.1243409952879250
  6 4 -.1243409952879250
  6 5 -.3064517390556063E-01
TERM-du
  1 2 -.3064517390556063E-01
  1 3 -.1243409952879250
  1 5 -.1243409952879250
  1 6 .5646296793161053E-01
  2 1 -.3064517390556063E-01
  2 3 -.1243409952879250
  2 4 -.3064517390556063E-01
  2 5 -.8267520439223691E-01
  2 6 -.1243409952879250
  3 1 -.1243409952879250
  3 2 -.1243409952879250
  3 4 .5646296793161053E-01
  3 5 -.3064517390556063E-01
  4 2 -.3064517390556063E-01
  4 3 .5646296793161053E-01
  4 5 -.1243409952879250
  4 6 -.1243409952879250
  5 1 -.1243409952879250
  5 2 -.8267520439223691E-01
  5 3 -.3064517390556063E-01
  5 4 -.1243409952879250
  5 6 -.3064517390556063E-01
  6 1 .5646296793161053E-01
  6 2 -.1243409952879250
  6 4 -.1243409952879250
  6 5 -.3064517390556063E-01
TERM-dd
  1 2 -.2455399046614856E-01
  1 3 -.2045317412394510
  1 5 -.2045317412394510
  1 6 .5679738445367328E-01
  2 1 -.2455399046614856E-01
  2 3 -.2045317412394510
  2 4 -.2455399046614856E-01
  2 5 .4843216481472538E-01
  2 6 -.2045317412394510
  3 1 -.2045317412394510
  3 2 -.2045317412394510
  3 4 .5679738445367328E-01
  3 5 -.2455399046614856E-01
  4 2 -.2455399046614856E-01
  4 3 .5679738445367328E-01
  4 5 -.2045317412394510
  4 6 -.2045317412394510
  5 1 -.2045317412394510
  5 2 .4843216481472538E-01
  5 3 -.2455399046614856E-01
  5 4 -.2045317412394510
  5 6 -.2455399046614856E-01
  6 1 .5679738445367328E-01
  6 2 -.2045317412394510
  6 4 -.2045317412394510
  6 5 -.2455399046614856E-01
TERM-20
  1 2 .3997716695316163E-01
  1 3 .3603544261303310
  1 4 .5995000610615617E-02
  1 5 .3603544261303310
  1 6 -.1253880361103360
  2 1 .3997716695316163E-01
  2 3 .3603544261303310
  2 4 .3997716695316163E-01
  2 5 .8194529906735236E-01
  2 6 .3603544261303310
  3 1 .3603544261303310
  3 2 .3603544261303310
  3 4 -.1253880361103360
  3 5 .3997716695316163E-01
  3 6 .5995000610615617E-02
  4 1 .5995000610615617E-02
  4 2 .3997716695316163E-01
  4 3 -.1253880361103360
  4 5 .3603544261303310
  4 6 .3603544261303310
  5 1 .3603544261303310
  5 2 .8194529906735236E-01
  5 3 .3997716695316163E-01
  5 4 .3603544261303310
  5 6 .3997716695316163E-01
  6 1 -.1253880361103360
  6 2 .3603544261303310
  6 3 .5995000610615617E-02
  6 4 .3603544261303310
  6 5 .3997716695316163E-01
