TERM-SELF
#mode=discrete
#policy=dx
  1 0.18923799467546201
  2 0.18923799467546201
  3 0.18923799467546201
  4 0.18923799467546201
  5 0.18923799467546201
  6 0.18923799467546201
  7 0.18923799467546201
  8 0.18923799467546201
  9 0.18923799467546201
  10 0.18923799467546201
  11 0.18923799467546201
  12 0.18923799467546201
  13 0.18923799467546201
  14 0.18923799467546201
  15 0.18923799467546201
  16 0.18923799467546201
  17 0.18923799467546201
  18 0.18923799467546201
TERM-u0
  1 1 2 0.42792220535106801
  1 1 3 0.92012716759446320E-001
  1 1 4 0.19808627425172901
  1 1 5 0.92012716759446320E-001
  1 1 6 0.42792220535106801
  1 1 7 0.42792220535106801
  1 1 8 -0.13298105262058599
  1 1 9 0.58022423614534607E-001
  1 1 10 0.92012716759446320E-001
  1 1 11 0.58022423614534607E-001
  1 1 12 -0.13298105262058599
  1 1 13 0.92012716759446320E-001
  1 1 14 0.58022423614534607E-001
  1 1 15 -0.13298105262058599
  1 1 16 0.42792220535106801
  1 1 17 -0.13298105262058599
  1 1 18 0.58022423614534607E-001
  1 2 1 0.42792220535106801
  1 2 3 0.42792220535106801
  1 2 4 0.92012716759446320E-001
  1 2 5 0.19808627425172901
  1 2 6 0.92012716759446320E-001
  1 2 7 -0.13298105262058599
  1 2 8 0.42792220535106801
  1 2 9 -0.13298105262058599
  1 2 10 0.58022423614534607E-001
  1 2 11 0.92012716759446320E-001
  1 2 12 0.58022423614534607E-001
  1 2 13 0.58022423614534607E-001
  1 2 14 0.92012716759446320E-001
  1 2 15 0.58022423614534607E-001
  1 2 16 -0.13298105262058599
  1 2 17 0.42792220535106801
  1 2 18 -0.13298105262058599
  1 3 1 0.92012716759446320E-001
  1 3 2 0.42792220535106801
  1 3 4 0.42792220535106801
  1 3 5 0.92012716759446320E-001
  1 3 6 0.19808627425172901
  1 3 7 0.58022423614534607E-001
  1 3 8 -0.13298105262058599
  1 3 9 0.42792220535106801
  1 3 10 -0.13298105262058599
  1 3 11 0.58022423614534607E-001
  1 3 12 0.92012716759446320E-001
  1 3 13 -0.13298105262058599
  1 3 14 0.58022423614534607E-001
  1 3 15 0.92012716759446320E-001
  1 3 16 0.58022423614534607E-001
  1 3 17 -0.13298105262058599
  1 3 18 0.42792220535106801
  1 4 1 0.19808627425172901
  1 4 2 0.92012716759446320E-001
  1 4 3 0.42792220535106801
  1 4 5 0.42792220535106801
  1 4 6 0.92012716759446320E-001
  1 4 7 0.92012716759446320E-001
  1 4 8 0.58022423614534607E-001
  1 4 9 -0.13298105262058599
  1 4 10 0.42792220535106801
  1 4 11 -0.13298105262058599
  1 4 12 0.58022423614534607E-001
  1 4 13 0.42792220535106801
  1 4 14 -0.13298105262058599
  1 4 15 0.58022423614534607E-001
  1 4 16 0.92012716759446320E-001
  1 4 17 0.58022423614534607E-001
  1 4 18 -0.13298105262058599
  1 5 1 0.92012716759446320E-001
  1 5 2 0.19808627425172901
  1 5 3 0.92012716759446320E-001
  1 5 4 0.42792220535106801
