TERM-SELF
  1 1.2379348434796080
  2 1.2193847195729361
  3 1.2881195462999786
  4 1.2881195462999786
  5 1.0749114395915760
  6 1.0815199403597462
  7 1.2881195462999786
  8 1.1880336241620337
  9 1.2379348434796080
  10 1.1880336241620337
  11 1.0749114395915760
  12 1.0815199403597462
  13 1.1880336241620337
  14 1.2379348434796080
  15 1.1880336241620337
  16 1.2881195462999786
  17 1.0815199403597462
  18 1.0815199403597462
  19 1.2379348434796080
  20 1.2193847195729361
  21 1.2193847195729361
  22 1.2193847195729361
TERM-u0
  1 1 2 -0.11086872583195136E-001
  1 1 3 -0.18768272720680112E-001
  1 1 4 -0.13452631994288327E-001
  1 1 5 0.13869331602091889
  1 1 6 0.13749521105606587E-001
  1 1 7 -0.13577518931446054E-001
  1 1 8 0.24790567731029160E-001
  1 1 9 0.61816634138514841E-001
  1 1 10 0.10444839950894543E-001
  1 1 11 0.97977253945678629E-002
  1 1 12 -0.59393389677179090E-002
  1 1 13 0.48420651729307110E-002
  1 1 14 -0.13448777063758677E-001
  1 1 15 0.63238719406107666E-003
  1 1 16 -0.30036735847985049E-001
  1 1 17 0.36215526126326066E-001
  1 1 18 -0.15189245446816091
  1 1 19 -0.21358480293965540
  1 1 20 -0.62006529630846061E-001
  1 1 21 -0.36679729643247339E-001
  1 1 22 0.81561225190918667E-002
  1 2 1 -0.11086872583195136E-001
  1 2 3 -0.85170567493892888E-001
  1 2 4 0.15893596802267066E-002
  1 2 5 -0.66591681528261424E-002
  1 2 6 -0.13141046827066152
  1 2 7 -0.71089717179747660E-002
  1 2 8 0.10190166580356002E-001
  1 2 9 0.81561225190918667E-002
  1 2 10 0.20257556647461117
  1 2 11 0.33379670878582741E-001
  1 2 12 -0.76861414430790529E-003
  1 2 13 -0.27831025064720687E-002
  1 2 14 -0.36679729643247339E-001
  1 2 15 -0.39558765682637179E-002
  1 2 16 0.10502034367933616E-001
  1 2 17 -0.41296656410816290E-002
  1 2 18 -0.18424277836328513E-001
  1 2 19 -0.62006529630846061E-001
  1 2 20 -0.21859314778294295
  1 2 21 -0.25782213134941236E-003
  1 2 22 0.16495370764519211E-001
  1 3 1 -0.18768272720680112E-001
  1 3 2 -0.85170567493892888E-001
  1 3 4 0.69117826662633379E-002
  1 3 5 -0.33034164515299896E-002
  1 3 6 -0.17792709643195060E-001
  1 3 7 -0.10767726631810925E-001
  1 3 8 0.25468582552886632E-001
  1 3 9 0.13452631994288327E-001
  1 3 10 -0.12875716830434433
  1 3 11 0.44226999339951299E-002
  1 3 12 -0.17641549655073268E-002
  1 3 13 0.19032621159358878E-002
  1 3 14 -0.13577518931446054E-001
  1 3 15 -0.31616461273242563E-002
  1 3 16 -0.23215905648225818
  1 3 17 -0.65328061266945565E-003
  1 3 18 -0.82872277137045064E-002
  1 3 19 -0.30036735847985049E-001
  1 3 20 0.10502034367933616E-001
  1 3 21 -0.71089717179747660E-002
  1 3 22 -0.15893596802267066E-002
  1 4 1 -0.13452631994288327E-001
  1 4 2 0.15893596802267066E-002
  1 4 3 0.69117826662633379E-002
  1 4 5 0.33034164515299896E-002
  1 4 6 0.17641549655073268E-002
  1 4 7 -0.23215905648225818
  1 4 8 0.31616461273242563E-002
  1 4 9 0.18768272720680112E-001
  1 4 10 0.19032621159358878E-002
  1 4 11 -0.44226999339951299E-002
  1 4 12 0.17958014009927154E-001
  1 4 13 -0.12875716830434433
  1 4 14 -0.30036735847985049E-001
  1 4 15 -0.25468582552886632E-001
  1 4 16 -0.10767726631810925E-001
  1 4 17 0.82872277137045064E-002
  1 4 18 0.65328061266945565E-003
  1 4 19 -0.13577518931446054E-001
  1 4 20 -0.71089717179747660E-002
  1 4 21 0.10502034367933616E-001
  1 4 22 0.85170567493892888E-001
  1 5 1 0.13869331602091889
  1 5 2 -0.66591681528261424E-002
  1 5 3 -0.33034164515299896E-002
  1 5 4 0.33034164515299896E-002
  1 5 6 0.19471917975271518E-001
  1 5 7 -0.44226999339951299E-002
  1 5 8 0.14609021190270598E-001
  1 5 9 0.13869331602091889
  1 5 10 0.66689036748399559E-002
  1 5 11 -0.51579038789738026E-001
  1 5 12 0.19471917975271518E-001
  1 5 13 -0.66689036748399559E-002
  1 5 14 -0.97977253945678629E-002
  1 5 15 0.14609021190270598E-001
  1 5 16 0.44226999339951299E-002
  1 5 17 0.65305722248557727E-001
  1 5 18 0.65305722248557727E-001
  1 5 19 0.97977253945678629E-002
  1 5 20 0.33379670878582741E-001
  1 5 21 -0.33379670878582741E-001
  1 5 22 -0.66591681528261424E-002
  1 6 1 0.13749521105606587E-001
  1 6 2 -0.13141046827066152
  1 6 3 -0.17792709643195060E-001
  1 6 4 0.17641549655073268E-002
  1 6 5 0.19471917975271518E-001
  1 6 7 -0.65328061266945565E-003
  1 6 8 -0.11859707374274872E-001
  1 6 9 -0.59393389677179090E-002
  1 6 10 0.39258850189248837E-001
  1 6 11 -0.65305722248557727E-001
  1 6 12 -0.18656003298092128E-001
  1 6 13 0.79484763287439534E-002
  1 6 14 0.36215526126326066E-001
  1 6 15 -0.19043173942797607E-002
  1 6 16 0.82872277137045064E-002
  1 6 17 0.16247515629487209E-001
  1 6 18 0.41934278172251177E-001
  1 6 19 0.15189245446816091
  1 6 20 0.18424277836328513E-001
  1 6 21 -0.41296656410816290E-002
  1 6 22 -0.76861414430790529E-003
  1 7 1 -0.13577518931446054E-001
  1 7 2 -0.71089717179747660E-002
  1 7 3 -0.10767726631810925E-001
  1 7 4 -0.23215905648225818
  1 7 5 -0.44226999339951299E-002
  1 7 6 -0.65328061266945565E-003
  1 7 8 0.19032621159358878E-002
  1 7 9 0.30036735847985049E-001
  1 7 10 0.31616461273242563E-002
  1 7 11 0.33034164515299896E-002
  1 7 12 -0.82872277137045064E-002
  1 7 13 0.25468582552886632E-001
  1 7 14 -0.18768272720680112E-001
  1 7 15 0.12875716830434433
  1 7 16 0.69117826662633379E-002
  1 7 17 -0.17958014009927154E-001
  1 7 18 -0.17641549655073268E-002
