   3   6   7   8   9  12        -0.204246E+00     -0.645139E+01      0.801107E-01
   1   2   4   5  10  11         0.204246E+00     -0.645139E+01      0.801107E-01
   2   3   5   6   8   9        -0.204246E+00     -0.645139E+01      0.801107E-01
   2   3   8   9  11  12         0.204246E+00     -0.645139E+01      0.801107E-01
   4   5   7   8  10  11        -0.204246E+00     -0.645139E+01      0.801107E-01
   2   3   5   6   7  12         0.200052E+00     -0.646426E+01      0.821322E-01
   1   3   6   8  11  12        -0.200052E+00     -0.646426E+01      0.821322E-01
   1   2   5   7  10  12        -0.200052E+00     -0.646426E+01      0.821322E-01
   1   6   7   8  10  11         0.200052E+00     -0.646426E+01      0.821322E-01
   1   4   5   6   8  11         0.200052E+00     -0.646426E+01      0.821322E-01
   2   4   5   7  11  12        -0.200052E+00     -0.646426E+01      0.821322E-01
   1   2   6   8   9  11        -0.200052E+00     -0.646426E+01      0.821322E-01
   2   5   7   8   9  12         0.200052E+00     -0.646426E+01      0.821322E-01
   2   3   4   5   9  12        -0.200052E+00     -0.646427E+01      0.822335E-01
   3   4   6   8   9  11         0.200052E+00     -0.646427E+01      0.822335E-01
   1   4   8   9  10  11        -0.200052E+00     -0.646427E+01      0.822335E-01
   2   4   5   7   9  10         0.200052E+00     -0.646427E+01      0.822335E-01
   1   3   4   6  10  11        -0.200052E+00     -0.646427E+01      0.822335E-01
   3   4   5   7  10  12         0.200052E+00     -0.646427E+01      0.822335E-01
   2   3   7   9  10  12        -0.200052E+00     -0.646427E+01      0.822335E-01
   1   3   6   8   9  10         0.200052E+00     -0.646427E+01      0.822335E-01
   1   2   5   7   8  12         0.171264E+00     -0.646571E+01      0.667995E-01
   1   2   6   7   8  11        -0.171264E+00     -0.646571E+01      0.667995E-01
   1   5   6   8  11  12         0.171264E+00     -0.646571E+01      0.667995E-01
   2   5   6   7  11  12        -0.171264E+00     -0.646571E+01      0.667995E-01
   1   2   3   4  10  11         0.171421E+00     -0.646975E+01      0.655372E-01
   3   4   5   7   8  10         0.171421E+00     -0.646975E+01      0.655372E-01
   1   2   3   4   9  12        -0.171421E+00     -0.646975E+01      0.655372E-01
   2   3   9  10  11  12         0.171421E+00     -0.646975E+01      0.655372E-01
   3   5   6   8   9  10         0.171421E+00     -0.646975E+01      0.655372E-01
   3   4   6   7   8   9        -0.171421E+00     -0.646975E+01      0.655372E-01
   1   4   9  10  11  12        -0.171421E+00     -0.646975E+01      0.655372E-01
   4   5   6   7   9  10        -0.171421E+00     -0.646975E+01      0.655372E-01
   2   3   5   6   9  12        -0.171818E+00     -0.645589E+01      0.107434E+00
   1   2   4   5   7  10         0.171818E+00     -0.645589E+01      0.107434E+00
   1   4   7   8  10  11        -0.171818E+00     -0.645589E+01      0.107434E+00
   3   6   8   9  11  12         0.171818E+00     -0.645589E+01      0.107434E+00
   1   4   5   6  10  11        -0.171818E+00     -0.645589E+01      0.107434E+00
   1   2   3   6   8   9         0.171818E+00     -0.645589E+01      0.107434E+00
   2   3   7   8   9  12        -0.171818E+00     -0.645589E+01      0.107434E+00
   4   5   7  10  11  12         0.171818E+00     -0.645589E+01      0.107434E+00
   1   3   4   6   8  11         0.164871E+00     -0.648568E+01      0.112539E+00
   2   3   4   5   7  12         0.164871E+00     -0.648568E+01      0.112539E+00
   2   5   7   9  10  12         0.164871E+00     -0.648568E+01      0.112539E+00
   1   6   8   9  10  11         0.164871E+00     -0.648568E+01      0.112539E+00
   1   2   5   6   7  12         0.171881E+00     -0.645715E+01      0.856564E-01
   1   6   7   8  11  12         0.171881E+00     -0.645715E+01      0.856564E-01
   1   2   5   6   8  11        -0.171881E+00     -0.645715E+01      0.856564E-01
   2   5   7   8  11  12        -0.171881E+00     -0.645715E+01      0.856564E-01
   1   3   4  10  11  12        -0.166505E+00     -0.648930E+01      0.879859E-01
   3   4   5   6   7  10         0.166505E+00     -0.648930E+01      0.879859E-01
   1   2   3   9  10  12        -0.166505E+00     -0.648930E+01      0.879859E-01
   2   3   4   9  11  12         0.166505E+00     -0.648930E+01      0.879859E-01
   3   4   5   6   8   9        -0.166505E+00     -0.648930E+01      0.879859E-01
   3   6   7   8   9  10         0.166505E+00     -0.648930E+01      0.879859E-01
   1   2   4   9  10  11         0.166505E+00     -0.648930E+01      0.879859E-01
   4   5   7   8   9  10        -0.166505E+00     -0.648930E+01      0.879859E-01
   1   3   4   8   9  10        -0.171264E+00     -0.644329E+01      0.762115E-01
   2   3   4   7   9  10         0.171264E+00     -0.644329E+01      0.762115E-01
   3   4   5   9  10  12        -0.171264E+00     -0.644329E+01      0.762115E-01
   3   4   6   9  10  11         0.171264E+00     -0.644329E+01      0.762115E-01
   1   2   4   7  11  12         0.171421E+00     -0.644582E+01      0.757984E-01
   1   2   6   9  11  12         0.171421E+00     -0.644582E+01      0.757984E-01
   1   4   5   6   7   8         0.171421E+00     -0.644582E+01      0.757984E-01
   5   6   7   8   9  12         0.171421E+00     -0.644582E+01      0.757984E-01
   1   2   3   8  11  12        -0.171421E+00     -0.644582E+01      0.757984E-01
   1   2   5  10  11  12        -0.171421E+00     -0.644582E+01      0.757984E-01
   2   3   5   6   7   8        -0.171421E+00     -0.644582E+01      0.757984E-01
   5   6   7   8  10  11        -0.171421E+00     -0.644582E+01      0.757984E-01
   1   2   3   6  11  12         0.166505E+00     -0.643741E+01      0.960219E-01
   1   2   4   5  11  12        -0.166505E+00     -0.643741E+01      0.960219E-01
   3   5   6   7   8  12        -0.166505E+00     -0.643741E+01      0.960219E-01
   1   2   7  10  11  12         0.166505E+00     -0.643741E+01      0.960219E-01
   4   5   6   7   8  11         0.166505E+00     -0.643741E+01      0.960219E-01
   1   2   8   9  11  12        -0.166505E+00     -0.643741E+01      0.960219E-01
   1   5   6   7   8  10        -0.166505E+00     -0.643741E+01      0.960219E-01
   2   5   6   7   8   9         0.166505E+00     -0.643741E+01      0.960219E-01
   2   3   4   5   9  10        -0.171881E+00     -0.640869E+01      0.926847E-01
   3   4   8   9  10  11        -0.171881E+00     -0.640869E+01      0.926847E-01
   1   3   4   6   9  10         0.171881E+00     -0.640869E+01      0.926847E-01
   3   4   7   9  10  12         0.171881E+00     -0.640869E+01      0.926847E-01
   1   3   4   5   8  10         0.152767E+00     -0.646698E+01      0.870727E-01
   2   3   4   7  10  11         0.152767E+00     -0.646698E+01      0.870727E-01
   3   5   8   9  10  12         0.152767E+00     -0.646698E+01      0.870727E-01
   2   3   6   9  10  11         0.152767E+00     -0.646698E+01      0.870727E-01
   1   2   4   6   7  11         0.152767E+00     -0.646623E+01      0.874900E-01
   1   4   5   7   8  12         0.152767E+00     -0.646623E+01      0.874900E-01
   2   3   4   6   7   9         0.152767E+00     -0.646698E+01      0.870727E-01
   2   6   7   9  11  12         0.152767E+00     -0.646623E+01      0.874900E-01
   1   2   3   5   8  12         0.152767E+00     -0.646623E+01      0.874900E-01
   1   3   4   8   9  12         0.152767E+00     -0.646698E+01      0.870727E-01
   1   5   6   8   9  12         0.152767E+00     -0.646623E+01      0.874900E-01
   2   3   6   7   8  11         0.152767E+00     -0.646623E+01      0.874900E-01
   4   6   7   9  10  11         0.152767E+00     -0.646698E+01      0.870727E-01
   1   4   5   9  10  12         0.152767E+00     -0.646698E+01      0.870727E-01
   1   5   8  10  11  12         0.152767E+00     -0.646623E+01      0.874900E-01
   2   5   6   7  10  11         0.152767E+00     -0.646623E+01      0.874900E-01
   1   2   4   7   9  12        -0.151995E+00     -0.646664E+01      0.870350E-01
   1   4   6   7   8   9        -0.151995E+00     -0.646664E+01      0.870350E-01
   1   4   6   9  11  12        -0.151995E+00     -0.646664E+01      0.870350E-01
   4   5   6   7   9  12        -0.151995E+00     -0.646664E+01      0.870350E-01
   1   2   3   8  10  11        -0.151995E+00     -0.646664E+01      0.870350E-01
   2   3   5   7   8  10        -0.151995E+00     -0.646664E+01      0.870350E-01
   2   3   5  10  11  12        -0.151995E+00     -0.646664E+01      0.870350E-01
   3   5   6   8  10  11        -0.151995E+00     -0.646664E+01      0.870350E-01
   1   2   3   4   5   8         0.141880E+00     -0.644856E+01      0.104375E+00
   2   3   4   7   8  11        -0.141880E+00     -0.644856E+01      0.104375E+00
   1   2   3   4   6   7        -0.141880E+00     -0.644856E+01      0.104375E+00
   1   3   4   7   8  12         0.141880E+00     -0.644856E+01      0.104375E+00
   5   8   9  10  11  12         0.141880E+00     -0.644856E+01      0.104375E+00
   2   5   6   9  10  11        -0.141880E+00     -0.644856E+01      0.104375E+00
   6   7   9  10  11  12        -0.141880E+00     -0.644856E+01      0.104375E+00
   1   5   6   9  10  12         0.141880E+00     -0.644856E+01      0.104375E+00
   1   2   4   7   8   9        -0.135289E+00     -0.649160E+01      0.109080E+00
   1   2   3   7   8  10         0.135289E+00     -0.649160E+01      0.109080E+00
   4   5   6   9  11  12        -0.135289E+00     -0.649160E+01      0.109080E+00
   3   5   6  10  11  12         0.135289E+00     -0.649160E+01      0.109080E+00
   1   3   5   6  10  12         0.128558E+00     -0.640336E+01      0.181258E+00
   2   4   5   6   9  11         0.128558E+00     -0.640336E+01      0.181258E+00
   3   6   7  10  11  12        -0.128558E+00     -0.640336E+01      0.181258E+00
   4   5   8   9  11  12        -0.128558E+00     -0.640336E+01      0.181258E+00
   1   2   3   6   7  10        -0.128558E+00     -0.640336E+01      0.181258E+00
   1   3   7   8  10  12         0.128558E+00     -0.640336E+01      0.181258E+00
   1   2   4   5   8   9        -0.128558E+00     -0.640336E+01      0.181258E+00
   2   4   7   8   9  11         0.128558E+00     -0.640336E+01      0.181258E+00
   1   3   4   6   7  12        -0.124251E+00     -0.642453E+01      0.187080E+00
   1   6   7   9  10  12        -0.124251E+00     -0.642453E+01      0.187080E+00
   2   3   4   5   8  11        -0.124251E+00     -0.642453E+01      0.187080E+00
   2   5   8   9  10  11        -0.124251E+00     -0.642453E+01      0.187080E+00
   1   3   5   8  10  12        -0.124995E+00     -0.643194E+01      0.920940E-01
   2   3   6   7  10  11        -0.124995E+00     -0.643194E+01      0.920940E-01
   2   4   6   7   9  11         0.124995E+00     -0.643194E+01      0.920940E-01
   1   4   5   8   9  12         0.124995E+00     -0.643194E+01      0.920940E-01
   1   4   6   7   9  12        -0.123877E+00     -0.643459E+01      0.921114E-01
   2   3   5   8  10  11         0.123877E+00     -0.643459E+01      0.921114E-01
   1   3   5   6   8  10         0.102219E+00     -0.647986E+01      0.127935E+00
   2   3   7  10  11  12        -0.102219E+00     -0.647986E+01      0.127935E+00
   3   5   7   8  10  12         0.102219E+00     -0.647986E+01      0.127935E+00
   1   2   3   6  10  11        -0.102219E+00     -0.647986E+01      0.127935E+00
   2   4   5   6   7   9         0.102219E+00     -0.647986E+01      0.127935E+00
   1   4   8   9  11  12        -0.102219E+00     -0.647986E+01      0.127935E+00
   4   6   7   8   9  11         0.102219E+00     -0.647986E+01      0.127935E+00
   1   2   4   5   9  12        -0.102219E+00     -0.647986E+01      0.127935E+00
   2   4   5   6   7  11        -0.101819E+00     -0.647994E+01      0.128462E+00
   1   4   5   8  11  12         0.101819E+00     -0.647994E+01      0.128462E+00
   1   2   5   8   9  12         0.101819E+00     -0.647994E+01      0.128462E+00
   2   6   7   8   9  11        -0.101819E+00     -0.647994E+01      0.128462E+00
   1   3   5   6   8  12        -0.101819E+00     -0.647994E+01      0.128462E+00
   2   3   6   7  11  12         0.101819E+00     -0.647994E+01      0.128462E+00
   1   2   6   7  10  11         0.101819E+00     -0.647994E+01      0.128462E+00
   1   5   7   8  10  12        -0.101819E+00     -0.647994E+01      0.128462E+00
   1   4   7   9  10  12         0.101207E+00     -0.647940E+01      0.128630E+00
   1   4   6   7   9  10        -0.101207E+00     -0.647940E+01      0.128630E+00
   1   3   4   6   9  12         0.101207E+00     -0.647940E+01      0.128630E+00
   3   4   6   7   9  12        -0.101207E+00     -0.647940E+01      0.128630E+00
   2   3   8   9  10  11         0.101207E+00     -0.647940E+01      0.128630E+00
   2   3   5   8   9  10        -0.101207E+00     -0.647940E+01      0.128630E+00
   2   3   4   5  10  11         0.101207E+00     -0.647940E+01      0.128630E+00
   3   4   5   8  10  11        -0.101207E+00     -0.647940E+01      0.128630E+00
   1   2   5   6  11  12        -0.105884E+00     -0.644106E+01      0.133195E+00
   1   2   7   8  11  12        -0.105884E+00     -0.644106E+01      0.133195E+00
   5   6   7   8  11  12        -0.105884E+00     -0.644106E+01      0.133195E+00
   1   2   5   6   7   8        -0.105884E+00     -0.644106E+01      0.133195E+00
   1   2   3   4  11  12        -0.100596E+00     -0.649759E+01      0.140307E+00
   3   4   5   6   7   8        -0.100596E+00     -0.649759E+01      0.140307E+00
   1   2   9  10  11  12        -0.100596E+00     -0.649759E+01      0.140307E+00
   5   6   7   8   9  10        -0.100596E+00     -0.649759E+01      0.140307E+00
   3   4   5   6   9  10        -0.105884E+00     -0.644400E+01      0.132288E+00
   3   4   9  10  11  12        -0.105884E+00     -0.644400E+01      0.132288E+00
   1   2   3   4   9  10        -0.105884E+00     -0.644400E+01      0.132288E+00
   3   4   7   8   9  10        -0.105884E+00     -0.644400E+01      0.132288E+00
   1   3   4   5  10  12         0.101819E+00     -0.643025E+01      0.148859E+00
   3   4   6   7  10  11        -0.101819E+00     -0.643025E+01      0.148859E+00
   1   3   8   9  10  12         0.101819E+00     -0.643025E+01      0.148859E+00
   2   3   6   7   9  10        -0.101819E+00     -0.643025E+01      0.148859E+00
   2   3   4   6   9  11         0.101819E+00     -0.643025E+01      0.148859E+00
   3   4   5   8   9  12        -0.101819E+00     -0.643025E+01      0.148859E+00
   2   4   7   9  10  11         0.101819E+00     -0.643025E+01      0.148859E+00
   1   4   5   8   9  10        -0.101819E+00     -0.643025E+01      0.148859E+00
   1   2   4   6   9  11        -0.102219E+00     -0.642994E+01      0.148604E+00
   1   2   3   5  10  12        -0.102219E+00     -0.642994E+01      0.148604E+00
   4   5   7   8   9  12         0.102219E+00     -0.642994E+01      0.148604E+00
   2   4   7   9  11  12        -0.102219E+00     -0.642994E+01      0.148604E+00
   3   6   7   8  10  11         0.102219E+00     -0.642994E+01      0.148604E+00
   1   4   5   6   8   9         0.102219E+00     -0.642994E+01      0.148604E+00
   1   3   8  10  11  12        -0.102219E+00     -0.642994E+01      0.148604E+00
   2   3   5   6   7  10         0.102219E+00     -0.642994E+01      0.148604E+00
   1   2   6   7   9  12         0.101207E+00     -0.642839E+01      0.149657E+00
   1   4   6   7  11  12         0.101207E+00     -0.642839E+01      0.149657E+00
   1   6   7   8   9  12        -0.101207E+00     -0.642839E+01      0.149657E+00
   1   4   5   6   7  12        -0.101207E+00     -0.642839E+01      0.149657E+00
   1   2   5   8  10  11         0.101207E+00     -0.642839E+01      0.149657E+00
   2   3   5   8  11  12         0.101207E+00     -0.642839E+01      0.149657E+00
   2   5   7   8  10  11        -0.101207E+00     -0.642839E+01      0.149657E+00
   2   3   5   6   8  11        -0.101207E+00     -0.642839E+01      0.149657E+00
   1   2   4   5   6   7        -0.591882E-01     -0.648315E+01      0.186734E+00
   1   4   7   8  11  12        -0.591882E-01     -0.648315E+01      0.186734E+00
   1   2   5   6   9  12        -0.591882E-01     -0.648315E+01      0.186734E+00
   6   7   8   9  11  12        -0.591882E-01     -0.648315E+01      0.186734E+00
   1   2   3   5   6   8         0.591882E-01     -0.648315E+01      0.186734E+00
   2   3   7   8  11  12         0.591882E-01     -0.648315E+01      0.186734E+00
   1   2   5   6  10  11         0.591882E-01     -0.648315E+01      0.186734E+00
   5   7   8  10  11  12         0.591882E-01     -0.648315E+01      0.186734E+00
   2   3   4   5   6   7        -0.587199E-01     -0.646870E+01      0.187114E+00
   1   3   4   8  11  12         0.587199E-01     -0.646870E+01      0.187114E+00
   1   3   4   5   6   8         0.587199E-01     -0.646870E+01      0.187114E+00
   1   2   5   9  10  12         0.587199E-01     -0.646870E+01      0.187114E+00
   6   7   8   9  10  11        -0.587199E-01     -0.646870E+01      0.187114E+00
   2   3   4   7  11  12        -0.587199E-01     -0.646870E+01      0.187114E+00
   1   2   6   9  10  11        -0.587199E-01     -0.646870E+01      0.187114E+00
   5   7   8   9  10  12         0.587199E-01     -0.646870E+01      0.187114E+00
   1   2   4   7   9  10        -0.552549E-01     -0.653254E+01      0.198859E+00
   3   4   6   9  11  12        -0.552549E-01     -0.653254E+01      0.198859E+00
   1   4   7   8   9  10        -0.552549E-01     -0.653254E+01      0.198859E+00
   3   4   5   6   9  12        -0.552549E-01     -0.653254E+01      0.198859E+00
   1   2   3   8   9  10         0.552549E-01     -0.653254E+01      0.198859E+00
   3   4   5  10  11  12         0.552549E-01     -0.653254E+01      0.198859E+00
   2   3   7   8   9  10         0.552549E-01     -0.653254E+01      0.198859E+00
   3   4   5   6  10  11         0.552549E-01     -0.653254E+01      0.198859E+00
   1   2   3   4   5  12        -0.587199E-01     -0.639540E+01      0.201988E+00
   3   4   6   7   8  11         0.587199E-01     -0.639540E+01      0.201988E+00
   1   8   9  10  11  12        -0.587199E-01     -0.639540E+01      0.201988E+00
   1   2   3   4   6  11         0.587199E-01     -0.639540E+01      0.201988E+00
   2   5   6   7   9  10         0.587199E-01     -0.639540E+01      0.201988E+00
   3   4   5   7   8  12        -0.587199E-01     -0.639540E+01      0.201988E+00
   2   7   9  10  11  12         0.587199E-01     -0.639540E+01      0.201988E+00
   1   5   6   8   9  10        -0.587199E-01     -0.639540E+01      0.201988E+00
   1   2   3   4   5  10        -0.591881E-01     -0.641064E+01      0.201511E+00
   1   2   3   4   6   9         0.591881E-01     -0.641064E+01      0.201511E+00
   3   4   7   8  10  11        -0.591881E-01     -0.641064E+01      0.201511E+00
   3   4   7   8   9  12         0.591881E-01     -0.641064E+01      0.201511E+00
   3   8   9  10  11  12        -0.591881E-01     -0.641064E+01      0.201511E+00
   2   3   5   6   9  10        -0.591881E-01     -0.641064E+01      0.201511E+00
   4   7   9  10  11  12         0.591881E-01     -0.641064E+01      0.201511E+00
   1   4   5   6   9  10         0.591881E-01     -0.641064E+01      0.201511E+00
   1   2   7   8   9  12         0.552549E-01     -0.645541E+01      0.214105E+00
   1   4   5   6  11  12         0.552549E-01     -0.645541E+01      0.214105E+00
   1   2   6   7   8   9         0.552549E-01     -0.645541E+01      0.214105E+00
   4   5   6   7  11  12         0.552549E-01     -0.645541E+01      0.214105E+00
   1   2   7   8  10  11        -0.552549E-01     -0.645541E+01      0.214105E+00
   2   3   5   6  11  12        -0.552549E-01     -0.645541E+01      0.214105E+00
   1   2   5   7   8  10        -0.552549E-01     -0.645541E+01      0.214105E+00
   3   5   6   8  11  12        -0.552549E-01     -0.645541E+01      0.214105E+00
   1   3   4   5   8  12        -0.431533E-01     -0.663612E+01      0.201313E+00
   2   3   4   6   7  11        -0.431533E-01     -0.663612E+01      0.201313E+00
   1   5   8   9  10  12        -0.431533E-01     -0.663612E+01      0.201313E+00
   2   6   7   9  10  11        -0.431533E-01     -0.663612E+01      0.201313E+00
   1   2   4   6   7   9        -0.419084E-01     -0.667462E+01      0.204660E+00
   1   4   7   8   9  12         0.419084E-01     -0.667462E+01      0.204660E+00
   4   6   7   9  11  12        -0.419084E-01     -0.667462E+01      0.204660E+00
   1   4   5   6   9  12         0.419084E-01     -0.667462E+01      0.204660E+00
   1   2   3   5   8  10        -0.419084E-01     -0.667462E+01      0.204660E+00
   2   3   7   8  10  11         0.419084E-01     -0.667462E+01      0.204660E+00
   3   5   8  10  11  12        -0.419084E-01     -0.667462E+01      0.204660E+00
   2   3   5   6  10  11         0.419084E-01     -0.667462E+01      0.204660E+00
   1   2   4   5   6  11         0.408744E-01     -0.645056E+01      0.340305E+00
   4   5   7   8  11  12        -0.408744E-01     -0.645056E+01      0.340305E+00
   2   7   8   9  11  12         0.408744E-01     -0.645056E+01      0.340305E+00
   1   2   5   6   8   9        -0.408744E-01     -0.645056E+01      0.340305E+00
   1   2   3   5   6  12        -0.408744E-01     -0.645056E+01      0.340305E+00
