TERM-SELF
  1 1.050434578076320
  2 1.107183962827290
  3 .9956486191914700
  4 1.050434578076320
  5 .9956486191914700
  6 .9956486191914700
  7 1.107183962827290
  8 .9956486191914700
  9 1.107183962827290
  10 1.107183962827290
TERM-u0
  1 1 2 .4837471844624426E-01
  1 1 3 .1574142131375310
  1 1 4 -.1805918406455210
  1 1 5 -.2944719899631643E-01
  1 1 6 .1574142131375310
  1 1 7 -.5846371860659968E-01
  1 1 8 .2944719899631643E-01
  1 1 9 .5846371860659968E-01
  1 1 10 .4837471844624426E-01
  1 2 1 .4837471844624426E-01
  1 2 3 -.1389706321999388E-01
  1 2 4 -.5846371860659968E-01
  1 2 5 -.7018093019136289E-01
  1 2 6 .3506106875394982E-01
  1 2 7 -.1458473494065680
  1 2 8 .8206664850223760E-02
  1 2 9 -.4671719513200214E-02
  1 2 10 -.1185558464037529E-01
  1 3 1 .1574142131375310
  1 3 2 -.1389706321999388E-01
  1 3 4 -.2944719899631643E-01
  1 3 5 .1085728432246704E-01
  1 3 6 .2568435464190180E-02
  1 3 7 -.8710774681628262E-02
  1 3 8 .6933362898678438E-01
  1 3 9 .7018093019136289E-01
  1 3 10 .3506106875394982E-01
  1 4 1 -.1805918406455210
  1 4 2 -.5846371860659968E-01
  1 4 3 -.2944719899631643E-01
  1 4 5 .1574142131375310
  1 4 6 -.2944719899631643E-01
  1 4 7 .4837471844624426E-01
  1 4 8 -.1574142131375310
  1 4 9 -.4837471844624426E-01
  1 4 10 -.5846371860659968E-01
  1 5 1 -.2944719899631643E-01
  1 5 2 -.7018093019136289E-01
  1 5 3 .1085728432246704E-01
  1 5 4 .1574142131375310
  1 5 6 -.6933362898678438E-01
  1 5 7 .3506106875394982E-01
  1 5 8 -.2568435464190180E-02
  1 5 9 .1389706321999388E-01
  1 5 10 -.8206664850223760E-02
  1 6 1 .1574142131375310
  1 6 2 .3506106875394982E-01
  1 6 3 .2568435464190180E-02
  1 6 4 -.2944719899631643E-01
  1 6 5 -.6933362898678438E-01
  1 6 7 -.7018093019136289E-01
  1 6 8 -.1085728432246704E-01
  1 6 9 .8206664850223760E-02
  1 6 10 -.1389706321999388E-01
  1 7 1 -.5846371860659968E-01
  1 7 2 -.1458473494065680
  1 7 3 -.8710774681628262E-02
  1 7 4 .4837471844624426E-01
  1 7 5 .3506106875394982E-01
  1 7 6 -.7018093019136289E-01
  1 7 8 .1389706321999388E-01
  1 7 9 .1185558464037529E-01
  1 7 10 .4671719513200214E-02
  1 8 1 .2944719899631643E-01
  1 8 2 .8206664850223760E-02
  1 8 3 .6933362898678438E-01
  1 8 4 -.1574142131375310
  1 8 5 -.2568435464190180E-02
  1 8 6 -.1085728432246704E-01
  1 8 7 .1389706321999388E-01
  1 8 9 .3506106875394982E-01
  1 8 10 .7018093019136289E-01
  1 9 1 .5846371860659968E-01
  1 9 2 -.4671719513200214E-02
  1 9 3 .7018093019136289E-01
  1 9 4 -.4837471844624426E-01
  1 9 5 .1389706321999388E-01
  1 9 6 .8206664850223760E-02
  1 9 7 .1185558464037529E-01
  1 9 8 .3506106875394982E-01
  1 9 10 .1458473494065680
  1 10 1 .4837471844624426E-01
  1 10 2 -.1185558464037529E-01
  1 10 3 .3506106875394982E-01
  1 10 4 -.5846371860659968E-01
  1 10 5 -.8206664850223760E-02
  1 10 6 -.1389706321999388E-01
  1 10 7 .4671719513200214E-02
  1 10 8 .7018093019136289E-01
  1 10 9 .1458473494065680
TERM-ud
  1 1 2 .4999477142805427E-01
  1 1 3 -.1035894472597101E-01
  1 1 4 .1425927832732418E-01
  1 1 5 -.9530480851869829E-02
  1 1 6 -.1035894472597101E-01
  1 1 7 -.1188486012744841E-01
  1 1 8 .9530480851869829E-02
  1 1 9 .1188486012744841E-01
  1 1 10 .4999477142805427E-01
  1 2 1 .4999477142805427E-01
  1 2 3 -.2057056377870062E-01
  1 2 4 -.1188486012744841E-01
  1 2 5 .1153810484686110
  1 2 6 -.1159399841044517E-01
  1 2 7 .8224418235124240E-01
  1 2 8 .3456287608984067E-01
  1 2 9 -.3746036142778821E-01
  1 2 10 -.1675446762521620E-01
  1 3 1 -.1035894472597101E-01
  1 3 2 -.2057056377870062E-01
  1 3 4 -.9530480851869829E-02
  1 3 5 .1434279238666563E-01
  1 3 6 .2454558356679605E-01
  1 3 7 -.3466020945138678E-01
  1 3 8 .7658525769368096E-01
  1 3 9 -.1153810484686110
  1 3 10 -.1159399841044517E-01
  1 4 1 .1425927832732418E-01
  1 4 2 -.1188486012744841E-01
  1 4 3 -.9530480851869829E-02
  1 4 5 -.1035894472597101E-01
  1 4 6 -.9530480851869829E-02
