TERM-SELF
  1 0.47003483988085787
  2 0.37107155178357426
  3 0.47003483988085787
  4 0.43029094641012255
  5 0.67797331974318986
  6 0.49460473971534602
  7 0.49460473971534602
  8 0.37107155178357426
  9 0.43029094641012255
  10 0.43029094641012255
  11 0.37107155178357426
  12 0.49460473971534602
  13 0.49460473971534602
  14 0.43029094641012255
  15 0.67797331974318986
  16 0.67797331974318986
  17 0.37107155178357426
  18 0.67797331974318986
TERM-u0
  1 1 2 0.64471458202874296E-001
  1 1 3 -0.10879867184433989E-001
  1 1 4 0.37684184266586558E-002
  1 1 5 -0.18325388437937826E-001
  1 1 6 0.56614026917881297E-002
  1 1 7 0.56614026917881297E-002
  1 1 8 -0.64471458202874296E-001
  1 1 9 0.37684184266586558E-002
  1 1 10 0.22135222629785584E-001
  1 1 11 0.31527120238798299E-001
  1 1 12 0.65992081282627325E-002
  1 1 13 0.65992081282627325E-002
  1 1 14 -0.22135222629785584E-001
  1 1 15 0.50944993674032551E-002
  1 1 16 -0.50944993674032551E-002
  1 1 17 -0.31527120238798299E-001
  1 1 18 -0.18325388437937826E-001
  1 2 1 0.64471458202874296E-001
  1 2 3 0.31527120238798299E-001
  1 2 4 0.60092856251048894E-002
  1 2 5 -0.15554685548590531E-001
  1 2 6 0.11883732839279437E-001
  1 2 7 -0.13406597961965538E-001
  1 2 8 -0.42968591887505146E-001
  1 2 9 -0.18192315469403413E-001
  1 2 10 -0.41790324752690136E-001
  1 2 11 -0.32264793844878008E-001
  1 2 12 -0.80834566675015845E-002
  1 2 13 0.51680822763556775E-001
  1 2 14 -0.83076784617406500E-003
  1 2 15 0.26927767949891010E-002
  1 2 16 0.18145888539390271E-001
  1 2 17 -0.18657911015844995E-001
  1 2 18 0.78024592792721552E-002
  1 3 1 -0.10879867184433989E-001
  1 3 2 0.31527120238798299E-001
  1 3 4 -0.22135222629785584E-001
  1 3 5 0.50944993674032551E-002
  1 3 6 -0.65992081282627325E-002
  1 3 7 -0.65992081282627325E-002
  1 3 8 -0.31527120238798299E-001
  1 3 9 -0.22135222629785584E-001
  1 3 10 -0.37684184266586558E-002
  1 3 11 0.64471458202874296E-001
  1 3 12 -0.56614026917881297E-002
  1 3 13 -0.56614026917881297E-002
  1 3 14 0.37684184266586558E-002
  1 3 15 -0.18325388437937826E-001
  1 3 16 0.18325388437937826E-001
  1 3 17 -0.64471458202874296E-001
  1 3 18 0.50944993674032551E-002
  1 4 1 0.37684184266586558E-002
  1 4 2 0.60092856251048894E-002
  1 4 3 -0.22135222629785584E-001
  1 4 5 0.56107111396819275E-003
  1 4 6 -0.70806024519167635E-001
  1 4 7 -0.17114543825280020E-002
