TERM-SELF
#mode=discrete
#policy=dx
  1 0.86852527345448216
  2 0.86852527345448216
  3 0.86852527345448216
  4 0.86852527345448216
  5 0.86852527345448216
  6 0.86852527345448216
  7 0.86852527345448216
  8 0.86852527345448216
  9 0.86852527345448216
  10 0.86852527345448216
  11 0.86852527345448216
  12 0.86852527345448216
  13 0.86852527345448216
  14 0.86852527345448216
  15 0.86852527345448216
  16 0.86852527345448216
  17 0.86852527345448216
  18 0.86852527345448216
TERM-u0
  1 1 2 0.43470088363844395
  1 1 3 0.20257314903923812
  1 1 4 0.36792114812656290
  1 1 5 0.20257314903923812
  1 1 6 0.43470088363844395
  1 1 7 0.43470088363844395
  1 1 8 -0.17487026400890512
  1 1 9 0.10723930602846589
  1 1 10 0.20257314903923812
  1 1 11 0.10723930602846589
  1 1 12 -0.17487026400890512
  1 1 13 0.20257314903923812
  1 1 14 0.10723930602846589
  1 1 15 -0.17487026400890512
  1 1 16 0.43470088363844395
  1 1 17 -0.17487026400890512
  1 1 18 0.10723930602846589
  1 2 1 0.43470088363844395
  1 2 3 0.43470088363844395
  1 2 4 0.20257314903923812
  1 2 5 0.36792114812656290
  1 2 6 0.20257314903923812
  1 2 7 -0.17487026400890512
  1 2 8 0.43470088363844395
  1 2 9 -0.17487026400890512
  1 2 10 0.10723930602846589
  1 2 11 0.20257314903923812
  1 2 12 0.10723930602846589
  1 2 13 0.10723930602846589
  1 2 14 0.20257314903923812
  1 2 15 0.10723930602846589
  1 2 16 -0.17487026400890512
  1 2 17 0.43470088363844395
  1 2 18 -0.17487026400890512
  1 3 1 0.20257314903923812
  1 3 2 0.43470088363844395
  1 3 4 0.43470088363844395
  1 3 5 0.20257314903923812
  1 3 6 0.36792114812656290
  1 3 7 0.10723930602846589
  1 3 8 -0.17487026400890512
  1 3 9 0.43470088363844395
  1 3 10 -0.17487026400890512
  1 3 11 0.10723930602846589
  1 3 12 0.20257314903923812
  1 3 13 -0.17487026400890512
  1 3 14 0.10723930602846589
  1 3 15 0.20257314903923812
  1 3 16 0.10723930602846589
  1 3 17 -0.17487026400890512
  1 3 18 0.43470088363844395
  1 4 1 0.36792114812656290
  1 4 2 0.20257314903923812
  1 4 3 0.43470088363844395
  1 4 5 0.43470088363844395
  1 4 6 0.20257314903923812
  1 4 7 0.20257314903923812
