TERM-2
  1 -0.82939008709499862
  2 -0.82939008709499862
  3 -0.82939008709499862
  4 -0.82939008709499862
  5 -0.82939008709499862
  6 -0.82939008709499862
TERM-02
  1 2 0.12207222727439748E-001
  1 3 0.30097958966392419
  1 4 0.82686753779295206E-002
  1 5 0.30097958966392419
  1 6 -0.89212911371952780E-001
  2 1 0.12207222727439748E-001
  2 3 0.30097958966392419
  2 4 0.12207222727439748E-001
  2 5 -0.87012458601966061E-001
  2 6 0.30097958966392419
  3 1 0.30097958966392419
  3 2 0.30097958966392419
  3 4 -0.89212911371952780E-001
  3 5 0.12207222727439748E-001
  3 6 0.82686753779295206E-002
  4 1 0.82686753779295206E-002
  4 2 0.12207222727439748E-001
  4 3 -0.89212911371952780E-001
  4 5 0.30097958966392419
  4 6 0.30097958966392419
  5 1 0.30097958966392419
  5 2 -0.87012458601966061E-001
  5 3 0.12207222727439748E-001
  5 4 0.30097958966392419
  5 6 0.12207222727439748E-001
  6 1 -0.89212911371952780E-001
  6 2 0.30097958966392419
  6 3 0.82686753779295206E-002
  6 4 0.30097958966392419
  6 5 0.12207222727439748E-001
TERM-uu
  1 2 0.14038755861841728E-002
  1 3 -0.16412808527085676
  1 5 -0.16412808527085676
  1 6 0.37163030735741683E-001
  2 1 0.14038755861841728E-002
  2 3 -0.16412808527085676
  2 4 0.14038755861841728E-002
  2 5 0.39931656498036129E-001
  2 6 -0.16412808527085676
  3 1 -0.16412808527085676
  3 2 -0.16412808527085676
  3 4 0.37163030735741683E-001
  3 5 0.14038755861841728E-002
  4 2 0.14038755861841728E-002
  4 3 0.37163030735741683E-001
  4 5 -0.16412808527085676
  4 6 -0.16412808527085676
  5 1 -0.16412808527085676
  5 2 0.39931656498036129E-001
  5 3 0.14038755861841728E-002
  5 4 -0.16412808527085676
  5 6 0.14038755861841728E-002
  6 1 0.37163030735741683E-001
  6 2 -0.16412808527085676
  6 4 -0.16412808527085676
  6 5 0.14038755861841728E-002
TERM-ud
  1 2 -0.60845472675248513E-002
  1 3 -0.15181599941099702
  1 5 -0.15181599941099702
  1 6 0.50977111450482206E-001
  2 1 -0.60845472675248513E-002
  2 3 -0.15181599941099702
  2 4 -0.60845472675248513E-002
  2 5 0.46399282118107774E-001
  2 6 -0.15181599941099702
  3 1 -0.15181599941099702
  3 2 -0.15181599941099702
  3 4 0.50977111450482206E-001
  3 5 -0.60845472675248513E-002
  4 2 -0.60845472675248513E-002
  4 3 0.50977111450482206E-001
  4 5 -0.15181599941099702
  4 6 -0.15181599941099702
  5 1 -0.15181599941099702
  5 2 0.46399282118107774E-001
  5 3 -0.60845472675248513E-002
  5 4 -0.15181599941099702
  5 6 -0.60845472675248513E-002
  6 1 0.50977111450482206E-001
  6 2 -0.15181599941099702
  6 4 -0.15181599941099702
  6 5 -0.60845472675248513E-002
TERM-du
  1 2 -0.60845472675248513E-002
  1 3 -0.15181599941099702
  1 5 -0.15181599941099702
  1 6 0.50977111450482206E-001
  2 1 -0.60845472675248513E-002
  2 3 -0.15181599941099702
  2 4 -0.60845472675248513E-002
  2 5 0.46399282118107774E-001
  2 6 -0.15181599941099702
  3 1 -0.15181599941099702
  3 2 -0.15181599941099702
  3 4 0.50977111450482206E-001
  3 5 -0.60845472675248513E-002
  4 2 -0.60845472675248513E-002
  4 3 0.50977111450482206E-001
  4 5 -0.15181599941099702
  4 6 -0.15181599941099702
  5 1 -0.15181599941099702
  5 2 0.46399282118107774E-001
  5 3 -0.60845472675248513E-002
  5 4 -0.15181599941099702
  5 6 -0.60845472675248513E-002
  6 1 0.50977111450482206E-001
  6 2 -0.15181599941099702
  6 4 -0.15181599941099702
  6 5 -0.60845472675248513E-002
TERM-dd
  1 2 0.14038755861841728E-002
  1 3 -0.16412808527085676
  1 5 -0.16412808527085676
  1 6 0.37163030735741683E-001
  2 1 0.14038755861841728E-002
  2 3 -0.16412808527085676
  2 4 0.14038755861841728E-002
  2 5 0.39931656498036129E-001
  2 6 -0.16412808527085676
  3 1 -0.16412808527085676
  3 2 -0.16412808527085676
  3 4 0.37163030735741683E-001
  3 5 0.14038755861841728E-002
  4 2 0.14038755861841728E-002
  4 3 0.37163030735741683E-001
  4 5 -0.16412808527085676
  4 6 -0.16412808527085676
  5 1 -0.16412808527085676
  5 2 0.39931656498036129E-001
  5 3 0.14038755861841728E-002
  5 4 -0.16412808527085676
  5 6 0.14038755861841728E-002
  6 1 0.37163030735741683E-001
  6 2 -0.16412808527085676
  6 4 -0.16412808527085676
  6 5 0.14038755861841728E-002
TERM-20
  1 2 0.12207222727439748E-001
  1 3 0.30097958966392419
  1 4 0.82686753779295206E-002
  1 5 0.30097958966392419
  1 6 -0.89212911371952780E-001
  2 1 0.12207222727439748E-001
  2 3 0.30097958966392419
  2 4 0.12207222727439748E-001
  2 5 -0.87012458601966061E-001
  2 6 0.30097958966392419
  3 1 0.30097958966392419
  3 2 0.30097958966392419
  3 4 -0.89212911371952780E-001
  3 5 0.12207222727439748E-001
  3 6 0.82686753779295206E-002
  4 1 0.82686753779295206E-002
  4 2 0.12207222727439748E-001
  4 3 -0.89212911371952780E-001
  4 5 0.30097958966392419
  4 6 0.30097958966392419
  5 1 0.30097958966392419
  5 2 -0.87012458601966061E-001
  5 3 0.12207222727439748E-001
  5 4 0.30097958966392419
  5 6 0.12207222727439748E-001
  6 1 -0.89212911371952780E-001
  6 2 0.30097958966392419
  6 3 0.82686753779295206E-002
  6 4 0.30097958966392419
  6 5 0.12207222727439748E-001
