TERM-SELF
  1 0.46941588869841566
  2 0.37056280478100889
  3 0.46941588869841566
  4 0.42486341994896304
  5 0.67791162350902245
  6 0.48951400566765868
  7 0.48951400566765868
  8 0.37056280478100889
  9 0.42486341994896304
  10 0.42486341994896304
  11 0.37056280478100889
  12 0.48951400566765868
  13 0.48951400566765868
  14 0.42486341994896304
  15 0.67791162350902245
  16 0.67791162350902245
  17 0.37056280478100889
  18 0.67791162350902245
TERM-u0
  1 1 2 0.63849997246727894E-001
  1 1 3 -0.95744724080868877E-002
  1 1 4 0.35906747200977920E-002
  1 1 5 -0.19303724565192283E-001
  1 1 6 0.55916405112432345E-002
  1 1 7 0.55916405112432345E-002
  1 1 8 -0.63849997246727894E-001
  1 1 9 0.35906747200977920E-002
  1 1 10 0.23368463892138654E-001
  1 1 11 0.32867159776271561E-001
  1 1 12 0.60612172915236549E-002
  1 1 13 0.60612172915236549E-002
  1 1 14 -0.23368463892138654E-001
  1 1 15 0.45484965685002486E-002
  1 1 16 -0.45484965685002486E-002
  1 1 17 -0.32867159776271561E-001
  1 1 18 -0.19303724565192283E-001
  1 2 1 0.63849997246727894E-001
  1 2 3 0.32867159776271561E-001
  1 2 4 0.55715729513199936E-002
  1 2 5 -0.15312105719701069E-001
  1 2 6 0.11597533682984730E-001
  1 2 7 -0.13881703367390924E-001
  1 2 8 -0.42699252519806760E-001
  1 2 9 -0.18394243833698337E-001
  1 2 10 -0.43518959250599669E-001
  1 2 11 -0.30847959370592905E-001
  1 2 12 -0.81611638865531442E-002
  1 2 13 0.50250074602340211E-001
  1 2 14 -0.17916133540076221E-002
  1 2 15 0.26180029277178196E-002
  1 2 16 0.18655834779413048E-001
  1 2 17 -0.18540346694342874E-001
  1 2 18 0.81598349969411611E-002
  1 3 1 -0.95744724080868877E-002
  1 3 2 0.32867159776271561E-001
  1 3 4 -0.23368463892138654E-001
  1 3 5 0.45484965685002486E-002
  1 3 6 -0.60612172915236549E-002
  1 3 7 -0.60612172915236549E-002
  1 3 8 -0.32867159776271561E-001
  1 3 9 -0.23368463892138654E-001
  1 3 10 -0.35906747200977920E-002
  1 3 11 0.63849997246727894E-001
  1 3 12 -0.55916405112432345E-002
  1 3 13 -0.55916405112432345E-002
  1 3 14 0.35906747200977920E-002
  1 3 15 -0.19303724565192283E-001
  1 3 16 0.19303724565192283E-001
  1 3 17 -0.63849997246727894E-001
  1 3 18 0.45484965685002486E-002
  1 4 1 0.35906747200977920E-002
  1 4 2 0.55715729513199936E-002
  1 4 3 -0.23368463892138654E-001
  1 4 5 0.82494561456265608E-003
  1 4 6 -0.70108103739866590E-001
  1 4 7 -0.10889745711942212E-002
  1 4 8 0.18394243833698337E-001
  1 4 9 -0.87801617352128394E-001
  1 4 10 -0.27306406319996791E-001
  1 4 11 -0.17916133540076221E-002
  1 4 12 -0.17435195861091411E-001
  1 4 13 0.13517839081196395E-001
  1 4 14 -0.83788368823959347E-001
  1 4 15 0.60401975498324866E-002
  1 4 16 -0.31716599101624479E-002
  1 4 17 -0.43518959250599669E-001
  1 4 18 0.31693963111434614E-002
  1 5 1 -0.19303724565192283E-001
  1 5 2 -0.15312105719701069E-001
  1 5 3 0.45484965685002486E-002
  1 5 4 0.82494561456265608E-003
  1 5 6 0.87487582702616019E-002
  1 5 7 -0.27213329829235953E-002
