TERM-SELF
  1 0.74670564951966900
  2 0.74670564951966900
  3 0.74670564951966900
  4 0.74670564951966900
  5 0.74670564951966900
  6 0.74670564951966900
TERM-u0
  1 1 2 -0.17340644491819798E-002
  1 1 3 0.86182367545204711E-001
  1 1 4 -0.25279245657917001E-001
  1 1 5 -0.86182367545204711E-001
  1 1 6 -0.39883591508993912E-001
  1 2 1 -0.17340644491819798E-002
  1 2 3 0.86182367545204711E-001
  1 2 4 0.17340644491819798E-002
  1 2 5 -0.44929333834676781E-001
  1 2 6 -0.86182367545204711E-001
  1 3 1 0.86182367545204711E-001
  1 3 2 0.86182367545204711E-001
  1 3 4 -0.39883591508993912E-001
  1 3 5 0.17340644491819798E-002
  1 3 6 -0.25279245657917001E-001
  1 4 1 -0.25279245657917001E-001
  1 4 2 0.17340644491819798E-002
  1 4 3 -0.39883591508993912E-001
  1 4 5 0.86182367545204711E-001
  1 4 6 0.86182367545204711E-001
  1 5 1 -0.86182367545204711E-001
  1 5 2 -0.44929333834676781E-001
  1 5 3 0.17340644491819798E-002
  1 5 4 0.86182367545204711E-001
  1 5 6 -0.17340644491819798E-002
  1 6 1 -0.39883591508993912E-001
  1 6 2 -0.86182367545204711E-001
  1 6 3 -0.25279245657917001E-001
  1 6 4 0.86182367545204711E-001
  1 6 5 -0.17340644491819798E-002
TERM-ud
  1 1 2 0.61174219592096107E-002
  1 1 3 0.61809459870208611E-001
  1 1 4 -0.57083285661206698E-002
  1 1 5 -0.61809459870208611E-001
  1 1 6 -0.61918028889192282E-001
  1 2 1 0.61174219592096107E-002
  1 2 3 0.61809459870208611E-001
  1 2 4 -0.61174219592096107E-002
  1 2 5 -0.37839149298167229E-001
  1 2 6 -0.61809459870208611E-001
  1 3 1 0.61809459870208611E-001
  1 3 2 0.61809459870208611E-001
  1 3 4 -0.61918028889192282E-001
  1 3 5 -0.61174219592096107E-002
  1 3 6 -0.57083285661206698E-002
  1 4 1 -0.57083285661206698E-002
  1 4 2 -0.61174219592096107E-002
  1 4 3 -0.61918028889192282E-001
  1 4 5 0.61809459870208611E-001
  1 4 6 0.61809459870208611E-001
  1 5 1 -0.61809459870208611E-001
  1 5 2 -0.37839149298167229E-001
  1 5 3 -0.61174219592096107E-002
  1 5 4 0.61809459870208611E-001
  1 5 6 0.61174219592096107E-002
  1 6 1 -0.61918028889192282E-001
  1 6 2 -0.61809459870208611E-001
  1 6 3 -0.57083285661206698E-002
  1 6 4 0.61809459870208611E-001
  1 6 5 0.61174219592096107E-002
TERM-d0
  2 1 2 -0.17340644491819798E-002
  2 1 3 0.86182367545204711E-001
  2 1 4 -0.25279245657917001E-001
  2 1 5 -0.86182367545204711E-001
  2 1 6 -0.39883591508993912E-001
  2 2 1 -0.17340644491819798E-002
  2 2 3 0.86182367545204711E-001
  2 2 4 0.17340644491819798E-002
  2 2 5 -0.44929333834676781E-001
  2 2 6 -0.86182367545204711E-001
  2 3 1 0.86182367545204711E-001
  2 3 2 0.86182367545204711E-001
  2 3 4 -0.39883591508993912E-001
  2 3 5 0.17340644491819798E-002
  2 3 6 -0.25279245657917001E-001
  2 4 1 -0.25279245657917001E-001
  2 4 2 0.17340644491819798E-002
  2 4 3 -0.39883591508993912E-001
  2 4 5 0.86182367545204711E-001
  2 4 6 0.86182367545204711E-001
  2 5 1 -0.86182367545204711E-001
  2 5 2 -0.44929333834676781E-001
  2 5 3 0.17340644491819798E-002
  2 5 4 0.86182367545204711E-001
  2 5 6 -0.17340644491819798E-002
  2 6 1 -0.39883591508993912E-001
