TERM-SELF
  1 1.329799203563760
  2 1.506336291712080
  3 1.443857506408920
  4 1.329799203563760
  5 1.443857506408920
  6 1.443857506408920
  7 1.506336291712080
  8 1.443857506408920
  9 1.506336291712080
  10 1.506336291712080
TERM-u0
  1 1 2 .2374436605478289E-01
  1 1 3 .5527636077964074E-01
  1 1 4 -.6632706747404862E-01
  1 1 5 -.1936456568867058E-01
  1 1 6 .5527636077964074E-01
  1 1 7 -.7196419611746001E-02
  1 1 8 .1936456568867058E-01
  1 1 9 .7196419611746001E-02
  1 1 10 .2374436605478289E-01
  1 2 1 .2374436605478289E-01
  1 2 3 .2926476852690529E-01
  1 2 4 -.7196419611746001E-02
  1 2 5 .1391853126950914E-01
  1 2 6 -.2624809806045598E-01
  1 2 7 -.4697620081088001E-01
  1 2 8 .2209730415821582E-01
  1 2 9 .6468846087370859E-01
  1 2 10 .6071348560372536E-02
  1 3 1 .5527636077964074E-01
  1 3 2 .2926476852690529E-01
  1 3 4 -.1936456568867058E-01
  1 3 5 -.3523117751809147E-01
  1 3 6 -.2262270508007604E-01
  1 3 7 -.2234241625429785E-01
  1 3 8 .2037807253327021E-01
  1 3 9 -.1391853126950914E-01
  1 3 10 -.2624809806045598E-01
  1 4 1 -.6632706747404862E-01
  1 4 2 -.7196419611746001E-02
  1 4 3 -.1936456568867058E-01
  1 4 5 .5527636077964074E-01
  1 4 6 -.1936456568867058E-01
  1 4 7 .2374436605478289E-01
  1 4 8 -.5527636077964074E-01
  1 4 9 -.2374436605478289E-01
  1 4 10 -.7196419611746001E-02
  1 5 1 -.1936456568867058E-01
  1 5 2 .1391853126950914E-01
  1 5 3 -.3523117751809147E-01
  1 5 4 .5527636077964074E-01
  1 5 6 -.2037807253327021E-01
  1 5 7 -.2624809806045598E-01
  1 5 8 .2262270508007604E-01
  1 5 9 -.2926476852690529E-01
  1 5 10 -.2209730415821582E-01
  1 6 1 .5527636077964074E-01
  1 6 2 -.2624809806045598E-01
  1 6 3 -.2262270508007604E-01
  1 6 4 -.1936456568867058E-01
  1 6 5 -.2037807253327021E-01
  1 6 7 .1391853126950914E-01
  1 6 8 .3523117751809147E-01
  1 6 9 .2209730415821582E-01
  1 6 10 .2926476852690529E-01
  1 7 1 -.7196419611746001E-02
  1 7 2 -.4697620081088001E-01
  1 7 3 -.2234241625429785E-01
  1 7 4 .2374436605478289E-01
  1 7 5 -.2624809806045598E-01
  1 7 6 .1391853126950914E-01
  1 7 8 -.2926476852690529E-01
  1 7 9 -.6071348560372536E-02
  1 7 10 -.6468846087370859E-01
  1 8 1 .1936456568867058E-01
  1 8 2 .2209730415821582E-01
  1 8 3 .2037807253327021E-01
  1 8 4 -.5527636077964074E-01
  1 8 5 .2262270508007604E-01
  1 8 6 .3523117751809147E-01
  1 8 7 -.2926476852690529E-01
  1 8 9 -.2624809806045598E-01
  1 8 10 -.1391853126950914E-01
  1 9 1 .7196419611746001E-02
  1 9 2 .6468846087370859E-01
  1 9 3 -.1391853126950914E-01
  1 9 4 -.2374436605478289E-01
  1 9 5 -.2926476852690529E-01
  1 9 6 .2209730415821582E-01
  1 9 7 -.6071348560372536E-02
  1 9 8 -.2624809806045598E-01
  1 9 10 .4697620081088001E-01
  1 10 1 .2374436605478289E-01
  1 10 2 .6071348560372536E-02
  1 10 3 -.2624809806045598E-01
  1 10 4 -.7196419611746001E-02
  1 10 5 -.2209730415821582E-01
  1 10 6 .2926476852690529E-01
  1 10 7 -.6468846087370859E-01
  1 10 8 -.1391853126950914E-01
  1 10 9 .4697620081088001E-01
TERM-ud
  1 1 2 .1511876053008399E-01
  1 1 3 -.4049065005410537E-01
  1 1 4 .3800116264551691E-01
  1 1 5 .8166166151203113E-02
  1 1 6 -.4049065005410537E-01
  1 1 7 .1643512556111264E-01
  1 1 8 -.8166166151203113E-02
  1 1 9 -.1643512556111264E-01
  1 1 10 .1511876053008399E-01
  1 2 1 .1511876053008399E-01
  1 2 3 .1180170919464132E-01
  1 2 4 .1643512556111264E-01
  1 2 5 .6389148015069997E-01
  1 2 6 -.2377722596081276E-01
  1 2 7 .2471275599762581E-01
  1 2 8 .2200619416302993E-01
  1 2 9 .4045863404796128E-01
  1 2 10 .7151219412050042E-03
  1 3 1 -.4049065005410537E-01
  1 3 2 .1180170919464132E-01
  1 3 4 .8166166151203113E-02
  1 3 5 -.1045059321967053E-01
  1 3 6 -.2712033117711046E-01
  1 3 7 -.2233864470754863E-01
  1 3 8 .1269477918082193E-02
  1 3 9 -.6389148015069997E-01
  1 3 10 -.2377722596081276E-01
  1 4 1 .3800116264551691E-01
  1 4 2 .1643512556111264E-01
  1 4 3 .8166166151203113E-02
  1 4 5 -.4049065005410537E-01
  1 4 6 .8166166151203113E-02
  1 4 7 .1511876053008399E-01
  1 4 8 .4049065005410537E-01
  1 4 9 -.1511876053008399E-01
  1 4 10 .1643512556111264E-01
  1 5 1 .8166166151203113E-02
  1 5 2 .6389148015069997E-01
  1 5 3 -.1045059321967053E-01
  1 5 4 -.4049065005410537E-01
  1 5 6 -.1269477918082193E-02
  1 5 7 -.2377722596081276E-01
  1 5 8 .2712033117711046E-01
  1 5 9 -.1180170919464132E-01
  1 5 10 -.2200619416302993E-01
  1 6 1 -.4049065005410537E-01
  1 6 2 -.2377722596081276E-01
  1 6 3 -.2712033117711046E-01
  1 6 4 .8166166151203113E-02
  1 6 5 -.1269477918082193E-02
  1 6 7 .6389148015069997E-01
  1 6 8 .1045059321967053E-01
  1 6 9 .2200619416302993E-01
  1 6 10 .1180170919464132E-01
  1 7 1 .1643512556111264E-01
  1 7 2 .2471275599762581E-01
  1 7 3 -.2233864470754863E-01
  1 7 4 .1511876053008399E-01
  1 7 5 -.2377722596081276E-01
  1 7 6 .6389148015069997E-01
  1 7 8 -.1180170919464132E-01
  1 7 9 -.7151219412050042E-03
  1 7 10 -.4045863404796128E-01
  1 8 1 -.8166166151203113E-02
  1 8 2 .2200619416302993E-01
  1 8 3 .1269477918082193E-02
  1 8 4 .4049065005410537E-01
  1 8 5 .2712033117711046E-01
  1 8 6 .1045059321967053E-01
  1 8 7 -.1180170919464132E-01
  1 8 9 -.2377722596081276E-01
  1 8 10 -.6389148015069997E-01
  1 9 1 -.1643512556111264E-01
  1 9 2 .4045863404796128E-01
  1 9 3 -.6389148015069997E-01
  1 9 4 -.1511876053008399E-01
  1 9 5 -.1180170919464132E-01
  1 9 6 .2200619416302993E-01
  1 9 7 -.7151219412050042E-03
  1 9 8 -.2377722596081276E-01
  1 9 10 -.2471275599762581E-01
  1 10 1 .1511876053008399E-01
  1 10 2 .7151219412050042E-03
  1 10 3 -.2377722596081276E-01
  1 10 4 .1643512556111264E-01
  1 10 5 -.2200619416302993E-01
  1 10 6 .1180170919464132E-01
  1 10 7 -.4045863404796128E-01
  1 10 8 -.6389148015069997E-01
  1 10 9 -.2471275599762581E-01
TERM-d0
  2 1 2 .2374436605478289E-01
  2 1 3 .5527636077964074E-01
  2 1 4 -.6632706747404862E-01
  2 1 5 -.1936456568867058E-01
  2 1 6 .5527636077964074E-01
  2 1 7 -.7196419611746001E-02
  2 1 8 .1936456568867058E-01
  2 1 9 .7196419611746001E-02
  2 1 10 .2374436605478289E-01
  2 2 1 .2374436605478289E-01
  2 2 3 .2926476852690529E-01
  2 2 4 -.7196419611746001E-02
  2 2 5 .1391853126950914E-01
  2 2 6 -.2624809806045598E-01
  2 2 7 -.4697620081088001E-01
  2 2 8 .2209730415821582E-01
  2 2 9 .6468846087370859E-01
  2 2 10 .6071348560372536E-02
  2 3 1 .5527636077964074E-01
  2 3 2 .2926476852690529E-01
  2 3 4 -.1936456568867058E-01
  2 3 5 -.3523117751809147E-01
  2 3 6 -.2262270508007604E-01
  2 3 7 -.2234241625429785E-01
  2 3 8 .2037807253327021E-01
  2 3 9 -.1391853126950914E-01
  2 3 10 -.2624809806045598E-01
  2 4 1 -.6632706747404862E-01
  2 4 2 -.7196419611746001E-02
  2 4 3 -.1936456568867058E-01
  2 4 5 .5527636077964074E-01
  2 4 6 -.1936456568867058E-01
  2 4 7 .2374436605478289E-01
  2 4 8 -.5527636077964074E-01
  2 4 9 -.2374436605478289E-01
  2 4 10 -.7196419611746001E-02
  2 5 1 -.1936456568867058E-01
  2 5 2 .1391853126950914E-01
  2 5 3 -.3523117751809147E-01
  2 5 4 .5527636077964074E-01
  2 5 6 -.2037807253327021E-01
  2 5 7 -.2624809806045598E-01
  2 5 8 .2262270508007604E-01
  2 5 9 -.2926476852690529E-01
  2 5 10 -.2209730415821582E-01
  2 6 1 .5527636077964074E-01
  2 6 2 -.2624809806045598E-01
  2 6 3 -.2262270508007604E-01
  2 6 4 -.1936456568867058E-01
  2 6 5 -.2037807253327021E-01
  2 6 7 .1391853126950914E-01
  2 6 8 .3523117751809147E-01
  2 6 9 .2209730415821582E-01
  2 6 10 .2926476852690529E-01
  2 7 1 -.7196419611746001E-02
  2 7 2 -.4697620081088001E-01
  2 7 3 -.2234241625429785E-01
  2 7 4 .2374436605478289E-01
  2 7 5 -.2624809806045598E-01
  2 7 6 .1391853126950914E-01
  2 7 8 -.2926476852690529E-01
  2 7 9 -.6071348560372536E-02
  2 7 10 -.6468846087370859E-01
  2 8 1 .1936456568867058E-01
  2 8 2 .2209730415821582E-01
  2 8 3 .2037807253327021E-01
  2 8 4 -.5527636077964074E-01
  2 8 5 .2262270508007604E-01
  2 8 6 .3523117751809147E-01
  2 8 7 -.2926476852690529E-01
  2 8 9 -.2624809806045598E-01
  2 8 10 -.1391853126950914E-01
  2 9 1 .7196419611746001E-02
  2 9 2 .6468846087370859E-01
  2 9 3 -.1391853126950914E-01
  2 9 4 -.2374436605478289E-01
  2 9 5 -.2926476852690529E-01
  2 9 6 .2209730415821582E-01
  2 9 7 -.6071348560372536E-02
  2 9 8 -.2624809806045598E-01
  2 9 10 .4697620081088001E-01
  2 10 1 .2374436605478289E-01
  2 10 2 .6071348560372536E-02
  2 10 3 -.2624809806045598E-01
  2 10 4 -.7196419611746001E-02
  2 10 5 -.2209730415821582E-01
  2 10 6 .2926476852690529E-01
  2 10 7 -.6468846087370859E-01
  2 10 8 -.1391853126950914E-01
  2 10 9 .4697620081088001E-01
TERM-du
  2 1 2 .1511876053008399E-01
  2 1 3 -.4049065005410537E-01
  2 1 4 .3800116264551691E-01
  2 1 5 .8166166151203113E-02
  2 1 6 -.4049065005410537E-01
  2 1 7 .1643512556111264E-01
  2 1 8 -.8166166151203113E-02
  2 1 9 -.1643512556111264E-01
  2 1 10 .1511876053008399E-01
  2 2 1 .1511876053008399E-01
  2 2 3 .1180170919464132E-01
  2 2 4 .1643512556111264E-01
  2 2 5 .6389148015069997E-01
  2 2 6 -.2377722596081276E-01
  2 2 7 .2471275599762581E-01
  2 2 8 .2200619416302993E-01
  2 2 9 .4045863404796128E-01
  2 2 10 .7151219412050042E-03
  2 3 1 -.4049065005410537E-01
  2 3 2 .1180170919464132E-01
  2 3 4 .8166166151203113E-02
  2 3 5 -.1045059321967053E-01
  2 3 6 -.2712033117711046E-01
  2 3 7 -.2233864470754863E-01
  2 3 8 .1269477918082193E-02
  2 3 9 -.6389148015069997E-01
  2 3 10 -.2377722596081276E-01
  2 4 1 .3800116264551691E-01
  2 4 2 .1643512556111264E-01
  2 4 3 .8166166151203113E-02
  2 4 5 -.4049065005410537E-01
  2 4 6 .8166166151203113E-02
  2 4 7 .1511876053008399E-01
  2 4 8 .4049065005410537E-01
  2 4 9 -.1511876053008399E-01
  2 4 10 .1643512556111264E-01
  2 5 1 .8166166151203113E-02
  2 5 2 .6389148015069997E-01
  2 5 3 -.1045059321967053E-01
  2 5 4 -.4049065005410537E-01
  2 5 6 -.1269477918082193E-02
  2 5 7 -.2377722596081276E-01
  2 5 8 .2712033117711046E-01
  2 5 9 -.1180170919464132E-01
  2 5 10 -.2200619416302993E-01
  2 6 1 -.4049065005410537E-01
  2 6 2 -.2377722596081276E-01
  2 6 3 -.2712033117711046E-01
  2 6 4 .8166166151203113E-02
  2 6 5 -.1269477918082193E-02
  2 6 7 .6389148015069997E-01
  2 6 8 .1045059321967053E-01
  2 6 9 .2200619416302993E-01
  2 6 10 .1180170919464132E-01
  2 7 1 .1643512556111264E-01
  2 7 2 .2471275599762581E-01
  2 7 3 -.2233864470754863E-01
  2 7 4 .1511876053008399E-01
  2 7 5 -.2377722596081276E-01
  2 7 6 .6389148015069997E-01
  2 7 8 -.1180170919464132E-01
  2 7 9 -.7151219412050042E-03
  2 7 10 -.4045863404796128E-01
  2 8 1 -.8166166151203113E-02
  2 8 2 .2200619416302993E-01
  2 8 3 .1269477918082193E-02
  2 8 4 .4049065005410537E-01
  2 8 5 .2712033117711046E-01
  2 8 6 .1045059321967053E-01
  2 8 7 -.1180170919464132E-01
  2 8 9 -.2377722596081276E-01
  2 8 10 -.6389148015069997E-01
  2 9 1 -.1643512556111264E-01
  2 9 2 .4045863404796128E-01
  2 9 3 -.6389148015069997E-01
  2 9 4 -.1511876053008399E-01
  2 9 5 -.1180170919464132E-01
  2 9 6 .2200619416302993E-01
  2 9 7 -.7151219412050042E-03
  2 9 8 -.2377722596081276E-01
  2 9 10 -.2471275599762581E-01
  2 10 1 .1511876053008399E-01
  2 10 2 .7151219412050042E-03
  2 10 3 -.2377722596081276E-01
  2 10 4 .1643512556111264E-01
  2 10 5 -.2200619416302993E-01
  2 10 6 .1180170919464132E-01
  2 10 7 -.4045863404796128E-01
  2 10 8 -.6389148015069997E-01
  2 10 9 -.2471275599762581E-01
TERM-20
  1 1 2 .5635322984981385E-02
  1 1 3 .1268505991786820
  1 1 4 -.1668000864347470
  1 1 5 -.4767807809505763E-01
  1 1 6 .1268505991786820
