 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  50756  1.63177586595E-03 -3.05297628847E-06    2  3  4  7 10 12 15 16 17 19
  50757 -1.63177366533E-03  3.05278108754E-06    1  5  6  8 10 12 13 14 17 19
  50760 -1.63176725112E-03  3.05297628847E-06    1  3  4  8  9 11 15 16 18 20
  50761  1.63176591178E-03 -3.05278108754E-06    2  5  6  7  9 11 13 14 18 20
  51643 -1.45336721033E-03  8.72229991371E-04    1  4  6  9 11 12 13 16 17 18
  51644  1.45336556164E-03 -8.70146741704E-04    3  4  6  8  9 11 15 16 17 20
  51645  1.45336332741E-03 -8.72229991371E-04    2  3  5 10 11 12 14 15 17 18
  51646 -1.45336167872E-03  8.70146741704E-04    3  4  5  7 10 12 15 16 18 19
  51647  1.45336102825E-03 -8.94539475413E-04    2  5  6  9 11 13 14 16 18 19
  51648 -1.45335914838E-03  8.94585001221E-04    3  6  7  9 10 11 14 16 19 20
  51649 -1.45335678013E-03  8.94539475413E-04    1  5  6 10 12 13 14 15 17 20
  51650  1.45335490027E-03 -8.94585001221E-04    4  5  8  9 10 12 13 15 19 20
  52507  1.27755556553E-03 -1.72577460366E-06    1  2  5  8 12 13 14 15 17 20
  52508  1.27755454771E-03 -1.82264566313E-06    1  4  7  8 10 12 13 15 19 20
  52509 -1.27755329704E-03  1.72577460366E-06    1  2  6  7 11 13 14 16 18 19
  52510 -1.27755227922E-03  1.82264566313E-06    2  3  7  8  9 11 14 16 19 20
  53559 -1.08561528169E-03  2.49564638515E-03    2  4  5  9 11 12 14 15 17 20
  53560  1.08561350122E-03 -2.57104228345E-03    4  6  7 10 12 13 15 16 17 19
  53561 -1.08560487045E-03  2.53995052104E-03    2  4  5  6  9 11 13 15 18 20
  53562  1.08560324450E-03 -2.55148736729E-03    3  6  7  9 10 12 13 16 17 20
  53563 -1.08559973469E-03  2.49564638515E-03    1  3  6 10 11 12 13 16 18 19
  53564 -1.08559902750E-03  2.53995052104E-03    1  3  5  6 10 12 14 16 17 19
  53565  1.08559795422E-03 -2.57104228345E-03    3  5  8  9 11 14 15 16 18 20
  53566  1.08559740156E-03 -2.55148736729E-03    4  5  8  9 10 11 14 15 18 19
  53911 -1.03138034513E-03  9.10572451671E-04    2  3  5  7 10 11 12 14 17 18
  53912  1.03138033493E-03 -9.10572451671E-04    1  4  6  8  9 11 12 13 17 18
  53913  1.03137828525E-03 -9.11958923490E-04    2  3  4  5  7 10 15 16 18 19
  53914 -1.03137827504E-03  9.11958923490E-04    1  3  4  6  8  9 15 16 17 20
  53915 -1.03137313562E-03  9.29984124247E-04    1  5  6  8 12 13 14 15 17 20
  53916  1.03137190477E-03 -9.29984124247E-04    2  5  6  7 11 13 14 16 18 19
  53917 -1.03137080989E-03  9.31983603691E-04    1  4  8  9 10 12 13 15 19 20
  53918  1.03136957904E-03 -9.31983603691E-04    2  3  7  9 10 11 14 16 19 20
  54239 -9.87490423641E-04  1.52678907561E-05    1  2  3 10 12 14 15 17 18 19
  54240 -9.87490223471E-04  2.79750224746E-05    3  4  5  7  8 12 14 15 18 19
  54241 -9.87483879589E-04  3.45619191194E-05    1  2  4  5 10 13 14 15 17 20
  54242  9.87483087438E-04 -3.58092665797E-05    4  5  7  8 10 12 13 17 19 20
  54243  9.87482007637E-04 -3.45619191194E-05    1  2  3  6  9 13 14 16 18 19
  54244 -9.87481215497E-04  3.58092665797E-05    3  6  7  8  9 11 14 18 19 20
  54245  9.87478805233E-04 -1.52678907561E-05    1  2  4  9 11 13 16 17 18 20
  54246  9.87478605063E-04 -2.79750224746E-05    3  4  6  7  8 11 13 16 17 20
  54323  9.68868500959E-04 -1.57723787537E-04    5  7  8  9 10 12 13 14 16 19
  54324  9.68868333758E-04 -1.57723787537E-04    6  7  8  9 10 11 13 14 15 20
  54325  9.68866769768E-04 -1.40843598481E-04    1  2  5  6 10 11 14 15 19 20
  54326  9.68866602567E-04 -1.40843598481E-04    1  2  5  6  9 12 13 16 19 20
  54327  9.68862617426E-04 -2.15156624548E-04    3  6  7  8 10 11 15 16 17 18
  54328  9.68861830182E-04 -1.50193963368E-04    1  2  3  4  5  9 11 12 16 18
  54329  9.68857788645E-04 -2.15156624548E-04    4  5  7  8  9 12 15 16 17 18
  54330  9.68857001401E-04 -1.50193963368E-04    1  2  3  4  6 10 11 12 15 17
  54607 -9.26487715183E-04  3.29427645941E-04    1  3  4  6 10 11 13 16 17 18
  54608  9.26487314590E-04 -3.43071704702E-04    3  4  5  8  9 11 16 17 18 20
  54609  9.26482453556E-04 -3.29427645941E-04    2  3  4  5  9 12 14 15 17 18
  54610 -9.26482052953E-04  3.43071704702E-04    3  4  6  7 10 12 15 17 18 19
  54611 -9.26480785839E-04  3.43928684108E-04    1  5 10 12 13 14 16 17 19 20
  54612 -9.26480257878E-04  3.47565454406E-04    4  5  8 10 11 13 14 15 19 20
  54613  9.26472287934E-04 -3.43928684108E-04    2  6  9 11 13 14 15 18 19 20
  54614  9.26471759985E-04 -3.47565454406E-04    3  6  7  9 12 13 14 16 19 20
  54847  8.90863008822E-04 -6.90483392658E-04    2  3  4  5 11 12 14 15 17 20
  54848  8.90862282082E-04 -7.10604970552E-04    2  4  5  6  9 11 13 18 19 20
  54849 -8.90861876751E-04  7.26661009345E-04    4  7 10 12 13 15 16 17 18 19
  54850  8.90861254297E-04 -7.30507189410E-04    3  6  7  9 10 13 14 16 17 20
  54851 -8.90859863922E-04  6.90483392658E-04    1  3  4  6 11 12 13 16 18 19
  54852  8.90858731851E-04 -7.26661009345E-04    3  8  9 11 14 15 16 17 18 20
  54853 -8.90855078186E-04  7.10604970552E-04    1  3  5  6 10 12 14 17 19 20
  54854 -8.90854050401E-04  7.30507189410E-04    4  5  8  9 10 13 14 15 18 19
  55183 -8.26419046892E-04  2.69305918035E-04    2  3  6  7  9 10 13 14 18 19
  55184  8.26418414488E-04 -2.74105224542E-04    2  3  5  6  7  9 14 18 19 20
  55185 -8.26415788639E-04  2.75184513258E-04    1  4  8 11 13 15 16 17 18 20
  55186  8.26415509286E-04 -2.92038117916E-04    1  3  4  8 11 12 13 16 17 20
  55187  8.26414650566E-04 -2.75184513258E-04    2  3  7 12 14 15 16 17 18 19
  55188 -8.26414371213E-04  2.92038117916E-04    2  3  4  7 11 12 14 15 18 19
  55189  8.26414060818E-04 -2.69305918035E-04    1  4  5  8  9 10 13 14 17 20
  55190 -8.26413428413E-04  2.74105224542E-04    1  4  5  6  8 10 13 17 19 20
  55799  7.30793845246E-04 -2.11746065054E-04    1  4  5  6 10 11 15 16 17 20
  55800 -7.30793348580E-04  2.30164132960E-04    4  5  8  9 10 11 12 13 16 17
  55801 -7.30792733402E-04  2.30163486846E-04    1  4  5  9 10 11 12 13 16 20
