TERM-2
  1 -1.8891824122551848
  2 -1.8891824122551848
  3 -1.8891824122551848
  4 -1.8891824122551848
  5 -1.8891824122551848
  6 -1.8891824122551848
TERM-02
  1 2 0.16754149948220354
  1 3 0.51756985695303392
  1 4 0.14072635770569170
  1 5 0.49024113225598748
  1 6 -0.86141791475066454E-002
  2 1 0.16754149948220354
  2 3 0.51756985695303392
  2 4 0.14072635770569170
  2 5 -0.86141791475066454E-002
  2 6 0.49024113225598748
  3 1 0.51756985695303392
  3 2 0.51756985695303392
  3 4 -0.86141791475066454E-002
  3 5 0.14072635770569170
  3 6 0.14072635770569170
  4 1 0.14072635770569170
  4 2 0.14072635770569170
  4 3 -0.86141791475066454E-002
  4 5 0.51756985695303392
  4 6 0.51756985695303392
  5 1 0.49024113225598748
  5 2 -0.86141791475066454E-002
  5 3 0.14072635770569170
  5 4 0.51756985695303392
  5 6 0.16754149948220354
  6 1 -0.86141791475066454E-002
  6 2 0.49024113225598748
  6 3 0.14072635770569170
  6 4 0.51756985695303392
  6 5 0.16754149948220354
TERM-uu
  1 2 -0.89671999156378565E-001
  1 3 -0.15282639207718096
  1 4 -0.87131344774584202E-001
  1 5 -0.13971440919850342
  2 1 -0.89671999156378565E-001
  2 3 -0.15282639207718096
  2 4 -0.87131344774584202E-001
  2 6 -0.13971440919850342
  3 1 -0.15282639207718096
  3 2 -0.15282639207718096
  3 5 -0.87131344774584202E-001
  3 6 -0.87131344774584202E-001
  4 1 -0.87131344774584202E-001
  4 2 -0.87131344774584202E-001
  4 5 -0.15282639207718096
  4 6 -0.15282639207718096
  5 1 -0.13971440919850342
  5 3 -0.87131344774584202E-001
  5 4 -0.15282639207718096
  5 6 -0.89671999156378565E-001
  6 2 -0.13971440919850342
  6 3 -0.87131344774584202E-001
  6 4 -0.15282639207718096
  6 5 -0.89671999156378565E-001
TERM-ud
  1 2 -0.12377100820800359
  1 3 -0.20345486981435895
  1 4 -0.10520799664652303
  1 5 -0.18131154922556647
  2 1 -0.12377100820800359
  2 3 -0.20345486981435895
  2 4 -0.10520799664652303
  2 6 -0.18131154922556647
  3 1 -0.20345486981435895
  3 2 -0.20345486981435895
  3 5 -0.10520799664652303
  3 6 -0.10520799664652303
  4 1 -0.10520799664652303
  4 2 -0.10520799664652303
  4 5 -0.20345486981435895
  4 6 -0.20345486981435895
  5 1 -0.18131154922556647
  5 3 -0.10520799664652303
  5 4 -0.20345486981435895
  5 6 -0.12377100820800359
  6 2 -0.18131154922556647
  6 3 -0.10520799664652303
  6 4 -0.20345486981435895
  6 5 -0.12377100820800359
TERM-du
  1 2 -0.12377100820800359
  1 3 -0.20345486981435895
  1 4 -0.10520799664652303
  1 5 -0.18131154922556647
  2 1 -0.12377100820800359
  2 3 -0.20345486981435895
  2 4 -0.10520799664652303
  2 6 -0.18131154922556647
  3 1 -0.20345486981435895
  3 2 -0.20345486981435895
  3 5 -0.10520799664652303
  3 6 -0.10520799664652303
  4 1 -0.10520799664652303
  4 2 -0.10520799664652303
  4 5 -0.20345486981435895
  4 6 -0.20345486981435895
  5 1 -0.18131154922556647
  5 3 -0.10520799664652303
  5 4 -0.20345486981435895
  5 6 -0.12377100820800359
  6 2 -0.18131154922556647
  6 3 -0.10520799664652303
  6 4 -0.20345486981435895
  6 5 -0.12377100820800359
TERM-dd
  1 2 -0.89671999156378565E-001
  1 3 -0.15282639207718096
  1 4 -0.87131344774584202E-001
  1 5 -0.13971440919850342
  2 1 -0.89671999156378565E-001
  2 3 -0.15282639207718096
  2 4 -0.87131344774584202E-001
  2 6 -0.13971440919850342
  3 1 -0.15282639207718096
  3 2 -0.15282639207718096
  3 5 -0.87131344774584202E-001
  3 6 -0.87131344774584202E-001
  4 1 -0.87131344774584202E-001
  4 2 -0.87131344774584202E-001
  4 5 -0.15282639207718096
  4 6 -0.15282639207718096
  5 1 -0.13971440919850342
  5 3 -0.87131344774584202E-001
  5 4 -0.15282639207718096
  5 6 -0.89671999156378565E-001
  6 2 -0.13971440919850342
  6 3 -0.87131344774584202E-001
  6 4 -0.15282639207718096
  6 5 -0.89671999156378565E-001
TERM-20
  1 2 0.16754149948220354
  1 3 0.51756985695303392
  1 4 0.14072635770569170
  1 5 0.49024113225598748
  1 6 -0.86141791475066454E-002
  2 1 0.16754149948220354
  2 3 0.51756985695303392
  2 4 0.14072635770569170
  2 5 -0.86141791475066454E-002
  2 6 0.49024113225598748
  3 1 0.51756985695303392
  3 2 0.51756985695303392
  3 4 -0.86141791475066454E-002
  3 5 0.14072635770569170
  3 6 0.14072635770569170
  4 1 0.14072635770569170
  4 2 0.14072635770569170
  4 3 -0.86141791475066454E-002
  4 5 0.51756985695303392
  4 6 0.51756985695303392
  5 1 0.49024113225598748
  5 2 -0.86141791475066454E-002
  5 3 0.14072635770569170
  5 4 0.51756985695303392
  5 6 0.16754149948220354
  6 1 -0.86141791475066454E-002
  6 2 0.49024113225598748
  6 3 0.14072635770569170
  6 4 0.51756985695303392
  6 5 0.16754149948220354
