   5   6   7  10  11  12    2.78946030352E-01  -2.30701039828E+02   5.86888325319E-02
   5   6   8   9  11  12   -2.78946030352E-01  -2.30701039828E+02   5.86888325319E-02
   1   2   3   4   7  12    2.78350531050E-01  -2.30704192935E+02   5.88573357159E-02
   1   3   4   6   7   8    2.78350527729E-01  -2.30704192937E+02   5.88573367607E-02
   1   6   9  10  11  12    2.78350518417E-01  -2.30704192943E+02   5.88573358288E-02
   1   2   3   4   8  11   -2.78350531050E-01  -2.30704192935E+02   5.88573357159E-02
   5   6   7   9  10  12    2.78350514701E-01  -2.30704192946E+02   5.88573362718E-02
   2   3   4   5   7   8   -2.78350527729E-01  -2.30704192937E+02   5.88573367607E-02
   1   2   3   4   7  10    2.78812223936E-01  -2.30701550822E+02   5.86413410209E-02
   1   3   4   7   8  10   -2.78812222072E-01  -2.30701550820E+02   5.86413420192E-02
   2   5   9  10  11  12   -2.78350518417E-01  -2.30704192943E+02   5.88573358288E-02
   5   6   8   9  10  11   -2.78350514701E-01  -2.30704192946E+02   5.88573362718E-02
   3   5   6   9  10  12   -2.78812217969E-01  -2.30701550824E+02   5.86413380092E-02
   1   2   3   4   8   9   -2.78812223936E-01  -2.30701550822E+02   5.86413410209E-02
   3   6   9  10  11  12    2.78812216276E-01  -2.30701550826E+02   5.86413411105E-02
   2   3   4   7   8   9    2.78812222072E-01  -2.30701550820E+02   5.86413420192E-02
   4   5   6   9  10  11    2.78812217969E-01  -2.30701550824E+02   5.86413380092E-02
   4   5   9  10  11  12   -2.78812216276E-01  -2.30701550826E+02   5.86413411105E-02
   1   4   5  10  11  12   -2.69543844426E-01  -2.30698493511E+02   6.16866200537E-02
   1   2   3   8   9  12   -2.69543841776E-01  -2.30698493515E+02   6.16866223296E-02
   4   5   6   7  10  11   -2.69543841349E-01  -2.30698493512E+02   6.16866206822E-02
   2   3   6   7   8   9   -2.69543838122E-01  -2.30698493516E+02   6.16866232295E-02
   2   3   6   9  11  12   -2.69543844426E-01  -2.30698493511E+02   6.16866200537E-02
   1   2   4   7  10  11   -2.69543841776E-01  -2.30698493515E+02   6.16866223296E-02
   3   5   6   8   9  12   -2.69543841349E-01  -2.30698493512E+02   6.16866206822E-02
   1   4   5   7   8  10   -2.69543838122E-01  -2.30698493516E+02   6.16866232295E-02
   1   2   4   5   7  12    2.68824004820E-01  -2.30702540706E+02   6.18270301858E-02
   1   4   6   7   8  11    2.68824004050E-01  -2.30702540707E+02   6.18270305652E-02
   1   2   3   6   8  11    2.68824004820E-01  -2.30702540706E+02   6.18270301858E-02
   2   3   5   7   8  12    2.68824004050E-01  -2.30702540707E+02   6.18270305652E-02
   1   6   8   9  11  12    2.68824000757E-01  -2.30702540704E+02   6.18270295182E-02
   2   5   6   7   9  12    2.68824001982E-01  -2.30702540703E+02   6.18270292679E-02
   2   5   7  10  11  12    2.68824000757E-01  -2.30702540704E+02   6.18270295182E-02
   1   5   6   8  10  11    2.68824001982E-01  -2.30702540703E+02   6.18270292679E-02
   1   3   4   8  10  11    2.68617401723E-01  -2.30702272671E+02   6.21467852150E-02
   2   3   4   5   7  10    2.68617399968E-01  -2.30702272673E+02   6.21467858796E-02
   2   3   5   9  10  12    2.68617400419E-01  -2.30702272666E+02   6.21467841264E-02
   3   6   8   9  10  11    2.68617395308E-01  -2.30702272671E+02   6.21467852783E-02
   2   3   4   7   9  12    2.68617401723E-01  -2.30702272671E+02   6.21467852150E-02
   1   3   4   6   8   9    2.68617399968E-01  -2.30702272673E+02   6.21467858796E-02
   1   4   6   9  10  11    2.68617400419E-01  -2.30702272666E+02   6.21467841264E-02
   4   5   7   9  10  12    2.68617395308E-01  -2.30702272671E+02   6.21467852783E-02
   1   2   6   7  11  12   -2.01886490455E-01  -2.30706480843E+02   5.66753088467E-02
   1   5   6   7   8  12    2.01886485001E-01  -2.30706480850E+02   5.66753107701E-02
   1   2   5   8  11  12    2.01886490455E-01  -2.30706480843E+02   5.66753088467E-02
   2   5   6   7   8  11   -2.01886485001E-01  -2.30706480850E+02   5.66753107701E-02
   1   3   4   9  10  12    2.01841040664E-01  -2.30706806772E+02   5.66697711208E-02
   2   3   4   9  10  11   -2.01841040664E-01  -2.30706806772E+02   5.66697711208E-02
   3   4   6   7   9  10   -2.01841040857E-01  -2.30706806773E+02   5.66697706333E-02
   3   4   5   8   9  10    2.01841040857E-01  -2.30706806773E+02   5.66697706333E-02
   1   2   4   9  11  12   -2.02247799148E-01  -2.30706922483E+02   5.65643992798E-02
   4   5   6   7   8   9   -2.02247793883E-01  -2.30706922486E+02   5.65644013221E-02
   1   2   3  10  11  12    2.02247799148E-01  -2.30706922483E+02   5.65643992798E-02
   3   5   6   7   8  10    2.02247793883E-01  -2.30706922486E+02   5.65644013221E-02
   1   2   3   6   9  12    2.01391871577E-01  -2.30703869821E+02   8.00829414597E-02
   1   4   5   6   7  10   -2.01391869058E-01  -2.30703869825E+02   8.00829482934E-02
   1   4   7  10  11  12    2.01391869695E-01  -2.30703869823E+02   8.00829466063E-02
   3   6   7   8   9  12   -2.01391867011E-01  -2.30703869826E+02   8.00829459414E-02
   1   2   4   5  10  11    2.01391871577E-01  -2.30703869821E+02   8.00829414597E-02
   2   3   5   6   8   9   -2.01391869058E-01  -2.30703869825E+02   8.00829482934E-02
   2   3   8   9  11  12    2.01391869695E-01  -2.30703869823E+02   8.00829466063E-02
   4   5   7   8  10  11   -2.01391867011E-01  -2.30703869826E+02   8.00829459414E-02
   2   3   5   6   7  12    2.01324482216E-01  -2.30704892136E+02   8.00216656319E-02
   1   3   6   8  11  12   -2.01324481432E-01  -2.30704892137E+02   8.00216652123E-02
   1   2   5   7  10  12   -2.01324477976E-01  -2.30704892139E+02   8.00216649374E-02
   1   6   7   8  10  11    2.01324476646E-01  -2.30704892140E+02   8.00216656601E-02
   1   4   5   6   8  11    2.01324482216E-01  -2.30704892136E+02   8.00216656319E-02
   2   4   5   7  11  12   -2.01324481432E-01  -2.30704892137E+02   8.00216652123E-02
   1   2   6   8   9  11   -2.01324477976E-01  -2.30704892139E+02   8.00216649374E-02
   2   5   7   8   9  12    2.01324476646E-01  -2.30704892140E+02   8.00216656601E-02
   2   3   4   5   9  12   -2.01616039719E-01  -2.30702684000E+02   8.00639658869E-02
   3   4   6   8   9  11    2.01616036067E-01  -2.30702684004E+02   8.00639689076E-02
   1   4   8   9  10  11   -2.01616034382E-01  -2.30702684005E+02   8.00639715723E-02
   2   4   5   7   9  10    2.01616032958E-01  -2.30702684006E+02   8.00639712418E-02
   1   3   4   6  10  11   -2.01616039719E-01  -2.30702684000E+02   8.00639658869E-02
   3   4   5   7  10  12    2.01616036067E-01  -2.30702684004E+02   8.00639689076E-02
   2   3   7   9  10  12   -2.01616034382E-01  -2.30702684005E+02   8.00639715723E-02
   1   3   6   8   9  10    2.01616032958E-01  -2.30702684006E+02   8.00639712418E-02
   1   2   5   7   8  12    1.73161382074E-01  -2.30692156603E+02   6.48513462924E-02
   1   2   6   7   8  11   -1.73161382074E-01  -2.30692156603E+02   6.48513462924E-02
   1   5   6   8  11  12    1.73161384742E-01  -2.30692156596E+02   6.48513445487E-02
   2   5   6   7  11  12   -1.73161384742E-01  -2.30692156596E+02   6.48513445487E-02
   1   2   3   4  10  11    1.72962389691E-01  -2.30693384767E+02   6.51235224545E-02
   3   4   5   7   8  10    1.72962386619E-01  -2.30693384771E+02   6.51235235876E-02
   1   2   3   4   9  12   -1.72962389691E-01  -2.30693384767E+02   6.51235224545E-02
   2   3   9  10  11  12    1.72962387223E-01  -2.30693384768E+02   6.51235240655E-02
   3   5   6   8   9  10    1.72962385924E-01  -2.30693384769E+02   6.51235241361E-02
   3   4   6   7   8   9   -1.72962386619E-01  -2.30693384771E+02   6.51235235876E-02
   1   4   9  10  11  12   -1.72962387223E-01  -2.30693384768E+02   6.51235240655E-02
   4   5   6   7   9  10   -1.72962385924E-01  -2.30693384769E+02   6.51235241361E-02
   2   3   5   6   9  12   -1.70409011151E-01  -2.30699605881E+02   1.06518113360E-01
   1   2   4   5   7  10    1.70409008000E-01  -2.30699605879E+02   1.06518125782E-01
   1   4   7   8  10  11   -1.70409008140E-01  -2.30699605874E+02   1.06518128382E-01
   3   6   8   9  11  12    1.70409007095E-01  -2.30699605880E+02   1.06518124483E-01
   1   4   5   6  10  11   -1.70409011151E-01  -2.30699605881E+02   1.06518113360E-01
   1   2   3   6   8   9    1.70409008000E-01  -2.30699605879E+02   1.06518125782E-01
   2   3   7   8   9  12   -1.70409008140E-01  -2.30699605874E+02   1.06518128382E-01
   4   5   7  10  11  12    1.70409007095E-01  -2.30699605880E+02   1.06518124483E-01
   1   3   4   6   8  11    1.72392461264E-01  -2.30687417581E+02   1.05398393192E-01
   2   3   4   5   7  12    1.72392461264E-01  -2.30687417581E+02   1.05398393192E-01
   2   5   7   9  10  12    1.72392454100E-01  -2.30687417595E+02   1.05398389551E-01
   1   6   8   9  10  11    1.72392454100E-01  -2.30687417595E+02   1.05398389551E-01
   1   2   5   6   7  12    1.69559662574E-01  -2.30699714850E+02   8.64405973452E-02
   1   6   7   8  11  12    1.69559661140E-01  -2.30699714852E+02   8.64405985540E-02
   1   2   5   6   8  11   -1.69559662574E-01  -2.30699714850E+02   8.64405973452E-02
   2   5   7   8  11  12   -1.69559661140E-01  -2.30699714852E+02   8.64405985540E-02
   1   3   4  10  11  12   -1.69527959757E-01  -2.30698844816E+02   8.65217701915E-02
   3   4   5   6   7  10    1.69527958599E-01  -2.30698844815E+02   8.65217696855E-02
   1   2   3   9  10  12   -1.69527957332E-01  -2.30698844812E+02   8.65217709400E-02
   2   3   4   9  11  12    1.69527959757E-01  -2.30698844816E+02   8.65217701915E-02
   3   4   5   6   8   9   -1.69527958599E-01  -2.30698844815E+02   8.65217696855E-02
   3   6   7   8   9  10    1.69527954029E-01  -2.30698844813E+02   8.65217720044E-02
   1   2   4   9  10  11    1.69527957332E-01  -2.30698844812E+02   8.65217709400E-02
   4   5   7   8   9  10   -1.69527954029E-01  -2.30698844813E+02   8.65217720044E-02
   1   3   4   8   9  10   -1.68649492188E-01  -2.30692935237E+02   7.55729841670E-02
   2   3   4   7   9  10    1.68649492188E-01  -2.30692935237E+02   7.55729841670E-02
   3   4   5   9  10  12   -1.68649494586E-01  -2.30692935230E+02   7.55729788341E-02
   3   4   6   9  10  11    1.68649494586E-01  -2.30692935230E+02   7.55729788341E-02
   1   2   4   7  11  12    1.68465486856E-01  -2.30694286795E+02   7.58534922442E-02
   1   2   6   9  11  12    1.68465485965E-01  -2.30694286792E+02   7.58534889648E-02
   1   4   5   6   7   8    1.68465483222E-01  -2.30694286799E+02   7.58534966333E-02
   5   6   7   8   9  12    1.68465480566E-01  -2.30694286799E+02   7.58534921113E-02
   1   2   3   8  11  12   -1.68465486856E-01  -2.30694286795E+02   7.58534922442E-02
   1   2   5  10  11  12   -1.68465485965E-01  -2.30694286792E+02   7.58534889648E-02
   2   3   5   6   7   8   -1.68465483222E-01  -2.30694286799E+02   7.58534966333E-02
   5   6   7   8  10  11   -1.68465480566E-01  -2.30694286799E+02   7.58534921113E-02
   1   2   3   6  11  12    1.62357910723E-01  -2.30701625344E+02   9.78997656983E-02
   1   2   4   5  11  12   -1.62357910723E-01  -2.30701625344E+02   9.78997656983E-02
   3   5   6   7   8  12   -1.62357906140E-01  -2.30701625347E+02   9.78997715315E-02
   1   2   7  10  11  12    1.62357906565E-01  -2.30701625343E+02   9.78997695674E-02
   4   5   6   7   8  11    1.62357906140E-01  -2.30701625347E+02   9.78997715315E-02
   1   2   8   9  11  12   -1.62357906565E-01  -2.30701625343E+02   9.78997695674E-02
   1   5   6   7   8  10   -1.62357903365E-01  -2.30701625342E+02   9.78997733671E-02
   2   5   6   7   8   9    1.62357903365E-01  -2.30701625342E+02   9.78997733671E-02
   2   3   4   5   9  10   -1.62259368784E-01  -2.30702485225E+02   9.79887502635E-02
   3   4   8   9  10  11   -1.62259366960E-01  -2.30702485228E+02   9.79887527259E-02
   1   3   4   6   9  10    1.62259368784E-01  -2.30702485225E+02   9.79887502635E-02
   3   4   7   9  10  12    1.62259366960E-01  -2.30702485228E+02   9.79887527259E-02
   1   3   4   5   8  10    1.50756316423E-01  -2.30708519236E+02   8.83077285950E-02
   2   3   4   7  10  11    1.50756311333E-01  -2.30708519246E+02   8.83077313633E-02
   3   5   8   9  10  12    1.50756304366E-01  -2.30708519264E+02   8.83077388655E-02
   2   3   6   9  10  11    1.50756300784E-01  -2.30708519270E+02   8.83077408210E-02
   1   2   4   6   7  11    1.50620593173E-01  -2.30709233167E+02   8.84496347039E-02
   1   4   5   7   8  12    1.50620586031E-01  -2.30709233181E+02   8.84496382659E-02
   2   3   4   6   7   9    1.50756316423E-01  -2.30708519236E+02   8.83077285950E-02
   2   6   7   9  11  12    1.50620580968E-01  -2.30709233195E+02   8.84496443579E-02
   1   2   3   5   8  12    1.50620593173E-01  -2.30709233167E+02   8.84496347039E-02
   1   3   4   8   9  12    1.50756311333E-01  -2.30708519246E+02   8.83077313633E-02
   1   5   6   8   9  12    1.50620575689E-01  -2.30709233205E+02   8.84496474040E-02
   2   3   6   7   8  11    1.50620586031E-01  -2.30709233181E+02   8.84496382659E-02
   4   6   7   9  10  11    1.50756304366E-01  -2.30708519264E+02   8.83077388655E-02
   1   4   5   9  10  12    1.50756300784E-01  -2.30708519270E+02   8.83077408210E-02
   1   5   8  10  11  12    1.50620580968E-01  -2.30709233195E+02   8.84496443579E-02
   2   5   6   7  10  11    1.50620575689E-01  -2.30709233205E+02   8.84496474040E-02
   1   2   4   7   9  12   -1.52933729942E-01  -2.30696246958E+02   8.70579648517E-02
   1   4   6   7   8   9   -1.52933727980E-01  -2.30696246959E+02   8.70579656164E-02
   1   4   6   9  11  12   -1.52933722973E-01  -2.30696246979E+02   8.70579711034E-02
   4   5   6   7   9  12   -1.52933720838E-01  -2.30696246980E+02   8.70579719660E-02
   1   2   3   8  10  11   -1.52933729942E-01  -2.30696246958E+02   8.70579648517E-02
   2   3   5   7   8  10   -1.52933727980E-01  -2.30696246959E+02   8.70579656164E-02
   2   3   5  10  11  12   -1.52933722973E-01  -2.30696246979E+02   8.70579711034E-02
   3   5   6   8  10  11   -1.52933720838E-01  -2.30696246980E+02   8.70579719660E-02
   1   2   3   4   5   8    1.39866697377E-01  -2.30695408720E+02   1.05977609771E-01
   2   3   4   7   8  11   -1.39866692975E-01  -2.30695408724E+02   1.05977615512E-01
   1   2   3   4   6   7   -1.39866697377E-01  -2.30695408720E+02   1.05977609771E-01
   1   3   4   7   8  12    1.39866692975E-01  -2.30695408724E+02   1.05977615512E-01
   5   8   9  10  11  12    1.39866683653E-01  -2.30695408735E+02   1.05977623338E-01
   2   5   6   9  10  11   -1.39866681862E-01  -2.30695408735E+02   1.05977625641E-01
   6   7   9  10  11  12   -1.39866683653E-01  -2.30695408735E+02   1.05977623338E-01
   1   5   6   9  10  12    1.39866681862E-01  -2.30695408735E+02   1.05977625641E-01
   1   2   4   7   8   9   -1.38938425624E-01  -2.30706823607E+02   1.06765636860E-01
   1   2   3   7   8  10    1.38938425624E-01  -2.30706823607E+02   1.06765636860E-01
   4   5   6   9  11  12   -1.38938419012E-01  -2.30706823627E+02   1.06765644083E-01
   3   5   6  10  11  12    1.38938419012E-01  -2.30706823627E+02   1.06765644083E-01
   1   3   5   6  10  12    1.20732573330E-01  -2.30697149319E+02   1.92413495953E-01
   2   4   5   6   9  11    1.20732573330E-01  -2.30697149319E+02   1.92413495953E-01
   3   6   7  10  11  12   -1.20732567201E-01  -2.30697149322E+02   1.92413522082E-01
   4   5   8   9  11  12   -1.20732567201E-01  -2.30697149322E+02   1.92413522082E-01
   1   2   3   6   7  10   -1.20732559646E-01  -2.30697149355E+02   1.92413542903E-01
   1   3   7   8  10  12    1.20732562336E-01  -2.30697149339E+02   1.92413542755E-01
   1   2   4   5   8   9   -1.20732559646E-01  -2.30697149355E+02   1.92413542903E-01
   2   4   7   8   9  11    1.20732562336E-01  -2.30697149339E+02   1.92413542755E-01
   1   3   4   6   7  12   -1.20760307405E-01  -2.30699443788E+02   1.92310277812E-01
   1   6   7   9  10  12   -1.20760308840E-01  -2.30699443784E+02   1.92310255774E-01
   2   3   4   5   8  11   -1.20760307405E-01  -2.30699443788E+02   1.92310277812E-01
   2   5   8   9  10  11   -1.20760308840E-01  -2.30699443784E+02   1.92310255774E-01
   1   3   5   8  10  12   -1.21155405716E-01  -2.30686954377E+02   9.39553536817E-02
   2   3   6   7  10  11   -1.21155399132E-01  -2.30686954389E+02   9.39553555055E-02
   2   4   6   7   9  11    1.21155405716E-01  -2.30686954377E+02   9.39553536817E-02
   1   4   5   8   9  12    1.21155399132E-01  -2.30686954389E+02   9.39553555055E-02
   1   4   6   7   9  12   -1.20934432180E-01  -2.30698482656E+02   9.42483235451E-02
   2   3   5   8  10  11    1.20934432180E-01  -2.30698482656E+02   9.42483235451E-02
   1   3   5   6   8  10    1.03537930974E-01  -2.30701189796E+02   1.24977447773E-01
   2   3   7  10  11  12   -1.03537927969E-01  -2.30701189801E+02   1.24977453497E-01
   3   5   7   8  10  12    1.03537922175E-01  -2.30701189827E+02   1.24977463139E-01
   1   2   3   6  10  11   -1.03537921212E-01  -2.30701189830E+02   1.24977463793E-01
   2   4   5   6   7   9    1.03537930974E-01  -2.30701189796E+02   1.24977447773E-01
   1   4   8   9  11  12   -1.03537927969E-01  -2.30701189801E+02   1.24977453497E-01
   4   6   7   8   9  11    1.03537922175E-01  -2.30701189827E+02   1.24977463139E-01
   1   2   4   5   9  12   -1.03537921212E-01  -2.30701189830E+02   1.24977463793E-01
   2   4   5   6   7  11   -1.03518857669E-01  -2.30700937973E+02   1.25070938833E-01
   1   4   5   8  11  12    1.03518855172E-01  -2.30700937978E+02   1.25070944588E-01
   1   2   5   8   9  12    1.03518845415E-01  -2.30700938017E+02   1.25070956906E-01
   2   6   7   8   9  11   -1.03518846460E-01  -2.30700938009E+02   1.25070956945E-01
   1   3   5   6   8  12   -1.03518857669E-01  -2.30700937973E+02   1.25070938833E-01
   2   3   6   7  11  12    1.03518855172E-01  -2.30700937978E+02   1.25070944588E-01
   1   2   6   7  10  11    1.03518845415E-01  -2.30700938017E+02   1.25070956906E-01
   1   5   7   8  10  12   -1.03518846460E-01  -2.30700938009E+02   1.25070956945E-01
   1   4   7   9  10  12    1.03453754286E-01  -2.30702869737E+02   1.25144898807E-01
   1   4   6   7   9  10   -1.03453754893E-01  -2.30702869734E+02   1.25144897848E-01
   1   3   4   6   9  12    1.03453750218E-01  -2.30702869755E+02   1.25144907614E-01
   3   4   6   7   9  12   -1.03453749653E-01  -2.30702869759E+02   1.25144906724E-01
   2   3   8   9  10  11    1.03453754286E-01  -2.30702869737E+02   1.25144898807E-01
   2   3   5   8   9  10   -1.03453754893E-01  -2.30702869734E+02   1.25144897848E-01
   2   3   4   5  10  11    1.03453750218E-01  -2.30702869755E+02   1.25144907614E-01
   3   4   5   8  10  11   -1.03453749653E-01  -2.30702869759E+02   1.25144906724E-01
   1   2   5   6  11  12   -1.02215577189E-01  -2.30712760093E+02   1.38060766121E-01
   1   2   7   8  11  12   -1.02215575489E-01  -2.30712760084E+02   1.38060780728E-01
   5   6   7   8  11  12   -1.02215573607E-01  -2.30712760095E+02   1.38060780047E-01
   1   2   5   6   7   8   -1.02215574010E-01  -2.30712760086E+02   1.38060784510E-01
   1   2   3   4  11  12   -1.02455522330E-01  -2.30709842215E+02   1.37546511585E-01
   3   4   5   6   7   8   -1.02455519895E-01  -2.30709842214E+02   1.37546516553E-01
   1   2   9  10  11  12   -1.02455518236E-01  -2.30709842222E+02   1.37546510481E-01
   5   6   7   8   9  10   -1.02455515565E-01  -2.30709842222E+02   1.37546513633E-01
   3   4   5   6   9  10   -1.02128530969E-01  -2.30713683150E+02   1.37876687883E-01
   3   4   9  10  11  12   -1.02128529796E-01  -2.30713683149E+02   1.37876697456E-01
   1   2   3   4   9  10   -1.02128530499E-01  -2.30713683140E+02   1.37876698764E-01
   3   4   7   8   9  10   -1.02128529044E-01  -2.30713683140E+02   1.37876702836E-01
   1   3   4   5  10  12    9.72173713171E-02  -2.30706665471E+02   1.54294430679E-01
   3   4   6   7  10  11   -9.72173675247E-02  -2.30706665480E+02   1.54294441110E-01
   1   3   8   9  10  12    9.72173603865E-02  -2.30706665511E+02   1.54294460652E-01
   2   3   6   7   9  10   -9.72173578711E-02  -2.30706665520E+02   1.54294463497E-01
   2   3   4   6   9  11    9.72173713171E-02  -2.30706665471E+02   1.54294430679E-01
   3   4   5   8   9  12   -9.72173675247E-02  -2.30706665480E+02   1.54294441110E-01
   2   4   7   9  10  11    9.72173603865E-02  -2.30706665511E+02   1.54294460652E-01
   1   4   5   8   9  10   -9.72173578711E-02  -2.30706665520E+02   1.54294463497E-01
   1   2   4   6   9  11   -9.70768681392E-02  -2.30707110211E+02   1.54926391659E-01
   1   2   3   5  10  12   -9.70768681392E-02  -2.30707110211E+02   1.54926391659E-01
   4   5   7   8   9  12    9.70768625310E-02  -2.30707110224E+02   1.54926405931E-01
   2   4   7   9  11  12   -9.70768592947E-02  -2.30707110247E+02   1.54926418161E-01
   3   6   7   8  10  11    9.70768625310E-02  -2.30707110224E+02   1.54926405931E-01
   1   4   5   6   8   9    9.70768559851E-02  -2.30707110254E+02   1.54926428535E-01
   1   3   8  10  11  12   -9.70768592947E-02  -2.30707110247E+02   1.54926418161E-01
   2   3   5   6   7  10    9.70768559851E-02  -2.30707110254E+02   1.54926428535E-01
   1   2   6   7   9  12    9.77804882488E-02  -2.30702026019E+02   1.53396568076E-01
   1   4   6   7  11  12    9.77804833356E-02  -2.30702026046E+02   1.53396583807E-01
   1   6   7   8   9  12   -9.77804862716E-02  -2.30702026024E+02   1.53396570137E-01
   1   4   5   6   7  12   -9.77804822227E-02  -2.30702026045E+02   1.53396588141E-01
   1   2   5   8  10  11    9.77804882488E-02  -2.30702026019E+02   1.53396568076E-01
   2   3   5   8  11  12    9.77804833356E-02  -2.30702026046E+02   1.53396583807E-01
   2   5   7   8  10  11   -9.77804862716E-02  -2.30702026024E+02   1.53396570137E-01
   2   3   5   6   8  11   -9.77804822227E-02  -2.30702026045E+02   1.53396588141E-01
   1   2   4   5   6   7   -5.95272295903E-02  -2.30701735246E+02   1.83776500871E-01
   1   4   7   8  11  12   -5.95272281552E-02  -2.30701735241E+02   1.83776509847E-01
   1   2   5   6   9  12   -5.95272252268E-02  -2.30701735250E+02   1.83776512924E-01
   6   7   8   9  11  12   -5.95272251343E-02  -2.30701735250E+02   1.83776517208E-01
   1   2   3   5   6   8    5.95272295903E-02  -2.30701735246E+02   1.83776500871E-01
   2   3   7   8  11  12    5.95272281552E-02  -2.30701735241E+02   1.83776509847E-01
   1   2   5   6  10  11    5.95272252268E-02  -2.30701735250E+02   1.83776512924E-01
   5   7   8  10  11  12    5.95272251343E-02  -2.30701735250E+02   1.83776517208E-01
   2   3   4   5   6   7   -5.86767440761E-02  -2.30718927433E+02   1.86428099563E-01
   1   3   4   8  11  12    5.86767428872E-02  -2.30718927430E+02   1.86428107752E-01
   1   3   4   5   6   8    5.86767440761E-02  -2.30718927433E+02   1.86428099563E-01
   1   2   5   9  10  12    5.86767385322E-02  -2.30718927443E+02   1.86428115713E-01
   6   7   8   9  10  11   -5.86767383766E-02  -2.30718927443E+02   1.86428118233E-01
   2   3   4   7  11  12   -5.86767428872E-02  -2.30718927430E+02   1.86428107752E-01
   1   2   6   9  10  11   -5.86767385322E-02  -2.30718927443E+02   1.86428115713E-01
   5   7   8   9  10  12    5.86767383766E-02  -2.30718927443E+02   1.86428118233E-01
