TERM-2
  1 3.517600812855760
  2 3.426731728810080
  3 3.635308419711600
  4 3.517600812855760
  5 3.635308419711600
  6 3.635308419711600
  7 3.426731728810080
  8 3.635308419711600
  9 3.426731728810080
  10 3.426731728810080
TERM-02
  1 2 -4.069823069380660
  1 3 -3.712861644044920
  1 4 -8.254700431270090
  1 5 -4.028564538512730
  1 6 -3.712861644044920
  1 7 -3.957958191346700
  1 8 -4.028564538512730
  1 9 -3.957958191346700
  1 10 -4.069823069380660
  2 1 -4.075007199680160
  2 3 .1099659220234660
  2 4 -3.954477241424120
  2 5 .9153327675233180
  2 6 .6176122437098290
  2 7 .9364827620814430
  2 8 .1832450492033640
  2 10 .2166283134984437E-01
  3 1 -3.711232184081810
  3 2 .1103610935312440
  3 4 -4.029242227792280
  3 5 .1847902712558930
  3 6 .4152912452156700
  3 7 .1832397362346740
  3 8 .4762493856893130
  3 9 .9746184037445080
  3 10 .6278938720173090
  4 1 -8.254700431270090
  4 2 -3.957958191346700
  4 3 -4.028564538512730
  4 5 -3.712861644044920
  4 6 -4.028564538512730
  4 7 -4.069823069380660
  4 8 -3.712861644044920
  4 9 -4.069823069380660
  4 10 -3.957958191346700
  5 1 -4.029242227792280
  5 2 .9746184037445080
  5 3 .1847902712558930
  5 4 -3.711232184081810
  5 6 .4762493856893130
  5 7 .6278938720173090
  5 8 .4152912452156700
  5 9 .1103610935312440
  5 10 .1826403189153590
  6 1 -3.711232184081810
  6 2 .6278938720173090
  6 3 .4152912452156700
  6 4 -4.029242227792280
  6 5 .4762493856893130
  6 7 .9746184037445080
  6 8 .1847902712558930
  6 9 .1826403189153590
  6 10 .1103610935312440
  7 1 -3.954477241424120
  7 2 .9364827620814430
  7 3 .1832549510014060
  7 4 -4.075007199680160
  7 5 .6176122437098290
  7 6 .9153327675233180
  7 8 .1099659220234660
  7 9 .2166283134984437E-01
  8 1 -4.029242227792280
  8 2 .1826403189153590
  8 3 .4762493856893130
  8 4 -3.711232184081810
  8 5 .4152912452156700
  8 6 .1847902712558930
  8 7 .1103610935312440
  8 9 .6278938720173090
  8 10 .9746184037445080
  9 1 -3.954477241424120
  9 3 .9153327675233180
  9 4 -4.075007199680160
  9 5 .1099659220234660
  9 6 .1832450492033640
  9 7 .2166283134984437E-01
  9 8 .6176122437098290
  9 10 .9364827620814430
  10 1 -4.075007199680160
  10 2 .2166283134984437E-01
  10 3 .6176122437098290
  10 4 -3.954477241424120
  10 5 .1832450492033640
  10 6 .1099659220234660
  10 8 .9153327675233180
  10 9 .9364827620814430
TERM-uu
  1 2 21.68660712723410
  1 3 21.39587640965300
  1 4 43.44847106079610
  1 5 21.56327860631040
  1 6 21.39587640965300
  1 7 21.66468564303250
  1 8 21.56327860631040
  1 9 21.66468564303250
  1 10 21.68660712723410
  2 1 21.68660712723410
  2 3 -.1660841166176390
  2 4 21.66468564303250
  2 5 -.6366793042545090
  2 6 -.4425157787871380
  2 7 -.5337804703338130
  2 8 -.2013224525008020
  2 10 -.8668351549952522E-02
  3 1 21.39587640965300
  3 2 -.1660841166176390
  3 4 21.56327860631040
  3 5 -.3188255839077620
  3 6 -.4124858716502080
  3 7 -.2015031434743710
  3 8 -.4942013334103600
  3 9 -.6366793042545090
  3 10 -.4425157787871380
  4 1 43.44847106079610
  4 2 21.66468564303250
  4 3 21.56327860631040
  4 5 21.39587640965300
  4 6 21.56327860631040
  4 7 21.68660712723410
  4 8 21.39587640965300
  4 9 21.68660712723410
  4 10 21.66468564303250
  5 1 21.56327860631040
  5 2 -.6366793042545090
  5 3 -.3188255839077620
  5 4 21.39587640965300
  5 6 -.4942013334103600
  5 7 -.4425157787871380
  5 8 -.4124858716502080
  5 9 -.1660841166176390
  5 10 -.2013224525008020
  6 1 21.39587640965300
  6 2 -.4425157787871380
  6 3 -.4124858716502080
  6 4 21.56327860631040
  6 5 -.4942013334103600
  6 7 -.6366793042545090
  6 8 -.3188255839077620
  6 9 -.2013224525008020
  6 10 -.1660841166176390
  7 1 21.66468564303250
  7 2 -.5337804703338130
  7 3 -.2015031434743710
  7 4 21.68660712723410
  7 5 -.4425157787871380
  7 6 -.6366793042545090
  7 8 -.1660841166176390
  7 9 -.8668351549952522E-02
  8 1 21.56327860631040
  8 2 -.2013224525008020
  8 3 -.4942013334103600
  8 4 21.39587640965300
  8 5 -.4124858716502080
  8 6 -.3188255839077620
  8 7 -.1660841166176390
  8 9 -.4425157787871380
  8 10 -.6366793042545090
  9 1 21.66468564303250
  9 3 -.6366793042545090
  9 4 21.68660712723410
  9 5 -.1660841166176390
  9 6 -.2013224525008020
  9 7 -.8668351549952522E-02
  9 8 -.4425157787871380
  9 10 -.5337804703338130
  10 1 21.68660712723410
  10 2 -.8668351549952522E-02
  10 3 -.4425157787871380
  10 4 21.66468564303250
  10 5 -.2013224525008020
  10 6 -.1660841166176390
  10 8 -.6366793042545090
  10 9 -.5337804703338130
TERM-ud
  1 2 -17.62297508665620
  1 3 -17.72953418036580
  1 4 -35.19213084654200
  1 5 -17.52725681771060
  1 6 -17.72953418036580
  1 7 -17.67554601134340
  1 8 -17.52725681771060
  1 9 -17.67554601134340
  1 10 -17.62297508665620
  2 1 -17.62297508665620
  2 3 .5788037955252824E-01
  2 4 -17.67554601134340
  2 5 -.4226737782892980
  2 6 -.1513072506690850
  2 7 -.4374736352654010
  2 8 .1255934643737663E-01
  2 10 -.1071716851009368E-01
  3 1 -17.72953418036580
  3 2 .5788037955252824E-01
  3 4 -17.52725681771060
  3 5 .1323715965171930
  3 6 .5576910309020244E-02
  3 7 .1236522310024684E-01
  3 8 .1122543408862046E-01
  3 9 -.4226737782892980
  3 10 -.1513072506690850
  4 1 -35.19213084654200
  4 2 -17.67554601134340
  4 3 -17.52725681771060
  4 5 -17.72953418036580
  4 6 -17.52725681771060
  4 7 -17.62297508665620
