   2   4   5   7   9  10         0.201431E+00     -0.645921E+01      0.799689E-01
   1   3   4   6  10  11        -0.201431E+00     -0.645921E+01      0.799688E-01
   3   4   5   7  10  12         0.201431E+00     -0.645921E+01      0.799688E-01
   2   3   7   9  10  12        -0.201431E+00     -0.645921E+01      0.799689E-01
   1   3   6   8   9  10         0.201431E+00     -0.645921E+01      0.799689E-01
   1   2   5   7   8  12         0.172002E+00     -0.645741E+01      0.654461E-01
   1   2   6   7   8  11        -0.172002E+00     -0.645741E+01      0.654461E-01
   1   5   6   8  11  12         0.172002E+00     -0.645741E+01      0.654461E-01
   2   5   6   7  11  12        -0.172002E+00     -0.645741E+01      0.654461E-01
   1   2   3   4  10  11         0.171914E+00     -0.645728E+01      0.655185E-01
   3   4   5   7   8  10         0.171914E+00     -0.645728E+01      0.655185E-01
   1   2   3   4   9  12        -0.171914E+00     -0.645728E+01      0.655185E-01
   2   3   9  10  11  12         0.171914E+00     -0.645728E+01      0.655185E-01
   3   5   6   8   9  10         0.171914E+00     -0.645728E+01      0.655185E-01
   3   4   6   7   8   9        -0.171914E+00     -0.645728E+01      0.655185E-01
   1   4   9  10  11  12        -0.171914E+00     -0.645728E+01      0.655185E-01
   4   5   6   7   9  10        -0.171914E+00     -0.645728E+01      0.655185E-01
   2   3   5   6   9  12        -0.170151E+00     -0.645676E+01      0.106761E+00
   1   2   4   5   7  10         0.170151E+00     -0.645676E+01      0.106761E+00
   1   4   7   8  10  11        -0.170151E+00     -0.645676E+01      0.106761E+00
   3   6   8   9  11  12         0.170151E+00     -0.645676E+01      0.106761E+00
   1   4   5   6  10  11        -0.170151E+00     -0.645676E+01      0.106761E+00
   1   2   3   6   8   9         0.170151E+00     -0.645676E+01      0.106761E+00
   2   3   7   8   9  12        -0.170151E+00     -0.645676E+01      0.106761E+00
   4   5   7  10  11  12         0.170151E+00     -0.645676E+01      0.106761E+00
   1   3   4   6   8  11         0.170436E+00     -0.645425E+01      0.106587E+00
   2   3   4   5   7  12         0.170436E+00     -0.645425E+01      0.106587E+00
   2   5   7   9  10  12         0.170436E+00     -0.645425E+01      0.106587E+00
   1   6   8   9  10  11         0.170436E+00     -0.645425E+01      0.106587E+00
   1   2   5   6   7  12         0.169066E+00     -0.646160E+01      0.863917E-01
   1   6   7   8  11  12         0.169066E+00     -0.646160E+01      0.863917E-01
   1   2   5   6   8  11        -0.169066E+00     -0.646160E+01      0.863917E-01
   2   5   7   8  11  12        -0.169066E+00     -0.646160E+01      0.863917E-01
   1   3   4  10  11  12        -0.169397E+00     -0.645717E+01      0.862858E-01
   3   4   5   6   7  10         0.169397E+00     -0.645717E+01      0.862858E-01
   1   2   3   9  10  12        -0.169397E+00     -0.645717E+01      0.862858E-01
   2   3   4   9  11  12         0.169397E+00     -0.645717E+01      0.862858E-01
   3   4   5   6   8   9        -0.169397E+00     -0.645717E+01      0.862858E-01
   3   6   7   8   9  10         0.169397E+00     -0.645717E+01      0.862858E-01
   1   2   4   9  10  11         0.169397E+00     -0.645717E+01      0.862858E-01
   4   5   7   8   9  10        -0.169397E+00     -0.645717E+01      0.862858E-01
   1   3   4   8   9  10        -0.168292E+00     -0.645224E+01      0.758105E-01
   2   3   4   7   9  10         0.168292E+00     -0.645224E+01      0.758105E-01
   3   4   5   9  10  12        -0.168292E+00     -0.645224E+01      0.758105E-01
   3   4   6   9  10  11         0.168292E+00     -0.645224E+01      0.758105E-01
   1   2   4   7  11  12         0.167573E+00     -0.645794E+01      0.762476E-01
   1   2   6   9  11  12         0.167573E+00     -0.645794E+01      0.762476E-01
   1   4   5   6   7   8         0.167573E+00     -0.645794E+01      0.762476E-01
   5   6   7   8   9  12         0.167573E+00     -0.645794E+01      0.762476E-01
   1   2   3   8  11  12        -0.167573E+00     -0.645794E+01      0.762476E-01
   1   2   5  10  11  12        -0.167573E+00     -0.645794E+01      0.762476E-01
   2   3   5   6   7   8        -0.167573E+00     -0.645794E+01      0.762476E-01
   5   6   7   8  10  11        -0.167573E+00     -0.645794E+01      0.762476E-01
   1   2   3   6  11  12         0.162491E+00     -0.645852E+01      0.976757E-01
   1   2   4   5  11  12        -0.162491E+00     -0.645852E+01      0.976757E-01
   3   5   6   7   8  12        -0.162491E+00     -0.645852E+01      0.976757E-01
   1   2   7  10  11  12         0.162491E+00     -0.645852E+01      0.976757E-01
   4   5   6   7   8  11         0.162491E+00     -0.645852E+01      0.976757E-01
   1   2   8   9  11  12        -0.162491E+00     -0.645852E+01      0.976757E-01
   1   5   6   7   8  10        -0.162491E+00     -0.645852E+01      0.976757E-01
   2   5   6   7   8   9         0.162491E+00     -0.645852E+01      0.976757E-01
   2   3   4   5   9  10        -0.162352E+00     -0.645923E+01      0.978118E-01
   3   4   8   9  10  11        -0.162352E+00     -0.645923E+01      0.978118E-01
   1   3   4   6   9  10         0.162352E+00     -0.645923E+01      0.978118E-01
   3   4   7   9  10  12         0.162352E+00     -0.645923E+01      0.978118E-01
   1   3   4   5   8  10         0.151421E+00     -0.646305E+01      0.876798E-01
   2   3   4   7  10  11         0.151421E+00     -0.646305E+01      0.876798E-01
   3   5   8   9  10  12         0.151421E+00     -0.646305E+01      0.876798E-01
   2   3   6   9  10  11         0.151421E+00     -0.646305E+01      0.876798E-01
   1   2   4   6   7  11         0.151941E+00     -0.646034E+01      0.875183E-01
   1   4   5   7   8  12         0.151941E+00     -0.646034E+01      0.875183E-01
   2   3   4   6   7   9         0.151421E+00     -0.646305E+01      0.876798E-01
   2   6   7   9  11  12         0.151941E+00     -0.646034E+01      0.875183E-01
   1   2   3   5   8  12         0.151941E+00     -0.646034E+01      0.875183E-01
   1   3   4   8   9  12         0.151421E+00     -0.646305E+01      0.876798E-01
   1   5   6   8   9  12         0.151941E+00     -0.646034E+01      0.875184E-01
   2   3   6   7   8  11         0.151941E+00     -0.646034E+01      0.875183E-01
   4   6   7   9  10  11         0.151421E+00     -0.646305E+01      0.876798E-01
   1   4   5   9  10  12         0.151421E+00     -0.646305E+01      0.876798E-01
   1   5   8  10  11  12         0.151941E+00     -0.646034E+01      0.875183E-01
   2   5   6   7  10  11         0.151941E+00     -0.646034E+01      0.875184E-01
   1   2   4   7   9  12        -0.152489E+00     -0.645635E+01      0.871053E-01
   1   4   6   7   8   9        -0.152489E+00     -0.645635E+01      0.871053E-01
   1   4   6   9  11  12        -0.152489E+00     -0.645635E+01      0.871053E-01
   4   5   6   7   9  12        -0.152489E+00     -0.645635E+01      0.871053E-01
   1   2   3   8  10  11        -0.152489E+00     -0.645635E+01      0.871053E-01
   2   3   5   7   8  10        -0.152489E+00     -0.645635E+01      0.871053E-01
   2   3   5  10  11  12        -0.152489E+00     -0.645635E+01      0.871053E-01
   3   5   6   8  10  11        -0.152489E+00     -0.645635E+01      0.871053E-01
   1   2   3   4   5   8         0.139781E+00     -0.645552E+01      0.105831E+00
   2   3   4   7   8  11        -0.139781E+00     -0.645552E+01      0.105831E+00
   1   2   3   4   6   7        -0.139781E+00     -0.645552E+01      0.105831E+00
   1   3   4   7   8  12         0.139781E+00     -0.645552E+01      0.105831E+00
   5   8   9  10  11  12         0.139781E+00     -0.645552E+01      0.105831E+00
   2   5   6   9  10  11        -0.139781E+00     -0.645552E+01      0.105831E+00
   6   7   9  10  11  12        -0.139781E+00     -0.645552E+01      0.105831E+00
   1   5   6   9  10  12         0.139781E+00     -0.645552E+01      0.105831E+00
   1   2   4   7   8   9        -0.139282E+00     -0.646217E+01      0.106184E+00
   1   2   3   7   8  10         0.139282E+00     -0.646217E+01      0.106184E+00
   4   5   6   9  11  12        -0.139282E+00     -0.646217E+01      0.106184E+00
   3   5   6  10  11  12         0.139282E+00     -0.646217E+01      0.106184E+00
   1   3   5   6  10  12         0.120261E+00     -0.645669E+01      0.193242E+00
   2   4   5   6   9  11         0.120261E+00     -0.645669E+01      0.193242E+00
   3   6   7  10  11  12        -0.120261E+00     -0.645669E+01      0.193242E+00
   4   5   8   9  11  12        -0.120261E+00     -0.645669E+01      0.193242E+00
   1   2   3   6   7  10        -0.120261E+00     -0.645669E+01      0.193242E+00
   1   3   7   8  10  12         0.120261E+00     -0.645669E+01      0.193242E+00
   1   2   4   5   8   9        -0.120261E+00     -0.645669E+01      0.193242E+00
   2   4   7   8   9  11         0.120261E+00     -0.645669E+01      0.193242E+00
   1   3   4   6   7  12        -0.120589E+00     -0.645439E+01      0.192586E+00
   1   6   7   9  10  12        -0.120589E+00     -0.645439E+01      0.192585E+00
   2   3   4   5   8  11        -0.120589E+00     -0.645439E+01      0.192586E+00
   2   5   8   9  10  11        -0.120589E+00     -0.645439E+01      0.192585E+00
   1   3   5   8  10  12        -0.122107E+00     -0.644376E+01      0.931968E-01
   2   3   6   7  10  11        -0.122107E+00     -0.644376E+01      0.931968E-01
   2   4   6   7   9  11         0.122107E+00     -0.644376E+01      0.931968E-01
   1   4   5   8   9  12         0.122107E+00     -0.644376E+01      0.931968E-01
   1   4   6   7   9  12        -0.121621E+00     -0.645036E+01      0.935087E-01
   2   3   5   8  10  11         0.121621E+00     -0.645036E+01      0.935087E-01
   1   3   5   6   8  10         0.102899E+00     -0.646397E+01      0.125801E+00
   2   3   7  10  11  12        -0.102899E+00     -0.646397E+01      0.125801E+00
   3   5   7   8  10  12         0.102899E+00     -0.646397E+01      0.125801E+00
   1   2   3   6  10  11        -0.102899E+00     -0.646397E+01      0.125801E+00
   2   4   5   6   7   9         0.102899E+00     -0.646397E+01      0.125801E+00
   1   4   8   9  11  12        -0.102899E+00     -0.646397E+01      0.125801E+00
   4   6   7   8   9  11         0.102899E+00     -0.646397E+01      0.125801E+00
   1   2   4   5   9  12        -0.102899E+00     -0.646397E+01      0.125801E+00
   2   4   5   6   7  11        -0.104112E+00     -0.645052E+01      0.124318E+00
   1   4   5   8  11  12         0.104112E+00     -0.645052E+01      0.124318E+00
   1   2   5   8   9  12         0.104112E+00     -0.645052E+01      0.124318E+00
   2   6   7   8   9  11        -0.104112E+00     -0.645052E+01      0.124318E+00
   1   3   5   6   8  12        -0.104112E+00     -0.645052E+01      0.124318E+00
   2   3   6   7  11  12         0.104112E+00     -0.645052E+01      0.124318E+00
   1   2   6   7  10  11         0.104112E+00     -0.645052E+01      0.124318E+00
   1   5   7   8  10  12        -0.104112E+00     -0.645052E+01      0.124318E+00
   1   4   7   9  10  12         0.103223E+00     -0.646080E+01      0.125258E+00
   1   4   6   7   9  10        -0.103223E+00     -0.646080E+01      0.125258E+00
   1   3   4   6   9  12         0.103223E+00     -0.646080E+01      0.125258E+00
   3   4   6   7   9  12        -0.103223E+00     -0.646080E+01      0.125258E+00
   2   3   8   9  10  11         0.103223E+00     -0.646080E+01      0.125258E+00
   2   3   5   8   9  10        -0.103223E+00     -0.646080E+01      0.125258E+00
   2   3   4   5  10  11         0.103223E+00     -0.646080E+01      0.125258E+00
   3   4   5   8  10  11        -0.103223E+00     -0.646080E+01      0.125258E+00
   1   2   5   6  11  12        -0.102458E+00     -0.646357E+01      0.137287E+00
   1   2   7   8  11  12        -0.102458E+00     -0.646357E+01      0.137287E+00
   5   6   7   8  11  12        -0.102458E+00     -0.646357E+01      0.137287E+00
   1   2   5   6   7   8        -0.102458E+00     -0.646357E+01      0.137287E+00
   1   2   3   4  11  12        -0.102112E+00     -0.646866E+01      0.137670E+00
   3   4   5   6   7   8        -0.102112E+00     -0.646866E+01      0.137670E+00
   1   2   9  10  11  12        -0.102112E+00     -0.646866E+01      0.137670E+00
   5   6   7   8   9  10        -0.102112E+00     -0.646866E+01      0.137670E+00
   3   4   5   6   9  10        -0.102537E+00     -0.646126E+01      0.137016E+00
   3   4   9  10  11  12        -0.102537E+00     -0.646126E+01      0.137016E+00
   1   2   3   4   9  10        -0.102537E+00     -0.646126E+01      0.137016E+00
   3   4   7   8   9  10        -0.102537E+00     -0.646126E+01      0.137016E+00
   1   3   4   5  10  12         0.972034E-01     -0.646315E+01      0.154477E+00
   3   4   6   7  10  11        -0.972034E-01     -0.646315E+01      0.154477E+00
   1   3   8   9  10  12         0.972034E-01     -0.646315E+01      0.154477E+00
   2   3   6   7   9  10        -0.972034E-01     -0.646315E+01      0.154477E+00
   2   3   4   6   9  11         0.972034E-01     -0.646315E+01      0.154477E+00
   3   4   5   8   9  12        -0.972034E-01     -0.646315E+01      0.154477E+00
   2   4   7   9  10  11         0.972034E-01     -0.646315E+01      0.154477E+00
   1   4   5   8   9  10        -0.972034E-01     -0.646315E+01      0.154477E+00
   1   2   4   6   9  11        -0.972611E-01     -0.646217E+01      0.154471E+00
   1   2   3   5  10  12        -0.972611E-01     -0.646217E+01      0.154471E+00
   4   5   7   8   9  12         0.972611E-01     -0.646217E+01      0.154471E+00
   2   4   7   9  11  12        -0.972611E-01     -0.646217E+01      0.154471E+00
   3   6   7   8  10  11         0.972611E-01     -0.646217E+01      0.154471E+00
   1   4   5   6   8   9         0.972611E-01     -0.646217E+01      0.154471E+00
   1   3   8  10  11  12        -0.972611E-01     -0.646217E+01      0.154471E+00
   2   3   5   6   7  10         0.972611E-01     -0.646217E+01      0.154471E+00
   1   2   6   7   9  12         0.979550E-01     -0.645605E+01      0.153396E+00
   1   4   6   7  11  12         0.979550E-01     -0.645605E+01      0.153396E+00
   1   6   7   8   9  12        -0.979550E-01     -0.645605E+01      0.153396E+00
   1   4   5   6   7  12        -0.979550E-01     -0.645605E+01      0.153396E+00
   1   2   5   8  10  11         0.979550E-01     -0.645605E+01      0.153396E+00
   2   3   5   8  11  12         0.979550E-01     -0.645605E+01      0.153396E+00
   2   5   7   8  10  11        -0.979550E-01     -0.645605E+01      0.153396E+00
   2   3   5   6   8  11        -0.979550E-01     -0.645605E+01      0.153396E+00
   1   2   4   5   6   7        -0.595790E-01     -0.645281E+01      0.183562E+00
   1   4   7   8  11  12        -0.595790E-01     -0.645281E+01      0.183562E+00
   1   2   5   6   9  12        -0.595790E-01     -0.645281E+01      0.183562E+00
   6   7   8   9  11  12        -0.595790E-01     -0.645281E+01      0.183562E+00
   1   2   3   5   6   8         0.595790E-01     -0.645281E+01      0.183562E+00
   2   3   7   8  11  12         0.595790E-01     -0.645281E+01      0.183562E+00
   1   2   5   6  10  11         0.595790E-01     -0.645281E+01      0.183562E+00
   5   7   8  10  11  12         0.595790E-01     -0.645281E+01      0.183562E+00
   2   3   4   5   6   7        -0.587410E-01     -0.647573E+01      0.185740E+00
   1   3   4   8  11  12         0.587410E-01     -0.647573E+01      0.185740E+00
   1   3   4   5   6   8         0.587410E-01     -0.647573E+01      0.185740E+00
   1   2   5   9  10  12         0.587410E-01     -0.647573E+01      0.185740E+00
   6   7   8   9  10  11        -0.587410E-01     -0.647573E+01      0.185740E+00
   2   3   4   7  11  12        -0.587410E-01     -0.647573E+01      0.185740E+00
   1   2   6   9  10  11        -0.587410E-01     -0.647573E+01      0.185740E+00
   5   7   8   9  10  12         0.587410E-01     -0.647573E+01      0.185740E+00
   1   2   4   7   9  10        -0.586299E-01     -0.647544E+01      0.186584E+00
   3   4   6   9  11  12        -0.586299E-01     -0.647544E+01      0.186584E+00
   1   4   7   8   9  10        -0.586299E-01     -0.647544E+01      0.186584E+00
   3   4   5   6   9  12        -0.586299E-01     -0.647544E+01      0.186584E+00
   1   2   3   8   9  10         0.586299E-01     -0.647544E+01      0.186584E+00
   3   4   5  10  11  12         0.586299E-01     -0.647544E+01      0.186584E+00
   2   3   7   8   9  10         0.586299E-01     -0.647544E+01      0.186584E+00
   3   4   5   6  10  11         0.586299E-01     -0.647544E+01      0.186584E+00
   1   2   3   4   5  12        -0.556730E-01     -0.645115E+01      0.211722E+00
   3   4   6   7   8  11         0.556730E-01     -0.645115E+01      0.211722E+00
   1   8   9  10  11  12        -0.556730E-01     -0.645115E+01      0.211722E+00
   1   2   3   4   6  11         0.556730E-01     -0.645115E+01      0.211722E+00
   2   5   6   7   9  10         0.556730E-01     -0.645115E+01      0.211722E+00
   3   4   5   7   8  12        -0.556730E-01     -0.645115E+01      0.211722E+00
   2   7   9  10  11  12         0.556730E-01     -0.645115E+01      0.211722E+00
   1   5   6   8   9  10        -0.556730E-01     -0.645115E+01      0.211722E+00
   1   2   3   4   5  10        -0.555723E-01     -0.645449E+01      0.211931E+00
   1   2   3   4   6   9         0.555723E-01     -0.645449E+01      0.211931E+00
   3   4   7   8  10  11        -0.555723E-01     -0.645449E+01      0.211931E+00
   3   4   7   8   9  12         0.555723E-01     -0.645449E+01      0.211931E+00
   3   8   9  10  11  12        -0.555723E-01     -0.645449E+01      0.211931E+00
   2   3   5   6   9  10        -0.555723E-01     -0.645449E+01      0.211931E+00
   4   7   9  10  11  12         0.555723E-01     -0.645449E+01      0.211931E+00
   1   4   5   6   9  10         0.555723E-01     -0.645449E+01      0.211931E+00
   1   2   7   8   9  12         0.558072E-01     -0.644712E+01      0.211237E+00
   1   4   5   6  11  12         0.558072E-01     -0.644712E+01      0.211237E+00
   1   2   6   7   8   9         0.558072E-01     -0.644712E+01      0.211237E+00
   4   5   6   7  11  12         0.558072E-01     -0.644712E+01      0.211237E+00
   1   2   7   8  10  11        -0.558072E-01     -0.644712E+01      0.211237E+00
   2   3   5   6  11  12        -0.558072E-01     -0.644712E+01      0.211237E+00
   1   2   5   7   8  10        -0.558072E-01     -0.644712E+01      0.211237E+00
   3   5   6   8  11  12        -0.558072E-01     -0.644712E+01      0.211237E+00
   1   3   4   5   8  12        -0.498671E-01     -0.645284E+01      0.171284E+00
   2   3   4   6   7  11        -0.498671E-01     -0.645284E+01      0.171284E+00
   1   5   8   9  10  12        -0.498671E-01     -0.645284E+01      0.171284E+00
   2   6   7   9  10  11        -0.498671E-01     -0.645284E+01      0.171284E+00
   1   2   4   6   7   9        -0.497236E-01     -0.645269E+01      0.171699E+00
   1   4   7   8   9  12         0.497236E-01     -0.645269E+01      0.171699E+00
   4   6   7   9  11  12        -0.497236E-01     -0.645269E+01      0.171699E+00
   1   4   5   6   9  12         0.497236E-01     -0.645269E+01      0.171699E+00
   1   2   3   5   8  10        -0.497236E-01     -0.645269E+01      0.171699E+00
   2   3   7   8  10  11         0.497236E-01     -0.645269E+01      0.171699E+00
   3   5   8  10  11  12        -0.497236E-01     -0.645269E+01      0.171699E+00
   2   3   5   6  10  11         0.497236E-01     -0.645269E+01      0.171699E+00
   1   2   4   5   6  11         0.396792E-01     -0.644439E+01      0.349317E+00
   4   5   7   8  11  12        -0.396792E-01     -0.644439E+01      0.349318E+00
   2   7   8   9  11  12         0.396792E-01     -0.644439E+01      0.349318E+00
   1   2   5   6   8   9        -0.396792E-01     -0.644439E+01      0.349318E+00
   1   2   3   5   6  12        -0.396792E-01     -0.644439E+01      0.349317E+00
