   1   2   3   5  10  12  13  16  18  19    2.48631546308E-01  -3.83359981105E+02   9.48319357689E-02
   3   5   7   8  10  11  14  15  18  20    2.48564068580E-01  -3.83360104614E+02   9.48431730752E-02
   1   2   4   6   9  11  14  15  17  20    2.48631546308E-01  -3.83359981105E+02   9.48319357689E-02
   4   6   7   8   9  12  13  16  17  19    2.48564068580E-01  -3.83360104614E+02   9.48431730752E-02
   2   4   5   8   9  11  14  15  18  19   -2.34608282772E-01  -3.83362543469E+02   6.72945862498E-02
   1   3   6   7  10  12  14  16  17  19   -2.34671970861E-01  -3.83362435581E+02   6.72836106116E-02
   1   3   6   7  10  12  13  16  17  20    2.34608282772E-01  -3.83362543469E+02   6.72945862498E-02
   2   4   5   8   9  11  13  15  18  20    2.34671970861E-01  -3.83362435581E+02   6.72836106116E-02
   2   4   5   8   9  11  14  15  17  20    2.34608282438E-01  -3.83362541595E+02   6.72961075392E-02
   1   3   6   7  10  12  13  16  18  19   -2.34608282438E-01  -3.83362541595E+02   6.72961075392E-02
   1   4   6   7  10  12  13  16  17  19    2.34608280546E-01  -3.83362545090E+02   6.72950380327E-02
   2   3   5   8   9  11  14  15  18  20   -2.34608280546E-01  -3.83362545090E+02   6.72950380327E-02
   4   5   7   8   9  12  13  18  19  20   -2.46804216156E-01  -3.83329159641E+02   8.17440194021E-02
   1   2   3   6  10  13  14  15  17  20    2.46741429918E-01  -3.83329187939E+02   8.17452339277E-02
   3   6   7   8  10  11  14  17  19  20    2.46804216156E-01  -3.83329159641E+02   8.17440194021E-02
   1   2   4   5   9  13  14  16  18  19   -2.46741429918E-01  -3.83329187939E+02   8.17452339277E-02
   3   4   5   7   8  12  13  16  18  19    2.46804217628E-01  -3.83329171750E+02   8.17410438862E-02
   3   4   6   7   8  11  14  15  17  20   -2.46804217628E-01  -3.83329171750E+02   8.17410438862E-02
   1   2   3  10  11  14  15  17  18  20    2.46741423103E-01  -3.83329143119E+02   8.17499378931E-02
   1   2   4   9  12  13  16  17  18  19   -2.46741423103E-01  -3.83329143119E+02   8.17499378931E-02
   3   4   5   7   8  11  14  16  18  19   -2.48084700942E-01  -3.83322069924E+02   8.53630067865E-02
   3   4   6   7   8  12  13  15  17  20    2.48084700942E-01  -3.83322069924E+02   8.53630067865E-02
   1   2   3  10  11  14  16  17  18  19   -2.48088912236E-01  -3.83321903648E+02   8.53601289530E-02
   3   5   7   8  10  11  14  18  19  20   -2.48084698955E-01  -3.83322070265E+02   8.53632846226E-02
   1   2   3   5  10  13  14  16  18  19    2.48088918929E-01  -3.83321960896E+02   8.53532560396E-02
   1   2   4   9  12  13  15  17  18  20    2.48088912236E-01  -3.83321903648E+02   8.53601289530E-02
   4   6   7   8   9  12  13  17  19  20    2.48084698955E-01  -3.83322070265E+02   8.53632846226E-02
   1   2   4   6   9  13  14  15  17  20   -2.48088918929E-01  -3.83321960896E+02   8.53532560396E-02
   4   5   7   8   9  11  12  16  18  19   -2.42103558135E-01  -3.83335669896E+02   8.56862362619E-02
   1   2   3   6  10  11  14  15  16  17    2.42165157202E-01  -3.83335529587E+02   8.56805690507E-02
   3   6   7   8  10  11  12  15  17  20    2.42103558135E-01  -3.83335669896E+02   8.56862362619E-02
   3   5   6   7   8  10  11  14  15  20    2.42103565224E-01  -3.83335664859E+02   8.56877529159E-02
   1   2   4   5   9  12  13  15  16  18   -2.42165157202E-01  -3.83335529587E+02   8.56805690507E-02
   4   5   6   7   8   9  12  13  16  19   -2.42103565224E-01  -3.83335664859E+02   8.56877529159E-02
   1   2   5   9  10  12  13  16  18  19    2.42165153829E-01  -3.83335535735E+02   8.56806882449E-02
   1   2   6   9  10  11  14  15  17  20   -2.42165153829E-01  -3.83335535735E+02   8.56806882449E-02
   1   4   6   7   9  12  13  16  18  19    2.34337083436E-01  -3.83356102967E+02   7.62716075005E-02
   2   3   6   8   9  11  14  15  17  20    2.34400696625E-01  -3.83355983512E+02   7.62615659997E-02
   1   3   6   7  10  11  14  16  17  20   -2.34400697593E-01  -3.83355959367E+02   7.62619778940E-02
   2   4   5   8   9  11  13  16  18  19   -2.34400695906E-01  -3.83356002037E+02   7.62586448287E-02
   2   3   5   8  10  11  14  15  17  20   -2.34337083436E-01  -3.83356102967E+02   7.62716075005E-02
   1   4   5   7  10  12  13  16  18  19   -2.34400696625E-01  -3.83355983512E+02   7.62615659997E-02
   2   4   5   8   9  12  13  15  18  19    2.34400697593E-01  -3.83355959367E+02   7.62619778940E-02
   1   3   6   7  10  12  14  15  17  20    2.34400695906E-01  -3.83356002037E+02   7.62586448287E-02
   3   5   6   7   8  10  11  14  16  19   -2.43165616689E-01  -3.83329909388E+02   8.92568697135E-02
   4   5   6   7   8   9  12  13  15  20    2.43165616689E-01  -3.83329909388E+02   8.92568697135E-02
   1   2   5   9  10  11  14  16  18  19   -2.43161465170E-01  -3.83329928465E+02   8.92596588682E-02
   3   5   7   8  10  11  12  16  18  19    2.43165609054E-01  -3.83329933231E+02   8.92511430048E-02
   1   2   3   5  10  11  14  15  16  18   -2.43161468458E-01  -3.83329928350E+02   8.92602876946E-02
   1   2   6   9  10  12  13  15  17  20    2.43161465170E-01  -3.83329928465E+02   8.92596588682E-02
   4   6   7   8   9  11  12  15  17  20   -2.43165609054E-01  -3.83329933231E+02   8.92511430048E-02
   1   2   4   6   9  12  13  15  16  17    2.43161468458E-01  -3.83329928350E+02   8.92602876946E-02
   3   6   7  10  11  12  14  16  17  19   -2.34823068664E-01  -3.83350901767E+02   7.34749806987E-02
