TERM-SELF
#mode=discrete
#policy=dx
  1 1.0124717761522433
  2 1.0124717761522433
  3 1.0124717761522433
  4 1.0124717761522433
  5 1.0124717761522433
  6 1.0124717761522433
  7 1.0124717761522433
  8 1.0124717761522433
  9 1.0124717761522433
  10 1.0124717761522433
  11 1.0124717761522433
  12 1.0124717761522433
  13 1.0124717761522433
  14 1.0124717761522433
  15 1.0124717761522433
  16 1.0124717761522433
  17 1.0124717761522433
  18 1.0124717761522433
TERM-u0
  1 1 2 0.94276704073153653E-001
  1 1 3 -0.52573192676630062E-002
  1 1 4 0.62996199152434438E-002
  1 1 5 -0.52573192676630062E-002
  1 1 6 0.94276704073153653E-001
  1 1 7 0.94276704073153653E-001
  1 1 8 -0.74812708871863712E-001
  1 1 9 0.40309410605330519E-001
  1 1 10 -0.52573192676630062E-002
  1 1 11 0.40309410605330519E-001
  1 1 12 -0.74812708871863712E-001
  1 1 13 -0.52573192676630062E-002
  1 1 14 0.40309410605330519E-001
  1 1 15 -0.74812708871863712E-001
  1 1 16 0.94276704073153653E-001
  1 1 17 -0.74812708871863712E-001
  1 1 18 0.40309410605330519E-001
  1 2 1 0.94276704073153653E-001
  1 2 3 0.94276704073153653E-001
  1 2 4 -0.52573192676630062E-002
  1 2 5 0.62996199152434438E-002
  1 2 6 -0.52573192676630062E-002
  1 2 7 -0.74812708871863712E-001
  1 2 8 0.94276704073153653E-001
  1 2 9 -0.74812708871863712E-001
  1 2 10 0.40309410605330519E-001
  1 2 11 -0.52573192676630062E-002
  1 2 12 0.40309410605330519E-001
  1 2 13 0.40309410605330519E-001
  1 2 14 -0.52573192676630062E-002
  1 2 15 0.40309410605330519E-001
  1 2 16 -0.74812708871863712E-001
  1 2 17 0.94276704073153653E-001
  1 2 18 -0.74812708871863712E-001
  1 3 1 -0.52573192676630062E-002
  1 3 2 0.94276704073153653E-001
  1 3 4 0.94276704073153653E-001
  1 3 5 -0.52573192676630062E-002
  1 3 6 0.62996199152434438E-002
  1 3 7 0.40309410605330519E-001
  1 3 8 -0.74812708871863712E-001
  1 3 9 0.94276704073153653E-001
  1 3 10 -0.74812708871863712E-001
  1 3 11 0.40309410605330519E-001
  1 3 12 -0.52573192676630062E-002
  1 3 13 -0.74812708871863712E-001
  1 3 14 0.40309410605330519E-001
  1 3 15 -0.52573192676630062E-002
  1 3 16 0.40309410605330519E-001
  1 3 17 -0.74812708871863712E-001
  1 3 18 0.94276704073153653E-001
  1 4 1 0.62996199152434438E-002
  1 4 2 -0.52573192676630062E-002
  1 4 3 0.94276704073153653E-001
  1 4 5 0.94276704073153653E-001
  1 4 6 -0.52573192676630062E-002
  1 4 7 -0.52573192676630062E-002
  1 4 8 0.40309410605330519E-001
  1 4 9 -0.74812708871863712E-001
  1 4 10 0.94276704073153653E-001
  1 4 11 -0.74812708871863712E-001
  1 4 12 0.40309410605330519E-001
  1 4 13 0.94276704073153653E-001
  1 4 14 -0.74812708871863712E-001
  1 4 15 0.40309410605330519E-001
  1 4 16 -0.52573192676630062E-002
  1 4 17 0.40309410605330519E-001
  1 4 18 -0.74812708871863712E-001
  1 5 1 -0.52573192676630062E-002
  1 5 2 0.62996199152434438E-002
  1 5 3 -0.52573192676630062E-002
  1 5 4 0.94276704073153653E-001
  1 5 6 0.94276704073153653E-001
  1 5 7 0.40309410605330519E-001
  1 5 8 -0.52573192676630062E-002
  1 5 9 0.40309410605330519E-001
  1 5 10 -0.74812708871863712E-001
  1 5 11 0.94276704073153653E-001
  1 5 12 -0.74812708871863712E-001
  1 5 13 -0.74812708871863712E-001
  1 5 14 0.94276704073153653E-001
  1 5 15 -0.74812708871863712E-001
  1 5 16 0.40309410605330519E-001
  1 5 17 -0.52573192676630062E-002
  1 5 18 0.40309410605330519E-001
  1 6 1 0.94276704073153653E-001
  1 6 2 -0.52573192676630062E-002
  1 6 3 0.62996199152434438E-002
  1 6 4 -0.52573192676630062E-002
  1 6 5 0.94276704073153653E-001
  1 6 7 -0.74812708871863712E-001
  1 6 8 0.40309410605330519E-001
  1 6 9 -0.52573192676630062E-002
  1 6 10 0.40309410605330519E-001
  1 6 11 -0.74812708871863712E-001
  1 6 12 0.94276704073153653E-001
  1 6 13 0.40309410605330519E-001
  1 6 14 -0.74812708871863712E-001
  1 6 15 0.94276704073153653E-001
  1 6 16 -0.74812708871863712E-001
  1 6 17 0.40309410605330519E-001
  1 6 18 -0.52573192676630062E-002
  1 7 1 0.94276704073153653E-001
  1 7 2 -0.74812708871863712E-001
  1 7 3 0.40309410605330519E-001
  1 7 4 -0.52573192676630062E-002
  1 7 5 0.40309410605330519E-001
  1 7 6 -0.74812708871863712E-001
  1 7 8 0.94276704073153653E-001
  1 7 9 -0.52573192676630062E-002
  1 7 10 0.62996199152434438E-002
