   1   2   5   6   8   9  10  11  13  14    1.17486984312E-01  -1.65605994778E+03   2.60771379263E+00
   1   2   5   6   7   9  10  12  13  14   -1.17486984312E-01  -1.65605994778E+03   2.60771379263E+00
   1   2   4   5   7   8   9  10  11  12   -1.08226195406E-01  -1.65618727671E+03   3.20466692819E+00
   1   2   3   6   7   8   9  10  11  12    1.08226195406E-01  -1.65618727671E+03   3.20466692819E+00
   1   4   5   6   7   9  10  11  12  14   -1.19242004593E-01  -1.65597052948E+03   2.12847639376E+00
   2   3   5   6   8   9  10  11  12  13   -1.19242004593E-01  -1.65597052948E+03   2.12847639376E+00
   1   2   3   4   5   7   8   9  10  12    1.09293424558E-01  -1.65606409249E+03   2.72416117703E+00
   1   2   3   4   6   7   8   9  10  11   -1.09293424558E-01  -1.65606409249E+03   2.72416117703E+00
   1   3   4   5   6   7   9  10  12  14    1.15253404570E-01  -1.65593804068E+03   2.01993174419E+00
   2   3   4   5   6   8   9  10  11  13    1.15253404570E-01  -1.65593804068E+03   2.01993174419E+00
   2   3   4   5   7   8   9  10  12  13   -1.08453060755E-01  -1.65607641906E+03   2.76083318975E+00
   1   3   4   6   7   8   9  10  11  14   -1.08453060755E-01  -1.65607641906E+03   2.76083318975E+00
   2   4   5   7   8   9  10  11  12  13   -1.07874563105E-01  -1.65600063853E+03   3.29429608834E+00
   1   3   6   7   8   9  10  11  12  14   -1.07874563105E-01  -1.65600063853E+03   3.29429608834E+00
   4   5   6   7   9  10  11  12  13  14    1.02180281533E-01  -1.65608571726E+03   2.38498357292E+00
   3   5   6   8   9  10  11  12  13  14   -1.02180281533E-01  -1.65608571726E+03   2.38498357292E+00
   3   4   5   6   8   9  10  11  13  14   -1.01454328782E-01  -1.65602308714E+03   2.21171138636E+00
   3   4   5   6   7   9  10  12  13  14    1.01454328782E-01  -1.65602308714E+03   2.21171138636E+00
   1   2   4   5   7   8   9  10  11  14    9.94281941693E-02  -1.65593970539E+03   3.37125711945E+00
   1   2   3   6   7   8   9  10  12  13    9.94281941693E-02  -1.65593970539E+03   3.37125711945E+00
   1   2   3   4   6   7   8   9  10  13    8.82082532057E-02  -1.65606300998E+03   3.48230079217E+00
   1   2   3   4   5   7   8   9  10  14   -8.82082532057E-02  -1.65606300998E+03   3.48230079217E+00
   1   2   5   6   7   9  10  11  12  14    8.82453364929E-02  -1.65596258970E+03   3.18403789930E+00
   1   2   5   6   8   9  10  11  12  13   -8.82453364929E-02  -1.65596258970E+03   3.18403789930E+00
   2   4   5   7   8   9  10  11  13  14   -8.57368367503E-02  -1.65606144550E+03   4.07189012851E+00
   1   3   6   7   8   9  10  12  13  14   -8.57368367503E-02  -1.65606144550E+03   4.07189012851E+00
   1   2   3   5   6   7   9  10  12  14    8.61524957426E-02  -1.65598723166E+03   3.06113396818E+00
   1   2   4   5   6   8   9  10  11  13    8.61524957426E-02  -1.65598723166E+03   3.06113396818E+00
   2   3   4   5   7   8   9  10  13  14   -8.02007202184E-02  -1.65609933562E+03   4.04390738826E+00
   1   3   4   6   7   8   9  10  13  14    8.02007202184E-02  -1.65609933562E+03   4.04390738826E+00
   2   3   5   6   7   9  10  12  13  14    8.01537311804E-02  -1.65603678841E+03   3.11282038263E+00
   1   4   5   6   8   9  10  11  13  14    8.01537311804E-02  -1.65603678841E+03   3.11282038263E+00
   2   5   6   7   9  10  11  12  13  14   -7.87499204474E-02  -1.65611138491E+03   3.30844259084E+00
   1   5   6   8   9  10  11  12  13  14    7.87499204474E-02  -1.65611138491E+03   3.30844259084E+00
   1   2   4   7   9  10  11  12  13  14   -7.02425563446E-02  -1.65617149658E+03   6.89369821036E-01
   1   2   3   8   9  10  11  12  13  14    7.02425563446E-02  -1.65617149658E+03   6.89369821036E-01
   1   2   3   4   6   9  10  11  12  13   -6.74881305514E-02  -1.65622220132E+03   5.26741795819E-01
   1   2   3   4   5   9  10  11  12  14    6.74881305514E-02  -1.65622220132E+03   5.26741795819E-01
   1   2   3   4   6   9  10  11  13  14    6.51955190488E-02  -1.65628887989E+03   5.39496762251E-01
   1   2   3   4   5   9  10  12  13  14   -6.51955190488E-02  -1.65628887989E+03   5.39496762251E-01
   2   3   4   7   9  10  11  12  13  14    7.16103872945E-02  -1.65589827210E+03   6.09418542145E-01
   1   3   4   8   9  10  11  12  13  14   -7.16103872945E-02  -1.65589827210E+03   6.09418542145E-01
   1   2   3   4   5   6   9  10  11  12    1.16547918677E-03  -1.58736500921E+03   2.06273247675E+02
   3   4   7   8   9  10  11  12  13  14   -4.41674733054E-02  -1.65596811381E+03   5.10880742214E+00
   1   2   3   4   5   6   9  10  11  14   -6.15425004018E-05  -2.73231394292E+03   2.59728921490E+03
   1   2   3   4   5   6   9  10  12  13    6.15425004018E-05  -2.73231394292E+03   2.59728921490E+03
   1   4   7   8   9  10  11  12  13  14   -4.14670203204E-02  -1.65598091426E+03   6.26705092736E+00
   2   3   7   8   9  10  11  12  13  14    4.14670203204E-02  -1.65598091426E+03   6.26705092736E+00
   1   2   3   4   5   6   9  10  13  14    2.78041540934E-04  -1.45641900372E+03   7.90560378289E+02
   1   2   7   8   9  10  11  12  13  14   -4.18753926666E-02  -1.65567524533E+03   7.50648014163E+00
   1   2   3   4   7   9  10  11  12  14    2.62551076525E-02  -1.65648734063E+03   3.25012628777E+00
   1   2   3   4   8   9  10  11  12  13   -2.62551076525E-02  -1.65648734063E+03   3.25012628777E+00
   2   3   4   5   9  10  11  12  13  14   -3.21053958470E-02  -1.65584677311E+03   2.52859330987E+00
   1   3   4   6   9  10  11  12  13  14    3.21053958470E-02  -1.65584677311E+03   2.52859330987E+00
   1   2   3   4   7   9  10  12  13  14    3.66395196483E-02  -1.65529796708E+03   2.42294139082E+00
   1   2   3   4   8   9  10  11  13  14   -3.66395196483E-02  -1.65529796708E+03   2.42294139082E+00
   1   2   3   4   9  10  11  12  13  14    2.38346835191E-02  -1.65615774499E+03   8.61989615224E-01
   2   3   4   7   8   9  10  11  13  14    2.21990646381E-02  -1.65655547877E+03   8.57244457211E+00
   1   3   4   7   8   9  10  12  13  14   -2.21990646381E-02  -1.65655547877E+03   8.57244457211E+00
   1   2   3   6   9  10  11  12  13  14    2.51044426460E-02  -1.65607517168E+03   3.46689526345E+00
   1   2   4   5   9  10  11  12  13  14   -2.51044426460E-02  -1.65607517168E+03   3.46689526345E+00
   1   2   4   5   6   9  10  11  12  13   -7.34388427501E-03  -1.65882186777E+03   1.81873310439E+01
   1   2   3   5   6   9  10  11  12  14    7.34388427501E-03  -1.65882186777E+03   1.81873310439E+01
   2   3   4   6   7   9  10  11  13  14    2.43606852730E-02  -1.65608736421E+03   8.00503706952E+00
   1   3   4   5   8   9  10  12  13  14    2.43606852730E-02  -1.65608736421E+03   8.00503706952E+00
   2   3   4   6   7   9  10  11  12  13   -2.71983445302E-02  -1.65590529036E+03   6.76921541553E+00
   1   3   4   5   8   9  10  11  12  14   -2.71983445302E-02  -1.65590529036E+03   6.76921541553E+00
   1   2   3   5   8   9  10  11  12  14    2.38659389108E-02  -1.65583567305E+03   9.86955266614E+00
   1   2   4   6   7   9  10  11  12  13    2.38659389108E-02  -1.65583567305E+03   9.86955266614E+00
   1   3   4   5   6   9  10  12  13  14    2.01326035254E-04  -1.50112138223E+03   8.45969593965E+02
   2   3   4   5   6   9  10  11  13  14   -2.01326035254E-04  -1.50112138223E+03   8.45969593965E+02
   2   3   5   6   7   8  10  11  13  14    2.04954473683E-02  -1.65512774237E+03   7.69566370218E+01
   1   4   5   6   7   8   9  12  13  14    2.04954473683E-02  -1.65512774237E+03   7.69566370218E+01
   3   4   5   6   7   8  10  11  12  13    1.98840390101E-02  -1.65518282947E+03   8.05387664709E+01
   3   4   5   6   7   8   9  11  12  14   -1.98840390101E-02  -1.65518282947E+03   8.05387664709E+01
   1   3   4   5   6   7   8  10  12  13   -1.85877572719E-02  -1.65664003654E+03   9.41384485302E+01
   2   3   4   5   6   7   8   9  11  14   -1.85877572719E-02  -1.65664003654E+03   9.41384485302E+01
   1   2   3   4   5   8   9  10  13  14    1.48906338068E-02  -1.65596272205E+03   1.08323104957E+01
   1   2   3   4   6   7   9  10  13  14   -1.48906338068E-02  -1.65596272205E+03   1.08323104957E+01
   1   2   3   7   8   9  10  11  12  14    1.85547647017E-02  -1.65595129249E+03   1.40969925522E+01
   1   2   4   7   8   9  10  11  12  13   -1.85547647017E-02  -1.65595129249E+03   1.40969925522E+01
   1   2   3   4   7   8   9  10  13  14   -1.47778622835E-02  -1.65570686216E+03   1.12213315751E+01
   1   2   4   7   8   9  10  11  13  14   -1.65989919453E-02  -1.65620766192E+03   1.30181087842E+01
   1   2   3   7   8   9  10  12  13  14    1.65989919453E-02  -1.65620766192E+03   1.30181087842E+01
   1   3   4   5   6   7   8   9  12  14    1.81980685906E-02  -1.65538001964E+03   6.30568959358E+01
   2   3   4   5   6   7   8  10  11  13    1.81980685906E-02  -1.65538001964E+03   6.30568959358E+01
   1   3   4   6   7   9  10  12  13  14   -3.40604308931E-03  -1.66359760957E+03   3.70788354730E+01
   2   3   4   5   8   9  10  11  13  14   -3.40604308931E-03  -1.66359760957E+03   3.70788354730E+01
   1   2   3   5   6   7   8  10  13  14   -1.73184558451E-02  -1.65528853625E+03   9.93703190470E+01
   1   2   4   5   6   7   8   9  13  14    1.73184558451E-02  -1.65528853625E+03   9.93703190470E+01
