TERM-SELF
  1 .4890689443674225
  2 .3846033417410390
  3 .4890689443674225
  4 .4512816498810569
  5 .6842836284027718
  6 .5140613533325933
  7 .5140613533325933
  8 .3846033417410390
  9 .4512816498810569
  10 .4512816498810569
  11 .3846033417410390
  12 .5140613533325933
  13 .5140613533325933
  14 .4512816498810569
  15 .6842836284027718
  16 .6842836284027718
  17 .3846033417410390
  18 .6842836284027718
TERM-u0
  1 1 2 .6240813855567994E-01
  1 1 3 -.5785851840859606E-02
  1 1 4 .2973375650154661E-02
  1 1 5 -.1796432542312991E-01
  1 1 6 .4431032483363759E-02
  1 1 7 .4431032483363759E-02
  1 1 8 -.6240813855567994E-01
  1 1 9 .2973375650154661E-02
  1 1 10 .2869152236481959E-01
  1 1 11 .3035777077650580E-01
  1 1 12 .5571712735368715E-02
  1 1 13 .5571712735368715E-02
  1 1 14 -.2869152236481959E-01
  1 1 15 .6910055381075710E-02
  1 1 16 -.6910055381075710E-02
  1 1 17 -.3035777077650580E-01
  1 1 18 -.1796432542312991E-01
  1 2 1 .6240813855567994E-01
  1 2 3 .3035777077650580E-01
  1 2 4 .6123610413672008E-02
  1 2 5 -.1559899082751724E-01
  1 2 6 .1308215172251570E-01
  1 2 7 -.1194355251124257E-01
  1 2 8 -.3922147670324401E-01
  1 2 9 -.1663922190889635E-01
  1 2 10 -.4733066338389409E-01
  1 2 11 -.2938040558672841E-01
  1 2 12 -.9604800802827549E-02
  1 2 13 .4904589667129348E-01
  1 2 14 -.1396542586515869E-02
  1 2 15 .5100483872438382E-02
  1 2 16 .1836525176395294E-01
  1 2 17 -.1845906761891133E-01
  1 2 18 .1029638904783638E-01
  1 3 1 -.5785851840859606E-02
  1 3 2 .3035777077650580E-01
  1 3 4 -.2869152236481959E-01
  1 3 5 .6910055381075710E-02
  1 3 6 -.5571712735368715E-02
  1 3 7 -.5571712735368715E-02
  1 3 8 -.3035777077650580E-01
  1 3 9 -.2869152236481959E-01
  1 3 10 -.2973375650154661E-02
  1 3 11 .6240813855567994E-01
  1 3 12 -.4431032483363759E-02
  1 3 13 -.4431032483363759E-02
  1 3 14 .2973375650154661E-02
  1 3 15 -.1796432542312991E-01
  1 3 16 .1796432542312991E-01
  1 3 17 -.6240813855567994E-01
  1 3 18 .6910055381075710E-02
  1 4 1 .2973375650154661E-02
  1 4 2 .6123610413672008E-02
  1 4 3 -.2869152236481959E-01
  1 4 5 .1674671987123359E-02
  1 4 6 -.6976526891826428E-01
  1 4 7 -.1928716723891030E-02
  1 4 8 .1663922190889635E-01
  1 4 9 -.8774938109669342E-01
  1 4 10 -.2714280214551346E-01
  1 4 11 -.1396542586515869E-02
  1 4 12 -.1626518626787984E-01
  1 4 13 .1282432905448126E-01
  1 4 14 -.8194381232605245E-01
  1 4 15 .6804487020286590E-02
  1 4 16 -.2374852256957193E-02
  1 4 17 -.4733066338389409E-01
  1 4 18 .3437534651313710E-02
  1 5 1 -.1796432542312991E-01
  1 5 2 -.1559899082751724E-01
  1 5 3 .6910055381075710E-02
  1 5 4 .1674671987123359E-02
  1 5 6 .1074878724749217E-01
  1 5 7 -.1805511063947906E-03
  1 5 8 -.1029638904783638E-01
  1 5 9 .3437534651313710E-02
  1 5 10 -.2374852256957193E-02
  1 5 11 .5100483872438382E-02
  1 5 12 .5560591360648537E-01
  1 5 13 -.1270854178603506E-02
  1 5 14 .6804487020286590E-02
  1 5 15 -.2013940195201946
  1 5 16 .1501981749462138E-01
  1 5 17 .1836525176395294E-01
  1 5 18 .6092346164590704E-02
  1 6 1 .4431032483363759E-02
  1 6 2 .1308215172251570E-01
  1 6 3 -.5571712735368715E-02
  1 6 4 -.6976526891826428E-01
  1 6 5 .1074878724749217E-01
  1 6 7 .5200565296072910E-03
  1 6 8 .1194355251124257E-01
  1 6 9 -.1928716723891030E-02
  1 6 10 .1282432905448126E-01
  1 6 11 .9604800802827549E-02
  1 6 12 .4106911362352791E-01
  1 6 13 -.3220051266420769E-02
  1 6 14 .1626518626787984E-01
  1 6 15 -.5560591360648537E-01
  1 6 16 -.1270854178603506E-02
  1 6 17 .4904589667129348E-01
  1 6 18 -.1805511063947906E-03
  1 7 1 .4431032483363759E-02
  1 7 2 -.1194355251124257E-01
  1 7 3 -.5571712735368715E-02
  1 7 4 -.1928716723891030E-02
  1 7 5 -.1805511063947906E-03
  1 7 6 .5200565296072910E-03
  1 7 8 -.1308215172251570E-01
  1 7 9 -.6976526891826428E-01
  1 7 10 -.1626518626787984E-01
  1 7 11 -.4904589667129348E-01
  1 7 12 -.3220051266420769E-02
  1 7 13 .4106911362352791E-01
  1 7 14 -.1282432905448126E-01
  1 7 15 .1270854178603506E-02
  1 7 16 .5560591360648537E-01
  1 7 17 -.9604800802827549E-02
  1 7 18 .1074878724749217E-01
  1 8 1 -.6240813855567994E-01
  1 8 2 -.3922147670324401E-01
  1 8 3 -.3035777077650580E-01
  1 8 4 .1663922190889635E-01
  1 8 5 -.1029638904783638E-01
  1 8 6 .1194355251124257E-01
  1 8 7 -.1308215172251570E-01
  1 8 9 -.6123610413672008E-02
  1 8 10 -.1396542586515869E-02
  1 8 11 -.1845906761891133E-01
  1 8 12 -.4904589667129348E-01
  1 8 13 .9604800802827549E-02
