 # List of spurious nodes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

    363 -1.86974790816E-03  5.11872545340E-17    1  3  4  5  6  7 10 11 12 14
    364 -1.86974790816E-03  5.11872545340E-17    2  3  4  5  6  8  9 11 12 13
    375  1.37798012759E-03 -1.05559331070E-12    1  2  3  4  5  6  7  8 13 14
    382 -1.20736082601E-03  7.04165244805E-16    2  3  4  5  6  8  9 11 13 14
    383 -1.20736082601E-03  7.04165244805E-16    1  3  4  5  6  7 10 12 13 14
    390  7.89932090202E-04 -6.19319238943E-24    1  3  4  5  6  7  8 11 12 14
    391 -7.89932090202E-04  6.19319238943E-24    2  3  4  5  6  7  8 11 12 13
    392  7.89608596460E-04 -5.13151098835E-21    1  2  3  4  8  9 11 12 13 14
    393 -7.89608596460E-04  5.13151098835E-21    1  2  3  4  7 10 11 12 13 14
    397 -7.56483230392E-04 -2.83597133043E-19    1  2  3  5  6  8 11 12 13 14
    398  7.56483230392E-04  2.83597133043E-19    1  2  4  5  6  7 11 12 13 14
    399  7.19531558476E-04  1.24099815663E-23    1  2  3  4  5  6  7  8 11 14
    400 -7.19531558476E-04 -1.24099815663E-23    1  2  3  4  5  6  7  8 12 13
    401  6.41966126593E-04 -1.74766114700E-15    1  2  3  4  5  6  8  9 13 14
    402 -6.41966126593E-04  1.74766114700E-15    1  2  3  4  5  6  7 10 13 14
    403  5.67532622225E-04 -1.70042116534E-18    1  2  4  5  6  7  8 11 13 14
    404 -5.67532622225E-04  1.70042116534E-18    1  2  3  5  6  7  8 12 13 14
    405  5.30557361759E-04  1.66151992477E-23    1  2  3  4  6  7 10 11 13 14
    406  5.30557361759E-04  1.66151992477E-23    1  2  3  4  5  8  9 12 13 14
    409  4.56084822326E-04  4.85667903694E-16    1  2  4  5  6  8  9 11 13 14
    410  4.56084822326E-04  4.85667903694E-16    1  2  3  5  6  7 10 12 13 14
    413 -3.51035847435E-04 -6.82062597230E-24    1  2  3  4  5  6  7 11 12 14
    414  3.51035847435E-04  6.82062597230E-24    1  2  3  4  5  6  8 11 12 13
    415  3.16394531981E-04  6.83155982434E-24    2  3  4  5  8  9 11 12 13 14
    416  3.16394531981E-04  6.83155982434E-24    1  3  4  6  7 10 11 12 13 14
    417  2.95767595391E-04 -1.58694411496E-15    1  2  3  4  5  6  8  9 11 14
    418  2.95767595391E-04 -1.58694411496E-15    1  2  3  4  5  6  7 10 12 13
    430 -1.27367958651E-04 -1.49298916507E-23    1  2  3  4  6  7 10 11 12 13
    431 -1.27367958651E-04 -1.49298916507E-23    1  2  3  4  5  8  9 11 12 14
    432 -1.18171455781E-04  3.74479689238E-21    1  2  3  4  5  7  8 11 12 14
    433  1.18171455781E-04 -3.74479689238E-21    1  2  3  4  6  7  8 11 12 13
    438  4.67256534617E-05  5.10204246287E-16    1  2  3  6  7  8 11 12 13 14
    439 -4.67256534617E-05 -5.10204246287E-16    1  2  4  5  7  8 11 12 13 14
    440  4.23866327730E-05  4.56189476550E-24    1  2  4  5  8  9 11 12 13 14
    441  4.23866327730E-05  4.56189476550E-24    1  2  3  6  7 10 11 12 13 14
