   1   4   5   6   7   8         0.171767E+00     -0.644666E+01      0.757647E-01
   5   6   7   8   9  12         0.171767E+00     -0.644666E+01      0.757647E-01
   1   2   3   8  11  12        -0.171767E+00     -0.644666E+01      0.757647E-01
   1   2   5  10  11  12        -0.171767E+00     -0.644666E+01      0.757647E-01
   2   3   5   6   7   8        -0.171767E+00     -0.644666E+01      0.757647E-01
   5   6   7   8  10  11        -0.171767E+00     -0.644666E+01      0.757647E-01
   1   2   3   6  11  12         0.166222E+00     -0.643890E+01      0.965081E-01
   1   2   4   5  11  12        -0.166222E+00     -0.643890E+01      0.965081E-01
   3   5   6   7   8  12        -0.166222E+00     -0.643890E+01      0.965081E-01
   1   2   7  10  11  12         0.166222E+00     -0.643890E+01      0.965081E-01
   4   5   6   7   8  11         0.166222E+00     -0.643890E+01      0.965081E-01
   1   2   8   9  11  12        -0.166222E+00     -0.643890E+01      0.965081E-01
   1   5   6   7   8  10        -0.166222E+00     -0.643890E+01      0.965081E-01
   2   5   6   7   8   9         0.166222E+00     -0.643890E+01      0.965081E-01
   2   3   4   5   9  10        -0.173243E+00     -0.640242E+01      0.920936E-01
   3   4   8   9  10  11        -0.173243E+00     -0.640242E+01      0.920936E-01
   1   3   4   6   9  10         0.173243E+00     -0.640242E+01      0.920936E-01
   3   4   7   9  10  12         0.173243E+00     -0.640242E+01      0.920936E-01
   1   3   4   5   8  10         0.151966E+00     -0.647111E+01      0.880650E-01
   2   3   4   7  10  11         0.151966E+00     -0.647111E+01      0.880650E-01
   3   5   8   9  10  12         0.151966E+00     -0.647111E+01      0.880650E-01
   2   3   6   9  10  11         0.151966E+00     -0.647111E+01      0.880650E-01
   1   2   4   6   7  11         0.151966E+00     -0.647007E+01      0.886326E-01
   1   4   5   7   8  12         0.151966E+00     -0.647007E+01      0.886326E-01
   2   3   4   6   7   9         0.151966E+00     -0.647111E+01      0.880650E-01
   2   6   7   9  11  12         0.151966E+00     -0.647007E+01      0.886326E-01
   1   2   3   5   8  12         0.151966E+00     -0.647007E+01      0.886326E-01
   1   3   4   8   9  12         0.151966E+00     -0.647111E+01      0.880650E-01
   1   5   6   8   9  12         0.151966E+00     -0.647007E+01      0.886326E-01
   2   3   6   7   8  11         0.151966E+00     -0.647007E+01      0.886326E-01
   4   6   7   9  10  11         0.151966E+00     -0.647111E+01      0.880650E-01
   1   4   5   9  10  12         0.151966E+00     -0.647111E+01      0.880650E-01
   1   5   8  10  11  12         0.151966E+00     -0.647007E+01      0.886326E-01
   2   5   6   7  10  11         0.151966E+00     -0.647007E+01      0.886326E-01
   1   2   4   7   9  12        -0.151395E+00     -0.646891E+01      0.877334E-01
   1   4   6   7   8   9        -0.151395E+00     -0.646891E+01      0.877334E-01
   1   4   6   9  11  12        -0.151395E+00     -0.646891E+01      0.877334E-01
   4   5   6   7   9  12        -0.151395E+00     -0.646891E+01      0.877334E-01
   1   2   3   8  10  11        -0.151395E+00     -0.646891E+01      0.877334E-01
   2   3   5   7   8  10        -0.151395E+00     -0.646891E+01      0.877334E-01
   2   3   5  10  11  12        -0.151395E+00     -0.646891E+01      0.877334E-01
   3   5   6   8  10  11        -0.151395E+00     -0.646891E+01      0.877334E-01
   1   2   3   4   5   8         0.140570E+00     -0.646249E+01      0.106351E+00
   2   3   4   7   8  11        -0.140570E+00     -0.646249E+01      0.106351E+00
   1   2   3   4   6   7        -0.140570E+00     -0.646249E+01      0.106351E+00
   1   3   4   7   8  12         0.140570E+00     -0.646249E+01      0.106351E+00
   5   8   9  10  11  12         0.140570E+00     -0.646249E+01      0.106351E+00
   2   5   6   9  10  11        -0.140570E+00     -0.646249E+01      0.106351E+00
   6   7   9  10  11  12        -0.140570E+00     -0.646249E+01      0.106351E+00
   1   5   6   9  10  12         0.140570E+00     -0.646249E+01      0.106351E+00
   1   2   4   7   8   9        -0.131816E+00     -0.652200E+01      0.112858E+00
   1   2   3   7   8  10         0.131816E+00     -0.652200E+01      0.112858E+00
   4   5   6   9  11  12        -0.131816E+00     -0.652200E+01      0.112858E+00
   3   5   6  10  11  12         0.131816E+00     -0.652200E+01      0.112858E+00
   1   3   5   6  10  12         0.129906E+00     -0.639907E+01      0.179548E+00
   2   4   5   6   9  11         0.129906E+00     -0.639907E+01      0.179548E+00
   3   6   7  10  11  12        -0.129906E+00     -0.639907E+01      0.179548E+00
   4   5   8   9  11  12        -0.129906E+00     -0.639907E+01      0.179548E+00
   1   2   3   6   7  10        -0.129906E+00     -0.639907E+01      0.179548E+00
   1   3   7   8  10  12         0.129906E+00     -0.639907E+01      0.179548E+00
   1   2   4   5   8   9        -0.129906E+00     -0.639907E+01      0.179548E+00
   2   4   7   8   9  11         0.129906E+00     -0.639907E+01      0.179548E+00
   1   3   4   6   7  12        -0.123687E+00     -0.642943E+01      0.188133E+00
   1   6   7   9  10  12        -0.123687E+00     -0.642943E+01      0.188133E+00
   2   3   4   5   8  11        -0.123687E+00     -0.642943E+01      0.188133E+00
   2   5   8   9  10  11        -0.123687E+00     -0.642943E+01      0.188133E+00
   1   3   5   8  10  12        -0.121382E+00     -0.644909E+01      0.956675E-01
   2   3   6   7  10  11        -0.121382E+00     -0.644909E+01      0.956675E-01
   2   4   6   7   9  11         0.121382E+00     -0.644909E+01      0.956675E-01
   1   4   5   8   9  12         0.121382E+00     -0.644909E+01      0.956675E-01
   1   4   6   7   9  12        -0.122151E+00     -0.644284E+01      0.938082E-01
   2   3   5   8  10  11         0.122151E+00     -0.644284E+01      0.938082E-01
   1   3   5   6   8  10         0.104042E+00     -0.647261E+01      0.125133E+00
   2   3   7  10  11  12        -0.104042E+00     -0.647261E+01      0.125133E+00
   3   5   7   8  10  12         0.104042E+00     -0.647261E+01      0.125133E+00
   1   2   3   6  10  11        -0.104042E+00     -0.647261E+01      0.125133E+00
   2   4   5   6   7   9         0.104042E+00     -0.647261E+01      0.125133E+00
   1   4   8   9  11  12        -0.104042E+00     -0.647261E+01      0.125133E+00
   4   6   7   8   9  11         0.104042E+00     -0.647261E+01      0.125133E+00
   1   2   4   5   9  12        -0.104042E+00     -0.647261E+01      0.125133E+00
   2   4   5   6   7  11        -0.103011E+00     -0.647747E+01      0.126590E+00
   1   4   5   8  11  12         0.103011E+00     -0.647747E+01      0.126590E+00
   1   2   5   8   9  12         0.103011E+00     -0.647747E+01      0.126590E+00
   2   6   7   8   9  11        -0.103011E+00     -0.647747E+01      0.126590E+00
   1   3   5   6   8  12        -0.103011E+00     -0.647747E+01      0.126590E+00
   2   3   6   7  11  12         0.103011E+00     -0.647747E+01      0.126590E+00
   1   2   6   7  10  11         0.103011E+00     -0.647747E+01      0.126590E+00
   1   5   7   8  10  12        -0.103011E+00     -0.647747E+01      0.126590E+00
   1   4   7   9  10  12         0.102185E+00     -0.647673E+01      0.127018E+00
   1   4   6   7   9  10        -0.102185E+00     -0.647673E+01      0.127018E+00
   1   3   4   6   9  12         0.102185E+00     -0.647673E+01      0.127018E+00
   3   4   6   7   9  12        -0.102185E+00     -0.647673E+01      0.127018E+00
   2   3   8   9  10  11         0.102185E+00     -0.647673E+01      0.127018E+00
   2   3   5   8   9  10        -0.102185E+00     -0.647673E+01      0.127018E+00
   2   3   4   5  10  11         0.102185E+00     -0.647673E+01      0.127018E+00
   3   4   5   8  10  11        -0.102185E+00     -0.647673E+01      0.127018E+00
   1   2   5   6  11  12        -0.106353E+00     -0.643710E+01      0.132940E+00
   1   2   7   8  11  12        -0.106353E+00     -0.643710E+01      0.132940E+00
   5   6   7   8  11  12        -0.106353E+00     -0.643710E+01      0.132940E+00
   1   2   5   6   7   8        -0.106353E+00     -0.643710E+01      0.132940E+00
   1   2   3   4  11  12        -0.997381E-01     -0.650563E+01      0.141599E+00
   3   4   5   6   7   8        -0.997381E-01     -0.650563E+01      0.141599E+00
   1   2   9  10  11  12        -0.997381E-01     -0.650563E+01      0.141599E+00
   5   6   7   8   9  10        -0.997381E-01     -0.650563E+01      0.141599E+00
   3   4   5   6   9  10        -0.106353E+00     -0.644107E+01      0.131677E+00
   3   4   9  10  11  12        -0.106353E+00     -0.644107E+01      0.131677E+00
   1   2   3   4   9  10        -0.106353E+00     -0.644107E+01      0.131677E+00
   3   4   7   8   9  10        -0.106353E+00     -0.644107E+01      0.131677E+00
   1   3   4   5  10  12         0.103011E+00     -0.642601E+01      0.147676E+00
   3   4   6   7  10  11        -0.103011E+00     -0.642601E+01      0.147676E+00
   1   3   8   9  10  12         0.103011E+00     -0.642601E+01      0.147676E+00
   2   3   6   7   9  10        -0.103011E+00     -0.642601E+01      0.147676E+00
   2   3   4   6   9  11         0.103011E+00     -0.642601E+01      0.147676E+00
   3   4   5   8   9  12        -0.103011E+00     -0.642601E+01      0.147676E+00
   2   4   7   9  10  11         0.103011E+00     -0.642601E+01      0.147676E+00
   1   4   5   8   9  10        -0.103011E+00     -0.642601E+01      0.147676E+00
   1   2   4   6   9  11        -0.104042E+00     -0.642086E+01      0.146572E+00
   1   2   3   5  10  12        -0.104042E+00     -0.642086E+01      0.146572E+00
   4   5   7   8   9  12         0.104042E+00     -0.642086E+01      0.146572E+00
   2   4   7   9  11  12        -0.104042E+00     -0.642086E+01      0.146572E+00
   3   6   7   8  10  11         0.104042E+00     -0.642086E+01      0.146572E+00
   1   4   5   6   8   9         0.104042E+00     -0.642086E+01      0.146572E+00
   1   3   8  10  11  12        -0.104042E+00     -0.642086E+01      0.146572E+00
   2   3   5   6   7  10         0.104042E+00     -0.642086E+01      0.146572E+00
   1   2   6   7   9  12         0.102185E+00     -0.642392E+01      0.148682E+00
   1   4   6   7  11  12         0.102185E+00     -0.642392E+01      0.148682E+00
   1   6   7   8   9  12        -0.102185E+00     -0.642392E+01      0.148682E+00
   1   4   5   6   7  12        -0.102185E+00     -0.642392E+01      0.148682E+00
   1   2   5   8  10  11         0.102185E+00     -0.642392E+01      0.148682E+00
   2   3   5   8  11  12         0.102185E+00     -0.642392E+01      0.148682E+00
   2   5   7   8  10  11        -0.102185E+00     -0.642392E+01      0.148682E+00
   2   3   5   6   8  11        -0.102185E+00     -0.642392E+01      0.148682E+00
   1   2   4   5   6   7        -0.601933E-01     -0.646921E+01      0.183665E+00
   1   4   7   8  11  12        -0.601933E-01     -0.646921E+01      0.183665E+00
   1   2   5   6   9  12        -0.601933E-01     -0.646921E+01      0.183665E+00
   6   7   8   9  11  12        -0.601933E-01     -0.646921E+01      0.183665E+00
   1   2   3   5   6   8         0.601933E-01     -0.646921E+01      0.183665E+00
   2   3   7   8  11  12         0.601933E-01     -0.646921E+01      0.183665E+00
   1   2   5   6  10  11         0.601933E-01     -0.646921E+01      0.183665E+00
   5   7   8  10  11  12         0.601933E-01     -0.646921E+01      0.183665E+00
   2   3   4   5   6   7        -0.592273E-01     -0.645684E+01      0.185354E+00
   1   3   4   8  11  12         0.592273E-01     -0.645684E+01      0.185354E+00
   1   3   4   5   6   8         0.592273E-01     -0.645684E+01      0.185354E+00
   1   2   5   9  10  12         0.592273E-01     -0.645684E+01      0.185354E+00
   6   7   8   9  10  11        -0.592273E-01     -0.645684E+01      0.185354E+00
   2   3   4   7  11  12        -0.592273E-01     -0.645684E+01      0.185354E+00
   1   2   6   9  10  11        -0.592273E-01     -0.645684E+01      0.185354E+00
   5   7   8   9  10  12         0.592273E-01     -0.645684E+01      0.185354E+00
   1   2   4   7   9  10        -0.547650E-01     -0.653724E+01      0.200402E+00
   3   4   6   9  11  12        -0.547650E-01     -0.653724E+01      0.200402E+00
   1   4   7   8   9  10        -0.547650E-01     -0.653724E+01      0.200402E+00
   3   4   5   6   9  12        -0.547650E-01     -0.653724E+01      0.200402E+00
   1   2   3   8   9  10         0.547650E-01     -0.653724E+01      0.200402E+00
   3   4   5  10  11  12         0.547650E-01     -0.653724E+01      0.200402E+00
   2   3   7   8   9  10         0.547650E-01     -0.653724E+01      0.200402E+00
   3   4   5   6  10  11         0.547650E-01     -0.653724E+01      0.200402E+00
   1   2   3   4   5  12        -0.592273E-01     -0.638109E+01      0.201989E+00
   3   4   6   7   8  11         0.592273E-01     -0.638109E+01      0.201989E+00
   1   8   9  10  11  12        -0.592273E-01     -0.638109E+01      0.201989E+00
   1   2   3   4   6  11         0.592273E-01     -0.638109E+01      0.201989E+00
   2   5   6   7   9  10         0.592273E-01     -0.638109E+01      0.201989E+00
   3   4   5   7   8  12        -0.592273E-01     -0.638109E+01      0.201989E+00
   2   7   9  10  11  12         0.592273E-01     -0.638109E+01      0.201989E+00
   1   5   6   8   9  10        -0.592273E-01     -0.638109E+01      0.201989E+00
   1   2   3   4   5  10        -0.601933E-01     -0.639459E+01      0.200232E+00
   1   2   3   4   6   9         0.601933E-01     -0.639459E+01      0.200232E+00
   3   4   7   8  10  11        -0.601933E-01     -0.639459E+01      0.200232E+00
   3   4   7   8   9  12         0.601933E-01     -0.639459E+01      0.200232E+00
   3   8   9  10  11  12        -0.601933E-01     -0.639459E+01      0.200232E+00
   2   3   5   6   9  10        -0.601933E-01     -0.639459E+01      0.200232E+00
   4   7   9  10  11  12         0.601933E-01     -0.639459E+01      0.200232E+00
   1   4   5   6   9  10         0.601933E-01     -0.639459E+01      0.200232E+00
   1   2   7   8   9  12         0.547650E-01     -0.645607E+01      0.217783E+00
   1   4   5   6  11  12         0.547650E-01     -0.645607E+01      0.217783E+00
   1   2   6   7   8   9         0.547650E-01     -0.645607E+01      0.217783E+00
   4   5   6   7  11  12         0.547650E-01     -0.645607E+01      0.217783E+00
   1   2   7   8  10  11        -0.547650E-01     -0.645607E+01      0.217783E+00
   2   3   5   6  11  12        -0.547650E-01     -0.645607E+01      0.217783E+00
   1   2   5   7   8  10        -0.547650E-01     -0.645607E+01      0.217783E+00
   3   5   6   8  11  12        -0.547650E-01     -0.645607E+01      0.217783E+00
   1   3   4   5   8  12        -0.491203E-01     -0.649338E+01      0.176169E+00
   2   3   4   6   7  11        -0.491203E-01     -0.649338E+01      0.176169E+00
   1   5   8   9  10  12        -0.491203E-01     -0.649338E+01      0.176169E+00
   2   6   7   9  10  11        -0.491203E-01     -0.649338E+01      0.176169E+00
   1   2   4   6   7   9        -0.475565E-01     -0.653463E+01      0.179134E+00
   1   4   7   8   9  12         0.475565E-01     -0.653463E+01      0.179134E+00
   4   6   7   9  11  12        -0.475565E-01     -0.653463E+01      0.179134E+00
   1   4   5   6   9  12         0.475565E-01     -0.653463E+01      0.179134E+00
   1   2   3   5   8  10        -0.475565E-01     -0.653463E+01      0.179134E+00
   2   3   7   8  10  11         0.475565E-01     -0.653463E+01      0.179134E+00
   3   5   8  10  11  12        -0.475565E-01     -0.653463E+01      0.179134E+00
   2   3   5   6  10  11         0.475565E-01     -0.653463E+01      0.179134E+00
   1   2   4   5   6  11         0.401979E-01     -0.648597E+01      0.347341E+00
   4   5   7   8  11  12        -0.401979E-01     -0.648597E+01      0.347341E+00
   2   7   8   9  11  12         0.401979E-01     -0.648597E+01      0.347341E+00
   1   2   5   6   8   9        -0.401979E-01     -0.648597E+01      0.347341E+00
   1   2   3   5   6  12        -0.401979E-01     -0.648597E+01      0.347341E+00
