TERM-2
  1 -1.1972352326161693
  2 -1.1972352326161693
  3 -1.1972352326161693
  4 -1.1972352326161693
  5 -1.1972352326161693
  6 -1.1972352326161693
  7 -1.1972352326161693
  8 -1.1972352326161693
  9 -1.1972352326161693
  10 -1.1972352326161693
TERM-02
  1 2 0.44200693485078921E-001
  1 3 0.40342210158110944E-001
  1 4 0.44200693485078921E-001
  1 5 0.40342210158110944E-001
  1 6 0.81908523962808122E-002
  1 7 0.40342210158110944E-001
  1 8 0.44200693485078921E-001
  1 9 0.40342210158110944E-001
  1 10 0.44200693485078921E-001
  2 1 0.44200693485078921E-001
  2 3 0.44200693485078921E-001
  2 4 0.40342210158110944E-001
  2 5 0.44200693485078921E-001
  2 6 0.40342210158110944E-001
  2 7 0.81908523962808122E-002
  2 8 0.40342210158110944E-001
  2 9 0.44200693485078921E-001
  2 10 0.40342210158110944E-001
  3 1 0.40342210158110944E-001
  3 2 0.44200693485078921E-001
  3 4 0.44200693485078921E-001
  3 5 0.40342210158110944E-001
  3 6 0.44200693485078921E-001
  3 7 0.40342210158110944E-001
  3 8 0.81908523962808122E-002
  3 9 0.40342210158110944E-001
  3 10 0.44200693485078921E-001
  4 1 0.44200693485078921E-001
  4 2 0.40342210158110944E-001
  4 3 0.44200693485078921E-001
  4 5 0.44200693485078921E-001
  4 6 0.40342210158110944E-001
  4 7 0.44200693485078921E-001
  4 8 0.40342210158110944E-001
  4 9 0.81908523962808122E-002
  4 10 0.40342210158110944E-001
  5 1 0.40342210158110944E-001
  5 2 0.44200693485078921E-001
  5 3 0.40342210158110944E-001
  5 4 0.44200693485078921E-001
  5 6 0.44200693485078921E-001
  5 7 0.40342210158110944E-001
  5 8 0.44200693485078921E-001
  5 9 0.40342210158110944E-001
  5 10 0.81908523962808122E-002
  6 1 0.81908523962808122E-002
  6 2 0.40342210158110944E-001
  6 3 0.44200693485078921E-001
  6 4 0.40342210158110944E-001
  6 5 0.44200693485078921E-001
  6 7 0.44200693485078921E-001
  6 8 0.40342210158110944E-001
  6 9 0.44200693485078921E-001
  6 10 0.40342210158110944E-001
  7 1 0.40342210158110944E-001
  7 2 0.81908523962808122E-002
  7 3 0.40342210158110944E-001
  7 4 0.44200693485078921E-001
  7 5 0.40342210158110944E-001
  7 6 0.44200693485078921E-001
  7 8 0.44200693485078921E-001
  7 9 0.40342210158110944E-001
  7 10 0.44200693485078921E-001
  8 1 0.44200693485078921E-001
  8 2 0.40342210158110944E-001
  8 3 0.81908523962808122E-002
  8 4 0.40342210158110944E-001
  8 5 0.44200693485078921E-001
  8 6 0.40342210158110944E-001
  8 7 0.44200693485078921E-001
  8 9 0.44200693485078921E-001
  8 10 0.40342210158110944E-001
  9 1 0.40342210158110944E-001
  9 2 0.44200693485078921E-001
  9 3 0.40342210158110944E-001
  9 4 0.81908523962808122E-002
  9 5 0.40342210158110944E-001
  9 6 0.44200693485078921E-001
  9 7 0.40342210158110944E-001
  9 8 0.44200693485078921E-001
  9 10 0.44200693485078921E-001
  10 1 0.44200693485078921E-001
  10 2 0.40342210158110944E-001
  10 3 0.44200693485078921E-001
  10 4 0.40342210158110944E-001
  10 5 0.81908523962808122E-002
  10 6 0.40342210158110944E-001
  10 7 0.44200693485078921E-001
  10 8 0.40342210158110944E-001
  10 9 0.44200693485078921E-001
TERM-uu
  1 2 -0.16465333335126571E-001
  1 3 -0.83558822054972913E-002
  1 4 -0.16465333335126571E-001
  1 5 -0.83558822054972913E-002
  1 7 -0.83558822054972913E-002
