TERM-SELF
  1 7.7484132863644684
  2 8.2554795640290415
  3 9.3583175416095745
  4 8.6315180382889523
  5 10.336197840027774
  6 7.7675112491102212
  7 8.1984871383484119
TERM-u0
  1 1 2 -0.21219794223101357
  1 1 3 0.68325125453503818E-001
  1 1 4 0.11985816930870316E-001
  1 1 5 -0.59578927477703547
  1 1 6 -0.14742124301000525
  1 1 7 0.35459928439015943E-001
  1 2 1 -0.21219794223101357
  1 2 3 0.16646899339032398
  1 2 4 0.22038045822191338
  1 2 5 -1.0123601383211491
  1 2 6 0.37910770067467528E-001
  1 2 7 0.24841986359328538
  1 3 1 0.68325125453503818E-001
  1 3 2 0.16646899339032398
  1 3 4 -0.27019256216713156
  1 3 5 -0.61371119057222694E-001
  1 3 6 -0.17078283591683005
  1 3 7 -0.32975818938651077E-001
  1 4 1 0.11985816930870316E-001
  1 4 2 0.22038045822191338
  1 4 3 -0.27019256216713156
  1 4 5 0.11527848718754834E-001
  1 4 6 0.49795760128667405E-001
  1 4 7 0.54112156610069101E-001
  1 5 1 -0.59578927477703547
  1 5 2 -1.0123601383211491
  1 5 3 -0.61371119057222694E-001
  1 5 4 0.11527848718754834E-001
  1 5 6 0.19871928065800931
  1 5 7 0.86488664107703239
  1 6 1 -0.14742124301000525
  1 6 2 0.37910770067467528E-001
  1 6 3 -0.17078283591683005
  1 6 4 0.49795760128667405E-001
  1 6 5 0.19871928065800931
  1 6 7 -0.19657908971932644
  1 7 1 0.35459928439015943E-001
  1 7 2 0.24841986359328538
  1 7 3 -0.32975818938651077E-001
  1 7 4 0.54112156610069101E-001
  1 7 5 0.86488664107703239
  1 7 6 -0.19657908971932644
TERM-ud
  1 1 2 -0.14063606663779130
  1 1 3 0.41356284921564887E-001
  1 1 4 -0.92917174326896293E-001
  1 1 5 -0.50397906948562254
  1 1 6 -0.22971226303472386
  1 1 7 -0.55614828397267765E-001
  1 2 1 -0.14063606663779130
  1 2 3 0.70655174997641373E-001
  1 2 4 0.46454097245874834E-001
  1 2 5 -0.13463974002514231
  1 2 6 -0.86155972712685908E-001
  1 2 7 0.11791096659136585E-001
  1 3 1 0.41356284921564887E-001
  1 3 2 0.70655174997641373E-001
  1 3 4 -0.21562611586573022
  1 3 5 0.48570514928089614E-001
  1 3 6 -0.63713355687837120E-001
  1 3 7 0.11425733890453153
  1 4 1 -0.92917174326896293E-001
  1 4 2 0.46454097245874834E-001
  1 4 3 -0.21562611586573022
  1 4 5 -0.40362268802707185E-001
  1 4 6 0.11726699116649248E-001
  1 4 7 0.99685252089442053E-001
  1 5 1 -0.50397906948562254
  1 5 2 -0.13463974002514231
  1 5 3 0.48570514928089614E-001
  1 5 4 -0.40362268802707185E-001
  1 5 6 -0.54375960871817930
  1 5 7 -0.25606279871899423
  1 6 1 -0.22971226303472386
  1 6 2 -0.86155972712685908E-001
  1 6 3 -0.63713355687837120E-001
  1 6 4 0.11726699116649248E-001
  1 6 5 -0.54375960871817930
  1 6 7 -0.99160940186031388E-001
  1 7 1 -0.55614828397267765E-001
  1 7 2 0.11791096659136585E-001
  1 7 3 0.11425733890453153
  1 7 4 0.99685252089442053E-001
  1 7 5 -0.25606279871899423
  1 7 6 -0.99160940186031388E-001
TERM-d0
  2 1 2 -0.21219794223101357
  2 1 3 0.68325125453503818E-001
  2 1 4 0.11985816930870316E-001
  2 1 5 -0.59578927477703547
  2 1 6 -0.14742124301000525
  2 1 7 0.35459928439015943E-001
  2 2 1 -0.21219794223101357
  2 2 3 0.16646899339032398
  2 2 4 0.22038045822191338
  2 2 5 -1.0123601383211491
  2 2 6 0.37910770067467528E-001
  2 2 7 0.24841986359328538
  2 3 1 0.68325125453503818E-001
  2 3 2 0.16646899339032398
  2 3 4 -0.27019256216713156
  2 3 5 -0.61371119057222694E-001
  2 3 6 -0.17078283591683005
  2 3 7 -0.32975818938651077E-001
  2 4 1 0.11985816930870316E-001
  2 4 2 0.22038045822191338
  2 4 3 -0.27019256216713156
  2 4 5 0.11527848718754834E-001
  2 4 6 0.49795760128667405E-001
  2 4 7 0.54112156610069101E-001
  2 5 1 -0.59578927477703547
  2 5 2 -1.0123601383211491
  2 5 3 -0.61371119057222694E-001
  2 5 4 0.11527848718754834E-001
  2 5 6 0.19871928065800931
  2 5 7 0.86488664107703239
  2 6 1 -0.14742124301000525
  2 6 2 0.37910770067467528E-001
  2 6 3 -0.17078283591683005
  2 6 4 0.49795760128667405E-001
  2 6 5 0.19871928065800931
  2 6 7 -0.19657908971932644
  2 7 1 0.35459928439015943E-001
  2 7 2 0.24841986359328538
  2 7 3 -0.32975818938651077E-001
  2 7 4 0.54112156610069101E-001
  2 7 5 0.86488664107703239
  2 7 6 -0.19657908971932644
TERM-du
  2 1 2 -0.14063606663779130
  2 1 3 0.41356284921564887E-001
  2 1 4 -0.92917174326896293E-001
  2 1 5 -0.50397906948562254
  2 1 6 -0.22971226303472386
  2 1 7 -0.55614828397267765E-001
  2 2 1 -0.14063606663779130
  2 2 3 0.70655174997641373E-001
  2 2 4 0.46454097245874834E-001
  2 2 5 -0.13463974002514231
  2 2 6 -0.86155972712685908E-001
  2 2 7 0.11791096659136585E-001
  2 3 1 0.41356284921564887E-001
  2 3 2 0.70655174997641373E-001
  2 3 4 -0.21562611586573022
  2 3 5 0.48570514928089614E-001
  2 3 6 -0.63713355687837120E-001
  2 3 7 0.11425733890453153
  2 4 1 -0.92917174326896293E-001
  2 4 2 0.46454097245874834E-001
  2 4 3 -0.21562611586573022
  2 4 5 -0.40362268802707185E-001
  2 4 6 0.11726699116649248E-001
  2 4 7 0.99685252089442053E-001
  2 5 1 -0.50397906948562254
  2 5 2 -0.13463974002514231
  2 5 3 0.48570514928089614E-001
  2 5 4 -0.40362268802707185E-001
  2 5 6 -0.54375960871817930
  2 5 7 -0.25606279871899423
  2 6 1 -0.22971226303472386
  2 6 2 -0.86155972712685908E-001
  2 6 3 -0.63713355687837120E-001
  2 6 4 0.11726699116649248E-001
  2 6 5 -0.54375960871817930
  2 6 7 -0.99160940186031388E-001
  2 7 1 -0.55614828397267765E-001
  2 7 2 0.11791096659136585E-001
  2 7 3 0.11425733890453153
  2 7 4 0.99685252089442053E-001
  2 7 5 -0.25606279871899423
  2 7 6 -0.99160940186031388E-001
TERM-20
  1 1 2 -1.7615938291348630
  1 1 3 0.43482176657671340
  1 1 4 -0.22013631063747360E-001
  1 1 5 -4.6381099564329533
  1 1 6 -1.1925434963275385
  1 1 7 0.30234982413052164
  1 2 1 -1.7615938291348630
  1 2 3 1.6321275645245656
  1 2 4 1.8940794633960372
  1 2 5 -8.3760796648555136
  1 2 6 0.32561645558616031
  1 2 7 1.9930410641654632
  1 3 1 0.43482176657671340
  1 3 2 1.6321275645245656
  1 3 4 -2.6823690595252336
  1 3 5 -1.0448220448587975
  1 3 6 -1.2887897299178876
  1 3 7 0.22671163490836566
  1 4 1 -0.22013631063747360E-001
  1 4 2 1.8940794633960372
  1 4 3 -2.6823690595252336
  1 4 5 0.14838263488954897E-001
  1 4 6 0.39317244280537261
  1 4 7 0.52804959916413119
  1 5 1 -4.6381099564329533
  1 5 2 -8.3760796648555136
  1 5 3 -1.0448220448587975
  1 5 4 0.14838263488954897E-001
  1 5 6 1.3405385671015717
  1 5 7 7.0525000769117669
  1 6 1 -1.1925434963275385
  1 6 2 0.32561645558616031
  1 6 3 -1.2887897299178876
  1 6 4 0.39317244280537261
  1 6 5 1.3405385671015717
  1 6 7 -1.5981134860041362
  1 7 1 0.30234982413052164
  1 7 2 1.9930410641654632
  1 7 3 0.22671163490836566
  1 7 4 0.52804959916413119
  1 7 5 7.0525000769117669
  1 7 6 -1.5981134860041362
  2 1 2 -1.7615938291348630
  2 1 3 0.43482176657671340
  2 1 4 -0.22013631063747360E-001
  2 1 5 -4.6381099564329533
  2 1 6 -1.1925434963275385
  2 1 7 0.30234982413052164
  2 2 1 -1.7615938291348630
  2 2 3 1.6321275645245656
  2 2 4 1.8940794633960372
  2 2 5 -8.3760796648555136
  2 2 6 0.32561645558616031
  2 2 7 1.9930410641654632
  2 3 1 0.43482176657671340
  2 3 2 1.6321275645245656
  2 3 4 -2.6823690595252336
  2 3 5 -1.0448220448587975
  2 3 6 -1.2887897299178876
  2 3 7 0.22671163490836566
  2 4 1 -0.22013631063747360E-001
  2 4 2 1.8940794633960372
  2 4 3 -2.6823690595252336
  2 4 5 0.14838263488954897E-001
  2 4 6 0.39317244280537261
  2 4 7 0.52804959916413119
  2 5 1 -4.6381099564329533
  2 5 2 -8.3760796648555136
  2 5 3 -1.0448220448587975
  2 5 4 0.14838263488954897E-001
  2 5 6 1.3405385671015717
  2 5 7 7.0525000769117669
  2 6 1 -1.1925434963275385
  2 6 2 0.32561645558616031
  2 6 3 -1.2887897299178876
  2 6 4 0.39317244280537261
  2 6 5 1.3405385671015717
  2 6 7 -1.5981134860041362
  2 7 1 0.30234982413052164
