TERM-SELF
  1 .8823638512441000
  2 .7579041851141640
  3 .8823638512441000
  4 .8781767176028330
  5 .7076794734629690
  6 .9828903958939300
  7 .6889101310645850
  8 .7140034639826280
  9 .7579041851141640
  10 .7140034639826280
  11 .8781767176028330
  12 .6889101310645850
  13 .7076794734629690
  14 .7076794734629690
  15 .6889101310645850
  16 .8781767176028330
  17 .7140034639826280
  18 .9828903958939300
  19 .7140034639826280
  20 .6889101310645850
  21 .7076794734629690
  22 .9828903958939300
  23 .8781767176028330
  24 .7579041851141640
  25 .7579041851141640
  26 .9828903958939300
TERM-u0
  1 1 2 .4190792783192786E-02
  1 1 3 -.2147917387127830
  1 1 4 .6098927803564272E-01
  1 1 5 .1613440229373960
  1 1 6 .2241497323162021E-02
  1 1 7 -.1338189716092617E-01
  1 1 8 -.3795729714767338E-02
  1 1 9 -.2434975164558568E-01
  1 1 10 .3795729714767338E-02
  1 1 11 .4331669244313253E-02
  1 1 12 -.1338189716092617E-01
  1 1 13 -.1098972463121042E-01
  1 1 14 .1613440229373960
  1 1 15 .1016070280968598E-01
  1 1 16 .4331669244313253E-02
  1 1 17 -.7517194148986860E-02
  1 1 18 -.4318268324196726E-02
  1 1 19 .7517194148986860E-02
  1 1 20 -.1016070280968598E-01
  1 1 21 .1098972463121042E-01
  1 1 22 .2241497323162021E-02
  1 1 23 .6098927803564272E-01
  1 1 24 .2434975164558568E-01
  1 1 25 -.4190792783192786E-02
  1 1 26 .4318268324196726E-02
  1 2 1 .4190792783192786E-02
  1 2 3 .2434975164558568E-01
  1 2 4 -.1139483682932965E-02
  1 2 5 -.2596488442756727E-01
  1 2 6 -.1179937758433714E-02
  1 2 7 .2788925073283276E-01
  1 2 8 -.1365111018425359E-01
  1 2 9 .1548639552826300
  1 2 10 -.4876236145169555E-03
  1 2 11 .7720554399475396E-02
  1 2 12 -.9563422425120397E-02
  1 2 13 .1583455643375374E-01
  1 2 14 .1743875834219535E-01
  1 2 15 -.6923451775640996E-01
  1 2 16 .3073821785793946E-01
  1 2 17 -.1603697261379430
  1 2 18 .5252099393917410E-02
  1 2 19 -.7236305545408530E-03
  1 2 20 .1478528033252977E-02
  1 2 21 -.5080069358929675E-02
  1 2 22 -.8606889482731980E-01
  1 2 23 -.3151073552843639E-02
  1 2 24 -.5225459474976851E-03
  1 2 25 .4190582970790614E-02
  1 2 26 .1397403486330965E-01
  1 3 1 -.2147917387127830
  1 3 2 .2434975164558568E-01
  1 3 4 -.4331669244313253E-02
  1 3 5 -.1098972463121042E-01
  1 3 6 .4318268324196726E-02
  1 3 7 .1016070280968598E-01
  1 3 8 -.7517194148986860E-02
  1 3 9 -.4190792783192786E-02
  1 3 10 .7517194148986860E-02
  1 3 11 -.6098927803564272E-01
  1 3 12 .1016070280968598E-01
  1 3 13 .1613440229373960
  1 3 14 -.1098972463121042E-01
  1 3 15 -.1338189716092617E-01
  1 3 16 -.6098927803564272E-01
  1 3 17 -.3795729714767338E-02
  1 3 18 -.2241497323162021E-02
  1 3 19 .3795729714767338E-02
  1 3 20 .1338189716092617E-01
  1 3 21 -.1613440229373960
  1 3 22 .4318268324196726E-02
  1 3 23 -.4331669244313253E-02
  1 3 24 .4190792783192786E-02
  1 3 25 -.2434975164558568E-01
  1 3 26 .2241497323162021E-02
  1 4 1 .6098927803564272E-01
  1 4 2 -.1139483682932965E-02
  1 4 3 -.4331669244313253E-02
  1 4 5 -.1747169432199958E-01
  1 4 6 -.9477891814552388E-02
  1 4 7 -.3977770727335486E-02
  1 4 8 .1287827677231616E-02
  1 4 9 .7720554399475396E-02
  1 4 10 .2243154110655819E-01
  1 4 11 .2234728862466430
  1 4 12 .1443902156803720
  1 4 13 .1567905400806001E-01
  1 4 14 .1512977625920770
  1 4 15 -.1560073393409046E-01
  1 4 16 .9207449019627525E-02
  1 4 17 .3799916416569420E-02
  1 4 18 .1838598414596269E-01
  1 4 19 -.1787460918316619E-02
  1 4 20 .7723404370610646E-02
  1 4 21 .3038080713424068E-01
  1 4 22 -.2762211499354267E-02
  1 4 23 -.1953621851901561E-01
  1 4 24 -.3073821785793946E-01
  1 4 25 .3151073552843639E-02
  1 4 26 -.1382288514108714E-02
  1 5 1 .1613440229373960
  1 5 2 -.2596488442756727E-01
  1 5 3 -.1098972463121042E-01
  1 5 4 -.1747169432199958E-01
  1 5 6 .9000102891553351E-02
  1 5 7 -.1678921505502699E-01
  1 5 8 -.3221660909976763E-01
  1 5 9 -.1583455643375374E-01
  1 5 10 -.8441365779984691E-02
  1 5 11 -.1567905400806001E-01
  1 5 12 -.2715657507750304E-01
  1 5 13 -.7406114485125515E-01
  1 5 14 -.2308387356632857E-01
  1 5 15 .3366795770558927E-01
  1 5 16 .3038080713424068E-01
  1 5 17 -.1865172399033452E-01
  1 5 18 -.1825836861720656E-02
  1 5 19 -.4780233195721953E-02
  1 5 20 .2097749961777085E-01
  1 5 21 -.3891493024832596E-01
  1 5 22 -.2125101908969387E-01
  1 5 23 .1512977625920770
  1 5 24 .5080069358929675E-02
  1 5 25 -.1743875834219535E-01
  1 5 26 -.1156820420203458E-01
  1 6 1 .2241497323162021E-02
  1 6 2 -.1179937758433714E-02
  1 6 3 .4318268324196726E-02
  1 6 4 -.9477891814552388E-02
  1 6 5 .9000102891553351E-02
  1 6 7 -.4929541342334671E-02
  1 6 8 .1594110110985559E-02
