   1   4   5   6   7   8   9  10  13  14    6.40738989435E-01  -1.65600811200E+03   3.64214589600E-01
   1   2   3   5   6   7   8   9  10  12   -5.07346383185E-01  -1.65603670295E+03   5.55518647709E-01
   1   2   4   5   6   7   8   9  10  11    5.07346383185E-01  -1.65603670295E+03   5.55518647709E-01
   1   3   5   6   7   8   9  10  12  14    4.99434039263E-01  -1.65603173692E+03   4.68504498881E-01
   2   4   5   6   7   8   9  10  11  13    4.99434039263E-01  -1.65603173692E+03   4.68504498881E-01
   1   4   5   6   7   8   9  10  11  14    5.00097279616E-01  -1.65597750392E+03   4.81316914454E-01
   2   3   5   6   7   8   9  10  12  13    5.00097279616E-01  -1.65597750392E+03   4.81316914454E-01
   1   5   6   7   8   9  10  11  12  14   -4.81217653924E-01  -1.65601222545E+03   6.09226459026E-01
   2   5   6   7   8   9  10  11  12  13    4.81217653924E-01  -1.65601222545E+03   6.09226459026E-01
   1   2   5   6   7   8   9  10  11  12    4.74947871539E-01  -1.65597887825E+03   8.36053783670E-01
   1   3   4   5   6   7   8   9  10  14    4.59879675821E-01  -1.65602443896E+03   5.86393018848E-01
   2   3   4   5   6   7   8   9  10  13   -4.59879675821E-01  -1.65602443896E+03   5.86393018848E-01
   1   2   3   4   5   6   7   8   9  10    4.58597893524E-01  -1.65599348910E+03   7.93018177003E-01
   3   5   6   7   8   9  10  12  13  14    4.41195911008E-01  -1.65604023739E+03   4.91242171384E-01
   4   5   6   7   8   9  10  11  13  14   -4.41195911008E-01  -1.65604023739E+03   4.91242171384E-01
   5   6   7   8   9  10  11  12  13  14    4.18404130123E-01  -1.65595087240E+03   8.33767111552E-01
   3   4   5   6   7   8   9  10  13  14    3.91595711915E-01  -1.65596151283E+03   8.17704596624E-01
   2   3   5   7   8   9  10  11  12  14    3.61472808187E-01  -1.65594734666E+03   8.22774312659E-01
   1   4   6   7   8   9  10  11  12  13    3.61472808187E-01  -1.65594734666E+03   8.22774312659E-01
   1   2   5   7   8   9  10  12  13  14    3.46935556639E-01  -1.65593841380E+03   8.04572945696E-01
   1   2   6   7   8   9  10  11  13  14   -3.46935556639E-01  -1.65593841380E+03   8.04572945696E-01
   2   3   4   5   6   7   9  10  11  14   -3.43503460073E-01  -1.65596432006E+03   3.69413272536E-01
   1   3   4   5   6   8   9  10  12  13   -3.43503460073E-01  -1.65596432006E+03   3.69413272536E-01
   1   2   4   5   6   7   9  10  12  13   -3.39642998754E-01  -1.65597087063E+03   3.77859586752E-01
   1   2   3   5   6   8   9  10  11  14   -3.39642998754E-01  -1.65597087063E+03   3.77859586752E-01
   1   2   4   5   6   7   9  10  13  14    3.32212651680E-01  -1.65592757084E+03   3.70626183425E-01
   1   2   3   5   6   8   9  10  13  14   -3.32212651680E-01  -1.65592757084E+03   3.70626183425E-01
   2   3   4   5   6   7   9  10  11  12   -3.48638221756E-01  -1.65593316518E+03   3.80321214549E-01
   1   3   4   5   6   8   9  10  11  12    3.48638221756E-01  -1.65593316518E+03   3.80321214549E-01
   2   3   6   7   8   9  10  11  13  14    3.15300728221E-01  -1.65599802865E+03   7.24797083444E-01
   1   4   5   7   8   9  10  12  13  14    3.15300728221E-01  -1.65599802865E+03   7.24797083444E-01
   3   4   5   7   8   9  10  11  12  14   -3.29213026842E-01  -1.65593403311E+03   7.10016212660E-01
   3   4   6   7   8   9  10  11  12  13    3.29213026842E-01  -1.65593403311E+03   7.10016212660E-01
   1   2   3   5   7   8   9  10  12  14   -2.47841221537E-01  -1.65606335052E+03   1.05362565572E+00
   1   2   4   6   7   8   9  10  11  13   -2.47841221537E-01  -1.65606335052E+03   1.05362565572E+00
   1   2   6   7   8   9  10  11  12  13    2.47375490085E-01  -1.65606203891E+03   1.22919823643E+00
   1   2   5   7   8   9  10  11  12  14   -2.47375490085E-01  -1.65606203891E+03   1.22919823643E+00
   1   2   4   5   6   7   9  10  11  14    2.50586884154E-01  -1.65598585710E+03   6.75840989619E-01
   1   2   3   5   6   8   9  10  12  13    2.50586884154E-01  -1.65598585710E+03   6.75840989619E-01
   1   2   4   5   6   7   9  10  11  12    2.40807479330E-01  -1.65607944909E+03   7.60180093834E-01
   1   2   3   5   6   8   9  10  11  12   -2.40807479330E-01  -1.65607944909E+03   7.60180093834E-01
   1   2   3   4   5   6   7   9  10  14   -2.29562605129E-01  -1.65608413272E+03   7.18658635761E-01
