   2   5   9  10  11  12        -0.279979E+00     -0.645730E+01      0.586874E-01
   5   6   8   9  10  11        -0.279979E+00     -0.645730E+01      0.586874E-01
   3   5   6   9  10  12        -0.279672E+00     -0.645862E+01      0.587823E-01
   1   2   3   4   8   9        -0.279672E+00     -0.645862E+01      0.587823E-01
   3   6   9  10  11  12         0.279672E+00     -0.645862E+01      0.587823E-01
   2   3   4   7   8   9         0.279672E+00     -0.645862E+01      0.587823E-01
   4   5   6   9  10  11         0.279672E+00     -0.645862E+01      0.587823E-01
   4   5   9  10  11  12        -0.279672E+00     -0.645862E+01      0.587823E-01
   1   4   5  10  11  12        -0.270502E+00     -0.645799E+01      0.617577E-01
   1   2   3   8   9  12        -0.270502E+00     -0.645799E+01      0.617577E-01
   4   5   6   7  10  11        -0.270501E+00     -0.645799E+01      0.617577E-01
   2   3   6   7   8   9        -0.270501E+00     -0.645799E+01      0.617577E-01
   2   3   6   9  11  12        -0.270502E+00     -0.645799E+01      0.617577E-01
   1   2   4   7  10  11        -0.270502E+00     -0.645799E+01      0.617577E-01
   3   5   6   8   9  12        -0.270501E+00     -0.645799E+01      0.617577E-01
   1   4   5   7   8  10        -0.270501E+00     -0.645799E+01      0.617577E-01
   1   2   4   5   7  12         0.270808E+00     -0.645678E+01      0.616580E-01
   1   4   6   7   8  11         0.270808E+00     -0.645678E+01      0.616580E-01
   1   2   3   6   8  11         0.270808E+00     -0.645678E+01      0.616580E-01
   2   3   5   7   8  12         0.270808E+00     -0.645678E+01      0.616580E-01
   1   6   8   9  11  12         0.270808E+00     -0.645678E+01      0.616580E-01
   2   5   6   7   9  12         0.270808E+00     -0.645678E+01      0.616580E-01
   2   5   7  10  11  12         0.270808E+00     -0.645678E+01      0.616580E-01
   1   5   6   8  10  11         0.270808E+00     -0.645678E+01      0.616580E-01
   1   3   4   8  10  11         0.270456E+00     -0.645811E+01      0.617684E-01
   2   3   4   5   7  10         0.270456E+00     -0.645811E+01      0.617684E-01
   2   3   5   9  10  12         0.270456E+00     -0.645811E+01      0.617684E-01
   3   6   8   9  10  11         0.270456E+00     -0.645811E+01      0.617684E-01
   2   3   4   7   9  12         0.270456E+00     -0.645811E+01      0.617684E-01
   1   3   4   6   8   9         0.270456E+00     -0.645811E+01      0.617684E-01
   1   4   6   9  10  11         0.270456E+00     -0.645811E+01      0.617684E-01
   4   5   7   9  10  12         0.270456E+00     -0.645811E+01      0.617684E-01
   1   2   6   7  11  12        -0.203421E+00     -0.645839E+01      0.565013E-01
   1   5   6   7   8  12         0.203421E+00     -0.645839E+01      0.565013E-01
   1   2   5   8  11  12         0.203421E+00     -0.645839E+01      0.565013E-01
   2   5   6   7   8  11        -0.203421E+00     -0.645839E+01      0.565013E-01
   1   3   4   9  10  12         0.203560E+00     -0.645749E+01      0.565350E-01
   2   3   4   9  10  11        -0.203560E+00     -0.645749E+01      0.565350E-01
   3   4   6   7   9  10        -0.203560E+00     -0.645749E+01      0.565350E-01
   3   4   5   8   9  10         0.203560E+00     -0.645749E+01      0.565350E-01
   1   2   4   9  11  12        -0.203240E+00     -0.645924E+01      0.565978E-01
   4   5   6   7   8   9        -0.203240E+00     -0.645924E+01      0.565978E-01
   1   2   3  10  11  12         0.203240E+00     -0.645924E+01      0.565978E-01
   3   5   6   7   8  10         0.203240E+00     -0.645924E+01      0.565978E-01
   1   2   3   6   9  12         0.202365E+00     -0.645767E+01      0.800495E-01
   1   4   5   6   7  10        -0.202365E+00     -0.645767E+01      0.800495E-01
   1   4   7  10  11  12         0.202365E+00     -0.645767E+01      0.800495E-01
   3   6   7   8   9  12        -0.202365E+00     -0.645767E+01      0.800495E-01
   1   2   4   5  10  11         0.202365E+00     -0.645767E+01      0.800495E-01
   2   3   5   6   8   9        -0.202365E+00     -0.645767E+01      0.800495E-01
   2   3   8   9  11  12         0.202365E+00     -0.645767E+01      0.800495E-01
   4   5   7   8  10  11        -0.202365E+00     -0.645767E+01      0.800495E-01
   2   3   5   6   7  12         0.202034E+00     -0.645930E+01      0.802134E-01
   1   3   6   8  11  12        -0.202034E+00     -0.645930E+01      0.802134E-01
   1   2   5   7  10  12        -0.202034E+00     -0.645930E+01      0.802134E-01
   1   6   7   8  10  11         0.202034E+00     -0.645930E+01      0.802134E-01
   1   4   5   6   8  11         0.202034E+00     -0.645930E+01      0.802134E-01
   2   4   5   7  11  12        -0.202034E+00     -0.645930E+01      0.802134E-01
   1   2   6   8   9  11        -0.202034E+00     -0.645930E+01      0.802134E-01
   2   5   7   8   9  12         0.202034E+00     -0.645930E+01      0.802134E-01
   2   3   4   5   9  12        -0.202305E+00     -0.645795E+01      0.800558E-01
   3   4   6   8   9  11         0.202305E+00     -0.645795E+01      0.800558E-01
   1   4   8   9  10  11        -0.202305E+00     -0.645795E+01      0.800558E-01
   2   4   5   7   9  10         0.202305E+00     -0.645795E+01      0.800558E-01
   1   3   4   6  10  11        -0.202305E+00     -0.645795E+01      0.800558E-01
   3   4   5   7  10  12         0.202305E+00     -0.645795E+01      0.800558E-01
   2   3   7   9  10  12        -0.202305E+00     -0.645795E+01      0.800558E-01
   1   3   6   8   9  10         0.202305E+00     -0.645795E+01      0.800558E-01
   1   2   5   7   8  12         0.173167E+00     -0.645588E+01      0.653906E-01
   1   2   6   7   8  11        -0.173167E+00     -0.645588E+01      0.653906E-01
   1   5   6   8  11  12         0.173167E+00     -0.645588E+01      0.653906E-01
   2   5   6   7  11  12        -0.173167E+00     -0.645588E+01      0.653906E-01
   1   2   3   4  10  11         0.172905E+00     -0.645747E+01      0.655870E-01
   3   4   5   7   8  10         0.172905E+00     -0.645747E+01      0.655870E-01
   1   2   3   4   9  12        -0.172905E+00     -0.645747E+01      0.655870E-01
   2   3   9  10  11  12         0.172905E+00     -0.645747E+01      0.655870E-01
   3   5   6   8   9  10         0.172905E+00     -0.645747E+01      0.655870E-01
   3   4   6   7   8   9        -0.172905E+00     -0.645747E+01      0.655870E-01
   1   4   9  10  11  12        -0.172905E+00     -0.645747E+01      0.655870E-01
   4   5   6   7   9  10        -0.172905E+00     -0.645747E+01      0.655870E-01
   2   3   5   6   9  12        -0.170945E+00     -0.645651E+01      0.106779E+00
   1   2   4   5   7  10         0.170945E+00     -0.645651E+01      0.106779E+00
   1   4   7   8  10  11        -0.170945E+00     -0.645651E+01      0.106779E+00
   3   6   8   9  11  12         0.170945E+00     -0.645651E+01      0.106779E+00
   1   4   5   6  10  11        -0.170945E+00     -0.645651E+01      0.106779E+00
   1   2   3   6   8   9         0.170945E+00     -0.645651E+01      0.106779E+00
   2   3   7   8   9  12        -0.170945E+00     -0.645651E+01      0.106779E+00
   4   5   7  10  11  12         0.170945E+00     -0.645651E+01      0.106779E+00
   1   3   4   6   8  11         0.170716E+00     -0.645765E+01      0.106916E+00
   2   3   4   5   7  12         0.170716E+00     -0.645765E+01      0.106916E+00
   2   5   7   9  10  12         0.170716E+00     -0.645765E+01      0.106916E+00
   1   6   8   9  10  11         0.170716E+00     -0.645765E+01      0.106916E+00
   1   2   5   6   7  12         0.169858E+00     -0.646073E+01      0.865551E-01
   1   6   7   8  11  12         0.169858E+00     -0.646073E+01      0.865551E-01
   1   2   5   6   8  11        -0.169858E+00     -0.646073E+01      0.865551E-01
   2   5   7   8  11  12        -0.169858E+00     -0.646073E+01      0.865551E-01
   1   3   4  10  11  12        -0.170318E+00     -0.645688E+01      0.862806E-01
   3   4   5   6   7  10         0.170318E+00     -0.645688E+01      0.862806E-01
   1   2   3   9  10  12        -0.170318E+00     -0.645688E+01      0.862806E-01
   2   3   4   9  11  12         0.170318E+00     -0.645688E+01      0.862806E-01
   3   4   5   6   8   9        -0.170318E+00     -0.645688E+01      0.862806E-01
   3   6   7   8   9  10         0.170318E+00     -0.645688E+01      0.862806E-01
   1   2   4   9  10  11         0.170318E+00     -0.645688E+01      0.862806E-01
   4   5   7   8   9  10        -0.170318E+00     -0.645688E+01      0.862806E-01
   1   3   4   8   9  10        -0.168667E+00     -0.645707E+01      0.761641E-01
   2   3   4   7   9  10         0.168667E+00     -0.645707E+01      0.761641E-01
   3   4   5   9  10  12        -0.168667E+00     -0.645707E+01      0.761641E-01
   3   4   6   9  10  11         0.168667E+00     -0.645707E+01      0.761641E-01
   1   2   4   7  11  12         0.168525E+00     -0.645813E+01      0.762665E-01
   1   2   6   9  11  12         0.168525E+00     -0.645813E+01      0.762664E-01
   1   4   5   6   7   8         0.168525E+00     -0.645813E+01      0.762665E-01
   5   6   7   8   9  12         0.168525E+00     -0.645813E+01      0.762664E-01
   1   2   3   8  11  12        -0.168525E+00     -0.645813E+01      0.762665E-01
   1   2   5  10  11  12        -0.168525E+00     -0.645813E+01      0.762664E-01
   2   3   5   6   7   8        -0.168525E+00     -0.645813E+01      0.762665E-01
   5   6   7   8  10  11        -0.168525E+00     -0.645813E+01      0.762664E-01
   1   2   3   6  11  12         0.163226E+00     -0.645793E+01      0.977131E-01
   1   2   4   5  11  12        -0.163226E+00     -0.645793E+01      0.977131E-01
   3   5   6   7   8  12        -0.163226E+00     -0.645793E+01      0.977131E-01
   1   2   7  10  11  12         0.163226E+00     -0.645793E+01      0.977131E-01
   4   5   6   7   8  11         0.163226E+00     -0.645793E+01      0.977131E-01
   1   2   8   9  11  12        -0.163226E+00     -0.645793E+01      0.977131E-01
   1   5   6   7   8  10        -0.163226E+00     -0.645793E+01      0.977131E-01
   2   5   6   7   8   9         0.163226E+00     -0.645793E+01      0.977131E-01
   2   3   4   5   9  10        -0.163110E+00     -0.645893E+01      0.978353E-01
   3   4   8   9  10  11        -0.163110E+00     -0.645893E+01      0.978353E-01
   1   3   4   6   9  10         0.163110E+00     -0.645893E+01      0.978353E-01
   3   4   7   9  10  12         0.163110E+00     -0.645893E+01      0.978353E-01
   1   3   4   5   8  10         0.152875E+00     -0.645731E+01      0.873399E-01
   2   3   4   7  10  11         0.152875E+00     -0.645731E+01      0.873399E-01
   3   5   8   9  10  12         0.152875E+00     -0.645731E+01      0.873399E-01
   2   3   6   9  10  11         0.152875E+00     -0.645731E+01      0.873399E-01
   1   2   4   6   7  11         0.152769E+00     -0.645814E+01      0.874577E-01
   1   4   5   7   8  12         0.152769E+00     -0.645814E+01      0.874577E-01
   2   3   4   6   7   9         0.152875E+00     -0.645731E+01      0.873399E-01
   2   6   7   9  11  12         0.152769E+00     -0.645814E+01      0.874577E-01
   1   2   3   5   8  12         0.152769E+00     -0.645814E+01      0.874577E-01
   1   3   4   8   9  12         0.152875E+00     -0.645731E+01      0.873399E-01
   1   5   6   8   9  12         0.152769E+00     -0.645814E+01      0.874577E-01
   2   3   6   7   8  11         0.152769E+00     -0.645814E+01      0.874577E-01
   4   6   7   9  10  11         0.152875E+00     -0.645731E+01      0.873399E-01
   1   4   5   9  10  12         0.152875E+00     -0.645731E+01      0.873399E-01
   1   5   8  10  11  12         0.152769E+00     -0.645814E+01      0.874577E-01
   2   5   6   7  10  11         0.152769E+00     -0.645814E+01      0.874577E-01
   1   2   4   7   9  12        -0.152827E+00     -0.645728E+01      0.873773E-01
   1   4   6   7   8   9        -0.152827E+00     -0.645728E+01      0.873773E-01
   1   4   6   9  11  12        -0.152827E+00     -0.645728E+01      0.873773E-01
   4   5   6   7   9  12        -0.152827E+00     -0.645728E+01      0.873773E-01
   1   2   3   8  10  11        -0.152827E+00     -0.645728E+01      0.873773E-01
   2   3   5   7   8  10        -0.152827E+00     -0.645728E+01      0.873773E-01
   2   3   5  10  11  12        -0.152827E+00     -0.645728E+01      0.873773E-01
   3   5   6   8  10  11        -0.152827E+00     -0.645728E+01      0.873773E-01
   1   2   3   4   5   8         0.140073E+00     -0.645835E+01      0.106096E+00
   2   3   4   7   8  11        -0.140073E+00     -0.645835E+01      0.106096E+00
   1   2   3   4   6   7        -0.140073E+00     -0.645835E+01      0.106096E+00
   1   3   4   7   8  12         0.140073E+00     -0.645835E+01      0.106096E+00
   5   8   9  10  11  12         0.140073E+00     -0.645835E+01      0.106096E+00
   2   5   6   9  10  11        -0.140073E+00     -0.645835E+01      0.106096E+00
   6   7   9  10  11  12        -0.140073E+00     -0.645835E+01      0.106096E+00
   1   5   6   9  10  12         0.140073E+00     -0.645835E+01      0.106096E+00
   1   2   4   7   8   9        -0.140211E+00     -0.645705E+01      0.105924E+00
   1   2   3   7   8  10         0.140211E+00     -0.645705E+01      0.105924E+00
   4   5   6   9  11  12        -0.140211E+00     -0.645705E+01      0.105924E+00
   3   5   6  10  11  12         0.140211E+00     -0.645705E+01      0.105924E+00
   1   3   5   6  10  12         0.120867E+00     -0.645778E+01      0.192442E+00
   2   4   5   6   9  11         0.120867E+00     -0.645778E+01      0.192442E+00
   3   6   7  10  11  12        -0.120867E+00     -0.645778E+01      0.192442E+00
   4   5   8   9  11  12        -0.120867E+00     -0.645778E+01      0.192442E+00
   1   2   3   6   7  10        -0.120867E+00     -0.645778E+01      0.192442E+00
   1   3   7   8  10  12         0.120867E+00     -0.645778E+01      0.192442E+00
   1   2   4   5   8   9        -0.120867E+00     -0.645778E+01      0.192442E+00
   2   4   7   8   9  11         0.120867E+00     -0.645778E+01      0.192442E+00
   1   3   4   6   7  12        -0.120892E+00     -0.645797E+01      0.192304E+00
   1   6   7   9  10  12        -0.120892E+00     -0.645797E+01      0.192304E+00
   2   3   4   5   8  11        -0.120892E+00     -0.645797E+01      0.192304E+00
   2   5   8   9  10  11        -0.120892E+00     -0.645797E+01      0.192304E+00
   1   3   5   8  10  12        -0.120515E+00     -0.645757E+01      0.949033E-01
   2   3   6   7  10  11        -0.120515E+00     -0.645757E+01      0.949033E-01
   2   4   6   7   9  11         0.120515E+00     -0.645757E+01      0.949033E-01
   1   4   5   8   9  12         0.120515E+00     -0.645757E+01      0.949033E-01
   1   4   6   7   9  12        -0.119846E+00     -0.646134E+01      0.954812E-01
   2   3   5   8  10  11         0.119846E+00     -0.646134E+01      0.954812E-01
   1   3   5   6   8  10         0.103909E+00     -0.646043E+01      0.124845E+00
   2   3   7  10  11  12        -0.103909E+00     -0.646043E+01      0.124845E+00
   3   5   7   8  10  12         0.103909E+00     -0.646043E+01      0.124845E+00
   1   2   3   6  10  11        -0.103909E+00     -0.646043E+01      0.124845E+00
   2   4   5   6   7   9         0.103909E+00     -0.646043E+01      0.124845E+00
   1   4   8   9  11  12        -0.103909E+00     -0.646043E+01      0.124845E+00
   4   6   7   8   9  11         0.103909E+00     -0.646043E+01      0.124845E+00
   1   2   4   5   9  12        -0.103909E+00     -0.646043E+01      0.124845E+00
   2   4   5   6   7  11        -0.104246E+00     -0.645622E+01      0.124444E+00
   1   4   5   8  11  12         0.104246E+00     -0.645622E+01      0.124444E+00
   1   2   5   8   9  12         0.104246E+00     -0.645622E+01      0.124444E+00
   2   6   7   8   9  11        -0.104246E+00     -0.645622E+01      0.124444E+00
   1   3   5   6   8  12        -0.104246E+00     -0.645622E+01      0.124444E+00
   2   3   6   7  11  12         0.104246E+00     -0.645622E+01      0.124444E+00
   1   2   6   7  10  11         0.104246E+00     -0.645622E+01      0.124444E+00
   1   5   7   8  10  12        -0.104246E+00     -0.645622E+01      0.124444E+00
   1   4   7   9  10  12         0.104162E+00     -0.645732E+01      0.124464E+00
   1   4   6   7   9  10        -0.104162E+00     -0.645732E+01      0.124464E+00
   1   3   4   6   9  12         0.104162E+00     -0.645732E+01      0.124464E+00
   3   4   6   7   9  12        -0.104162E+00     -0.645732E+01      0.124464E+00
   2   3   8   9  10  11         0.104162E+00     -0.645732E+01      0.124464E+00
   2   3   5   8   9  10        -0.104162E+00     -0.645732E+01      0.124464E+00
   2   3   4   5  10  11         0.104162E+00     -0.645732E+01      0.124464E+00
   3   4   5   8  10  11        -0.104162E+00     -0.645732E+01      0.124464E+00
   1   2   5   6  11  12        -0.103169E+00     -0.645862E+01      0.137225E+00
   1   2   7   8  11  12        -0.103169E+00     -0.645862E+01      0.137225E+00
   5   6   7   8  11  12        -0.103169E+00     -0.645862E+01      0.137225E+00
   1   2   5   6   7   8        -0.103169E+00     -0.645862E+01      0.137225E+00
   1   2   3   4  11  12        -0.103331E+00     -0.645684E+01      0.136889E+00
   3   4   5   6   7   8        -0.103331E+00     -0.645684E+01      0.136889E+00
   1   2   9  10  11  12        -0.103331E+00     -0.645684E+01      0.136889E+00
   5   6   7   8   9  10        -0.103331E+00     -0.645684E+01      0.136889E+00
   3   4   5   6   9  10        -0.103363E+00     -0.645566E+01      0.136929E+00
   3   4   9  10  11  12        -0.103363E+00     -0.645566E+01      0.136929E+00
   1   2   3   4   9  10        -0.103363E+00     -0.645566E+01      0.136929E+00
   3   4   7   8   9  10        -0.103363E+00     -0.645566E+01      0.136929E+00
   1   3   4   5  10  12         0.981636E-01     -0.645801E+01      0.153682E+00
   3   4   6   7  10  11        -0.981636E-01     -0.645801E+01      0.153682E+00
   1   3   8   9  10  12         0.981636E-01     -0.645801E+01      0.153682E+00
   2   3   6   7   9  10        -0.981636E-01     -0.645801E+01      0.153682E+00
   2   3   4   6   9  11         0.981636E-01     -0.645801E+01      0.153682E+00
   3   4   5   8   9  12        -0.981636E-01     -0.645801E+01      0.153682E+00
   2   4   7   9  10  11         0.981636E-01     -0.645801E+01      0.153682E+00
   1   4   5   8   9  10        -0.981636E-01     -0.645801E+01      0.153682E+00
   1   2   4   6   9  11        -0.981718E-01     -0.645779E+01      0.153691E+00
   1   2   3   5  10  12        -0.981718E-01     -0.645779E+01      0.153691E+00
   4   5   7   8   9  12         0.981718E-01     -0.645779E+01      0.153691E+00
   2   4   7   9  11  12        -0.981718E-01     -0.645779E+01      0.153691E+00
   3   6   7   8  10  11         0.981718E-01     -0.645779E+01      0.153691E+00
   1   4   5   6   8   9         0.981718E-01     -0.645779E+01      0.153691E+00
   1   3   8  10  11  12        -0.981718E-01     -0.645779E+01      0.153691E+00
   2   3   5   6   7  10         0.981718E-01     -0.645779E+01      0.153691E+00
   1   2   6   7   9  12         0.982637E-01     -0.645710E+01      0.153512E+00
   1   4   6   7  11  12         0.982637E-01     -0.645710E+01      0.153512E+00
   1   6   7   8   9  12        -0.982637E-01     -0.645710E+01      0.153512E+00
   1   4   5   6   7  12        -0.982637E-01     -0.645710E+01      0.153512E+00
   1   2   5   8  10  11         0.982637E-01     -0.645710E+01      0.153512E+00
   2   3   5   8  11  12         0.982637E-01     -0.645710E+01      0.153512E+00
   2   5   7   8  10  11        -0.982637E-01     -0.645710E+01      0.153512E+00
   2   3   5   6   8  11        -0.982637E-01     -0.645710E+01      0.153512E+00
   1   2   4   5   6   7        -0.597262E-01     -0.645629E+01      0.183821E+00
   1   4   7   8  11  12        -0.597262E-01     -0.645629E+01      0.183821E+00
   1   2   5   6   9  12        -0.597262E-01     -0.645629E+01      0.183821E+00
   6   7   8   9  11  12        -0.597262E-01     -0.645629E+01      0.183821E+00
   1   2   3   5   6   8         0.597262E-01     -0.645629E+01      0.183821E+00
   2   3   7   8  11  12         0.597262E-01     -0.645629E+01      0.183821E+00
   1   2   5   6  10  11         0.597262E-01     -0.645629E+01      0.183821E+00
   5   7   8  10  11  12         0.597262E-01     -0.645629E+01      0.183821E+00
   2   3   4   5   6   7        -0.596703E-01     -0.645802E+01      0.184004E+00
   1   3   4   8  11  12         0.596703E-01     -0.645802E+01      0.184004E+00
   1   3   4   5   6   8         0.596703E-01     -0.645802E+01      0.184004E+00
   1   2   5   9  10  12         0.596703E-01     -0.645802E+01      0.184004E+00
   6   7   8   9  10  11        -0.596703E-01     -0.645802E+01      0.184004E+00
   2   3   4   7  11  12        -0.596703E-01     -0.645802E+01      0.184004E+00
   1   2   6   9  10  11        -0.596703E-01     -0.645802E+01      0.184004E+00
   5   7   8   9  10  12         0.596703E-01     -0.645802E+01      0.184004E+00
   1   2   4   7   9  10        -0.597171E-01     -0.645732E+01      0.183850E+00
   3   4   6   9  11  12        -0.597171E-01     -0.645732E+01      0.183850E+00
   1   4   7   8   9  10        -0.597171E-01     -0.645732E+01      0.183850E+00
   3   4   5   6   9  12        -0.597171E-01     -0.645732E+01      0.183850E+00
   1   2   3   8   9  10         0.597171E-01     -0.645732E+01      0.183850E+00
   3   4   5  10  11  12         0.597171E-01     -0.645732E+01      0.183850E+00
   2   3   7   8   9  10         0.597171E-01     -0.645732E+01      0.183850E+00
   3   4   5   6  10  11         0.597171E-01     -0.645732E+01      0.183850E+00
   1   2   3   4   5  12        -0.557829E-01     -0.645565E+01      0.212303E+00
   3   4   6   7   8  11         0.557829E-01     -0.645565E+01      0.212303E+00
   1   8   9  10  11  12        -0.557829E-01     -0.645565E+01      0.212303E+00
   1   2   3   4   6  11         0.557829E-01     -0.645565E+01      0.212303E+00
   2   5   6   7   9  10         0.557829E-01     -0.645565E+01      0.212303E+00
   3   4   5   7   8  12        -0.557829E-01     -0.645565E+01      0.212303E+00
   2   7   9  10  11  12         0.557829E-01     -0.645565E+01      0.212303E+00
   1   5   6   8   9  10        -0.557829E-01     -0.645565E+01      0.212303E+00
   1   2   3   4   5  10        -0.558311E-01     -0.645520E+01      0.212072E+00
   1   2   3   4   6   9         0.558311E-01     -0.645520E+01      0.212072E+00
   3   4   7   8  10  11        -0.558311E-01     -0.645520E+01      0.212072E+00
   3   4   7   8   9  12         0.558311E-01     -0.645520E+01      0.212072E+00
   3   8   9  10  11  12        -0.558311E-01     -0.645520E+01      0.212072E+00
   2   3   5   6   9  10        -0.558311E-01     -0.645520E+01      0.212072E+00
   4   7   9  10  11  12         0.558311E-01     -0.645520E+01      0.212072E+00
   1   4   5   6   9  10         0.558311E-01     -0.645520E+01      0.212072E+00
   1   2   7   8   9  12         0.556776E-01     -0.645813E+01      0.212717E+00
   1   4   5   6  11  12         0.556776E-01     -0.645813E+01      0.212717E+00
   1   2   6   7   8   9         0.556776E-01     -0.645813E+01      0.212717E+00
   4   5   6   7  11  12         0.556776E-01     -0.645813E+01      0.212717E+00
   1   2   7   8  10  11        -0.556776E-01     -0.645813E+01      0.212717E+00
   2   3   5   6  11  12        -0.556776E-01     -0.645813E+01      0.212717E+00
   1   2   5   7   8  10        -0.556776E-01     -0.645813E+01      0.212717E+00
   3   5   6   8  11  12        -0.556776E-01     -0.645813E+01      0.212717E+00
   1   3   4   5   8  12        -0.497222E-01     -0.646197E+01      0.172426E+00
   2   3   4   6   7  11        -0.497222E-01     -0.646197E+01      0.172426E+00
   1   5   8   9  10  12        -0.497222E-01     -0.646197E+01      0.172426E+00
   2   6   7   9  10  11        -0.497222E-01     -0.646197E+01      0.172426E+00
   1   2   4   6   7   9        -0.499379E-01     -0.645609E+01      0.171741E+00
   1   4   7   8   9  12         0.499379E-01     -0.645609E+01      0.171741E+00
   4   6   7   9  11  12        -0.499379E-01     -0.645609E+01      0.171741E+00
   1   4   5   6   9  12         0.499379E-01     -0.645609E+01      0.171741E+00
   1   2   3   5   8  10        -0.499379E-01     -0.645609E+01      0.171741E+00
   2   3   7   8  10  11         0.499379E-01     -0.645609E+01      0.171741E+00
   3   5   8  10  11  12        -0.499379E-01     -0.645609E+01      0.171741E+00
   2   3   5   6  10  11         0.499379E-01     -0.645609E+01      0.171741E+00
   1   2   4   5   6  11         0.394433E-01     -0.645854E+01      0.352721E+00
   4   5   7   8  11  12        -0.394433E-01     -0.645854E+01      0.352721E+00
   2   7   8   9  11  12         0.394433E-01     -0.645854E+01      0.352721E+00
   1   2   5   6   8   9        -0.394433E-01     -0.645854E+01      0.352721E+00
   1   2   3   5   6  12        -0.394433E-01     -0.645854E+01      0.352721E+00
