   4   5   6   9  10  11    2.85717292957E-01  -2.30691022143E+02   5.68038786004E-02
   4   5   9  10  11  12   -2.85717292322E-01  -2.30691022144E+02   5.68038813849E-02
   1   4   5  10  11  12   -2.61586390826E-01  -2.30725543690E+02   6.51936697170E-02
   1   2   3   8   9  12   -2.61586390583E-01  -2.30725543692E+02   6.51936711927E-02
   4   5   6   7  10  11   -2.61586389033E-01  -2.30725543688E+02   6.51936702028E-02
   2   3   6   7   8   9   -2.61586388503E-01  -2.30725543690E+02   6.51936718602E-02
   2   3   6   9  11  12   -2.61586390826E-01  -2.30725543690E+02   6.51936697170E-02
   1   2   4   7  10  11   -2.61586390583E-01  -2.30725543692E+02   6.51936711927E-02
   3   5   6   8   9  12   -2.61586389033E-01  -2.30725543688E+02   6.51936702028E-02
   1   4   5   7   8  10   -2.61586388503E-01  -2.30725543690E+02   6.51936718602E-02
   1   2   4   5   7  12    2.67966012878E-01  -2.30710690207E+02   6.36012120890E-02
   1   4   6   7   8  11    2.67966012186E-01  -2.30710690206E+02   6.36012125115E-02
   1   2   3   6   8  11    2.67966012878E-01  -2.30710690207E+02   6.36012120890E-02
   2   3   5   7   8  12    2.67966012186E-01  -2.30710690206E+02   6.36012125115E-02
   1   6   8   9  11  12    2.67966008994E-01  -2.30710690203E+02   6.36012119684E-02
   2   5   6   7   9  12    2.67966009291E-01  -2.30710690202E+02   6.36012119013E-02
   2   5   7  10  11  12    2.67966008994E-01  -2.30710690203E+02   6.36012119684E-02
   1   5   6   8  10  11    2.67966009291E-01  -2.30710690202E+02   6.36012119013E-02
   1   3   4   8  10  11    2.67965920305E-01  -2.30711850485E+02   6.29596155961E-02
   2   3   4   5   7  10    2.67965919554E-01  -2.30711850486E+02   6.29596161132E-02
   2   3   5   9  10  12    2.67965917668E-01  -2.30711850480E+02   6.29596153221E-02
   3   6   8   9  10  11    2.67965915259E-01  -2.30711850483E+02   6.29596160270E-02
   2   3   4   7   9  12    2.67965920305E-01  -2.30711850485E+02   6.29596155961E-02
   1   3   4   6   8   9    2.67965919554E-01  -2.30711850486E+02   6.29596161132E-02
   1   4   6   9  10  11    2.67965917668E-01  -2.30711850480E+02   6.29596153221E-02
   4   5   7   9  10  12    2.67965915259E-01  -2.30711850483E+02   6.29596160270E-02
   1   2   6   7  11  12   -2.07132312894E-01  -2.30697544299E+02   5.56775407591E-02
   1   5   6   7   8  12    2.07132310505E-01  -2.30697544300E+02   5.56775418655E-02
   1   2   5   8  11  12    2.07132312894E-01  -2.30697544299E+02   5.56775407591E-02
   2   5   6   7   8  11   -2.07132310505E-01  -2.30697544300E+02   5.56775418655E-02
   1   3   4   9  10  12    2.07132168558E-01  -2.30700814433E+02   5.37916329257E-02
   2   3   4   9  10  11   -2.07132168558E-01  -2.30700814433E+02   5.37916329257E-02
   3   4   6   7   9  10   -2.07132168403E-01  -2.30700814433E+02   5.37916325185E-02
   3   4   5   8   9  10    2.07132168403E-01  -2.30700814433E+02   5.37916325185E-02
   1   2   4   9  11  12   -2.05827566397E-01  -2.30697071319E+02   5.27353044839E-02
   4   5   6   7   8   9   -2.05827563711E-01  -2.30697071316E+02   5.27353058051E-02
   1   2   3  10  11  12    2.05827566397E-01  -2.30697071319E+02   5.27353044839E-02
   3   5   6   7   8  10    2.05827563711E-01  -2.30697071316E+02   5.27353058051E-02
   1   2   3   6   9  12    2.11987700956E-01  -2.30680052322E+02   7.55664381120E-02
   1   4   5   6   7  10   -2.11987699653E-01  -2.30680052322E+02   7.55664443174E-02
   1   4   7  10  11  12    2.11987699959E-01  -2.30680052322E+02   7.55664428570E-02
   3   6   7   8   9  12   -2.11987698657E-01  -2.30680052322E+02   7.55664416352E-02
   1   2   4   5  10  11    2.11987700956E-01  -2.30680052322E+02   7.55664381120E-02
   2   3   5   6   8   9   -2.11987699653E-01  -2.30680052322E+02   7.55664443174E-02
   2   3   8   9  11  12    2.11987699959E-01  -2.30680052322E+02   7.55664428570E-02
   4   5   7   8  10  11   -2.11987698657E-01  -2.30680052322E+02   7.55664416352E-02
   2   3   5   6   7  12    2.02827218064E-01  -2.30707125985E+02   7.96727595950E-02
   1   3   6   8  11  12   -2.02827217618E-01  -2.30707125986E+02   7.96727592087E-02
   1   2   5   7  10  12   -2.02827215508E-01  -2.30707125986E+02   7.96727583664E-02
   1   6   7   8  10  11    2.02827214865E-01  -2.30707125986E+02   7.96727587228E-02
   1   4   5   6   8  11    2.02827218064E-01  -2.30707125985E+02   7.96727595950E-02
   2   4   5   7  11  12   -2.02827217618E-01  -2.30707125986E+02   7.96727592087E-02
   1   2   6   8   9  11   -2.02827215508E-01  -2.30707125986E+02   7.96727583664E-02
   2   5   7   8   9  12    2.02827214865E-01  -2.30707125986E+02   7.96727587228E-02
   2   3   4   5   9  12   -2.02827148677E-01  -2.30707047872E+02   7.98792243246E-02
   3   4   6   8   9  11    2.02827146824E-01  -2.30707047872E+02   7.98792267938E-02
   1   4   8   9  10  11   -2.02827145400E-01  -2.30707047873E+02   7.98792296836E-02
   2   4   5   7   9  10    2.02827144670E-01  -2.30707047873E+02   7.98792291637E-02
   1   3   4   6  10  11   -2.02827148677E-01  -2.30707047872E+02   7.98792243246E-02
   3   4   5   7  10  12    2.02827146824E-01  -2.30707047872E+02   7.98792267938E-02
   2   3   7   9  10  12   -2.02827145400E-01  -2.30707047873E+02   7.98792296836E-02
   1   3   6   8   9  10    2.02827144670E-01  -2.30707047873E+02   7.98792291637E-02
   1   2   5   7   8  12    1.75272485048E-01  -2.30691648210E+02   6.61365160374E-02
   1   2   6   7   8  11   -1.75272485048E-01  -2.30691648210E+02   6.61365160374E-02
   1   5   6   8  11  12    1.75272485307E-01  -2.30691648207E+02   6.61365157927E-02
   2   5   6   7  11  12   -1.75272485307E-01  -2.30691648207E+02   6.61365157927E-02
   1   2   3   4  10  11    1.74548105966E-01  -2.30704763703E+02   6.38373297755E-02
   3   4   5   7   8  10    1.74548104325E-01  -2.30704763703E+02   6.38373305338E-02
   1   2   3   4   9  12   -1.74548105966E-01  -2.30704763703E+02   6.38373297755E-02
   2   3   9  10  11  12    1.74548103284E-01  -2.30704763704E+02   6.38373323026E-02
   3   5   6   8   9  10    1.74548102491E-01  -2.30704763703E+02   6.38373322696E-02
   3   4   6   7   8   9   -1.74548104325E-01  -2.30704763703E+02   6.38373305338E-02
   1   4   9  10  11  12   -1.74548103284E-01  -2.30704763704E+02   6.38373323026E-02
   4   5   6   7   9  10   -1.74548102491E-01  -2.30704763703E+02   6.38373322696E-02
   2   3   5   6   9  12   -1.85272105625E-01  -2.30647552336E+02   9.75522611412E-02
   1   2   4   5   7  10    1.85272104307E-01  -2.30647552330E+02   9.75522720110E-02
