   2   3   4   6   7   9  10  11  12  13    6.80717797714E-02  -1.65291129762E+03   3.58696958058E+00
   1   3   4   5   8   9  10  11  12  14    6.80717797714E-02  -1.65291129762E+03   3.58696958058E+00
   1   2   3   5   8   9  10  11  12  14   -7.37728808846E-02  -1.65297158192E+03   3.75810357511E+00
   1   2   4   6   7   9  10  11  12  13   -7.37728808846E-02  -1.65297158192E+03   3.75810357511E+00
   1   3   4   5   6   9  10  12  13  14    3.32451719158E-02  -1.65277289040E+03   5.62059195807E+00
   2   3   4   5   6   9  10  11  13  14   -3.32451719158E-02  -1.65277289040E+03   5.62059195807E+00
   2   3   5   6   7   8  10  11  13  14    1.26737253728E-02  -1.65519223507E+03   1.28881187357E+02
   1   4   5   6   7   8   9  12  13  14    1.26737253728E-02  -1.65519223507E+03   1.28881187357E+02
   3   4   5   6   7   8  10  11  12  13    1.28565777996E-02  -1.65570338717E+03   1.28446944845E+02
   3   4   5   6   7   8   9  11  12  14   -1.28565777996E-02  -1.65570338717E+03   1.28446944845E+02
   1   3   4   5   6   7   8  10  12  13   -1.20790389759E-02  -1.65782332272E+03   1.50023244768E+02
   2   3   4   5   6   7   8   9  11  14   -1.20790389759E-02  -1.65782332272E+03   1.50023244768E+02
   1   2   3   4   5   8   9  10  13  14   -2.58903875474E-02  -1.65228647193E+03   8.64638699688E+00
   1   2   3   4   6   7   9  10  13  14    2.58903875474E-02  -1.65228647193E+03   8.64638699688E+00
   1   2   3   7   8   9  10  11  12  14   -3.61288152922E-02  -1.65295320304E+03   7.66980029392E+00
   1   2   4   7   8   9  10  11  12  13    3.61288152922E-02  -1.65295320304E+03   7.66980029392E+00
   1   2   3   4   7   8   9  10  13  14    9.30596848336E-03  -1.64950188816E+03   2.34298262101E+01
   1   2   4   7   8   9  10  11  13  14    2.66420167985E-02  -1.65245035794E+03   9.52405304900E+00
   1   2   3   7   8   9  10  12  13  14   -2.66420167985E-02  -1.65245035794E+03   9.52405304900E+00
   1   3   4   5   6   7   8   9  12  14    9.28712071597E-03  -1.65748440605E+03   1.30126176038E+02
   2   3   4   5   6   7   8  10  11  13    9.28712071597E-03  -1.65748440605E+03   1.30126176038E+02
   1   3   4   6   7   9  10  12  13  14    1.19495516051E-02  -1.65178845363E+03   1.39299526756E+01
   2   3   4   5   8   9  10  11  13  14    1.19495516051E-02  -1.65178845363E+03   1.39299526756E+01
   1   2   3   5   6   7   8  10  13  14   -1.19072450798E-02  -1.65749596201E+03   1.50205666701E+02
   1   2   4   5   6   7   8   9  13  14    1.19072450798E-02  -1.65749596201E+03   1.50205666701E+02
   3   4   5   6   7   8   9  12  13  14    8.61065986415E-03  -1.65372054292E+03   1.32664009996E+02
   3   4   5   6   7   8  10  11  13  14   -8.61065986415E-03  -1.65372054292E+03   1.32664009996E+02
   1   2   4   5   8   9  10  11  12  13    1.21454680065E-02  -1.65187902801E+03   1.38936008512E+01
