 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

    218  1.20667341204E-02 -1.79302144227E-03    1  2  6  7  8  9 11 12 13 14
    219  1.20203344888E-02 -3.49444207475E-02    1  2  3  4  5  8  9 10 11 12
    220 -1.20203344888E-02  3.49444207475E-02    1  2  3  4  6  7  9 10 11 12
    221 -1.18927140886E-02  1.65445837658E-03    2  3  6  7  8  9 11 12 13 14
    222 -1.18927140886E-02  1.65445837658E-03    1  4  5  7  8 10 11 12 13 14
    223  1.18102221721E-02 -1.71133417530E-02    1  2  3  4  7  8  9 10 11 12
    226  1.11202329812E-02 -3.33368133179E-02    1  3  4  7  8  9 10 11 12 14
    227 -1.11202329812E-02  3.33368133179E-02    2  3  4  7  8  9 10 11 12 13
    228 -1.10867600004E-02  8.30777575467E-02    1  2  4  5  7  9 10 12 13 14
    229 -1.10867600004E-02  8.30777575467E-02    1  2  3  6  8  9 10 11 13 14
    236  9.63585428844E-03 -1.73424163458E-03    1  2  3  5  6  8  9 11 12 14
    237  9.63585428844E-03 -1.73424163458E-03    1  2  4  5  6  7 10 11 12 13
    238  9.51930700511E-03 -3.52534111700E-03    1  4  6  7  8  9 11 12 13 14
    239  9.51930700511E-03 -3.52534111700E-03    2  3  5  7  8 10 11 12 13 14
    242  8.91404025182E-03 -2.89708491196E-03    1  3  4  5  6  8 10 11 12 13
    243  8.91404025182E-03 -2.89708491196E-03    2  3  4  5  6  7  9 11 12 14
    244 -8.87764186937E-03  1.74243640684E-03    1  2  4  5  6  7 10 11 13 14
    245 -8.87764186937E-03  1.74243640684E-03    1  2  3  5  6  8  9 12 13 14
    246 -8.75840787725E-03  3.25290596297E-03    3  4  5  7  8 10 11 12 13 14
    247  8.75840787725E-03 -3.25290596297E-03    3  4  6  7  8  9 11 12 13 14
    252  8.42155602909E-03 -2.85588117834E-03    1  2  4  5  6  7  9 12 13 14
    253  8.42155602909E-03 -2.85588117834E-03    1  2  3  5  6  8 10 11 13 14
    254 -8.28235345748E-03  2.57686236606E-02    1  2  3  4  6  7  9 10 12 13
    255 -8.28235345748E-03  2.57686236606E-02    1  2  3  4  5  8  9 10 11 14
    256 -8.14505858408E-03  5.78697078625E-02    2  4  5  7  9 10 11 12 13 14
    257 -8.14505858408E-03  5.78697078625E-02    1  3  6  8  9 10 11 12 13 14
    258  7.75542543377E-03 -6.08781664786E-02    1  2  3  4  5  7  9 10 12 14
    259  7.75542543377E-03 -6.08781664786E-02    1  2  3  4  6  8  9 10 11 13
    262  7.41980192878E-03 -5.64438861873E-02    1  3  4  6  8  9 10 11 13 14
    263  7.41980192878E-03 -5.64438861873E-02    2  3  4  5  7  9 10 12 13 14
    266 -7.21893199707E-03  7.94395889695E-04    1  2  4  6  7  9 11 12 13 14
    267 -7.21893199707E-03  7.94395889695E-04    1  2  3  5  8 10 11 12 13 14
    268  7.17654585810E-03 -5.43243432406E-04    1  2  4  5  7 10 11 12 13 14
    269  7.17654585810E-03 -5.43243432406E-04    1  2  3  6  8  9 11 12 13 14
    270 -7.04429319203E-03  3.40977146010E-03    2  3  4  5  6  7 10 11 12 13
    271 -7.04429319203E-03  3.40977146010E-03    1  3  4  5  6  8  9 11 12 14
