TERM-SELF
#mode=discrete
#policy=dx
  1 1.2914877859338167
  2 1.2914877859338167
  3 1.2914877859338167
  4 1.2914877859338167
  5 1.2914877859338167
  6 1.2914877859338167
  7 1.2914877859338167
  8 1.2914877859338167
  9 1.2914877859338167
  10 1.2914877859338167
  11 1.2914877859338167
  12 1.2914877859338167
  13 1.2914877859338167
  14 1.2914877859338167
  15 1.2914877859338167
  16 1.2914877859338167
  17 1.2914877859338167
  18 1.2914877859338167
TERM-u0
  1 1 2 0.30687321499600691E-001
  1 1 3 0.75318386293081090E-002
  1 1 4 -0.42442545751140807E-002
  1 1 5 0.75318386293081090E-002
  1 1 6 0.30687321499600691E-001
  1 1 7 0.30687321499600691E-001
  1 1 8 0.12194196235534952E-001
  1 1 9 0.19954331401016583E-001
  1 1 10 0.75318386293081090E-002
  1 1 11 0.19954331401016583E-001
  1 1 12 0.12194196235534952E-001
  1 1 13 0.75318386293081090E-002
  1 1 14 0.19954331401016583E-001
  1 1 15 0.12194196235534952E-001
  1 1 16 0.30687321499600691E-001
  1 1 17 0.12194196235534952E-001
  1 1 18 0.19954331401016583E-001
  1 2 1 0.30687321499600691E-001
  1 2 3 0.30687321499600691E-001
  1 2 4 0.75318386293081090E-002
  1 2 5 -0.42442545751140807E-002
  1 2 6 0.75318386293081090E-002
  1 2 7 0.12194196235534952E-001
  1 2 8 0.30687321499600691E-001
  1 2 9 0.12194196235534952E-001
  1 2 10 0.19954331401016583E-001
  1 2 11 0.75318386293081090E-002
  1 2 12 0.19954331401016583E-001
  1 2 13 0.19954331401016583E-001
  1 2 14 0.75318386293081090E-002
  1 2 15 0.19954331401016583E-001
  1 2 16 0.12194196235534952E-001
  1 2 17 0.30687321499600691E-001
  1 2 18 0.12194196235534952E-001
  1 3 1 0.75318386293081090E-002
  1 3 2 0.30687321499600691E-001
  1 3 4 0.30687321499600691E-001
  1 3 5 0.75318386293081090E-002
  1 3 6 -0.42442545751140807E-002
  1 3 7 0.19954331401016583E-001
  1 3 8 0.12194196235534952E-001
  1 3 9 0.30687321499600691E-001
  1 3 10 0.12194196235534952E-001
  1 3 11 0.19954331401016583E-001
  1 3 12 0.75318386293081090E-002
  1 3 13 0.12194196235534952E-001
  1 3 14 0.19954331401016583E-001
  1 3 15 0.75318386293081090E-002
  1 3 16 0.19954331401016583E-001
  1 3 17 0.12194196235534952E-001
  1 3 18 0.30687321499600691E-001
  1 4 1 -0.42442545751140807E-002
  1 4 2 0.75318386293081090E-002
  1 4 3 0.30687321499600691E-001
  1 4 5 0.30687321499600691E-001
  1 4 6 0.75318386293081090E-002
  1 4 7 0.75318386293081090E-002
  1 4 8 0.19954331401016583E-001
  1 4 9 0.12194196235534952E-001
  1 4 10 0.30687321499600691E-001
  1 4 11 0.12194196235534952E-001
  1 4 12 0.19954331401016583E-001
  1 4 13 0.30687321499600691E-001
  1 4 14 0.12194196235534952E-001
  1 4 15 0.19954331401016583E-001
  1 4 16 0.75318386293081090E-002
  1 4 17 0.19954331401016583E-001
  1 4 18 0.12194196235534952E-001
  1 5 1 0.75318386293081090E-002
  1 5 2 -0.42442545751140807E-002
  1 5 3 0.75318386293081090E-002
  1 5 4 0.30687321499600691E-001
  1 5 6 0.30687321499600691E-001
  1 5 7 0.19954331401016583E-001
  1 5 8 0.75318386293081090E-002
  1 5 9 0.19954331401016583E-001
  1 5 10 0.12194196235534952E-001
  1 5 11 0.30687321499600691E-001
  1 5 12 0.12194196235534952E-001
  1 5 13 0.12194196235534952E-001
  1 5 14 0.30687321499600691E-001
  1 5 15 0.12194196235534952E-001
  1 5 16 0.19954331401016583E-001
  1 5 17 0.75318386293081090E-002
  1 5 18 0.19954331401016583E-001
  1 6 1 0.30687321499600691E-001
  1 6 2 0.75318386293081090E-002
  1 6 3 -0.42442545751140807E-002
  1 6 4 0.75318386293081090E-002
  1 6 5 0.30687321499600691E-001
  1 6 7 0.12194196235534952E-001
  1 6 8 0.19954331401016583E-001
  1 6 9 0.75318386293081090E-002
