TERM-2
  1 -7.3897549137654011
  2 -7.3897549137654011
  3 -7.3897549137654011
  4 -7.3897549137654011
  5 -7.3897549137654011
  6 -7.3897549137654011
  7 -7.3897549137654011
  8 -7.3897549137654011
  9 -7.3897549137654011
  10 -7.3897549137654011
  11 -7.3897549137654011
  12 -7.3897549137654011
  13 -7.3897549137654011
  14 -7.3897549137654011
  15 -7.3897549137654011
  16 -7.3897549137654011
  17 -7.3897549137654011
  18 -7.3897549137654011
  19 -7.3897549137654011
  20 -7.3897549137654011
  21 -7.3897549137654011
  22 -7.3897549137654011
  23 -7.3897549137654011
  24 -7.3897549137654011
  25 -7.3897549137654011
  26 -7.3897549137654011
  27 -7.3897549137654011
  28 -7.3897549137654011
  29 -7.3897549137654011
  30 -7.3897549137654011
  31 -7.3897549137654011
  32 -7.3897549137654011
  33 -7.3897549137654011
  34 -7.3897549137654011
  35 -7.3897549137654011
  36 -7.3897549137654011
  37 -7.3897549137654011
  38 -7.3897549137654011
  39 -7.3897549137654011
  40 -7.3897549137654011
  41 -7.3897549137654011
  42 -7.3897549137654011
  43 -7.3897549137654011
  44 -7.3897549137654011
  45 -7.3897549137654011
  46 -7.3897549137654011
  47 -7.3897549137654011
  48 -7.3897549137654011
  49 -7.3897549137654011
  50 -7.3897549137654011
TERM-02
  1 2 0.25152413211906904
  1 3 0.36239131530819041
  1 4 0.20267905366859384
  1 5 0.11856308661675601
  1 6 0.73475184102961985E-001
  1 7 0.11856308661675601
  1 8 0.20267905366859384
  1 9 0.36239131530819041
  1 10 0.25152413211906904
  1 11 0.25152413211906904
  1 12 0.46261002106943649
  1 13 0.29453983132958383
  1 14 0.19914865498045481
  1 15 0.13218919114078709
  1 16 0.11856308661675601
  1 17 0.13218919114078709
  1 18 0.19914865498045481
  1 19 0.29453983132958383
  1 20 0.46261002106943649
  1 21 0.36239131530819041
  1 22 0.29453983132958383
  1 23 0.24783127839499217
  1 24 0.20161610196612997
  1 25 0.19914865498045481
  1 26 0.20267905366859384
  1 27 0.19914865498045481
  1 28 0.20161610196612997
  1 29 0.24783127839499217
  1 30 0.29453983132958383
  1 31 0.20267905366859384
  1 32 0.19914865498045481
  1 33 0.20161610196612997
  1 34 0.24783127839499217
  1 35 0.29453983132958383
  1 36 0.36239131530819041
  1 37 0.29453983132958383
  1 38 0.24783127839499217
  1 39 0.20161610196612997
  1 40 0.19914865498045481
  1 41 0.11856308661675601
  1 42 0.13218919114078709
  1 43 0.19914865498045481
  1 44 0.29453983132958383
  1 45 0.46261002106943649
  1 46 0.25152413211906904
  1 47 0.46261002106943649
  1 48 0.29453983132958383
  1 49 0.19914865498045481
  1 50 0.13218919114078709
  2 1 0.25152413211906904
  2 3 0.25152413211906904
  2 4 0.36239131530819041
  2 5 0.20267905366859384
  2 6 0.11856308661675601
  2 7 0.73475184102961985E-001
  2 8 0.11856308661675601
  2 9 0.20267905366859384
  2 10 0.36239131530819041
  2 11 0.46261002106943649
  2 12 0.25152413211906904
  2 13 0.46261002106943649
  2 14 0.29453983132958383
  2 15 0.19914865498045481
  2 16 0.13218919114078709
  2 17 0.11856308661675601
  2 18 0.13218919114078709
  2 19 0.19914865498045481
  2 20 0.29453983132958383
  2 21 0.29453983132958383
  2 22 0.36239131530819041
  2 23 0.29453983132958383
  2 24 0.24783127839499217
  2 25 0.20161610196612997
  2 26 0.19914865498045481
  2 27 0.20267905366859384
  2 28 0.19914865498045481
  2 29 0.20161610196612997
  2 30 0.24783127839499217
  2 31 0.19914865498045481
  2 32 0.20267905366859384
  2 33 0.19914865498045481
  2 34 0.20161610196612997
  2 35 0.24783127839499217
  2 36 0.29453983132958383
  2 37 0.36239131530819041
  2 38 0.29453983132958383
  2 39 0.24783127839499217
  2 40 0.20161610196612997
  2 41 0.13218919114078709
  2 42 0.11856308661675601
  2 43 0.13218919114078709
  2 44 0.19914865498045481
  2 45 0.29453983132958383
  2 46 0.46261002106943649
  2 47 0.25152413211906904
  2 48 0.46261002106943649
  2 49 0.29453983132958383
  2 50 0.19914865498045481
  3 1 0.36239131530819041
  3 2 0.25152413211906904
  3 4 0.25152413211906904
  3 5 0.36239131530819041
  3 6 0.20267905366859384
  3 7 0.11856308661675601
  3 8 0.73475184102961985E-001
  3 9 0.11856308661675601
  3 10 0.20267905366859384
  3 11 0.29453983132958383
  3 12 0.46261002106943649
  3 13 0.25152413211906904
  3 14 0.46261002106943649
  3 15 0.29453983132958383
  3 16 0.19914865498045481
  3 17 0.13218919114078709
  3 18 0.11856308661675601
  3 19 0.13218919114078709
  3 20 0.19914865498045481
  3 21 0.24783127839499217
  3 22 0.29453983132958383
  3 23 0.36239131530819041
  3 24 0.29453983132958383
  3 25 0.24783127839499217
  3 26 0.20161610196612997
  3 27 0.19914865498045481
  3 28 0.20267905366859384
  3 29 0.19914865498045481
  3 30 0.20161610196612997
  3 31 0.20161610196612997
  3 32 0.19914865498045481
  3 33 0.20267905366859384
  3 34 0.19914865498045481
  3 35 0.20161610196612997
  3 36 0.24783127839499217
  3 37 0.29453983132958383
  3 38 0.36239131530819041
  3 39 0.29453983132958383
  3 40 0.24783127839499217
  3 41 0.19914865498045481
  3 42 0.13218919114078709
  3 43 0.11856308661675601
  3 44 0.13218919114078709
  3 45 0.19914865498045481
  3 46 0.29453983132958383
  3 47 0.46261002106943649
  3 48 0.25152413211906904
  3 49 0.46261002106943649
  3 50 0.29453983132958383
  4 1 0.20267905366859384
  4 2 0.36239131530819041
  4 3 0.25152413211906904
  4 5 0.25152413211906904
  4 6 0.36239131530819041
  4 7 0.20267905366859384
  4 8 0.11856308661675601
  4 9 0.73475184102961985E-001
  4 10 0.11856308661675601
  4 11 0.19914865498045481
  4 12 0.29453983132958383
  4 13 0.46261002106943649
  4 14 0.25152413211906904
  4 15 0.46261002106943649
  4 16 0.29453983132958383
  4 17 0.19914865498045481
  4 18 0.13218919114078709
  4 19 0.11856308661675601
  4 20 0.13218919114078709
  4 21 0.20161610196612997
  4 22 0.24783127839499217
  4 23 0.29453983132958383
  4 24 0.36239131530819041
  4 25 0.29453983132958383
  4 26 0.24783127839499217
  4 27 0.20161610196612997
  4 28 0.19914865498045481
  4 29 0.20267905366859384
  4 30 0.19914865498045481
  4 31 0.24783127839499217
  4 32 0.20161610196612997
  4 33 0.19914865498045481
  4 34 0.20267905366859384
  4 35 0.19914865498045481
  4 36 0.20161610196612997
  4 37 0.24783127839499217
  4 38 0.29453983132958383
  4 39 0.36239131530819041
  4 40 0.29453983132958383
  4 41 0.29453983132958383
  4 42 0.19914865498045481
  4 43 0.13218919114078709
  4 44 0.11856308661675601
  4 45 0.13218919114078709
  4 46 0.19914865498045481
  4 47 0.29453983132958383
  4 48 0.46261002106943649
  4 49 0.25152413211906904
  4 50 0.46261002106943649
  5 1 0.11856308661675601
  5 2 0.20267905366859384
  5 3 0.36239131530819041
  5 4 0.25152413211906904
  5 6 0.25152413211906904
  5 7 0.36239131530819041
  5 8 0.20267905366859384
  5 9 0.11856308661675601
  5 10 0.73475184102961985E-001
  5 11 0.13218919114078709
  5 12 0.19914865498045481
  5 13 0.29453983132958383
  5 14 0.46261002106943649
  5 15 0.25152413211906904
  5 16 0.46261002106943649
  5 17 0.29453983132958383
  5 18 0.19914865498045481
  5 19 0.13218919114078709
  5 20 0.11856308661675601
  5 21 0.19914865498045481
  5 22 0.20161610196612997
  5 23 0.24783127839499217
  5 24 0.29453983132958383
  5 25 0.36239131530819041
  5 26 0.29453983132958383
  5 27 0.24783127839499217
  5 28 0.20161610196612997
  5 29 0.19914865498045481
  5 30 0.20267905366859384
  5 31 0.29453983132958383
  5 32 0.24783127839499217
  5 33 0.20161610196612997
  5 34 0.19914865498045481
  5 35 0.20267905366859384
  5 36 0.19914865498045481
  5 37 0.20161610196612997
  5 38 0.24783127839499217
  5 39 0.29453983132958383
  5 40 0.36239131530819041
  5 41 0.46261002106943649
  5 42 0.29453983132958383
  5 43 0.19914865498045481
  5 44 0.13218919114078709
  5 45 0.11856308661675601
  5 46 0.13218919114078709
  5 47 0.19914865498045481
  5 48 0.29453983132958383
  5 49 0.46261002106943649
  5 50 0.25152413211906904
  6 1 0.73475184102961985E-001
  6 2 0.11856308661675601
  6 3 0.20267905366859384
  6 4 0.36239131530819041
  6 5 0.25152413211906904
  6 7 0.25152413211906904
  6 8 0.36239131530819041
  6 9 0.20267905366859384
  6 10 0.11856308661675601
  6 11 0.11856308661675601
  6 12 0.13218919114078709
  6 13 0.19914865498045481
  6 14 0.29453983132958383
  6 15 0.46261002106943649
  6 16 0.25152413211906904
  6 17 0.46261002106943649
  6 18 0.29453983132958383
  6 19 0.19914865498045481
  6 20 0.13218919114078709
  6 21 0.20267905366859384
  6 22 0.19914865498045481
  6 23 0.20161610196612997
  6 24 0.24783127839499217
  6 25 0.29453983132958383
  6 26 0.36239131530819041
  6 27 0.29453983132958383
  6 28 0.24783127839499217
  6 29 0.20161610196612997
  6 30 0.19914865498045481
  6 31 0.36239131530819041
  6 32 0.29453983132958383
  6 33 0.24783127839499217
  6 34 0.20161610196612997
  6 35 0.19914865498045481
  6 36 0.20267905366859384
  6 37 0.19914865498045481
  6 38 0.20161610196612997
  6 39 0.24783127839499217
  6 40 0.29453983132958383
  6 41 0.25152413211906904
  6 42 0.46261002106943649
  6 43 0.29453983132958383
  6 44 0.19914865498045481
  6 45 0.13218919114078709
  6 46 0.11856308661675601
  6 47 0.13218919114078709
  6 48 0.19914865498045481
  6 49 0.29453983132958383
  6 50 0.46261002106943649
  7 1 0.11856308661675601
  7 2 0.73475184102961985E-001
  7 3 0.11856308661675601
  7 4 0.20267905366859384
  7 5 0.36239131530819041
  7 6 0.25152413211906904
  7 8 0.25152413211906904
  7 9 0.36239131530819041
  7 10 0.20267905366859384
  7 11 0.13218919114078709
  7 12 0.11856308661675601
  7 13 0.13218919114078709
  7 14 0.19914865498045481
  7 15 0.29453983132958383
  7 16 0.46261002106943649
  7 17 0.25152413211906904
  7 18 0.46261002106943649
  7 19 0.29453983132958383
  7 20 0.19914865498045481
  7 21 0.19914865498045481
  7 22 0.20267905366859384
  7 23 0.19914865498045481
  7 24 0.20161610196612997
  7 25 0.24783127839499217
  7 26 0.29453983132958383
  7 27 0.36239131530819041
  7 28 0.29453983132958383
  7 29 0.24783127839499217
  7 30 0.20161610196612997
  7 31 0.29453983132958383
  7 32 0.36239131530819041
  7 33 0.29453983132958383
  7 34 0.24783127839499217
  7 35 0.20161610196612997
  7 36 0.19914865498045481
  7 37 0.20267905366859384
  7 38 0.19914865498045481
  7 39 0.20161610196612997
  7 40 0.24783127839499217
  7 41 0.46261002106943649
  7 42 0.25152413211906904
  7 43 0.46261002106943649
  7 44 0.29453983132958383
  7 45 0.19914865498045481
  7 46 0.13218919114078709
  7 47 0.11856308661675601
  7 48 0.13218919114078709
  7 49 0.19914865498045481
  7 50 0.29453983132958383
  8 1 0.20267905366859384
  8 2 0.11856308661675601
  8 3 0.73475184102961985E-001
  8 4 0.11856308661675601
  8 5 0.20267905366859384
  8 6 0.36239131530819041
  8 7 0.25152413211906904
  8 9 0.25152413211906904
  8 10 0.36239131530819041
  8 11 0.19914865498045481
  8 12 0.13218919114078709
  8 13 0.11856308661675601
  8 14 0.13218919114078709
  8 15 0.19914865498045481
  8 16 0.29453983132958383
  8 17 0.46261002106943649
  8 18 0.25152413211906904
  8 19 0.46261002106943649
  8 20 0.29453983132958383
  8 21 0.20161610196612997
  8 22 0.19914865498045481
  8 23 0.20267905366859384
  8 24 0.19914865498045481
  8 25 0.20161610196612997
  8 26 0.24783127839499217
  8 27 0.29453983132958383
  8 28 0.36239131530819041
  8 29 0.29453983132958383
  8 30 0.24783127839499217
  8 31 0.24783127839499217
  8 32 0.29453983132958383
  8 33 0.36239131530819041
  8 34 0.29453983132958383
  8 35 0.24783127839499217
  8 36 0.20161610196612997
  8 37 0.19914865498045481
  8 38 0.20267905366859384
  8 39 0.19914865498045481
  8 40 0.20161610196612997
  8 41 0.29453983132958383
  8 42 0.46261002106943649
  8 43 0.25152413211906904
  8 44 0.46261002106943649
  8 45 0.29453983132958383
  8 46 0.19914865498045481
  8 47 0.13218919114078709
  8 48 0.11856308661675601
  8 49 0.13218919114078709
  8 50 0.19914865498045481
  9 1 0.36239131530819041
  9 2 0.20267905366859384
  9 3 0.11856308661675601
  9 4 0.73475184102961985E-001
  9 5 0.11856308661675601
  9 6 0.20267905366859384
  9 7 0.36239131530819041
  9 8 0.25152413211906904
  9 10 0.25152413211906904
  9 11 0.29453983132958383
  9 12 0.19914865498045481
  9 13 0.13218919114078709
  9 14 0.11856308661675601
  9 15 0.13218919114078709
  9 16 0.19914865498045481
  9 17 0.29453983132958383
  9 18 0.46261002106943649
  9 19 0.25152413211906904
  9 20 0.46261002106943649
  9 21 0.24783127839499217
  9 22 0.20161610196612997
  9 23 0.19914865498045481
  9 24 0.20267905366859384
  9 25 0.19914865498045481
  9 26 0.20161610196612997
  9 27 0.24783127839499217
  9 28 0.29453983132958383
  9 29 0.36239131530819041
  9 30 0.29453983132958383
  9 31 0.20161610196612997
  9 32 0.24783127839499217
  9 33 0.29453983132958383
  9 34 0.36239131530819041
  9 35 0.29453983132958383
  9 36 0.24783127839499217
  9 37 0.20161610196612997
  9 38 0.19914865498045481
  9 39 0.20267905366859384
  9 40 0.19914865498045481
  9 41 0.19914865498045481
  9 42 0.29453983132958383
  9 43 0.46261002106943649
  9 44 0.25152413211906904
  9 45 0.46261002106943649
  9 46 0.29453983132958383
  9 47 0.19914865498045481
  9 48 0.13218919114078709
  9 49 0.11856308661675601
  9 50 0.13218919114078709
  10 1 0.25152413211906904
  10 2 0.36239131530819041
  10 3 0.20267905366859384
  10 4 0.11856308661675601
  10 5 0.73475184102961985E-001
  10 6 0.11856308661675601
  10 7 0.20267905366859384
  10 8 0.36239131530819041
  10 9 0.25152413211906904
  10 11 0.46261002106943649
  10 12 0.29453983132958383
  10 13 0.19914865498045481
  10 14 0.13218919114078709
  10 15 0.11856308661675601
  10 16 0.13218919114078709
  10 17 0.19914865498045481
  10 18 0.29453983132958383
  10 19 0.46261002106943649
  10 20 0.25152413211906904
  10 21 0.29453983132958383
  10 22 0.24783127839499217
  10 23 0.20161610196612997
  10 24 0.19914865498045481
  10 25 0.20267905366859384
  10 26 0.19914865498045481
  10 27 0.20161610196612997
  10 28 0.24783127839499217
  10 29 0.29453983132958383
  10 30 0.36239131530819041
  10 31 0.19914865498045481
  10 32 0.20161610196612997
  10 33 0.24783127839499217
  10 34 0.29453983132958383
  10 35 0.36239131530819041
  10 36 0.29453983132958383
  10 37 0.24783127839499217
  10 38 0.20161610196612997
  10 39 0.19914865498045481
  10 40 0.20267905366859384
  10 41 0.13218919114078709
  10 42 0.19914865498045481
  10 43 0.29453983132958383
  10 44 0.46261002106943649
  10 45 0.25152413211906904
  10 46 0.46261002106943649
  10 47 0.29453983132958383
  10 48 0.19914865498045481
  10 49 0.13218919114078709
  10 50 0.11856308661675601
  11 1 0.25152413211906904
  11 2 0.46261002106943649
  11 3 0.29453983132958383
  11 4 0.19914865498045481
  11 5 0.13218919114078709
  11 6 0.11856308661675601
  11 7 0.13218919114078709
  11 8 0.19914865498045481
  11 9 0.29453983132958383
  11 10 0.46261002106943649
  11 12 0.25152413211906904
  11 13 0.36239131530819041
  11 14 0.20267905366859384
  11 15 0.11856308661675601
  11 16 0.73475184102961985E-001
  11 17 0.11856308661675601
  11 18 0.20267905366859384
  11 19 0.36239131530819041
  11 20 0.25152413211906904
  11 21 0.25152413211906904
  11 22 0.46261002106943649
  11 23 0.29453983132958383
  11 24 0.19914865498045481
  11 25 0.13218919114078709
  11 26 0.11856308661675601
  11 27 0.13218919114078709
  11 28 0.19914865498045481
  11 29 0.29453983132958383
  11 30 0.46261002106943649
  11 31 0.36239131530819041
  11 32 0.29453983132958383
  11 33 0.24783127839499217
  11 34 0.20161610196612997
  11 35 0.19914865498045481
  11 36 0.20267905366859384
  11 37 0.19914865498045481
  11 38 0.20161610196612997
  11 39 0.24783127839499217
  11 40 0.29453983132958383
  11 41 0.20267905366859384
  11 42 0.19914865498045481
  11 43 0.20161610196612997
  11 44 0.24783127839499217
  11 45 0.29453983132958383
  11 46 0.36239131530819041
  11 47 0.29453983132958383
  11 48 0.24783127839499217
  11 49 0.20161610196612997
  11 50 0.19914865498045481
  12 1 0.46261002106943649
  12 2 0.25152413211906904
  12 3 0.46261002106943649
  12 4 0.29453983132958383
  12 5 0.19914865498045481
  12 6 0.13218919114078709
  12 7 0.11856308661675601
