   2   4   5   7   8   9  10  11  12  13   -1.11384740981E-01  -1.65593869106E+03   3.07189276254E+00
   1   3   6   7   8   9  10  11  12  14   -1.11384740981E-01  -1.65593869106E+03   3.07189276254E+00
   4   5   6   7   9  10  11  12  13  14    1.03580669861E-01  -1.65590403236E+03   2.19243162311E+00
   3   5   6   8   9  10  11  12  13  14   -1.03580669861E-01  -1.65590403236E+03   2.19243162311E+00
   3   4   5   6   8   9  10  11  13  14   -1.00836227344E-01  -1.65608598323E+03   2.01654178083E+00
   3   4   5   6   7   9  10  12  13  14    1.00836227344E-01  -1.65608598323E+03   2.01654178083E+00
   1   2   4   5   7   8   9  10  11  14    9.22823057228E-02  -1.65618994376E+03   3.59402284746E+00
   1   2   3   6   7   8   9  10  12  13    9.22823057228E-02  -1.65618994376E+03   3.59402284746E+00
   1   2   3   4   6   7   8   9  10  13    8.76189925868E-02  -1.65614458694E+03   3.43895616828E+00
   1   2   3   4   5   7   8   9  10  14   -8.76189925868E-02  -1.65614458694E+03   3.43895616828E+00
   1   2   5   6   7   9  10  11  12  14    8.03980753964E-02  -1.65591475239E+03   3.49277482154E+00
   1   2   5   6   8   9  10  11  12  13   -8.03980753964E-02  -1.65591475239E+03   3.49277482154E+00
   2   4   5   7   8   9  10  11  13  14   -8.83669303281E-02  -1.65591491353E+03   3.88184752075E+00
   1   3   6   7   8   9  10  12  13  14   -8.83669303281E-02  -1.65591491353E+03   3.88184752075E+00
   1   2   3   5   6   7   9  10  12  14    8.08020976405E-02  -1.65589621396E+03   3.14935593908E+00
   1   2   4   5   6   8   9  10  11  13    8.08020976405E-02  -1.65589621396E+03   3.14935593908E+00
   2   3   4   5   7   8   9  10  13  14   -8.14987933369E-02  -1.65609264441E+03   3.82628110355E+00
   1   3   4   6   7   8   9  10  13  14    8.14987933369E-02  -1.65609264441E+03   3.82628110355E+00
   2   3   5   6   7   9  10  12  13  14    6.85786486488E-02  -1.65644160123E+03   3.53041306539E+00
   1   4   5   6   8   9  10  11  13  14    6.85786486488E-02  -1.65644160123E+03   3.53041306539E+00
   2   5   6   7   9  10  11  12  13  14   -7.83319556522E-02  -1.65599598753E+03   3.09255313631E+00
   1   5   6   8   9  10  11  12  13  14    7.83319556522E-02  -1.65599598753E+03   3.09255313631E+00
   1   2   4   7   9  10  11  12  13  14   -7.12484913892E-02  -1.65597722910E+03   5.93656789657E-01
   1   2   3   8   9  10  11  12  13  14    7.12484913892E-02  -1.65597722910E+03   5.93656789657E-01
   1   2   3   4   6   9  10  11  12  13   -7.17937699523E-02  -1.65587756576E+03   4.89999894847E-01
   1   2   3   4   5   9  10  11  12  14    7.17937699523E-02  -1.65587756576E+03   4.89999894847E-01
   1   2   3   4   6   9  10  11  13  14    6.79772106460E-02  -1.65599566243E+03   5.30165340783E-01
   1   2   3   4   5   9  10  12  13  14   -6.79772106460E-02  -1.65599566243E+03   5.30165340783E-01
   2   3   4   7   9  10  11  12  13  14    6.54976187061E-02  -1.65614274978E+03   5.56145792030E-01
   1   3   4   8   9  10  11  12  13  14   -6.54976187061E-02  -1.65614274978E+03   5.56145792030E-01
   1   2   3   4   5   6   9  10  11  12    1.86639780567E-07   5.87496238000E+05   1.42844658702E+06
   3   4   7   8   9  10  11  12  13  14    3.14820960370E-05   6.55438420723E+02   9.36338164992E+03
   1   2   3   4   5   6   9  10  11  14   -2.44414357543E-02  -1.65605631111E+03   5.74934126421E+00
   1   2   3   4   5   6   9  10  12  13    2.44414357543E-02  -1.65605631111E+03   5.74934126421E+00
   1   4   7   8   9  10  11  12  13  14    2.29214350313E-04  -1.36285345308E+03   1.39665464251E+03
   2   3   7   8   9  10  11  12  13  14   -2.29214350313E-04  -1.36285345308E+03   1.39665464251E+03
   1   2   3   4   5   6   9  10  13  14    9.74236485248E-05  -6.71676909690E+02   2.66038486156E+03
   1   2   7   8   9  10  11  12  13  14    2.28643851352E-04  -1.45511705542E+03   1.55847670724E+03
   1   2   3   4   7   9  10  11  12  14    2.98357312031E-02  -1.65603698549E+03   2.37428167438E+00
   1   2   3   4   8   9  10  11  12  13   -2.98357312031E-02  -1.65603698549E+03   2.37428167438E+00
   2   3   4   5   9  10  11  12  13  14   -2.82363110737E-02  -1.65623195987E+03   3.08317554702E+00
   1   3   4   6   9  10  11  12  13  14    2.82363110737E-02  -1.65623195987E+03   3.08317554702E+00
   1   2   3   4   7   9  10  12  13  14    2.58613936482E-02  -1.65619855764E+03   3.41751307424E+00
   1   2   3   4   8   9  10  11  13  14   -2.58613936482E-02  -1.65619855764E+03   3.41751307424E+00
   1   2   3   4   9  10  11  12  13  14    2.02655073741E-02  -1.65661672146E+03   9.79094140981E-01
   2   3   4   7   8   9  10  11  13  14   -2.39480199982E-04  -1.46212336576E+03   9.17404024709E+02
   1   3   4   7   8   9  10  12  13  14    2.39480199982E-04  -1.46212336576E+03   9.17404024709E+02
   1   2   3   6   9  10  11  12  13  14    2.90044768690E-02  -1.65553208339E+03   2.91064636988E+00
   1   2   4   5   9  10  11  12  13  14   -2.90044768690E-02  -1.65553208339E+03   2.91064636988E+00
   1   2   4   5   6   9  10  11  12  13   -1.59395637645E-03  -1.68358147390E+03   8.17367869926E+01
   1   2   3   5   6   9  10  11  12  14    1.59395637645E-03  -1.68358147390E+03   8.17367869926E+01
   2   3   4   6   7   9  10  11  13  14    1.59456529863E-02  -1.65793744031E+03   1.17083206905E+01
   1   3   4   5   8   9  10  12  13  14    1.59456529863E-02  -1.65793744031E+03   1.17083206905E+01
   2   3   4   6   7   9  10  11  12  13   -2.94000559742E-02  -1.65543104022E+03   5.91442846278E+00
   1   3   4   5   8   9  10  11  12  14   -2.94000559742E-02  -1.65543104022E+03   5.91442846278E+00
   1   2   3   5   8   9  10  11  12  14    2.25090663797E-02  -1.65624231899E+03   9.75539637673E+00
   1   2   4   6   7   9  10  11  12  13    2.25090663797E-02  -1.65624231899E+03   9.75539637673E+00
   1   3   4   5   6   9  10  12  13  14    3.98053871382E-03  -1.64657484448E+03   4.15153613865E+01
   2   3   4   5   6   9  10  11  13  14   -3.98053871382E-03  -1.64657484448E+03   4.15153613865E+01
   2   3   5   6   7   8  10  11  13  14    1.99168540478E-02  -1.65594238993E+03   7.89196572577E+01
   1   4   5   6   7   8   9  12  13  14    1.99168540478E-02  -1.65594238993E+03   7.89196572577E+01
   3   4   5   6   7   8  10  11  12  13    1.98510173618E-02  -1.65542932901E+03   8.09737672335E+01
   3   4   5   6   7   8   9  11  12  14   -1.98510173618E-02  -1.65542932901E+03   8.09737672335E+01
   1   3   4   5   6   7   8  10  12  13   -1.81844530651E-02  -1.65630808569E+03   9.67353023504E+01
   2   3   4   5   6   7   8   9  11  14   -1.81844530651E-02  -1.65630808569E+03   9.67353023504E+01
   1   2   3   4   5   8   9  10  13  14    9.17760971164E-03  -1.65703746241E+03   1.66857226891E+01
   1   2   3   4   6   7   9  10  13  14   -9.17760971164E-03  -1.65703746241E+03   1.66857226891E+01
   1   2   3   7   8   9  10  11  12  14   -3.09256944562E-04  -1.55396456154E+03   9.03439917256E+02
   1   2   4   7   8   9  10  11  12  13    3.09256944562E-04  -1.55396456154E+03   9.03439917256E+02
   1   2   3   4   7   8   9  10  13  14    2.92120382714E-04  -1.55930648377E+03   6.25389085200E+02
   1   2   4   7   8   9  10  11  13  14   -1.90390071576E-04  -1.77517573076E+03   1.01127794146E+03
   1   2   3   7   8   9  10  12  13  14    1.90390071576E-04  -1.77517573076E+03   1.01127794146E+03
   1   3   4   5   6   7   8   9  12  14    1.70232594879E-02  -1.65598242147E+03   6.74498446734E+01
   2   3   4   5   6   7   8  10  11  13    1.70232594879E-02  -1.65598242147E+03   6.74498446734E+01
   1   3   4   6   7   9  10  12  13  14    4.53597591269E-04  -1.55478131061E+03   3.47605618838E+02
   2   3   4   5   8   9  10  11  13  14    4.53597591269E-04  -1.55478131061E+03   3.47605618838E+02
   1   2   3   5   6   7   8  10  13  14   -1.60221578484E-02  -1.65703177410E+03   1.07273126795E+02
   1   2   4   5   6   7   8   9  13  14    1.60221578484E-02  -1.65703177410E+03   1.07273126795E+02
   3   4   5   6   7   8   9  12  13  14    1.46570372806E-02  -1.65849425676E+03   6.83317740817E+01
   3   4   5   6   7   8  10  11  13  14   -1.46570372806E-02  -1.65849425676E+03   6.83317740817E+01
   1   2   4   5   8   9  10  11  12  13    5.03138016438E-04  -1.58817140033E+03   3.12448746549E+02
   1   2   3   6   7   9  10  11  12  14    5.03138016438E-04  -1.58817140033E+03   3.12448746549E+02
   1   2   5   6   9  10  11  12  13  14    2.25110328133E-05  -9.62889149312E+02   7.05406838991E+03
   2   3   4   5   6   7   8   9  13  14   -1.32823493110E-02  -1.65870030059E+03   8.11254021878E+01
   1   3   4   5   6   7   8  10  13  14    1.32823493110E-02  -1.65870030059E+03   8.11254021878E+01
   1   2   4   6   7   9  10  11  13  14   -1.43363059905E-02  -1.65663173669E+03   1.57800417109E+01
   1   2   3   5   8   9  10  12  13  14   -1.43363059905E-02  -1.65663173669E+03   1.57800417109E+01
   1   2   5   8   9  10  11  12  13  14   -1.10181741700E-02  -1.65583126948E+03   1.43715945734E+01
   1   2   6   7   9  10  11  12  13  14    1.10181741700E-02  -1.65583126948E+03   1.43715945734E+01
   1   2   4   5   6   9  10  11  13  14    1.31562576271E-02  -1.65652407648E+03   8.73171037719E+00
   1   2   3   5   6   9  10  12  13  14   -1.31562576271E-02  -1.65652407648E+03   8.73171037719E+00
   2   3   4   5   7   9  10  11  12  14    1.74127444644E-02  -1.65703194800E+03   1.30078996973E+01
   1   3   4   6   8   9  10  11  12  13    1.74127444644E-02  -1.65703194800E+03   1.30078996973E+01
