   3   5   6   7  10  11  14  16  18  19   -5.27201648053E-01  -3.83718514702E+02   9.16246466202E-02
   2   3   5   9  10  11  14  16  18  19   -5.27201639187E-01  -3.83718514706E+02   9.16246460109E-02
   2   3   5  10  11  14  15  16  18  19   -5.27201634748E-01  -3.83718514695E+02   9.16246475510E-02
   4   5   6   8   9  12  13  15  17  20   -5.27201648053E-01  -3.83718514702E+02   9.16246466202E-02
   1   4   6   9  10  12  13  15  17  20   -5.27201639187E-01  -3.83718514706E+02   9.16246460109E-02
   1   4   6   7   8   9  12  13  17  20   -5.17206234613E-01  -3.83717093404E+02   8.63793693484E-02
   2   3   5   7   8  10  11  14  18  19   -5.17206234613E-01  -3.83717093404E+02   8.63793693484E-02
   1   2   4   6   8   9  13  15  17  20    5.17206219905E-01  -3.83717093400E+02   8.63793705285E-02
   1   2   3   5   7  10  14  16  18  19    5.17206219905E-01  -3.83717093400E+02   8.63793705285E-02
   2   3   5   7   8  11  14  16  18  19   -5.17206217326E-01  -3.83717093394E+02   8.63793731088E-02
   1   2   3   7  10  11  14  16  18  19   -5.17206214504E-01  -3.83717093397E+02   8.63793719022E-02
   1   4   6   7   8  12  13  15  17  20   -5.17206217326E-01  -3.83717093394E+02   8.63793731088E-02
   1   2   4   8   9  12  13  15  17  20   -5.17206214504E-01  -3.83717093397E+02   8.63793719022E-02
   2   3   6   7  10  11  14  17  19  20    5.95692946840E-01  -3.83701984114E+02   9.32241998421E-02
   2   4   5   7   9  13  14  16  18  19   -5.95692942921E-01  -3.83701984113E+02   9.32241985581E-02
   2   3   4   5   7  12  13  16  18  19   -5.95692953717E-01  -3.83701984119E+02   9.32241976276E-02
   1   4   5   8   9  12  13  18  19  20    5.95692946840E-01  -3.83701984114E+02   9.32241998421E-02
   1   3   6   8  10  13  14  15  17  20   -5.95692942921E-01  -3.83701984113E+02   9.32241985581E-02
   1   3   4   6   8  11  14  15  17  20   -5.95692953717E-01  -3.83701984119E+02   9.32241976276E-02
   2   3   7  10  11  14  15  17  18  20   -5.95692923273E-01  -3.83701984109E+02   9.32241988225E-02
   1   4   8   9  12  13  16  17  18  19   -5.95692923273E-01  -3.83701984109E+02   9.32241988225E-02
   2   4   5   7   9  11  12  16  18  19   -5.90783586710E-01  -3.83698504572E+02   9.38927633523E-02
   2   3   6   7  10  11  14  15  16  17    5.90783577171E-01  -3.83698504573E+02   9.38927625732E-02
   1   3   6   8  10  11  12  15  17  20   -5.90783586710E-01  -3.83698504572E+02   9.38927633523E-02
   2   3   5   6   7  10  11  14  15  20   -5.90783598863E-01  -3.83698504580E+02   9.38927618415E-02
   1   4   5   6   8   9  12  13  16  19   -5.90783598863E-01  -3.83698504580E+02   9.38927618415E-02
   1   4   5   8   9  12  13  15  16  18    5.90783577171E-01  -3.83698504573E+02   9.38927625732E-02
   2   5   7   9  10  12  13  16  18  19   -5.90783573420E-01  -3.83698504567E+02   9.38927636658E-02
   1   6   8   9  10  11  14  15  17  20   -5.90783573420E-01  -3.83698504567E+02   9.38927636658E-02
   1   2   4   5   9  12  13  16  18  19   -5.94278196634E-01  -3.83685181320E+02   9.36570078065E-02
   3   6   7   8  10  11  14  15  17  20   -5.94278198062E-01  -3.83685181311E+02   9.36570094818E-02
   1   2   3   6  10  11  14  15  17  20   -5.94278196634E-01  -3.83685181320E+02   9.36570078065E-02
   4   5   7   8   9  12  13  16  18  19   -5.94278198062E-01  -3.83685181311E+02   9.36570094818E-02
   1   4   6   8   9  12  13  15  18  19   -2.94524958695E-01  -3.84035213750E+02   1.28291189441E-01
   1   3   6   8   9  12  14  15  17  20   -2.94524958260E-01  -3.84035213750E+02   1.28291191043E-01
   2   3   5   7  10  11  14  16  17  20    2.94524958695E-01  -3.84035213750E+02   1.28291189441E-01
   2   4   5   7  10  11  13  16  18  19    2.94524958260E-01  -3.84035213750E+02   1.28291191043E-01
   2   3   5   6   7  10  11  14  19  20   -7.70894441366E-01  -3.83503584977E+02   7.62196186822E-02
   2   3   4   5   7  11  12  16  18  19   -7.70894429766E-01  -3.83503584975E+02   7.62196190220E-02
   1   4   5   6   8   9  12  13  19  20    7.70894441366E-01  -3.83503584977E+02   7.62196186822E-02
   2   5   7   9  10  13  14  16  18  19   -7.70894400471E-01  -3.83503584967E+02   7.62196176483E-02
   1   3   4   6   8  11  12  15  17  20    7.70894429766E-01  -3.83503584975E+02   7.62196190220E-02
   2   3   7  10  11  14  15  16  17  18   -7.70894383909E-01  -3.83503584966E+02   7.62196201985E-02
   1   6   8   9  10  13  14  15  17  20    7.70894400471E-01  -3.83503584967E+02   7.62196176483E-02
   1   4   8   9  12  13  15  16  17  18    7.70894383909E-01  -3.83503584966E+02   7.62196201985E-02
   1   4   6   8   9  11  14  16  17  19    3.40866364314E-01  -3.83977674752E+02   1.26526527664E-01
   2   4   6   7   9  11  14  16  17  19   -3.40866365896E-01  -3.83977674751E+02   1.26526529245E-01
   1   3   5   8  10  12  13  15  18  20    3.40866365896E-01  -3.83977674751E+02   1.26526529245E-01
   2   3   5   7  10  12  13  15  18  20   -3.40866364314E-01  -3.83977674752E+02   1.26526527664E-01
   2   4   6   7   9  12  13  15  17  20   -3.28524249772E-01  -3.83980619079E+02   1.32313947491E-01
   1   3   5   8  10  11  14  16  18  19    3.28524249772E-01  -3.83980619079E+02   1.32313947491E-01
   1   4   6   7   9  12  13  16  17  20   -2.72671972390E-01  -3.84033126715E+02   1.28351433435E-01
   2   4   6   8   9  11  13  15  17  20   -2.72671969992E-01  -3.84033126719E+02   1.28351431950E-01
   2   3   5   8  10  11  14  15  18  19    2.72671972390E-01  -3.84033126715E+02   1.28351433435E-01
   1   3   5   7  10  12  14  16  18  19    2.72671969992E-01  -3.84033126719E+02   1.28351431950E-01
   1   3   6   7  10  11  14  16  18  19    2.72671968670E-01  -3.84033126720E+02   1.28351432747E-01
   2   3   5   8   9  11  14  16  18  19    2.72671965572E-01  -3.84033126725E+02   1.28351431496E-01
   2   4   5   8   9  12  13  15  17  20   -2.72671968670E-01  -3.84033126720E+02   1.28351432747E-01
   1   4   6   7  10  12  13  15  17  20   -2.72671965572E-01  -3.84033126725E+02   1.28351431496E-01
   1   3   6   8  10  11  14  16  17  19   -3.27426829698E-01  -3.83975615318E+02   1.33913922953E-01
   1   4   5   8   9  11  14  16  18  19   -3.27426827936E-01  -3.83975615321E+02   1.33913926855E-01
   2   4   5   7   9  12  13  15  18  20    3.27426829698E-01  -3.83975615318E+02   1.33913922953E-01
   2   3   6   7  10  12  13  15  17  20    3.27426827936E-01  -3.83975615321E+02   1.33913926855E-01
   1   3   5   8  10  11  14  15  18  20   -3.27426829640E-01  -3.83975615318E+02   1.33913924665E-01
   1   3   5   8  10  12  13  16  18  19   -3.27426828493E-01  -3.83975615320E+02   1.33913926314E-01
   2   4   6   7   9  12  13  16  17  19    3.27426829640E-01  -3.83975615318E+02   1.33913924665E-01
   2   4   6   7   9  11  14  15  17  20    3.27426828493E-01  -3.83975615320E+02   1.33913926314E-01
   2   4   5   7   9  11  14  15  18  20   -3.22778424901E-01  -3.83969908855E+02   1.36250888035E-01
   2   3   6   7  10  12  13  16  17  19   -3.22778424302E-01  -3.83969908855E+02   1.36250889985E-01
   1   3   6   8  10  12  13  16  17  19    3.22778424901E-01  -3.83969908855E+02   1.36250888035E-01
   1   4   5   8   9  11  14  15  18  20    3.22778424302E-01  -3.83969908855E+02   1.36250889985E-01
   4   5   6   7   8   9  12  13  19  20    7.70894444773E-01  -3.83376844293E+02   7.63085175736E-02
