TERM-SELF
  1 0.51649137132829637
  2 0.40590322300650206
  3 0.51649137132829637
  4 0.47520940291826158
  5 0.71257635736799851
  6 0.54376416324922328
  7 0.54376416324922328
  8 0.40590322300650206
  9 0.47520940291826158
  10 0.47520940291826158
  11 0.40590322300650206
  12 0.54376416324922328
  13 0.54376416324922328
  14 0.47520940291826158
  15 0.71257635736799851
  16 0.71257635736799851
  17 0.40590322300650206
  18 0.71257635736799851
TERM-u0
  1 1 2 0.61537244501488973E-001
  1 1 3 -0.16791093787980335E-002
  1 1 4 0.28025993992029058E-002
  1 1 5 -0.18011264740080954E-001
  1 1 6 0.43610666988720759E-002
  1 1 7 0.43610666988720759E-002
  1 1 8 -0.61537244501488973E-001
  1 1 9 0.28025993992029058E-002
  1 1 10 0.30807536646972111E-001
  1 1 11 0.31070613153044133E-001
  1 1 12 0.47192590046347066E-002
  1 1 13 0.47192590046347066E-002
  1 1 14 -0.30807536646972111E-001
  1 1 15 0.72076725964702500E-002
  1 1 16 -0.72076725964702500E-002
  1 1 17 -0.31070613153044133E-001
  1 1 18 -0.18011264740080954E-001
  1 2 1 0.61537244501488973E-001
  1 2 3 0.31070613153044133E-001
  1 2 4 0.60197031869979583E-002
  1 2 5 -0.16360589302074239E-001
  1 2 6 0.12057304174786480E-001
  1 2 7 -0.11896282419602115E-001
  1 2 8 -0.37685776597790099E-001
  1 2 9 -0.16414360516140855E-001
  1 2 10 -0.49175673110018692E-001
  1 2 11 -0.26520899866977282E-001
  1 2 12 -0.10702774615276713E-001
  1 2 13 0.45033579025805452E-001
  1 2 14 -0.58625448396967209E-003
  1 2 15 0.30339672732276625E-002
  1 2 16 0.19675393111630524E-001
  1 2 17 -0.20200550807122682E-001
  1 2 18 0.10855235571554090E-001
  1 3 1 -0.16791093787980335E-002
  1 3 2 0.31070613153044133E-001
  1 3 4 -0.30807536646972111E-001
  1 3 5 0.72076725964702500E-002
  1 3 6 -0.47192590046347066E-002
  1 3 7 -0.47192590046347066E-002
  1 3 8 -0.31070613153044133E-001
  1 3 9 -0.30807536646972111E-001
  1 3 10 -0.28025993992029058E-002
  1 3 11 0.61537244501488973E-001
  1 3 12 -0.43610666988720759E-002
  1 3 13 -0.43610666988720759E-002
  1 3 14 0.28025993992029058E-002
  1 3 15 -0.18011264740080954E-001
  1 3 16 0.18011264740080954E-001
  1 3 17 -0.61537244501488973E-001
  1 3 18 0.72076725964702500E-002
  1 4 1 0.28025993992029058E-002
  1 4 2 0.60197031869979583E-002
  1 4 3 -0.30807536646972111E-001
  1 4 5 0.20379891412219252E-002
  1 4 6 -0.68092771206789443E-001
  1 4 7 -0.22299875350719851E-002
  1 4 8 0.16414360516140855E-001
  1 4 9 -0.87038306833804702E-001
  1 4 10 -0.27278405985511074E-001
  1 4 11 -0.58625448396967209E-003
  1 4 12 -0.14999522366951115E-001
  1 4 13 0.13067600862265430E-001
  1 4 14 -0.80490662329426449E-001
  1 4 15 0.68952322056404251E-002
  1 4 16 -0.18364655766009341E-002
  1 4 17 -0.49175673110018692E-001
  1 4 18 0.25329646476458306E-002
  1 5 1 -0.18011264740080954E-001
  1 5 2 -0.16360589302074239E-001
  1 5 3 0.72076725964702500E-002
  1 5 4 0.20379891412219252E-002
  1 5 6 0.10256343065494436E-001
  1 5 7 -0.14531277805105273E-004
  1 5 8 -0.10855235571554090E-001
  1 5 9 0.25329646476458306E-002
  1 5 10 -0.18364655766009341E-002
  1 5 11 0.30339672732276625E-002
  1 5 12 0.52852975968508034E-001
  1 5 13 -0.22228198651251074E-002
  1 5 14 0.68952322056404251E-002
  1 5 15 -0.19954320883291266
  1 5 16 0.16073668450459277E-001
  1 5 17 0.19675393111630524E-001
  1 5 18 0.54063818235362262E-002
  1 6 1 0.43610666988720759E-002
  1 6 2 0.12057304174786480E-001
  1 6 3 -0.47192590046347066E-002
  1 6 4 -0.68092771206789443E-001
  1 6 5 0.10256343065494436E-001
  1 6 7 -0.12616645511977218E-002
  1 6 8 0.11896282419602115E-001
