TERM-2
  1 -5.0271778845074273
  2 -5.0271778845074273
  3 -5.0271778845074273
  4 -5.0271778845074273
  5 -5.0271778845074273
  6 -5.0271778845074273
  7 -5.0271778845074273
  8 -5.0271778845074273
  9 -5.0271778845074273
  10 -5.0271778845074273
  11 -5.0271778845074273
  12 -5.0271778845074273
  13 -5.0271778845074273
  14 -5.0271778845074273
  15 -5.0271778845074273
  16 -5.0271778845074273
  17 -5.0271778845074273
  18 -5.0271778845074273
TERM-02
  1 2 0.48977236705310651
  1 3 0.11072759396445113
  1 4 0.19510864536024061E-001
  1 5 0.11072759396445113
  1 6 0.48977236705310651
  1 7 0.48977236705310651
  1 8 0.28907035698599609
  1 9 0.30932350670817146E-001
  1 10 0.11072759396445113
  1 11 0.30932350670817146E-001
  1 12 0.28907035698599609
  1 13 0.11072759396445113
  1 14 0.30932350670817146E-001
  1 15 0.28907035698599609
  1 16 0.48977236705310651
  1 17 0.28907035698599609
  1 18 0.30932350670817146E-001
  2 1 0.48977236705310651
  2 3 0.48977236705310651
  2 4 0.11072759396445113
  2 5 0.19510864536024061E-001
  2 6 0.11072759396445113
  2 7 0.28907035698599609
  2 8 0.48977236705310651
  2 9 0.28907035698599609
  2 10 0.30932350670817146E-001
  2 11 0.11072759396445113
  2 12 0.30932350670817146E-001
  2 13 0.30932350670817146E-001
  2 14 0.11072759396445113
  2 15 0.30932350670817146E-001
  2 16 0.28907035698599609
  2 17 0.48977236705310651
  2 18 0.28907035698599609
  3 1 0.11072759396445113
  3 2 0.48977236705310651
  3 4 0.48977236705310651
  3 5 0.11072759396445113
  3 6 0.19510864536024061E-001
  3 7 0.30932350670817146E-001
  3 8 0.28907035698599609
  3 9 0.48977236705310651
  3 10 0.28907035698599609
  3 11 0.30932350670817146E-001
  3 12 0.11072759396445113
  3 13 0.28907035698599609
  3 14 0.30932350670817146E-001
  3 15 0.11072759396445113
  3 16 0.30932350670817146E-001
  3 17 0.28907035698599609
  3 18 0.48977236705310651
  4 1 0.19510864536024061E-001
  4 2 0.11072759396445113
  4 3 0.48977236705310651
  4 5 0.48977236705310651
  4 6 0.11072759396445113
  4 7 0.11072759396445113
  4 8 0.30932350670817146E-001
  4 9 0.28907035698599609
  4 10 0.48977236705310651
  4 11 0.28907035698599609
  4 12 0.30932350670817146E-001
  4 13 0.48977236705310651
  4 14 0.28907035698599609
  4 15 0.30932350670817146E-001
  4 16 0.11072759396445113
  4 17 0.30932350670817146E-001
  4 18 0.28907035698599609
  5 1 0.11072759396445113
  5 2 0.19510864536024061E-001
  5 3 0.11072759396445113
  5 4 0.48977236705310651
  5 6 0.48977236705310651
  5 7 0.30932350670817146E-001
  5 8 0.11072759396445113
  5 9 0.30932350670817146E-001
  5 10 0.28907035698599609
  5 11 0.48977236705310651
  5 12 0.28907035698599609
  5 13 0.28907035698599609
  5 14 0.48977236705310651
  5 15 0.28907035698599609
  5 16 0.30932350670817146E-001
  5 17 0.11072759396445113
  5 18 0.30932350670817146E-001
  6 1 0.48977236705310651
  6 2 0.11072759396445113
  6 3 0.19510864536024061E-001
  6 4 0.11072759396445113
  6 5 0.48977236705310651
  6 7 0.28907035698599609
  6 8 0.30932350670817146E-001
  6 9 0.11072759396445113
  6 10 0.30932350670817146E-001
  6 11 0.28907035698599609
  6 12 0.48977236705310651
  6 13 0.30932350670817146E-001
  6 14 0.28907035698599609
  6 15 0.48977236705310651
  6 16 0.28907035698599609
  6 17 0.30932350670817146E-001
  6 18 0.11072759396445113
  7 1 0.48977236705310651
  7 2 0.28907035698599609
  7 3 0.30932350670817146E-001
  7 4 0.11072759396445113
  7 5 0.30932350670817146E-001
  7 6 0.28907035698599609
  7 8 0.48977236705310651
  7 9 0.11072759396445113
  7 10 0.19510864536024061E-001
  7 11 0.11072759396445113
  7 12 0.48977236705310651
  7 13 0.48977236705310651
  7 14 0.28907035698599609
  7 15 0.30932350670817146E-001
  7 16 0.11072759396445113
  7 17 0.30932350670817146E-001
  7 18 0.28907035698599609
  8 1 0.28907035698599609
  8 2 0.48977236705310651
  8 3 0.28907035698599609
  8 4 0.30932350670817146E-001
  8 5 0.11072759396445113
  8 6 0.30932350670817146E-001
  8 7 0.48977236705310651
  8 9 0.48977236705310651
  8 10 0.11072759396445113
  8 11 0.19510864536024061E-001
  8 12 0.11072759396445113
  8 13 0.28907035698599609
  8 14 0.48977236705310651
  8 15 0.28907035698599609
  8 16 0.30932350670817146E-001
  8 17 0.11072759396445113
  8 18 0.30932350670817146E-001
  9 1 0.30932350670817146E-001
  9 2 0.28907035698599609
  9 3 0.48977236705310651
  9 4 0.28907035698599609
  9 5 0.30932350670817146E-001
  9 6 0.11072759396445113
  9 7 0.11072759396445113
  9 8 0.48977236705310651
  9 10 0.48977236705310651
  9 11 0.11072759396445113
  9 12 0.19510864536024061E-001
  9 13 0.30932350670817146E-001
  9 14 0.28907035698599609
  9 15 0.48977236705310651
  9 16 0.28907035698599609
  9 17 0.30932350670817146E-001
  9 18 0.11072759396445113
  10 1 0.11072759396445113
  10 2 0.30932350670817146E-001
  10 3 0.28907035698599609
  10 4 0.48977236705310651
  10 5 0.28907035698599609
  10 6 0.30932350670817146E-001
  10 7 0.19510864536024061E-001
  10 8 0.11072759396445113
  10 9 0.48977236705310651
  10 11 0.48977236705310651
  10 12 0.11072759396445113
  10 13 0.11072759396445113
  10 14 0.30932350670817146E-001
  10 15 0.28907035698599609
  10 16 0.48977236705310651
  10 17 0.28907035698599609
  10 18 0.30932350670817146E-001
  11 1 0.30932350670817146E-001
  11 2 0.11072759396445113
  11 3 0.30932350670817146E-001
  11 4 0.28907035698599609
  11 5 0.48977236705310651
  11 6 0.28907035698599609
  11 7 0.11072759396445113
  11 8 0.19510864536024061E-001
  11 9 0.11072759396445113
  11 10 0.48977236705310651
  11 12 0.48977236705310651
  11 13 0.30932350670817146E-001
  11 14 0.11072759396445113
  11 15 0.30932350670817146E-001
  11 16 0.28907035698599609
  11 17 0.48977236705310651
  11 18 0.28907035698599609
  12 1 0.28907035698599609
  12 2 0.30932350670817146E-001
  12 3 0.11072759396445113
  12 4 0.30932350670817146E-001
  12 5 0.28907035698599609
  12 6 0.48977236705310651
  12 7 0.48977236705310651
  12 8 0.11072759396445113
  12 9 0.19510864536024061E-001
  12 10 0.11072759396445113
  12 11 0.48977236705310651
  12 13 0.28907035698599609
  12 14 0.30932350670817146E-001
  12 15 0.11072759396445113
  12 16 0.30932350670817146E-001
  12 17 0.28907035698599609
  12 18 0.48977236705310651
  13 1 0.11072759396445113
  13 2 0.30932350670817146E-001
  13 3 0.28907035698599609
  13 4 0.48977236705310651
  13 5 0.28907035698599609
  13 6 0.30932350670817146E-001
  13 7 0.48977236705310651
  13 8 0.28907035698599609
  13 9 0.30932350670817146E-001
  13 10 0.11072759396445113
  13 11 0.30932350670817146E-001
  13 12 0.28907035698599609
  13 14 0.48977236705310651
  13 15 0.11072759396445113
  13 16 0.19510864536024061E-001
  13 17 0.11072759396445113
  13 18 0.48977236705310651
  14 1 0.30932350670817146E-001
  14 2 0.11072759396445113
  14 3 0.30932350670817146E-001
  14 4 0.28907035698599609
  14 5 0.48977236705310651
  14 6 0.28907035698599609
  14 7 0.28907035698599609
  14 8 0.48977236705310651
  14 9 0.28907035698599609
  14 10 0.30932350670817146E-001
  14 11 0.11072759396445113
  14 12 0.30932350670817146E-001
  14 13 0.48977236705310651
  14 15 0.48977236705310651
  14 16 0.11072759396445113
  14 17 0.19510864536024061E-001
  14 18 0.11072759396445113
  15 1 0.28907035698599609
  15 2 0.30932350670817146E-001
  15 3 0.11072759396445113
  15 4 0.30932350670817146E-001
  15 5 0.28907035698599609
  15 6 0.48977236705310651
  15 7 0.30932350670817146E-001
  15 8 0.28907035698599609
  15 9 0.48977236705310651
  15 10 0.28907035698599609
  15 11 0.30932350670817146E-001
  15 12 0.11072759396445113
  15 13 0.11072759396445113
  15 14 0.48977236705310651
  15 16 0.48977236705310651
  15 17 0.11072759396445113
  15 18 0.19510864536024061E-001
  16 1 0.48977236705310651
  16 2 0.28907035698599609
  16 3 0.30932350670817146E-001
  16 4 0.11072759396445113
  16 5 0.30932350670817146E-001
  16 6 0.28907035698599609
  16 7 0.11072759396445113
  16 8 0.30932350670817146E-001
  16 9 0.28907035698599609
  16 10 0.48977236705310651
  16 11 0.28907035698599609
  16 12 0.30932350670817146E-001
  16 13 0.19510864536024061E-001
  16 14 0.11072759396445113
  16 15 0.48977236705310651
  16 17 0.48977236705310651
  16 18 0.11072759396445113
  17 1 0.28907035698599609
  17 2 0.48977236705310651
  17 3 0.28907035698599609
  17 4 0.30932350670817146E-001
  17 5 0.11072759396445113
  17 6 0.30932350670817146E-001
  17 7 0.30932350670817146E-001
  17 8 0.11072759396445113
  17 9 0.30932350670817146E-001
  17 10 0.28907035698599609
  17 11 0.48977236705310651
  17 12 0.28907035698599609
  17 13 0.11072759396445113
  17 14 0.19510864536024061E-001
  17 15 0.11072759396445113
  17 16 0.48977236705310651
  17 18 0.48977236705310651
  18 1 0.30932350670817146E-001
  18 2 0.28907035698599609
  18 3 0.48977236705310651
  18 4 0.28907035698599609
  18 5 0.30932350670817146E-001
  18 6 0.11072759396445113
  18 7 0.28907035698599609
  18 8 0.30932350670817146E-001
  18 9 0.11072759396445113
  18 10 0.30932350670817146E-001
  18 11 0.28907035698599609
  18 12 0.48977236705310651
  18 13 0.48977236705310651
  18 14 0.11072759396445113
  18 15 0.19510864536024061E-001
  18 16 0.11072759396445113
  18 17 0.48977236705310651
TERM-uu
