TERM-SELF
  1 0.63922269315638103
  2 0.65108973174818885
  3 0.53532030619680637
  4 1.5514529594527011
  5 2.4044268166798450
  6 0.64994118640478016
  7 0.65576351127019761
TERM-u0
  1 1 2 -0.31181186020253959
  1 1 3 -0.34840452579536052E-001
  1 1 4 -0.46640206434055083E-003
  1 1 5 -1.4165573069620063
  1 1 6 -0.14893472959026213
  1 1 7 0.79065514975398252E-001
  1 2 1 -0.31181186020253959
  1 2 3 -0.53343587005545236E-001
  1 2 4 -0.58345761181816322E-002
  1 2 5 -1.0977017330088412
  1 2 6 -0.34938133530483487E-001
  1 2 7 0.21139114404541129
  1 3 1 -0.34840452579536052E-001
  1 3 2 -0.53343587005545236E-001
  1 3 4 0.24364456468605406E-002
  1 3 5 4.0946881695731907
  1 3 6 -0.19800665973426002
  1 3 7 0.20638940537202097
  1 4 1 -0.46640206434055083E-003
  1 4 2 -0.58345761181816322E-002
  1 4 3 0.24364456468605406E-002
  1 4 5 0.37053443434077266
  1 4 6 0.34942365697156530
  1 4 7 0.38439701263111670
  1 5 1 -1.4165573069620063
  1 5 2 -1.0977017330088412
  1 5 3 4.0946881695731907
  1 5 4 0.37053443434077266
  1 5 6 -0.14882635989110651
  1 5 7 -0.18995502082066551
  1 6 1 -0.14893472959026213
  1 6 2 -0.34938133530483487E-001
  1 6 3 -0.19800665973426002
  1 6 4 0.34942365697156530
  1 6 5 -0.14882635989110651
  1 6 7 -0.67519708196367864E-001
  1 7 1 0.79065514975398252E-001
  1 7 2 0.21139114404541129
  1 7 3 0.20638940537202097
  1 7 4 0.38439701263111670
  1 7 5 -0.18995502082066551
  1 7 6 -0.67519708196367864E-001
TERM-ud
  1 1 2 -0.27152109580975303
  1 1 3 0.21723927064632859E-001
  1 1 4 0.19839160137731108E-002
  1 1 5 0.18155352267405830E-001
  1 1 6 -0.78644181860348883E-001
  1 1 7 0.75718003928374508E-001
  1 2 1 -0.27152109580975303
  1 2 3 0.19836436258806232E-001
  1 2 4 -0.35552872351722123E-002
  1 2 5 0.30913658540052673E-001
  1 2 6 -0.60861617749763557E-001
  1 2 7 0.95860863498828261E-001
  1 3 1 0.21723927064632859E-001
  1 3 2 0.19836436258806232E-001
  1 3 4 -0.79685834555334706E-001
  1 3 5 0.34092185576933956E-001
  1 3 6 -0.12373146375954070E-002
  1 3 7 0.15042360395045371E-001
  1 4 1 0.19839160137731108E-002
  1 4 2 -0.35552872351722123E-002
  1 4 3 -0.79685834555334706E-001
  1 4 5 -0.19313814796864968E-001
  1 4 6 0.35867138499550333
  1 4 7 0.38595931838813191
  1 5 1 0.18155352267405830E-001
  1 5 2 0.30913658540052673E-001
  1 5 3 0.34092185576933956E-001
  1 5 4 -0.19313814796864968E-001
  1 5 6 0.96492413269368277E-002
  1 5 7 -0.18000786568922820E-002
  1 6 1 -0.78644181860348883E-001
  1 6 2 -0.60861617749763557E-001
  1 6 3 -0.12373146375954070E-002
  1 6 4 0.35867138499550333
  1 6 5 0.96492413269368277E-002
  1 6 7 0.97585011064122602E-002
  1 7 1 0.75718003928374508E-001
  1 7 2 0.95860863498828261E-001
  1 7 3 0.15042360395045371E-001
  1 7 4 0.38595931838813191
  1 7 5 -0.18000786568922820E-002
  1 7 6 0.97585011064122602E-002
TERM-d0
  2 1 2 -0.31181186020253959
  2 1 3 -0.34840452579536052E-001
  2 1 4 -0.46640206434055083E-003
  2 1 5 -1.4165573069620063
  2 1 6 -0.14893472959026213
  2 1 7 0.79065514975398252E-001
  2 2 1 -0.31181186020253959
  2 2 3 -0.53343587005545236E-001
  2 2 4 -0.58345761181816322E-002
  2 2 5 -1.0977017330088412
  2 2 6 -0.34938133530483487E-001
  2 2 7 0.21139114404541129
  2 3 1 -0.34840452579536052E-001
  2 3 2 -0.53343587005545236E-001
  2 3 4 0.24364456468605406E-002
  2 3 5 4.0946881695731907
  2 3 6 -0.19800665973426002
  2 3 7 0.20638940537202097
  2 4 1 -0.46640206434055083E-003
  2 4 2 -0.58345761181816322E-002
  2 4 3 0.24364456468605406E-002
  2 4 5 0.37053443434077266
  2 4 6 0.34942365697156530
  2 4 7 0.38439701263111670
  2 5 1 -1.4165573069620063
  2 5 2 -1.0977017330088412
  2 5 3 4.0946881695731907
  2 5 4 0.37053443434077266
  2 5 6 -0.14882635989110651
  2 5 7 -0.18995502082066551
  2 6 1 -0.14893472959026213
  2 6 2 -0.34938133530483487E-001
  2 6 3 -0.19800665973426002
  2 6 4 0.34942365697156530
  2 6 5 -0.14882635989110651
  2 6 7 -0.67519708196367864E-001
  2 7 1 0.79065514975398252E-001
  2 7 2 0.21139114404541129
  2 7 3 0.20638940537202097
  2 7 4 0.38439701263111670
  2 7 5 -0.18995502082066551
  2 7 6 -0.67519708196367864E-001
TERM-du
  2 1 2 -0.27152109580975303
  2 1 3 0.21723927064632859E-001
  2 1 4 0.19839160137731108E-002
  2 1 5 0.18155352267405830E-001
  2 1 6 -0.78644181860348883E-001
  2 1 7 0.75718003928374508E-001
  2 2 1 -0.27152109580975303
  2 2 3 0.19836436258806232E-001
  2 2 4 -0.35552872351722123E-002
  2 2 5 0.30913658540052673E-001
  2 2 6 -0.60861617749763557E-001
  2 2 7 0.95860863498828261E-001
  2 3 1 0.21723927064632859E-001
  2 3 2 0.19836436258806232E-001
  2 3 4 -0.79685834555334706E-001
  2 3 5 0.34092185576933956E-001
  2 3 6 -0.12373146375954070E-002
  2 3 7 0.15042360395045371E-001
  2 4 1 0.19839160137731108E-002
  2 4 2 -0.35552872351722123E-002
  2 4 3 -0.79685834555334706E-001
  2 4 5 -0.19313814796864968E-001
  2 4 6 0.35867138499550333
  2 4 7 0.38595931838813191
  2 5 1 0.18155352267405830E-001
  2 5 2 0.30913658540052673E-001
  2 5 3 0.34092185576933956E-001
  2 5 4 -0.19313814796864968E-001
  2 5 6 0.96492413269368277E-002
  2 5 7 -0.18000786568922820E-002
  2 6 1 -0.78644181860348883E-001
  2 6 2 -0.60861617749763557E-001
  2 6 3 -0.12373146375954070E-002
  2 6 4 0.35867138499550333
  2 6 5 0.96492413269368277E-002
  2 6 7 0.97585011064122602E-002
  2 7 1 0.75718003928374508E-001
  2 7 2 0.95860863498828261E-001
  2 7 3 0.15042360395045371E-001
  2 7 4 0.38595931838813191
  2 7 5 -0.18000786568922820E-002
  2 7 6 0.97585011064122602E-002
TERM-20
  1 1 2 -0.19916614413549186
  1 1 3 -0.12453001928401599E-001
  1 1 4 -0.36674301315355398E-003
  1 1 5 -0.80650787820174918
  1 1 6 -0.95898364295027197E-001
  1 1 7 0.50637552221183699E-001
  1 2 1 -0.19916614413549186
  1 2 3 -0.24789883087731619E-001
  1 2 4 -0.37888104198356715E-002
  1 2 5 -0.73590403181551456
  1 2 6 -0.22360598019325294E-001
  1 2 7 0.13749511279295912
  1 3 1 -0.12453001928401599E-001
  1 3 2 -0.24789883087731619E-001
  1 3 4 -0.54169523276469234E-001
  1 3 5 2.0402165991167780
  1 3 6 -0.95328072808368622E-001
  1 3 7 0.11061734678540772
  1 4 1 -0.36674301315355398E-003
  1 4 2 -0.37888104198356715E-002
  1 4 3 -0.54169523276469234E-001
  1 4 5 0.85673739218723099
  1 4 6 0.22837869193973914
  1 4 7 0.25141295824404675
  1 5 1 -0.80650787820174918
  1 5 2 -0.73590403181551456
  1 5 3 2.0402165991167780
  1 5 4 0.85673739218723099
  1 5 6 -0.82949524568119298E-001
  1 5 7 -0.17078892070438878
  1 6 1 -0.95898364295027197E-001
  1 6 2 -0.22360598019325294E-001
  1 6 3 -0.95328072808368622E-001
  1 6 4 0.22837869193973914
  1 6 5 -0.82949524568119298E-001
  1 6 7 -0.44063409887721436E-001
  1 7 1 0.50637552221183699E-001
  1 7 2 0.13749511279295912
  1 7 3 0.11061734678540772
  1 7 4 0.25141295824404675
  1 7 5 -0.17078892070438878
  1 7 6 -0.44063409887721436E-001
  2 1 2 -0.19916614413549186
  2 1 3 -0.12453001928401599E-001
  2 1 4 -0.36674301315355398E-003
  2 1 5 -0.80650787820174918
  2 1 6 -0.95898364295027197E-001
  2 1 7 0.50637552221183699E-001
  2 2 1 -0.19916614413549186
  2 2 3 -0.24789883087731619E-001
  2 2 4 -0.37888104198356715E-002
  2 2 5 -0.73590403181551456
  2 2 6 -0.22360598019325294E-001
  2 2 7 0.13749511279295912
  2 3 1 -0.12453001928401599E-001
  2 3 2 -0.24789883087731619E-001
  2 3 4 -0.54169523276469234E-001
  2 3 5 2.0402165991167780
  2 3 6 -0.95328072808368622E-001
  2 3 7 0.11061734678540772
  2 4 1 -0.36674301315355398E-003
  2 4 2 -0.37888104198356715E-002
  2 4 3 -0.54169523276469234E-001
  2 4 5 0.85673739218723099
  2 4 6 0.22837869193973914
  2 4 7 0.25141295824404675
  2 5 1 -0.80650787820174918
  2 5 2 -0.73590403181551456
  2 5 3 2.0402165991167780
  2 5 4 0.85673739218723099
  2 5 6 -0.82949524568119298E-001
  2 5 7 -0.17078892070438878
  2 6 1 -0.95898364295027197E-001
  2 6 2 -0.22360598019325294E-001
  2 6 3 -0.95328072808368622E-001
  2 6 4 0.22837869193973914
  2 6 5 -0.82949524568119298E-001
  2 6 7 -0.44063409887721436E-001
  2 7 1 0.50637552221183699E-001
  2 7 2 0.13749511279295912
  2 7 3 0.11061734678540772
  2 7 4 0.25141295824404675
  2 7 5 -0.17078892070438878
  2 7 6 -0.44063409887721436E-001
TERM-2u
  2 1 2 -0.17233046150984502
  2 1 3 0.14445294902158080E-001
  2 1 4 0.12602225381397570E-002
  2 1 5 0.11273197426609857E-001
  2 1 6 -0.49993680240097330E-001
  2 1 7 0.48560154863790145E-001
  2 2 1 -0.17233046150984502
  2 2 3 0.12400336989166599E-001
  2 2 4 -0.23077335808798227E-002
  2 2 5 0.19991487072423535E-001
  2 2 6 -0.39814356537522327E-001
  2 2 7 0.62178604605832445E-001
  2 3 1 0.14445294902158080E-001
  2 3 2 0.12400336989166599E-001
  2 3 4 -0.42660525926190671E-001
  2 3 5 -0.65805321192041830E-002
  2 3 6 -0.21763384703965736E-002
  2 3 7 0.90024647250841958E-002
  2 4 1 0.12602225381397570E-002
  2 4 2 -0.23077335808798227E-002
  2 4 3 -0.42660525926190671E-001
  2 4 5 -0.48337364485394996E-001
  2 4 6 0.23311976167488616
  2 4 7 0.25309459033589476
  2 5 1 0.11273197426609857E-001
  2 5 2 0.19991487072423535E-001
  2 5 3 -0.65805321192041830E-002
  2 5 4 -0.48337364485394996E-001
  2 5 6 0.60562808229197617E-002
  2 5 7 -0.12419598980001156E-002
  2 6 1 -0.49993680240097330E-001
  2 6 2 -0.39814356537522327E-001
  2 6 3 -0.21763384703965736E-002
  2 6 4 0.23311976167488616
  2 6 5 0.60562808229197617E-002
  2 6 7 0.60988866277820186E-002
  2 7 1 0.48560154863790145E-001
  2 7 2 0.62178604605832445E-001
  2 7 3 0.90024647250841958E-002
  2 7 4 0.25309459033589476
  2 7 5 -0.12419598980001156E-002
  2 7 6 0.60988866277820186E-002
TERM-2d
  1 1 2 -0.17233046150984502
  1 1 3 0.14445294902158080E-001
  1 1 4 0.12602225381397570E-002
  1 1 5 0.11273197426609857E-001
  1 1 6 -0.49993680240097330E-001
  1 1 7 0.48560154863790145E-001
  1 2 1 -0.17233046150984502
  1 2 3 0.12400336989166599E-001
  1 2 4 -0.23077335808798227E-002
  1 2 5 0.19991487072423535E-001
  1 2 6 -0.39814356537522327E-001
