TERM-SELF
#mode=discrete
#policy=dx
  1 1.5599501560422000
  2 1.5599501560422000
  3 1.5599501560422000
  4 1.5599501560422000
  5 1.5599501560422000
  6 1.5599501560422000
  7 1.5599501560422000
  8 1.5599501560422000
  9 1.5599501560422000
  10 1.5599501560422000
  11 1.5599501560422000
  12 1.5599501560422000
  13 1.5599501560422000
  14 1.5599501560422000
  15 1.5599501560422000
  16 1.5599501560422000
  17 1.5599501560422000
  18 1.5599501560422000
TERM-u0
  1 1 2 0.25770753463869700
  1 1 3 0.14605129453666790E-001
  1 1 4 0.52189977693245918E-001
  1 1 5 0.14605129453666790E-001
  1 1 6 0.25770753463869700
  1 1 7 0.25770753463869700
  1 1 8 -0.22446478131750210E-001
  1 1 9 -0.33728039197565500E-001
  1 1 10 0.14605129453666790E-001
  1 1 11 -0.33728039197565500E-001
  1 1 12 -0.22446478131750210E-001
  1 1 13 0.14605129453666790E-001
  1 1 14 -0.33728039197565500E-001
  1 1 15 -0.22446478131750210E-001
  1 1 16 0.25770753463869700
  1 1 17 -0.22446478131750210E-001
  1 1 18 -0.33728039197565500E-001
  1 2 1 0.25770753463869700
  1 2 3 0.25770753463869700
  1 2 4 0.14605129453666790E-001
  1 2 5 0.52189977693245918E-001
  1 2 6 0.14605129453666790E-001
  1 2 7 -0.22446478131750210E-001
  1 2 8 0.25770753463869700
  1 2 9 -0.22446478131750210E-001
  1 2 10 -0.33728039197565500E-001
  1 2 11 0.14605129453666790E-001
  1 2 12 -0.33728039197565500E-001
  1 2 13 -0.33728039197565500E-001
  1 2 14 0.14605129453666790E-001
  1 2 15 -0.33728039197565500E-001
  1 2 16 -0.22446478131750210E-001
  1 2 17 0.25770753463869700
  1 2 18 -0.22446478131750210E-001
  1 3 1 0.14605129453666790E-001
  1 3 2 0.25770753463869700
  1 3 4 0.25770753463869700
  1 3 5 0.14605129453666790E-001
  1 3 6 0.52189977693245918E-001
  1 3 7 -0.33728039197565500E-001
  1 3 8 -0.22446478131750210E-001
  1 3 9 0.25770753463869700
  1 3 10 -0.22446478131750210E-001
  1 3 11 -0.33728039197565500E-001
  1 3 12 0.14605129453666790E-001
  1 3 13 -0.22446478131750210E-001
  1 3 14 -0.33728039197565500E-001
  1 3 15 0.14605129453666790E-001
  1 3 16 -0.33728039197565500E-001
  1 3 17 -0.22446478131750210E-001
  1 3 18 0.25770753463869700
  1 4 1 0.52189977693245918E-001
  1 4 2 0.14605129453666790E-001
  1 4 3 0.25770753463869700
  1 4 5 0.25770753463869700
  1 4 6 0.14605129453666790E-001
  1 4 7 0.14605129453666790E-001
  1 4 8 -0.33728039197565500E-001
  1 4 9 -0.22446478131750210E-001
  1 4 10 0.25770753463869700
  1 4 11 -0.22446478131750210E-001
  1 4 12 -0.33728039197565500E-001
  1 4 13 0.25770753463869700
  1 4 14 -0.22446478131750210E-001
  1 4 15 -0.33728039197565500E-001
  1 4 16 0.14605129453666790E-001
  1 4 17 -0.33728039197565500E-001
  1 4 18 -0.22446478131750210E-001
  1 5 1 0.14605129453666790E-001
  1 5 2 0.52189977693245918E-001
  1 5 3 0.14605129453666790E-001
  1 5 4 0.25770753463869700
  1 5 6 0.25770753463869700
  1 5 7 -0.33728039197565500E-001
  1 5 8 0.14605129453666790E-001
  1 5 9 -0.33728039197565500E-001
  1 5 10 -0.22446478131750210E-001
  1 5 11 0.25770753463869700
  1 5 12 -0.22446478131750210E-001
  1 5 13 -0.22446478131750210E-001
  1 5 14 0.25770753463869700
  1 5 15 -0.22446478131750210E-001
  1 5 16 -0.33728039197565500E-001
  1 5 17 0.14605129453666790E-001
  1 5 18 -0.33728039197565500E-001
  1 6 1 0.25770753463869700
  1 6 2 0.14605129453666790E-001
  1 6 3 0.52189977693245918E-001
  1 6 4 0.14605129453666790E-001
  1 6 5 0.25770753463869700
  1 6 7 -0.22446478131750210E-001
  1 6 8 -0.33728039197565500E-001
  1 6 9 0.14605129453666790E-001
  1 6 10 -0.33728039197565500E-001
  1 6 11 -0.22446478131750210E-001
  1 6 12 0.25770753463869700
  1 6 13 -0.33728039197565500E-001
  1 6 14 -0.22446478131750210E-001
  1 6 15 0.25770753463869700
  1 6 16 -0.22446478131750210E-001
  1 6 17 -0.33728039197565500E-001
  1 6 18 0.14605129453666790E-001
  1 7 1 0.25770753463869700
  1 7 2 -0.22446478131750210E-001
  1 7 3 -0.33728039197565500E-001
  1 7 4 0.14605129453666790E-001
  1 7 5 -0.33728039197565500E-001
  1 7 6 -0.22446478131750210E-001
  1 7 8 0.25770753463869700
  1 7 9 0.14605129453666790E-001
  1 7 10 0.52189977693245918E-001
  1 7 11 0.14605129453666790E-001
  1 7 12 0.25770753463869700
  1 7 13 0.25770753463869700
  1 7 14 -0.22446478131750210E-001
  1 7 15 -0.33728039197565500E-001
  1 7 16 0.14605129453666790E-001
  1 7 17 -0.33728039197565500E-001
  1 7 18 -0.22446478131750210E-001
  1 8 1 -0.22446478131750210E-001
  1 8 2 0.25770753463869700
  1 8 3 -0.22446478131750210E-001
  1 8 4 -0.33728039197565500E-001
  1 8 5 0.14605129453666790E-001
  1 8 6 -0.33728039197565500E-001
  1 8 7 0.25770753463869700
  1 8 9 0.25770753463869700
  1 8 10 0.14605129453666790E-001
  1 8 11 0.52189977693245918E-001
  1 8 12 0.14605129453666790E-001
  1 8 13 -0.22446478131750210E-001
  1 8 14 0.25770753463869700
  1 8 15 -0.22446478131750210E-001
  1 8 16 -0.33728039197565500E-001
  1 8 17 0.14605129453666790E-001
  1 8 18 -0.33728039197565500E-001
  1 9 1 -0.33728039197565500E-001
  1 9 2 -0.22446478131750210E-001
  1 9 3 0.25770753463869700
